Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,786,24.64,24.98,24.42,24.75,75289,186382048.0,0.24,0.9791921664626682
2023-07-04,786,24.71,25.08,24.41,25.05,56531,140585792.0,0.3,1.2121212121212122
2023-07-05,786,25.01,25.01,24.55,24.9,35362,87770656.0,-0.15,-0.5988023952095809
2023-07-06,786,24.82,25.24,24.66,25.01,48352,121155120.0,0.11,0.4417670682730923
2023-07-07,786,24.9,25.18,24.68,24.86,29265,72910544.0,-0.15,-0.5997600959616154
2023-07-10,786,24.88,25.18,24.27,24.59,49226,120900248.0,-0.27,-1.0860820595333869
2023-07-11,786,24.68,24.95,24.36,24.43,29188,71518120.0,-0.16,-0.6506710044733631
2023-07-12,786,24.39,24.43,24.01,24.06,47843,115532472.0,-0.37,-1.514531313958248
2023-07-13,786,24.17,24.34,24.06,24.23,36903,89221480.0,0.17,0.7065669160432253
2023-07-14,786,24.29,24.43,23.9,23.93,41825,100613624.0,-0.3,-1.2381345439537763
2023-07-17,786,23.93,24.02,23.55,24.02,27743,65801548.0,0.09,0.3760969494358546
2023-07-18,786,24.02,24.32,23.61,24.22,32078,77335552.0,0.2,0.832639467110741
2023-07-19,786,24.1,25.45,24.1,25.32,108124,270224960.0,1.1,4.541701073492981
2023-07-20,786,25.4,25.95,25.35,25.65,101063,260115184.0,0.33,1.3033175355450235
2023-07-21,786,25.65,25.9,25.43,25.62,65433,167390752.0,-0.03,-0.1169590643274853
2023-07-24,786,26.18,26.34,24.51,24.54,117531,293212160.0,-1.08,-4.215456674473068
2023-07-25,786,25.18,26.83,25.18,26.7,216209,571812416.0,2.16,8.80195599022005
2023-07-26,786,26.56,27.37,26.4,27.0,166866,451723104.0,0.3,1.1235955056179776
2023-07-27,786,26.73,27.7,26.3,27.12,152154,414230496.0,0.12,0.4444444444444444
2023-07-28,786,27.15,27.79,26.99,27.74,154242,423887264.0,0.62,2.286135693215339
2023-07-31,786,28.2,29.0,28.05,28.33,222507,634871808.0,0.59,2.1268925739005047
2023-08-01,786,28.24,28.52,27.6,27.85,116053,323973984.0,-0.48,-1.6943169784680552
2023-08-02,786,27.7,28.17,27.57,28.01,90297,251584128.0,0.16,0.5745062836624776
2023-08-03,786,27.92,28.19,27.55,27.99,70244,195601088.0,-0.02,-0.0714030703320242
2023-08-04,786,28.35,28.77,27.74,27.83,83055,234174576.0,-0.16,-0.571632725973562
2023-08-07,786,27.72,27.72,27.1,27.37,91164,249368496.0,-0.46,-1.6528925619834711
2023-08-08,786,27.37,27.72,27.2,27.32,62300,170816048.0,-0.05,-0.1826817683595177
2023-08-09,786,27.54,27.54,26.99,27.03,86922,235840416.0,-0.29,-1.061493411420205
2023-08-10,786,26.9,27.23,26.61,27.04,52256,140272336.0,0.01,0.0369959304476507
2023-08-11,786,27.04,27.26,26.37,26.54,82642,220212320.0,-0.5,-1.849112426035503
2023-08-14,786,26.35,27.01,26.19,26.76,109541,290718304.0,0.22,0.8289374529012812
2023-08-15,786,26.8,27.1,26.32,26.75,102653,273771136.0,-0.01,-0.0373692077727952
2023-08-16,786,26.78,27.56,26.56,26.9,94300,254042688.0,0.15,0.5607476635514018
2023-08-17,786,26.61,26.84,26.31,26.65,78792,209065248.0,-0.25,-0.929368029739777
2023-08-18,786,26.6,27.04,26.26,26.48,80284,213735552.0,-0.17,-0.6378986866791745
2023-08-21,786,28.07,28.92,27.71,28.1,368517,1040615744.0,1.62,6.117824773413897
2023-08-22,786,28.14,29.25,28.09,28.97,237061,680149248.0,0.87,3.096085409252669
2023-08-23,786,29.3,29.3,28.51,28.7,123947,356702784.0,-0.27,-0.9319986192613048
2023-08-24,786,28.65,28.65,27.97,28.11,142431,401174144.0,-0.59,-2.0557491289198606
2023-08-25,786,28.15,29.13,27.97,28.49,166681,474697888.0,0.38,1.351832088224831
2023-08-28,786,30.18,30.48,28.28,29.27,191177,562158208.0,0.78,2.737802737802738
2023-08-29,786,29.08,29.6,28.55,29.39,126362,368781952.0,0.12,0.4099760847283908
2023-08-30,786,29.33,30.6,29.01,30.22,145493,438641600.0,0.83,2.824089826471589
2023-08-31,786,30.16,30.51,29.81,29.9,113014,339441568.0,-0.32,-1.058901389808074
2023-09-01,786,30.41,31.19,30.32,30.93,142212,438972032.0,1.03,3.444816053511706
2023-09-04,786,31.4,32.08,31.1,31.32,187003,590777920.0,0.39,1.2609117361784674
2023-09-05,786,31.27,31.89,30.96,31.19,100095,313789120.0,-0.13,-0.4150702426564495
2023-09-06,786,31.0,31.24,30.63,30.98,71921,222338528.0,-0.21,-0.6732927220262905
2023-09-07,786,30.95,31.47,30.78,30.93,60359,187791216.0,-0.05,-0.1613944480309877
2023-09-08,786,30.93,31.2,30.55,30.67,67514,207538608.0,-0.26,-0.8406078241189783
2023-09-11,786,31.0,31.0,30.28,30.67,85348,261072032.0,0.0,0.0
2023-09-12,786,30.66,30.79,30.08,30.18,87643,265410400.0,-0.49,-1.5976524290837952
2023-09-13,786,30.26,30.8,30.23,30.47,69212,210868448.0,0.29,0.9609012591119946
2023-09-14,786,30.36,30.86,30.3,30.4,59470,181513744.0,-0.07,-0.2297341647522153
2023-09-15,786,30.45,30.67,30.09,30.33,48078,145871120.0,-0.07,-0.2302631578947368
2023-09-18,786,30.3,30.42,29.65,30.21,64394,193849536.0,-0.12,-0.3956478733926805
2023-09-19,786,30.36,30.53,30.05,30.18,39063,118378912.0,-0.03,-0.0993048659384309
2023-09-20,786,30.18,30.66,30.0,30.48,76647,233673920.0,0.3,0.9940357852882704
2023-09-21,786,30.95,31.25,30.4,30.51,88074,270756224.0,0.03,0.0984251968503936
2023-09-22,786,30.41,30.6,30.0,30.54,50778,154216464.0,0.03,0.0983284169124877
2023-09-25,786,30.53,30.73,30.21,30.34,50798,154240144.0,-0.2,-0.6548788474132285
2023-09-26,786,30.28,30.33,29.98,30.14,45305,136459056.0,-0.2,-0.6591957811470006
2023-09-27,786,30.14,30.37,29.9,30.17,66869,201321536.0,0.03,0.099535500995355
2023-09-28,786,30.3,30.65,29.92,30.05,55107,166017696.0,-0.12,-0.3977461054027179
2023-10-09,786,30.05,30.16,29.42,29.83,90254,268344912.0,-0.22,-0.7321131447587355
2023-10-10,786,29.79,30.05,29.3,29.44,61597,181705024.0,-0.39,-1.3074086490110626
2023-10-11,786,29.46,29.58,28.96,29.33,77954,227667312.0,-0.11,-0.3736413043478261
