Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2475,32.95,34.53,32.95,33.68,2016505,6819137024.0,1.23,3.790446841294299
2023-07-04,2475,33.12,34.37,32.89,34.01,970044,3288509184.0,0.33,0.9798099762470308
2023-07-05,2475,34.0,34.2,33.39,33.69,627262,2118216704.0,-0.32,-0.9408997353719494
2023-07-06,2475,33.38,33.74,32.71,33.25,868298,2878623744.0,-0.44,-1.3060255268625705
2023-07-07,2475,33.25,33.59,32.69,33.31,445792,1478959744.0,0.06,0.1804511278195488
2023-07-10,2475,33.21,33.5,32.48,32.65,581552,1907192576.0,-0.66,-1.981386970879616
2023-07-11,2475,32.81,33.47,32.7,33.24,483946,1605051520.0,0.59,1.807044410413476
2023-07-12,2475,33.13,33.54,32.63,32.75,418709,1383017984.0,-0.49,-1.4741275571600485
2023-07-13,2475,32.95,34.69,32.91,34.42,893638,3043283712.0,1.67,5.099236641221374
2023-07-14,2475,34.35,34.83,34.0,34.17,530699,1822575104.0,-0.25,-0.7263219058686811
2023-07-17,2475,34.19,35.2,34.0,34.06,715497,2476979968.0,-0.11,-0.3219198127011999
2023-07-18,2475,34.4,35.32,33.93,34.34,719885,2488541952.0,0.28,0.8220786846741044
2023-07-19,2475,33.9,34.4,33.23,33.56,632828,2122759936.0,-0.78,-2.2714036109493305
2023-07-20,2475,33.75,33.94,32.24,32.37,745446,2441432064.0,-1.19,-3.545887961859356
2023-07-21,2475,32.36,32.5,31.7,32.01,571251,1829495936.0,-0.36,-1.1121408711770158
2023-07-24,2475,31.85,32.64,31.57,32.03,357110,1149487872.0,0.02,0.0624804748516088
2023-07-25,2475,32.65,32.9,31.92,32.06,547523,1765608320.0,0.03,0.0936621916952856
2023-07-26,2475,31.8,32.28,31.4,32.07,419851,1339344896.0,0.01,0.0311915159076731
2023-07-27,2475,32.05,32.22,31.21,31.36,587807,1851412608.0,-0.71,-2.2139070782662924
2023-07-28,2475,31.32,32.04,31.15,31.82,509156,1611712000.0,0.46,1.4668367346938775
2023-07-31,2475,31.65,32.8,31.65,32.32,687804,2219041792.0,0.5,1.571338780641106
2023-08-01,2475,32.35,33.75,31.94,33.25,867630,2869497088.0,0.93,2.8774752475247527
2023-08-02,2475,33.03,33.77,32.92,33.35,415192,1386553984.0,0.1,0.3007518796992481
2023-08-03,2475,33.05,34.89,33.05,33.83,740959,2526765312.0,0.48,1.4392803598200898
2023-08-04,2475,33.81,34.48,33.58,33.74,383774,1299698432.0,-0.09,-0.2660360626662725
2023-08-07,2475,33.37,34.38,32.93,34.13,498211,1687684096.0,0.39,1.155898043864849
2023-08-08,2475,34.07,35.58,34.06,34.82,757845,2642767616.0,0.69,2.021681804863756
2023-08-09,2475,34.6,34.72,33.8,34.18,374495,1280822656.0,-0.64,-1.8380241240666284
2023-08-10,2475,34.03,34.37,33.73,33.99,345246,1171896064.0,-0.19,-0.5558806319485079
2023-08-11,2475,34.25,34.3,33.0,33.1,493597,1652252544.0,-0.89,-2.6184171815239776
2023-08-14,2475,32.67,33.0,31.9,32.55,701655,2270142208.0,-0.55,-1.6616314199395772
2023-08-15,2475,33.0,33.35,32.1,32.5,422185,1377674112.0,-0.05,-0.1536098310291858
2023-08-16,2475,32.32,32.48,31.71,31.84,433186,1382530688.0,-0.66,-2.0307692307692307
2023-08-17,2475,31.69,31.97,31.25,31.86,433661,1371932928.0,0.02,0.0628140703517587
2023-08-18,2475,31.84,31.88,31.0,31.01,436750,1370024320.0,-0.85,-2.667922159447583
2023-08-21,2475,31.02,31.15,30.31,30.33,415481,1271154560.0,-0.68,-2.1928410190261207
2023-08-22,2475,30.6,32.1,30.22,31.71,581936,1812296320.0,1.38,4.549950544015826
2023-08-23,2475,31.55,31.7,31.0,31.14,397445,1244168064.0,-0.57,-1.7975402081362346
2023-08-24,2475,31.46,32.06,31.21,31.45,526265,1668216320.0,0.31,0.995504174694926
2023-08-25,2475,31.11,31.45,30.63,31.0,319078,989199872.0,-0.45,-1.4308426073131957
2023-08-28,2475,33.59,33.59,31.78,32.06,628660,2033021824.0,1.06,3.419354838709677
2023-08-29,2475,31.83,32.98,31.66,32.39,767478,2486578688.0,0.33,1.0293200249532126
2023-08-30,2475,32.7,33.6,32.7,32.9,612803,2031951232.0,0.51,1.5745600493979623
2023-08-31,2475,32.9,33.1,32.5,33.0,396282,1301641344.0,0.1,0.303951367781155
2023-09-01,2475,33.13,33.24,32.5,32.7,252199,828312320.0,-0.3,-0.9090909090909092
2023-09-04,2475,32.88,33.32,32.7,33.13,388970,1284768384.0,0.43,1.3149847094801224
2023-09-05,2475,33.04,33.1,31.12,31.32,915975,2901934080.0,-1.81,-5.463326290371265
2023-09-06,2475,31.27,31.38,30.71,31.24,397710,1237450752.0,-0.08,-0.2554278416347382
2023-09-07,2475,30.7,30.7,28.8,29.94,1259718,3740235776.0,-1.3,-4.161331626120359
2023-09-08,2475,29.5,29.8,28.89,29.35,651885,1902536192.0,-0.59,-1.9706078824315296
2023-09-11,2475,29.17,30.1,28.5,29.85,771184,2276264192.0,0.5,1.7035775127768311
2023-09-12,2475,29.78,30.35,29.57,30.25,503205,1512891264.0,0.4,1.340033500837521
2023-09-13,2475,29.6,29.91,28.86,29.0,689961,2015768192.0,-1.25,-4.132231404958678
2023-09-14,2475,29.29,29.36,28.68,28.69,494210,1429823616.0,-0.31,-1.0689655172413792
2023-09-15,2475,28.7,28.95,28.22,28.5,526787,1500284800.0,-0.19,-0.6622516556291391
2023-09-18,2475,28.31,29.81,28.25,29.25,620477,1820066048.0,0.75,2.631578947368421
2023-09-19,2475,29.25,29.55,29.02,29.25,319312,933816192.0,0.0,0.0
2023-09-20,2475,29.24,29.51,29.1,29.21,239727,703008128.0,-0.04,-0.1367521367521367
2023-09-21,2475,29.01,29.29,28.81,28.9,266297,771662336.0,-0.31,-1.0612803834303322
2023-09-22,2475,29.03,30.2,28.66,30.15,619655,1846289280.0,1.25,4.325259515570934
2023-09-25,2475,30.15,30.5,29.85,29.92,309744,932896832.0,-0.23,-0.7628524046434495
2023-09-26,2475,29.93,30.18,29.6,29.69,282696,842595264.0,-0.23,-0.768716577540107
2023-09-27,2475,29.51,30.15,29.5,29.93,300319,898080704.0,0.24,0.8083529808016167
2023-09-28,2475,30.14,30.25,29.64,29.82,291611,869976896.0,-0.11,-0.3675242231874373
2023-10-09,2475,29.78,31.58,29.3,31.21,650723,1992239104.0,1.39,4.66130114017438
2023-10-10,2475,31.21,31.5,30.88,30.96,382172,1188594560.0,-0.25,-0.8010253123998717
2023-10-11,2475,31.0,31.9,31.0,31.82,556298,1759988736.0,0.86,2.7777777777777777
2023-10-12,2475,32.2,32.3,31.85,32.1,361500,1158660224.0,0.28,0.8799497171590195
2023-10-13,2475,32.1,32.68,31.66,31.95,387539,1243743744.0,-0.15,-0.4672897196261681
2023-10-16,2475,31.97,32.03,31.19,31.82,381568,1211127424.0,-0.13,-0.4068857589984351
2023-10-17,2475,31.79,31.93,31.4,31.65,368705,1165667968.0,-0.17,-0.5342551854179761
2023-10-18,2475,31.92,32.0,31.1,31.7,284799,900465024.0,0.05,0.1579778830963665
2023-10-19,2475,31.44,31.81,30.93,31.01,423081,1323251584.0,-0.69,-2.176656151419558
2023-10-20,2475,30.79,31.35,30.54,30.71,262338,809457472.0,-0.3,-0.9674298613350532
2023-10-23,2475,31.9,32.22,30.2,31.62,722287,2274398464.0,0.91,2.963204168023445
2023-10-24,2475,32.16,32.22,30.49,31.34,649795,2029341952.0,-0.28,-0.8855154965211892
2023-10-25,2475,31.6,31.89,31.09,31.16,466013,1461234560.0,-0.18,-0.574345883854499
2023-10-26,2475,31.16,31.3,30.52,31.22,396293,1226115968.0,0.06,0.1925545571245186
2023-10-27,2475,31.1,32.22,30.8,32.0,550192,1748141952.0,0.78,2.498398462524023
2023-10-30,2475,32.0,34.43,31.92,33.78,1060007,3543995648.0,1.78,5.5625
2023-10-31,2475,33.78,33.92,32.58,32.77,659281,2178889728.0,-1.01,-2.989934872705743
2023-11-01,2475,32.76,32.88,32.05,32.24,468035,1512923520.0,-0.53,-1.6173329264571257
2023-11-02,2475,32.37,32.43,31.5,31.52,469896,1496646528.0,-0.72,-2.2332506203473943
2023-11-03,2475,31.48,32.46,31.16,32.0,608301,1946215424.0,0.48,1.5228426395939088
2023-11-06,2475,32.5,33.9,32.48,33.3,930732,3091646720.0,1.3,4.0625
2023-11-07,2475,33.18,33.52,32.55,32.85,745148,2444559360.0,-0.45,-1.351351351351351
2023-11-08,2475,32.77,32.88,32.31,32.6,621175,2023443968.0,-0.25,-0.76103500761035
2023-11-09,2475,32.48,32.59,31.78,31.92,615435,1970399104.0,-0.68,-2.085889570552147
2023-11-10,2475,31.99,32.5,31.71,32.41,522543,1681883008.0,0.49,1.5350877192982455
2023-11-13,2475,32.52,32.8,31.91,32.02,433837,1392150912.0,-0.39,-1.203332304844184
2023-11-14,2475,32.1,32.18,31.65,31.89,441068,1405186304.0,-0.13,-0.4059962523422861
2023-11-15,2475,32.29,32.67,32.0,32.67,619305,2005621248.0,0.78,2.4459078080903107
2023-11-16,2475,32.48,32.73,32.24,32.31,462621,1500274560.0,-0.36,-1.1019283746556474
2023-11-17,2475,32.24,32.5,31.61,31.9,497332,1586325504.0,-0.41,-1.268956979263386
2023-11-20,2475,31.89,31.9,31.0,31.15,759779,2380148992.0,-0.75,-2.3510971786833856
2023-11-21,2475,31.18,31.3,30.63,30.71,602259,1864001664.0,-0.44,-1.4125200642054576
2023-11-22,2475,30.72,30.77,30.03,30.18,587978,1780282112.0,-0.53,-1.7258222077499183
2023-11-23,2475,30.1,31.01,29.82,30.89,623931,1903571968.0,0.71,2.3525513585155733
2023-11-24,2475,30.73,31.23,30.33,31.06,489933,1510203648.0,0.17,0.5503399158303658
2023-11-27,2475,31.47,31.9,31.14,31.69,698712,2205796352.0,0.63,2.0283322601416613
2023-11-28,2475,31.68,31.95,31.4,31.74,418550,1326495104.0,0.05,0.1577784790154623
2023-11-29,2475,31.85,31.98,31.6,31.8,326689,1039652608.0,0.06,0.1890359168241966
2023-11-30,2475,31.65,31.93,31.3,31.83,331524,1052938240.0,0.03,0.0943396226415094
2023-12-01,2475,31.66,31.82,31.13,31.36,376405,1182195840.0,-0.47,-1.4765944077913915
2023-12-04,2475,31.44,31.45,30.56,30.99,347655,1077716736.0,-0.37,-1.1798469387755102
2023-12-05,2475,30.75,30.99,30.37,30.4,350327,1072489536.0,-0.59,-1.9038399483704425
2023-12-06,2475,30.3,30.55,29.91,30.29,466011,1406142080.0,-0.11,-0.3618421052631579
2023-12-07,2475,30.1,30.23,29.7,29.91,410808,1229911936.0,-0.38,-1.254539451964345
2023-12-08,2475,29.91,31.21,29.91,30.89,558848,1716984704.0,0.98,3.276496155132063
2023-12-11,2475,30.63,31.53,30.51,31.43,424961,1316841344.0,0.54,1.7481385561670444
2023-12-12,2475,31.31,32.15,31.22,32.0,547641,1747130752.0,0.57,1.813553929366847
2023-12-13,2475,31.9,32.31,31.76,31.78,358849,1149019008.0,-0.22,-0.6875
2023-12-14,2475,32.0,32.13,31.41,31.49,326316,1035244480.0,-0.29,-0.9125235997482696
2023-12-15,2475,31.68,32.55,31.62,31.73,498780,1596585088.0,0.24,0.7621467132422992
2023-12-18,2475,31.73,32.22,31.59,31.95,438980,1404492544.0,0.22,0.6933501418216199
2023-12-19,2475,32.0,32.76,31.18,32.5,506914,1636253440.0,0.55,1.7214397496087637
2023-12-20,2475,32.5,33.05,32.33,32.67,549918,1804514304.0,0.17,0.5230769230769231
2023-12-21,2475,32.5,32.82,32.14,32.58,434354,1410450816.0,-0.09,-0.2754820936639118
2023-12-22,2475,32.5,32.94,32.19,32.35,331808,1078313728.0,-0.23,-0.7059545733578882
2023-12-25,2475,32.25,32.85,32.19,32.79,273647,894426816.0,0.44,1.3601236476043277
2023-12-26,2475,32.72,32.72,31.86,32.25,269431,866548736.0,-0.54,-1.646843549862763
2023-12-27,2475,32.2,32.74,32.1,32.61,316409,1028648320.0,0.36,1.1162790697674418
2023-12-28,2475,32.75,33.66,32.64,33.2,494463,1645968896.0,0.59,1.8092609628948173
2023-12-29,2475,33.2,34.85,33.14,34.45,802965,2760421376.0,1.25,3.765060240963856
