Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,768,26.66,27.0,26.38,26.83,385244,1031919616.0,0.08,0.2990654205607476
2023-07-04,768,26.8,27.0,26.58,26.64,235654,631129984.0,-0.19,-0.7081625046589639
2023-07-05,768,26.64,26.68,26.22,26.25,210481,555737536.0,-0.39,-1.463963963963964
2023-07-06,768,26.38,26.42,25.87,25.96,154221,402557088.0,-0.29,-1.1047619047619048
2023-07-07,768,26.1,26.34,25.79,26.11,154079,402099168.0,0.15,0.5778120184899845
2023-07-10,768,26.1,26.46,25.95,26.19,117426,307353024.0,0.08,0.3063960168517809
2023-07-11,768,26.1,26.66,26.05,26.28,119420,314905344.0,0.09,0.3436426116838488
2023-07-12,768,26.29,26.45,25.83,25.97,126270,328451296.0,-0.31,-1.1796042617960425
2023-07-13,768,25.97,26.17,25.73,25.85,118495,306523104.0,-0.12,-0.4620716211012707
2023-07-14,768,25.9,26.15,25.78,25.85,98677,255853088.0,0.0,0.0
2023-07-17,768,25.88,26.34,25.76,25.92,109204,283512352.0,0.07,0.2707930367504835
2023-07-18,768,25.88,26.6,25.78,26.1,174366,456773760.0,0.18,0.6944444444444444
2023-07-19,768,26.06,26.4,25.94,26.0,92915,242198608.0,-0.1,-0.3831417624521072
2023-07-20,768,25.96,26.1,25.42,25.54,132925,341840192.0,-0.46,-1.7692307692307692
2023-07-21,768,25.54,25.66,25.33,25.45,91921,234143120.0,-0.09,-0.3523884103367267
2023-07-24,768,25.35,25.84,25.32,25.6,83128,213121296.0,0.15,0.5893909626719057
2023-07-25,768,25.76,25.84,25.4,25.76,98682,252773632.0,0.16,0.625
2023-07-26,768,25.66,25.93,25.58,25.63,89154,229214512.0,-0.13,-0.5046583850931677
2023-07-27,768,25.7,26.2,25.5,25.59,129541,334492128.0,-0.04,-0.1560671088568084
2023-07-28,768,25.4,25.62,25.2,25.59,146326,371602144.0,0.0,0.0
2023-07-31,768,25.69,25.82,25.5,25.75,147283,377927520.0,0.16,0.6252442360296991
2023-08-01,768,25.72,25.77,25.36,25.54,108593,277348224.0,-0.21,-0.8155339805825242
2023-08-02,768,25.38,25.75,25.02,25.14,115088,290977088.0,-0.4,-1.5661707126076745
2023-08-03,768,25.13,25.32,25.03,25.32,59457,149980800.0,0.18,0.7159904534606205
2023-08-04,768,25.35,25.64,25.13,25.32,101901,258012128.0,0.0,0.0
2023-08-07,768,25.4,25.4,24.81,25.26,130240,326409184.0,-0.06,-0.2369668246445497
2023-08-08,768,25.24,25.34,25.0,25.12,79542,200362896.0,-0.14,-0.5542359461599367
2023-08-09,768,25.03,25.19,25.02,25.17,55568,139590560.0,0.05,0.1990445859872611
2023-08-10,768,25.17,25.34,24.99,25.06,70950,178564816.0,-0.11,-0.4370282081843464
2023-08-11,768,25.08,25.17,24.61,24.64,89603,222896208.0,-0.42,-1.675977653631285
2023-08-14,768,24.53,24.87,24.46,24.81,75736,186636656.0,0.17,0.689935064935065
2023-08-15,768,24.76,24.94,24.38,24.5,62973,154689136.0,-0.31,-1.2494961708988312
2023-08-16,768,24.5,24.67,24.23,24.27,57652,140901152.0,-0.23,-0.9387755102040816
2023-08-17,768,24.2,25.48,24.03,25.32,193095,481457600.0,1.05,4.326328800988875
2023-08-18,768,25.22,25.55,24.98,24.98,129213,327078016.0,-0.34,-1.3428120063191151
2023-08-21,768,25.14,25.2,24.4,24.42,113914,281490496.0,-0.56,-2.241793434747798
2023-08-22,768,24.46,24.94,24.32,24.72,96934,239161040.0,0.3,1.2285012285012284
2023-08-23,768,24.6,24.7,24.06,24.1,85139,206830112.0,-0.62,-2.5080906148867315
2023-08-24,768,24.1,24.42,23.9,24.07,73531,177690816.0,-0.03,-0.1244813278008298
2023-08-25,768,23.96,24.25,23.8,23.93,81435,195480992.0,-0.14,-0.5816368923971749
2023-08-28,768,25.0,25.3,24.14,24.2,183319,448465472.0,0.27,1.1282908483075638
2023-08-29,768,24.21,24.55,23.8,23.96,317545,764809728.0,-0.24,-0.9917355371900828
2023-08-30,768,24.0,24.18,23.73,23.8,175233,418823808.0,-0.16,-0.667779632721202
2023-08-31,768,23.76,23.77,23.23,23.38,213318,499698432.0,-0.42,-1.7647058823529411
2023-09-01,768,23.38,23.53,23.25,23.52,121535,284072320.0,0.14,0.5988023952095809
2023-09-04,768,23.58,23.74,23.55,23.71,129780,307012768.0,0.19,0.8078231292517007
2023-09-05,768,23.75,23.76,23.2,23.31,169671,398160704.0,-0.4,-1.687051876845213
2023-09-06,768,23.28,24.28,23.17,24.13,260533,620249600.0,0.82,3.517803517803518
2023-09-07,768,23.94,24.2,23.65,23.66,168949,404134752.0,-0.47,-1.9477828429341069
2023-09-08,768,23.6,24.41,23.52,24.12,226426,545255808.0,0.46,1.944209636517329
2023-09-11,768,24.01,24.1,23.4,23.72,213134,504699456.0,-0.4,-1.658374792703151
2023-09-12,768,23.6,23.84,23.46,23.75,138647,328279744.0,0.03,0.1264755480607082
2023-09-13,768,23.7,23.83,23.45,23.57,132004,312108832.0,-0.18,-0.7578947368421052
2023-09-14,768,23.75,23.8,23.45,23.75,107387,254013344.0,0.18,0.7636826474331778
2023-09-15,768,23.75,24.15,23.69,24.05,191023,456976768.0,0.3,1.263157894736842
2023-09-18,768,24.0,24.0,23.46,23.55,190771,450315936.0,-0.5,-2.079002079002079
2023-09-19,768,23.55,23.59,23.33,23.35,86117,201676400.0,-0.2,-0.8492569002123143
2023-09-20,768,23.35,23.41,22.82,22.88,154234,355436032.0,-0.47,-2.012847965738758
2023-09-21,768,22.88,23.11,22.75,22.82,107644,246333936.0,-0.06,-0.2622377622377622
2023-09-22,768,22.73,23.03,22.65,22.93,140742,321944576.0,0.11,0.4820333041191936
2023-09-25,768,22.87,22.96,22.36,22.39,191137,430717472.0,-0.54,-2.3549934583515046
2023-09-26,768,22.3,22.48,22.24,22.41,107818,241061888.0,0.02,0.0893255917820455
2023-09-27,768,22.41,22.58,22.3,22.41,97657,219112224.0,0.0,0.0
2023-09-28,768,22.46,22.78,22.42,22.71,122249,276118016.0,0.3,1.3386880856760377
2023-10-09,768,22.7,23.0,22.62,22.9,134617,307227168.0,0.19,0.836635843240863
2023-10-10,768,22.9,23.02,22.64,22.84,99609,227328816.0,-0.06,-0.2620087336244541
2023-10-11,768,22.86,22.9,22.28,22.41,135910,305981152.0,-0.43,-1.8826619964973728
2023-10-12,768,22.43,22.8,22.41,22.68,115931,261800352.0,0.27,1.2048192771084338
2023-10-13,768,22.56,22.58,21.69,22.0,182377,402422176.0,-0.68,-2.9982363315696645
2023-10-16,768,21.96,22.23,21.78,21.91,128052,281319648.0,-0.09,-0.4090909090909091
2023-10-17,768,21.9,21.9,21.61,21.8,97736,212597760.0,-0.11,-0.5020538566864445
2023-10-18,768,21.8,21.91,21.55,21.75,95774,208198864.0,-0.05,-0.2293577981651376
2023-10-19,768,21.66,21.84,21.53,21.54,89622,194455168.0,-0.21,-0.9655172413793104
2023-10-20,768,21.4,21.54,21.18,21.21,95799,204543040.0,-0.33,-1.532033426183844
2023-10-23,768,21.2,21.72,21.08,21.31,150010,320814912.0,0.1,0.4714757190004715
2023-10-24,768,21.36,21.83,21.24,21.78,137255,296363712.0,0.47,2.2055373064289068
2023-10-25,768,21.78,22.42,21.78,22.1,166300,368171360.0,0.32,1.4692378328741964
2023-10-26,768,22.1,22.26,21.88,22.18,90372,199835024.0,0.08,0.3619909502262443
2023-10-27,768,22.05,22.38,22.05,22.3,96537,214616928.0,0.12,0.5410279531109108
2023-10-30,768,22.12,22.62,22.12,22.49,100992,226610368.0,0.19,0.8520179372197308
2023-10-31,768,22.45,22.56,22.1,22.26,104091,231850544.0,-0.23,-1.0226767452200978
2023-11-01,768,22.26,22.37,21.96,22.04,74092,163592752.0,-0.22,-0.9883198562443846
2023-11-02,768,22.04,22.12,21.62,21.63,108013,235043680.0,-0.41,-1.8602540834845736
2023-11-03,768,21.64,21.9,21.61,21.83,90125,196425264.0,0.2,0.9246417013407304
2023-11-06,768,21.91,22.23,21.91,22.22,95476,211125184.0,0.39,1.7865322950068714
2023-11-07,768,22.15,22.2,21.99,22.13,77754,171700432.0,-0.09,-0.405040504050405
2023-11-08,768,22.12,22.32,22.01,22.22,92363,204732848.0,0.09,0.4066877541798464
2023-11-09,768,22.1,22.29,22.05,22.16,64244,142411024.0,-0.06,-0.27002700270027
2023-11-10,768,22.03,22.3,22.02,22.28,87618,194586624.0,0.12,0.5415162454873645
2023-11-13,768,22.29,22.9,22.08,22.84,197937,447312352.0,0.56,2.51346499102334
2023-11-14,768,22.8,23.19,22.72,22.99,173798,399539232.0,0.15,0.6567425569176882
2023-11-15,768,23.01,23.13,22.82,22.89,93731,214808400.0,-0.1,-0.4349717268377556
2023-11-16,768,22.99,23.04,22.76,22.76,77307,176942528.0,-0.13,-0.5679335954565312
2023-11-17,768,22.76,22.82,22.53,22.65,78534,177933712.0,-0.11,-0.4833040421792618
2023-11-20,768,22.65,23.16,22.55,23.07,146517,335744768.0,0.42,1.854304635761589
2023-11-21,768,23.07,23.07,22.76,22.8,92451,211596368.0,-0.27,-1.1703511053315996
2023-11-22,768,22.7,22.75,22.52,22.56,65977,149245600.0,-0.24,-1.0526315789473684
2023-11-23,768,22.59,22.68,22.45,22.62,53087,119736864.0,0.06,0.2659574468085106
2023-11-24,768,22.64,22.67,22.25,22.33,61914,138597536.0,-0.29,-1.282051282051282
2023-11-27,768,22.25,22.44,22.12,22.38,81769,182233376.0,0.05,0.2239140170174652
2023-11-28,768,22.32,22.4,22.14,22.25,57551,128198056.0,-0.13,-0.580875781948168
2023-11-29,768,22.22,22.41,21.92,22.18,91221,202143360.0,-0.07,-0.3146067415730337
2023-11-30,768,22.18,22.29,21.74,21.88,81122,178192992.0,-0.3,-1.3525698827772767
2023-12-01,768,21.9,22.03,21.8,21.96,52120,114131696.0,0.08,0.3656307129798903
2023-12-04,768,21.95,22.29,21.92,22.16,65239,144535712.0,0.2,0.9107468123861568
2023-12-05,768,22.12,22.15,21.54,21.55,75884,165067632.0,-0.61,-2.752707581227437
2023-12-06,768,21.45,22.09,21.42,21.98,111201,242994240.0,0.43,1.9953596287703013
2023-12-07,768,21.93,22.01,21.6,21.71,69597,151327216.0,-0.27,-1.2283894449499546
2023-12-08,768,21.7,21.8,21.31,21.32,108266,232259968.0,-0.39,-1.7964071856287425
2023-12-11,768,21.3,21.78,21.13,21.77,96345,206977920.0,0.45,2.110694183864916
2023-12-12,768,21.75,22.19,21.71,21.98,90466,198841792.0,0.21,0.964630225080386
2023-12-13,768,21.99,22.34,21.78,21.79,83904,185102032.0,-0.19,-0.8644222020018199
2023-12-14,768,21.78,21.96,21.46,21.5,67183,145848048.0,-0.29,-1.3308857273978891
2023-12-15,768,21.53,21.64,21.22,21.27,67975,145221808.0,-0.23,-1.0697674418604652
2023-12-18,768,21.3,21.39,20.8,20.82,92075,193350768.0,-0.45,-2.115655853314528
2023-12-19,768,20.93,21.13,20.76,21.06,62227,130562736.0,0.24,1.1527377521613833
2023-12-20,768,21.04,21.12,20.36,20.4,94096,194760528.0,-0.66,-3.133903133903134
2023-12-21,768,20.28,20.62,20.11,20.5,93005,189598736.0,0.1,0.4901960784313725
2023-12-22,768,20.58,21.95,20.54,21.84,348551,748591552.0,1.34,6.536585365853659
2023-12-25,768,22.09,22.63,21.9,22.5,279096,624735424.0,0.66,3.021978021978022
2023-12-26,768,22.34,22.49,21.9,22.26,187769,416169920.0,-0.24,-1.0666666666666669
2023-12-27,768,22.05,22.24,21.88,22.02,107791,237282336.0,-0.24,-1.078167115902965
2023-12-28,768,21.97,22.33,21.81,22.22,141133,312946784.0,0.2,0.9082652134423252
2023-12-29,768,22.15,22.6,22.06,22.37,166668,372715648.0,0.15,0.6750675067506751
