Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600660,35.86,36.41,35.66,35.66,121561,437347616,-0.19,-0.5299860529986054
2023-07-04,600660,35.66,36.22,35.44,36.06,108083,389449856,0.4,1.1217049915872126
2023-07-05,600660,36.09,36.21,35.67,35.75,64729,232065120,-0.31,-0.8596783139212423
2023-07-06,600660,35.57,35.95,35.35,35.72,100061,357151168,-0.03,-0.0839160839160839
2023-07-07,600660,35.7,36.01,35.4,35.8,68021,243238224,0.08,0.2239641657334826
2023-07-10,600660,35.77,36.18,35.55,35.67,69781,249699728,-0.13,-0.3631284916201117
2023-07-11,600660,35.89,36.17,35.64,36.01,90926,327155776,0.34,0.9531819456125596
2023-07-12,600660,36.01,36.7,35.98,36.55,192807,705188096,0.54,1.4995834490419329
2023-07-13,600660,36.38,36.8,36.16,36.66,128556,468510016,0.11,0.3009575923392613
2023-07-14,600660,36.66,36.66,36.0,36.2,139326,504240544,-0.46,-1.2547735951991272
2023-07-17,600660,36.18,36.18,35.34,35.75,106000,377160992,-0.45,-1.2430939226519335
2023-07-18,600660,35.74,36.56,35.5,36.21,99068,357970080,0.46,1.2867132867132869
2023-07-19,600660,36.2,36.37,35.86,36.28,57679,208661376,0.07,0.1933167633250483
2023-07-20,600660,36.2,36.5,36.13,36.21,67286,244635200,-0.07,-0.1929437706725468
2023-07-21,600660,36.21,36.38,36.0,36.1,45332,163825616,-0.11,-0.303783485225076
2023-07-24,600660,36.0,36.66,35.85,36.39,76422,278081088,0.29,0.8033240997229917
2023-07-25,600660,36.76,37.2,36.56,37.06,122383,452417632,0.67,1.8411651552624344
2023-07-26,600660,37.18,37.25,36.92,37.02,56378,209127248,-0.04,-0.1079330814894765
2023-07-27,600660,37.18,37.6,36.93,36.95,64059,238351184,-0.07,-0.1890869800108049
2023-07-28,600660,36.91,37.45,36.59,37.4,81497,303320448,0.45,1.2178619756427604
2023-07-31,600660,37.39,38.2,37.39,37.88,114774,435771712,0.48,1.2834224598930482
2023-08-01,600660,37.89,38.0,37.2,37.59,88713,333190176,-0.29,-0.7655755015839493
2023-08-02,600660,37.59,37.86,37.4,37.71,43766,164730688,0.12,0.3192338387869114
2023-08-03,600660,37.59,37.8,37.32,37.59,66364,248905264,-0.12,-0.3182179793158313
2023-08-04,600660,37.77,38.46,37.7,38.15,138318,528187328,0.56,1.48975791433892
2023-08-07,600660,38.26,38.28,37.38,37.66,116000,436883488,-0.49,-1.2844036697247707
2023-08-08,600660,37.65,37.88,37.36,37.56,88470,332261920,-0.1,-0.2655337227827934
2023-08-09,600660,37.4,37.6,37.2,37.58,51818,193933888,0.02,0.0532481363152289
2023-08-10,600660,37.6,37.88,37.33,37.58,61852,232507472,0.0,0.0
2023-08-11,600660,37.69,37.76,37.12,37.21,75862,283286112,-0.37,-0.9845662586482172
2023-08-14,600660,37.0,37.06,36.3,36.86,118183,433085184,-0.35,-0.9406073636119324
2023-08-15,600660,37.0,37.32,36.43,36.63,112806,414258784,-0.23,-0.6239826370048833
2023-08-16,600660,36.71,36.89,36.51,36.69,55468,203638208,0.06,0.1638001638001638
2023-08-17,600660,36.33,37.62,36.13,37.42,82265,305786752,0.73,1.9896429544835104
2023-08-18,600660,37.92,38.19,37.63,37.63,172880,656002752,0.21,0.5611972207375735
2023-08-21,600660,37.76,38.15,37.52,37.73,107173,405865024,0.1,0.2657454158915758
2023-08-22,600660,37.73,38.07,37.56,37.92,119381,452032608,0.19,0.5035780545984627
