Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300750,231.95,233.95,228.55,229.88,155543,3592766720.0,1.09,0.4764194239258708
2023-07-04,300750,228.5,230.05,227.68,229.25,101556,2322971904.0,-0.63,-0.2740560292326431
2023-07-05,300750,229.26,230.41,225.5,227.51,86364,1968738560.0,-1.74,-0.7589967284623773
2023-07-06,300750,227.0,228.48,223.97,224.85,102835,2323630080.0,-2.66,-1.1691793767306933
2023-07-07,300750,224.8,224.85,221.6,222.25,98083,2186457600.0,-2.6,-1.156326439848788
2023-07-10,300750,223.0,230.0,223.0,228.8,160938,3674535680.0,6.55,2.9471316085489314
2023-07-11,300750,229.65,229.99,226.58,229.09,91587,2094183168.0,0.29,0.1267482517482517
2023-07-12,300750,228.5,229.4,226.5,226.99,86932,1976029056.0,-2.1,-0.916670304247239
2023-07-13,300750,228.21,235.0,228.21,230.0,222576,5166809600.0,3.01,1.3260496057095026
2023-07-14,300750,230.15,230.93,226.55,228.28,130040,2971007744.0,-1.72,-0.7478260869565218
2023-07-17,300750,227.01,228.0,223.6,225.65,104525,2354412800.0,-2.63,-1.1520939197476785
2023-07-18,300750,227.8,227.88,224.5,225.5,85757,1934097536.0,-0.15,-0.0664746288499889
2023-07-19,300750,224.0,224.95,218.58,219.5,176001,3880774144.0,-6.0,-2.660753880266076
2023-07-20,300750,219.0,226.69,219.0,221.05,144416,3226693376.0,1.55,0.7061503416856493
2023-07-21,300750,220.85,222.98,219.76,221.59,83935,1858027904.0,0.54,0.244288622483601
2023-07-24,300750,217.15,220.88,214.14,218.98,137193,2990356736.0,-2.61,-1.1778509860553277
2023-07-25,300750,224.9,227.64,221.02,226.35,192862,4336672256.0,7.37,3.365604164763905
2023-07-26,300750,225.12,227.0,223.66,226.66,154567,3484702720.0,0.31,0.1369560415286061
2023-07-27,300750,231.0,232.88,226.88,226.98,208592,4786800640.0,0.32,0.1411806229594988
2023-07-28,300750,226.98,231.0,225.05,230.05,188030,4304001536.0,3.07,1.3525420741915588
2023-07-31,300750,234.0,239.5,233.1,237.75,299027,7103701504.0,7.7,3.3470984568572053
2023-08-01,300750,237.4,239.1,234.5,235.5,156151,3695389696.0,-2.25,-0.946372239747634
2023-08-02,300750,237.0,239.49,235.5,236.5,141471,3350493952.0,1.0,0.4246284501061571
2023-08-03,300750,236.0,239.97,235.53,239.14,161805,3859823104.0,2.64,1.1162790697674418
2023-08-04,300750,245.0,249.96,241.11,245.51,315696,7737835008.0,6.37,2.663711633352848
2023-08-07,300750,244.5,246.94,243.31,246.49,149277,3665507840.0,0.98,0.3991690766160237
2023-08-08,300750,245.98,249.33,244.88,247.14,150666,3733050112.0,0.65,0.2637023814353523
2023-08-09,300750,245.5,247.68,243.14,247.0,116846,2873152256.0,-0.14,-0.0566480537347252
