Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600795,3.83,3.89,3.83,3.87,822697,317434784,0.04,1.0443864229765014
2023-07-04,600795,3.87,3.89,3.84,3.87,746554,288391744,0.0,0.0
2023-07-05,600795,3.87,3.91,3.86,3.87,746052,289420000,0.0,0.0
2023-07-06,600795,3.8,3.8,3.72,3.73,897758,336987552,-0.14,-3.617571059431525
2023-07-07,600795,3.73,3.78,3.72,3.76,578329,217285280,0.03,0.8042895442359249
2023-07-10,600795,3.79,3.84,3.77,3.79,847416,322005440,0.03,0.7978723404255319
2023-07-11,600795,3.79,3.79,3.75,3.76,594072,223579456,-0.03,-0.79155672823219
2023-07-12,600795,3.76,3.78,3.74,3.75,496271,186440592,-0.01,-0.2659574468085106
2023-07-13,600795,3.76,3.78,3.74,3.76,554944,208884304,0.01,0.2666666666666666
2023-07-14,600795,3.77,3.77,3.72,3.73,821153,306717408,-0.03,-0.7978723404255319
2023-07-17,600795,3.72,3.74,3.7,3.71,522739,194313936,-0.02,-0.5361930294906166
2023-07-18,600795,3.72,3.73,3.67,3.68,672641,247926896,-0.03,-0.8086253369272237
2023-07-19,600795,3.68,3.68,3.64,3.67,595831,217878064,-0.01,-0.2717391304347826
2023-07-20,600795,3.67,3.67,3.62,3.62,631999,230150240,-0.05,-1.3623978201634876
2023-07-21,600795,3.63,3.63,3.6,3.6,548309,197904656,-0.02,-0.5524861878453038
2023-07-24,600795,3.6,3.63,3.57,3.59,541667,194834048,-0.01,-0.2777777777777778
2023-07-25,600795,3.61,3.64,3.6,3.64,790667,285829824,0.05,1.392757660167131
2023-07-26,600795,3.63,3.64,3.61,3.61,419454,151727760,-0.03,-0.8241758241758242
2023-07-27,600795,3.61,3.64,3.61,3.61,606929,219698160,0.0,0.0
2023-07-28,600795,3.61,3.64,3.58,3.64,790959,286005088,0.03,0.8310249307479225
2023-07-31,600795,3.64,3.69,3.63,3.69,987273,362561280,0.05,1.3736263736263736
2023-08-01,600795,3.68,3.77,3.67,3.77,1530488,571420160,0.08,2.168021680216802
2023-08-02,600795,3.76,3.77,3.73,3.75,645740,241902464,-0.02,-0.5305039787798408
