Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600741,18.45,18.87,18.45,18.67,102367,191332144,0.21,1.1375947995666305
2023-07-04,600741,18.65,19.16,18.6,18.97,190705,362149536,0.3,1.6068559185859668
2023-07-05,600741,18.94,19.12,18.51,18.61,112685,210500896,-0.36,-1.8977332630469164
2023-07-06,600741,18.6,18.64,18.38,18.58,75921,140526992,-0.03,-0.1612036539494895
2023-07-07,600741,18.57,18.81,18.46,18.51,70863,131605080,-0.07,-0.3767491926803014
2023-07-10,600741,18.58,18.82,18.38,18.62,88297,163933248,0.11,0.5942733657482442
2023-07-11,600741,18.63,19.23,18.57,19.09,130257,247767440,0.47,2.524167561761547
2023-07-12,600741,19.12,19.3,19.04,19.07,90612,173622608,-0.02,-0.1047668936616029
2023-07-13,600741,19.07,19.11,18.77,19.02,90901,172245408,-0.05,-0.2621919244887257
2023-07-14,600741,18.18,18.2,17.81,17.98,82542,148373600,-1.04,-5.467928496319663
2023-07-17,600741,18.01,18.05,17.77,17.94,53297,95246160,-0.04,-0.2224694104560622
2023-07-18,600741,17.9,18.42,17.85,18.3,98818,179703648,0.36,2.0066889632107023
2023-07-19,600741,18.3,18.36,18.15,18.25,48600,88617392,-0.05,-0.273224043715847
2023-07-20,600741,18.34,18.6,18.16,18.18,71473,131073008,-0.07,-0.3835616438356164
2023-07-21,600741,18.06,18.16,17.92,18.03,51424,92697976,-0.15,-0.825082508250825
2023-07-24,600741,18.0,18.18,17.87,18.1,60124,108654920,0.07,0.3882418191902385
2023-07-25,600741,18.26,18.58,18.17,18.53,112870,208007040,0.43,2.3756906077348066
2023-07-26,600741,18.56,18.58,18.38,18.45,53829,99490704,-0.08,-0.4317323259579061
2023-07-27,600741,18.7,19.68,18.7,19.13,270671,522617024,0.68,3.685636856368564
2023-07-28,600741,19.05,19.57,18.89,19.39,166706,321681696,0.26,1.3591217982226869
2023-07-31,600741,19.45,19.88,19.44,19.73,199783,393818144,0.34,1.753481175863847
2023-08-01,600741,19.73,19.8,19.13,19.27,163891,317131872,-0.46,-2.331474911302585
2023-08-02,600741,19.22,19.52,19.15,19.29,94550,182347392,0.02,0.1037882719252724
2023-08-03,600741,19.18,19.56,19.11,19.51,106923,207393856,0.22,1.1404872991187145
2023-08-04,600741,19.58,19.9,19.41,19.43,108592,213639568,-0.08,-0.4100461301896463
2023-08-07,600741,19.38,19.79,19.31,19.5,99039,193719200,0.07,0.3602676273803397
2023-08-08,600741,19.5,19.8,19.38,19.54,84036,164141376,0.04,0.2051282051282051
2023-08-09,600741,19.42,19.62,19.3,19.47,78428,152292080,-0.07,-0.3582395087001023
2023-08-10,600741,19.48,19.64,19.21,19.37,67230,130375536,-0.1,-0.5136106831022085
2023-08-11,600741,19.56,19.56,18.88,18.92,90207,171688048,-0.45,-2.323180175529169
2023-08-14,600741,18.92,18.95,18.15,18.51,148345,273205760,-0.41,-2.167019027484144
2023-08-15,600741,18.53,18.57,18.26,18.47,90184,166031344,-0.04,-0.2160994057266342
2023-08-16,600741,18.36,18.47,18.12,18.3,73933,135034896,-0.17,-0.92041147807255
2023-08-17,600741,18.27,19.09,17.98,18.95,207752,390557152,0.65,3.551912568306011
2023-08-18,600741,18.94,18.99,18.42,18.45,88465,164510928,-0.5,-2.638522427440633
2023-08-21,600741,18.37,18.87,18.31,18.44,90386,168060544,-0.01,-0.05420054200542
2023-08-22,600741,18.51,18.66,18.18,18.52,68555,126413416,0.08,0.4338394793926247
2023-08-23,600741,18.45,18.56,18.18,18.2,81729,150057856,-0.32,-1.7278617710583155
2023-08-24,600741,18.28,18.71,18.23,18.59,71158,131631760,0.39,2.142857142857143
2023-08-25,600741,18.4,18.57,18.3,18.46,74127,136639584,-0.13,-0.6993006993006993
2023-08-28,600741,19.1,19.26,18.52,18.7,119506,224695664,0.24,1.3001083423618636
2023-08-29,600741,18.55,19.48,18.55,19.38,147341,283002048,0.68,3.636363636363636
2023-08-30,600741,19.45,19.84,19.05,19.08,153908,297130240,-0.3,-1.547987616099071
2023-08-31,600741,19.13,19.2,18.73,18.79,112145,212368720,-0.29,-1.519916142557652
2023-09-01,600741,18.75,19.26,18.75,19.19,119784,228310576,0.4,2.12879191059074
2023-09-04,600741,19.19,19.34,18.98,19.21,97646,187423664,0.02,0.1042209484106305
2023-09-05,600741,19.19,19.26,19.06,19.09,67903,129987496,-0.12,-0.6246746486205101
2023-09-06,600741,19.05,19.24,18.96,19.14,80574,153817472,0.05,0.2619172341540073
2023-09-07,600741,19.04,19.1,18.8,18.83,66519,125675760,-0.31,-1.619644723092999
2023-09-08,600741,18.74,19.04,18.73,18.93,74712,141401360,0.1,0.5310674455655868
2023-09-11,600741,18.98,19.39,18.94,19.3,110839,212861952,0.37,1.954569466455362
2023-09-12,600741,19.38,19.5,19.25,19.33,69484,134488368,0.03,0.155440414507772
2023-09-13,600741,19.28,19.38,18.79,18.93,103316,195667296,-0.4,-2.0693222969477496
2023-09-14,600741,18.76,18.86,18.53,18.7,95855,179022240,-0.23,-1.2150026413100898
2023-09-15,600741,18.72,18.81,18.37,18.48,80391,148899440,-0.22,-1.1764705882352942
2023-09-18,600741,18.46,19.04,18.37,18.86,136436,256457504,0.38,2.0562770562770565
2023-09-19,600741,18.83,18.83,18.37,18.75,137431,254799072,-0.11,-0.5832449628844115
2023-09-20,600741,18.73,18.83,18.59,18.62,69358,129547944,-0.13,-0.6933333333333334
2023-09-21,600741,18.69,18.7,18.41,18.42,82260,152113232,-0.2,-1.074113856068743
2023-09-22,600741,18.54,18.67,18.37,18.66,61031,113346656,0.24,1.3029315960912051
2023-09-25,600741,18.75,19.18,18.72,19.04,150621,286858464,0.38,2.0364415862808145
2023-09-26,600741,19.1,19.11,18.8,18.82,52843,99799936,-0.22,-1.1554621848739497
2023-09-27,600741,18.72,18.94,18.65,18.68,59080,110800824,-0.14,-0.7438894792773645
2023-09-28,600741,18.68,18.9,18.62,18.77,56582,106026840,0.09,0.4817987152034261
2023-10-09,600741,18.77,19.01,18.71,18.87,74704,140776848,0.1,0.5327650506126799
2023-10-10,600741,18.8,18.9,18.5,18.75,77945,145714160,-0.12,-0.6359300476947536
2023-10-11,600741,18.74,18.8,18.33,18.4,92308,170620768,-0.35,-1.866666666666667
2023-10-12,600741,18.44,19.05,18.4,18.9,128288,241609376,0.5,2.717391304347826
2023-10-13,600741,18.87,19.11,18.7,18.89,96336,182806544,-0.01,-0.0529100529100529
2023-10-16,600741,18.95,19.02,18.69,18.83,75384,142165904,-0.06,-0.3176283748014822
2023-10-17,600741,18.86,18.93,18.63,18.74,57312,107339640,-0.09,-0.4779607010090282
2023-10-18,600741,18.7,19.11,18.63,18.88,72324,136730336,0.14,0.7470651013874066
2023-10-19,600741,18.85,18.94,18.21,18.22,109129,200591696,-0.66,-3.4957627118644066
2023-10-20,600741,18.16,18.45,17.98,18.04,82008,148847568,-0.18,-0.9879253567508232
2023-10-23,600741,18.03,18.2,17.73,17.86,71361,128271176,-0.18,-0.9977827050997782
2023-10-24,600741,17.86,18.26,17.81,18.13,107900,194928896,0.27,1.5117581187010078
2023-10-25,600741,18.2,18.5,18.15,18.37,95662,175737856,0.24,1.323772752344181
2023-10-26,600741,17.71,17.9,17.03,17.54,291107,505478496,-0.83,-4.518236254763201
2023-10-27,600741,17.6,17.97,17.51,17.8,181360,323011648,0.26,1.4823261117445838
2023-10-30,600741,17.8,17.84,17.39,17.55,119200,208636672,-0.25,-1.4044943820224718
2023-10-31,600741,17.51,17.82,17.36,17.54,123885,217523888,-0.01,-0.0569800569800569
2023-11-01,600741,17.43,17.67,17.41,17.58,109209,191602688,0.04,0.2280501710376282
