Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2709,41.2,41.68,40.81,41.28,138621,571136512,0.09,0.2184996358339402
2023-07-04,2709,41.54,41.99,40.81,41.7,134764,559309312,0.42,1.0174418604651163
2023-07-05,2709,41.88,41.99,41.35,41.52,89448,372513504,-0.18,-0.4316546762589928
2023-07-06,2709,41.2,41.44,40.68,40.78,94732,388093728,-0.74,-1.7822736030828517
2023-07-07,2709,40.77,40.77,40.2,40.34,71544,289280672,-0.44,-1.0789602746444336
2023-07-10,2709,40.5,42.31,40.35,41.66,208084,869957440,1.32,3.272186415468518
2023-07-11,2709,41.21,41.48,39.59,40.65,324928,1308951808,-1.01,-2.42438790206433
2023-07-12,2709,40.5,40.59,39.65,39.85,159870,639603584,-0.8,-1.968019680196802
2023-07-13,2709,39.98,40.59,39.59,39.97,154222,616210944,0.12,0.301129234629862
2023-07-14,2709,39.9,39.91,38.68,38.97,281450,1097405440,-1.0,-2.501876407305479
2023-07-17,2709,38.6,38.6,35.1,36.14,527970,1914936320,-2.83,-7.261996407492943
2023-07-18,2709,35.98,36.38,35.68,35.75,156167,560382208,-0.39,-1.079136690647482
2023-07-19,2709,35.59,35.72,34.65,35.09,176279,617723136,-0.66,-1.8461538461538465
2023-07-20,2709,35.1,35.68,34.8,34.85,161746,568155456,-0.24,-0.6839555428897122
2023-07-21,2709,34.72,34.99,34.2,34.32,166260,572808640,-0.53,-1.5208034433285509
2023-07-24,2709,34.2,34.28,33.53,33.62,168237,567551360,-0.7,-2.03962703962704
2023-07-25,2709,33.95,34.89,33.94,34.83,196457,674875264,1.21,3.5990481856038072
2023-07-26,2709,34.83,35.42,34.58,35.18,183568,645276864,0.35,1.00488084984209
2023-07-27,2709,35.19,36.59,35.18,35.58,213779,767849280,0.4,1.137009664582149
2023-07-28,2709,35.3,36.05,34.94,35.95,142275,506458944,0.37,1.03991006183249
2023-07-31,2709,35.95,37.12,35.95,36.82,217940,801260224,0.87,2.420027816411683
2023-08-01,2709,36.6,37.6,36.31,36.99,149870,555132032,0.17,0.4617055947854427
2023-08-02,2709,36.88,37.3,36.33,36.53,100881,370107200,-0.46,-1.2435793457691269
2023-08-03,2709,36.3,36.7,36.1,36.51,88523,321885568,-0.02,-0.0547495209416917
2023-08-04,2709,36.66,37.16,36.21,36.58,103715,380267040,0.07,0.1917282936181868
2023-08-07,2709,36.57,37.1,36.35,36.93,108651,399937216,0.35,0.9568069983597596
2023-08-08,2709,37.0,37.3,36.8,37.2,100164,371605088,0.27,0.7311129163281885
2023-08-09,2709,37.21,37.48,36.67,37.03,99668,370706048,-0.17,-0.456989247311828
2023-08-10,2709,37.0,37.47,36.9,37.36,92016,343684224,0.33,0.8911693221712126
2023-08-11,2709,37.38,37.53,36.62,36.62,72696,269024320,-0.74,-1.980728051391863
2023-08-14,2709,36.22,36.49,35.8,36.48,85489,308682656,-0.14,-0.3823047515019115
2023-08-15,2709,36.2,36.57,35.49,35.91,112325,402916512,-0.57,-1.5625
2023-08-16,2709,35.91,36.87,35.75,35.8,95346,345307744,-0.11,-0.3063213589529379
2023-08-17,2709,35.8,36.14,35.31,35.8,79092,283281280,0.0,0.0
2023-08-18,2709,35.68,35.9,34.8,34.86,102838,362225184,-0.94,-2.6256983240223466
2023-08-21,2709,34.8,34.92,34.2,34.2,84463,291241824,-0.66,-1.8932874354561104
2023-08-22,2709,34.25,34.78,33.2,33.8,106305,358997664,-0.4,-1.1695906432748535
2023-08-23,2709,33.8,33.88,32.21,32.5,172059,564323328,-1.3,-3.8461538461538463
2023-08-24,2709,32.45,33.47,32.13,33.03,101944,336164032,0.53,1.6307692307692307
2023-08-25,2709,32.91,32.99,32.23,32.5,114437,371789888,-0.53,-1.6046018770814412
2023-08-28,2709,34.4,34.41,32.51,32.53,130316,432873056,0.03,0.0923076923076923
2023-08-29,2709,32.51,33.4,32.42,32.83,206261,679026112,0.3,0.9222256378727328
2023-08-30,2709,32.83,33.37,32.61,33.15,109857,363706176,0.32,0.974718245507158
2023-08-31,2709,33.15,33.19,32.6,32.83,77138,253668336,-0.32,-0.9653092006033184
2023-09-01,2709,33.0,33.15,32.71,32.86,54488,179229984,0.03,0.091379835516296
2023-09-04,2709,32.86,33.42,32.5,33.36,112072,371634080,0.5,1.5216068167985393
2023-09-05,2709,33.15,33.58,33.11,33.3,76055,253509008,-0.06,-0.1798561151079137
2023-09-06,2709,33.31,33.37,32.82,33.28,94802,313265728,-0.02,-0.06006006006006
2023-09-07,2709,33.25,33.25,31.55,31.58,200726,645488704,-1.7,-5.108173076923077
2023-09-08,2709,31.53,31.53,28.43,29.33,487520,1423095424,-2.25,-7.124762507916403
2023-09-11,2709,29.35,29.46,28.28,28.52,365328,1046705920,-0.81,-2.761677463348108
2023-09-12,2709,28.61,29.62,28.5,29.17,243219,708286272,0.65,2.279102384291725
2023-09-13,2709,29.0,29.15,28.46,28.63,152514,438230752,-0.54,-1.8512170037709976
2023-09-14,2709,28.5,28.74,28.08,28.2,111423,315316896,-0.43,-1.5019210618232623
2023-09-15,2709,28.39,28.4,27.99,28.05,117334,330468288,-0.15,-0.5319148936170213
2023-09-18,2709,27.87,29.07,27.77,28.63,183468,524477600,0.58,2.067736185383244
2023-09-19,2709,28.65,28.76,28.26,28.49,98160,279172032,-0.14,-0.4889975550122249
2023-09-20,2709,28.44,28.47,27.95,27.95,110970,311753248,-0.54,-1.895401895401896
2023-09-21,2709,27.81,28.15,27.69,27.75,112989,314819904,-0.2,-0.7155635062611807
2023-09-22,2709,27.74,28.07,27.61,28.04,119934,334049728,0.29,1.045045045045045
2023-09-25,2709,28.05,28.27,27.62,28.01,120567,336394656,-0.03,-0.1069900142653352
2023-09-26,2709,28.02,28.04,27.03,27.05,237158,648993152,-0.96,-3.427347375937165
2023-09-27,2709,27.06,27.85,26.93,27.17,235393,640828352,0.12,0.44362292051756
2023-09-28,2709,27.25,27.56,26.97,27.03,158361,430210304,-0.14,-0.5152741994847259
2023-10-09,2709,27.03,27.08,26.4,26.88,176182,471181312,-0.15,-0.5549389567147613
2023-10-10,2709,26.87,27.43,26.6,26.6,170912,460516544,-0.28,-1.0416666666666663
2023-10-11,2709,26.69,27.04,26.4,26.5,159983,426665792,-0.1,-0.3759398496240601
2023-10-12,2709,26.62,28.44,26.58,28.22,494208,1369347328,1.72,6.490566037735849
2023-10-13,2709,27.89,28.08,27.61,27.79,176498,491192544,-0.43,-1.5237420269312545
2023-10-16,2709,27.91,27.91,26.68,26.82,193185,521302112,-0.97,-3.490464195753868
2023-10-17,2709,26.85,27.7,26.72,27.09,227781,621639616,0.27,1.006711409395973
2023-10-18,2709,26.93,26.93,26.31,26.31,157319,416510368,-0.78,-2.8792912513842746
2023-10-19,2709,26.03,26.25,25.7,25.73,164286,425850272,-0.58,-2.2044849866970733
2023-10-20,2709,25.65,26.65,25.58,26.21,209416,548087680,0.48,1.8655266226195104
2023-10-23,2709,26.1,26.1,25.34,25.56,136700,350140864,-0.65,-2.479969477298741
2023-10-24,2709,25.72,25.88,25.16,25.43,165653,421668640,-0.13,-0.5086071987480438
2023-10-25,2709,25.52,26.04,25.23,25.25,161041,411812832,-0.18,-0.7078254030672434
2023-10-26,2709,25.03,25.58,24.51,25.44,204532,510264096,0.19,0.7524752475247525
2023-10-27,2709,25.25,27.28,25.06,27.02,341491,903056960,1.58,6.210691823899371
2023-10-30,2709,26.81,28.49,26.7,28.3,370405,1034283392,1.28,4.737231680236861
2023-10-31,2709,28.06,28.13,27.58,27.81,198810,552147264,-0.49,-1.7314487632508833
2023-11-01,2709,27.84,27.95,27.24,27.66,137865,380497792,-0.15,-0.5393743257820928
2023-11-02,2709,27.8,27.86,26.81,26.91,148177,403221472,-0.75,-2.711496746203905
2023-11-03,2709,27.03,27.27,26.66,27.17,125566,339636352,0.26,0.966183574879227
2023-11-06,2709,27.2,28.95,27.17,28.58,312091,886298240,1.41,5.189547294810453
2023-11-07,2709,28.59,28.59,27.64,27.93,240129,670381248,-0.65,-2.2743177046885936
2023-11-08,2709,28.07,28.32,27.67,27.89,164852,461483488,-0.04,-0.1432151808091658
2023-11-09,2709,27.75,28.47,27.7,28.09,210492,592357440,0.2,0.7171029042667623
2023-11-10,2709,27.91,28.33,27.68,28.03,159029,446249280,-0.06,-0.2135991456034175
2023-11-13,2709,28.08,28.98,27.95,28.14,189318,535961824,0.11,0.392436674991081
2023-11-14,2709,28.22,28.26,27.68,27.89,139102,388217920,-0.25,-0.8884150675195452
2023-11-15,2709,28.3,28.63,27.98,28.19,197714,559814272,0.3,1.0756543564001435
2023-11-16,2709,28.0,28.01,27.03,27.11,225687,616094144,-1.08,-3.831145796381696
2023-11-17,2709,27.06,27.23,26.8,27.22,112845,304983392,0.11,0.4057543341940244
2023-11-20,2709,27.22,27.25,26.4,27.12,156461,419792928,-0.1,-0.3673769287288758
2023-11-21,2709,27.13,27.44,26.87,26.87,118659,322015648,-0.25,-0.9218289085545722
2023-11-22,2709,26.87,26.91,26.2,26.23,116032,306588384,-0.64,-2.3818384815779683
2023-11-23,2709,26.17,26.33,25.96,26.17,103925,271260704,-0.06,-0.2287457110179184
2023-11-24,2709,26.14,26.18,25.54,25.55,112899,290709568,-0.62,-2.369124952235384
2023-11-27,2709,25.48,25.48,24.85,25.05,132763,333285472,-0.5,-1.9569471624266144
2023-11-28,2709,25.0,25.19,24.7,24.95,126502,315148864,-0.1,-0.3992015968063871
2023-11-29,2709,24.96,25.07,24.18,24.27,191935,468636512,-0.68,-2.725450901803608
2023-11-30,2709,24.22,24.59,24.1,24.2,112510,273331552,-0.07,-0.288421920065925
2023-12-01,2709,24.2,24.3,23.68,23.97,124705,298097056,-0.23,-0.9504132231404958
2023-12-04,2709,23.89,23.97,23.2,23.25,201792,472039744,-0.72,-3.0037546933667083
2023-12-05,2709,23.14,23.85,22.93,23.09,197868,464156288,-0.16,-0.6881720430107527
2023-12-06,2709,23.09,24.71,22.86,23.8,445707,1070912640,0.71,3.074924209614552
2023-12-07,2709,23.8,23.91,23.21,23.61,208089,489872704,-0.19,-0.7983193277310924
2023-12-08,2709,23.97,23.98,23.3,23.33,153840,362709696,-0.28,-1.185938161795849
2023-12-11,2709,23.34,23.4,22.71,23.32,196766,452520352,-0.01,-0.0428632661808829
2023-12-12,2709,23.27,23.51,23.14,23.45,139542,326035872,0.13,0.5574614065180103
2023-12-13,2709,23.33,23.37,22.42,22.42,184256,419235488,-1.03,-4.392324093816631
2023-12-14,2709,22.6,22.96,22.06,22.23,149001,333950720,-0.19,-0.847457627118644
2023-12-15,2709,22.31,22.93,22.15,22.2,193022,434740832,-0.03,-0.1349527665317139
2023-12-18,2709,22.07,22.37,21.4,21.5,204329,445176448,-0.7,-3.153153153153153
2023-12-19,2709,21.5,21.89,21.32,21.74,163109,352652160,0.24,1.1162790697674418
2023-12-20,2709,21.73,21.79,21.24,21.26,133897,286600288,-0.48,-2.2079116835326587
2023-12-21,2709,21.18,22.23,21.13,22.02,243194,527528384,0.76,3.574788334901223
