Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,603501,97.3,99.69,97.11,99.1,53672,528298848,1.06,1.0811913504691963
2023-07-04,603501,99.2,106.0,96.31,103.1,147336,1505602944,4.0,4.036326942482341
2023-07-05,603501,103.0,104.1,102.28,102.9,52743,544006144,-0.2,-0.1939864209505334
2023-07-06,603501,102.51,106.31,102.0,105.75,97724,1027407936,2.85,2.7696793002915454
2023-07-07,603501,105.7,107.49,104.49,105.18,90514,957124096,-0.57,-0.5390070921985816
2023-07-10,603501,105.3,107.8,105.3,107.01,96336,1028739264,1.83,1.739874500855676
2023-07-11,603501,107.0,111.37,106.6,111.13,145003,1594584832,4.12,3.8501074665919073
2023-07-12,603501,111.2,112.8,107.25,107.97,117184,1278610432,-3.16,-2.8435166021776297
2023-07-13,603501,108.0,108.89,106.95,107.8,124948,1346847616,-0.17,-0.1574511438362508
2023-07-14,603501,107.3,108.3,105.68,106.54,109255,1164878720,-1.26,-1.1688311688311688
2023-07-17,603501,102.0,102.7,99.82,102.28,186214,1887140864,-4.26,-3.9984982166322505
2023-07-18,603501,102.34,104.4,102.25,104.13,106630,1106471296,1.85,1.8087602659366444
2023-07-19,603501,104.12,105.86,101.95,103.87,80763,836355008,-0.26,-0.2496878901373283
2023-07-20,603501,103.55,104.4,101.11,101.25,58036,592449856,-2.62,-2.522383748916915
2023-07-21,603501,101.2,101.9,100.21,100.63,55661,561354176,-0.62,-0.6123456790123456
2023-07-24,603501,100.05,101.6,99.6,101.18,38684,390671872,0.55,0.5465566928351386
2023-07-25,603501,102.17,103.28,100.85,102.93,71984,735237888,1.75,1.7295908282269223
2023-07-26,603501,102.93,102.93,101.18,101.47,49125,500469024,-1.46,-1.4184397163120568
2023-07-27,603501,102.22,103.28,100.41,100.97,47865,486423776,-0.5,-0.4927564797477086
2023-07-28,603501,100.43,102.0,99.15,101.73,66686,672098112,0.76,0.7526988214321085
2023-07-31,603501,101.65,103.18,101.2,102.6,64713,662917184,0.87,0.8552049542907697
2023-08-01,603501,102.62,103.97,102.05,103.55,46512,479456768,0.95,0.9259259259259258
2023-08-02,603501,103.28,106.36,102.88,105.63,94101,993527936,2.08,2.0086914534041527
2023-08-03,603501,105.35,107.63,104.19,107.13,67148,717155776,1.5,1.4200511218403862
2023-08-04,603501,107.99,109.0,103.0,103.2,91460,961688384,-3.93,-3.668440212825539
2023-08-07,603501,102.8,104.58,102.5,104.48,42000,436580448,1.28,1.2403100775193798
2023-08-08,603501,104.15,105.7,104.0,104.4,36781,385854688,-0.08,-0.0765696784073507
2023-08-09,603501,103.65,105.13,103.04,103.63,36036,374956896,-0.77,-0.7375478927203065
2023-08-10,603501,103.63,104.6,102.68,103.38,25346,262430784,-0.25,-0.2412428833349416
2023-08-11,603501,103.41,103.8,100.78,100.79,47376,481656768,-2.59,-2.505320177984136
2023-08-14,603501,100.0,100.64,98.8,100.0,44537,444052512,-0.79,-0.7838079174521282
2023-08-15,603501,100.0,100.1,90.0,92.16,225304,2087555840,-7.84,-7.84
2023-08-16,603501,90.8,92.39,87.38,88.05,162005,1440715520,-4.11,-4.459635416666666
2023-08-17,603501,88.5,89.35,87.5,88.0,99606,879813120,-0.05,-0.056785917092561
