Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601658,4.9,5.0,4.88,4.98,1625636,802683072,0.09,1.8404907975460123
2023-07-04,601658,4.96,5.02,4.93,4.98,1033530,515294592,0.0,0.0
2023-07-05,601658,4.98,4.98,4.92,4.93,812153,401143136,-0.05,-1.0040160642570282
2023-07-06,601658,4.92,4.98,4.88,4.9,958370,472028960,-0.03,-0.6085192697768762
2023-07-07,601658,4.9,4.91,4.86,4.88,621373,303840192,-0.02,-0.4081632653061224
2023-07-10,601658,4.91,4.93,4.88,4.89,589639,288697056,0.01,0.2049180327868852
2023-07-11,601658,4.91,4.96,4.89,4.94,923876,455312096,0.05,1.0224948875255624
2023-07-12,601658,4.94,5.02,4.93,4.96,1172935,584648832,0.02,0.4048582995951417
2023-07-13,601658,4.75,4.86,4.72,4.85,1552021,743185024,-0.11,-2.217741935483871
2023-07-14,601658,4.85,4.94,4.83,4.85,1142614,557536000,0.0,0.0
2023-07-17,601658,4.83,4.85,4.75,4.78,725391,346901632,-0.07,-1.443298969072165
2023-07-18,601658,4.78,4.81,4.74,4.76,792509,377214624,-0.02,-0.4184100418410041
2023-07-19,601658,4.75,4.79,4.73,4.78,529245,252003936,0.02,0.4201680672268907
2023-07-20,601658,4.78,4.83,4.77,4.79,904455,434165248,0.01,0.209205020920502
2023-07-21,601658,4.77,4.8,4.74,4.75,790783,376564640,-0.04,-0.8350730688935281
2023-07-24,601658,4.74,4.79,4.72,4.75,481788,229280592,0.0,0.0
2023-07-25,601658,4.8,4.97,4.8,4.96,1625735,799812928,0.21,4.421052631578947
2023-07-26,601658,4.95,4.98,4.88,4.92,729924,358663392,-0.04,-0.8064516129032258
2023-07-27,601658,4.93,5.01,4.92,4.98,972846,484096864,0.06,1.2195121951219512
2023-07-28,601658,4.95,5.24,4.93,5.23,2151541,1106022528,0.25,5.020080321285141
2023-07-31,601658,5.22,5.37,5.13,5.19,1556854,813392256,-0.04,-0.7648183556405354
2023-08-01,601658,5.17,5.24,5.13,5.16,847127,438556480,-0.03,-0.5780346820809248
2023-08-02,601658,5.13,5.13,4.92,4.93,2285095,1140486784,-0.23,-4.457364341085271
2023-08-03,601658,4.92,5.02,4.9,4.98,1221990,605542464,0.05,1.0141987829614605
2023-08-04,601658,5.01,5.13,5.01,5.04,1398365,708793600,0.06,1.2048192771084338
2023-08-07,601658,5.01,5.05,4.97,4.99,960305,480914752,-0.05,-0.992063492063492
2023-08-08,601658,4.98,5.05,4.98,5.0,722615,361736512,0.01,0.2004008016032064
2023-08-09,601658,4.98,5.01,4.97,5.0,500146,249652608,0.0,0.0
2023-08-10,601658,5.0,5.02,4.95,4.99,456271,227510416,-0.01,-0.2
2023-08-11,601658,4.99,5.01,4.9,4.92,786479,388956800,-0.07,-1.402805611222445
2023-08-14,601658,4.88,4.9,4.82,4.86,866695,420309376,-0.06,-1.2195121951219512
2023-08-15,601658,4.85,4.99,4.85,4.95,1112830,547549248,0.09,1.851851851851852
2023-08-16,601658,4.93,4.94,4.85,4.9,929348,454987712,-0.05,-1.0101010101010102
2023-08-17,601658,4.88,4.9,4.8,4.85,1069449,518357888,-0.05,-1.020408163265306
2023-08-18,601658,4.84,5.0,4.84,4.89,1450685,716059840,0.04,0.8247422680412372
2023-08-21,601658,4.9,4.92,4.82,4.82,814557,395223040,-0.07,-1.4314928425357871
2023-08-22,601658,4.85,4.92,4.82,4.92,958890,466803296,0.1,2.0746887966804977
2023-08-23,601658,4.9,4.94,4.87,4.88,741063,363366528,-0.04,-0.8130081300813009
2023-08-24,601658,4.89,4.91,4.82,4.83,1020192,494501024,-0.05,-1.024590163934426
2023-08-25,601658,4.82,4.88,4.8,4.85,1011647,489644736,0.02,0.4140786749482402
2023-08-28,601658,5.02,5.12,4.93,4.98,1884912,940782784,0.13,2.6804123711340204
2023-08-29,601658,4.97,4.97,4.87,4.92,1407702,692015808,-0.06,-1.2048192771084338
2023-08-30,601658,4.9,4.95,4.84,4.9,1266788,617902656,-0.02,-0.4065040650406504
2023-08-31,601658,4.9,4.92,4.82,4.86,1063067,515699872,-0.04,-0.8163265306122449
2023-09-01,601658,4.87,4.92,4.87,4.9,955071,467696320,0.04,0.823045267489712
2023-09-04,601658,4.93,5.05,4.92,5.0,1661314,832225856,0.1,2.0408163265306123
2023-09-05,601658,4.99,4.99,4.89,4.91,923886,454018976,-0.09,-1.7999999999999998
2023-09-06,601658,4.89,4.94,4.87,4.92,877899,430579136,0.01,0.2036659877800407
2023-09-07,601658,4.91,4.98,4.89,4.91,908947,448644832,-0.01,-0.2032520325203252
2023-09-08,601658,4.9,4.92,4.88,4.9,405240,198470240,-0.01,-0.2036659877800407
2023-09-11,601658,4.9,4.91,4.85,4.88,703585,343264608,-0.02,-0.4081632653061224
2023-09-12,601658,4.88,4.88,4.86,4.88,503410,245047568,0.0,0.0
2023-09-13,601658,4.88,4.91,4.86,4.9,686958,335040640,0.02,0.4098360655737705
2023-09-14,601658,4.9,4.96,4.88,4.95,1259568,619230208,0.05,1.020408163265306
2023-09-15,601658,4.95,5.06,4.94,4.99,1724228,863038784,0.04,0.8080808080808081
2023-09-18,601658,4.97,4.99,4.93,4.99,842945,418301120,0.0,0.0
2023-09-19,601658,4.97,5.08,4.96,5.06,1189750,599772032,0.07,1.402805611222445
2023-09-20,601658,5.06,5.13,5.03,5.12,1030956,525101472,0.06,1.185770750988142
2023-09-21,601658,5.11,5.14,5.03,5.04,808672,409555648,-0.08,-1.5625
2023-09-22,601658,5.06,5.09,5.0,5.07,763744,385705472,0.03,0.5952380952380952
