Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600036,32.9,33.76,32.8,33.72,453667,1515242624,0.96,2.93040293040293
2023-07-04,600036,33.6,33.6,33.36,33.51,224086,749827200,-0.21,-0.6227758007117438
2023-07-05,600036,33.5,33.5,32.84,33.03,413071,1365494272,-0.48,-1.432408236347359
2023-07-06,600036,33.03,33.12,32.51,32.58,407842,1334753408,-0.45,-1.3623978201634876
2023-07-07,600036,32.5,32.58,32.29,32.31,472794,1530388096,-0.27,-0.8287292817679558
2023-07-10,600036,32.52,32.69,32.33,32.45,272076,883689408,0.14,0.4333023831631074
2023-07-11,600036,32.73,32.8,32.47,32.71,329166,1074347776,0.26,0.8012326656394453
2023-07-12,600036,32.72,33.44,32.72,33.2,632049,2098753536,0.49,1.498012840110058
2023-07-13,600036,31.99,32.0,31.45,31.85,563850,1791570816,-1.35,-4.066265060240964
2023-07-14,600036,31.94,32.19,31.78,31.93,347520,1111472640,0.08,0.2511773940345368
2023-07-17,600036,31.77,31.78,31.43,31.65,262002,827190400,-0.28,-0.8769182586908864
2023-07-18,600036,31.65,31.77,31.39,31.46,316389,996591488,-0.19,-0.6003159557661927
2023-07-19,600036,31.29,31.64,31.26,31.58,240295,755090304,0.12,0.3814367450731087
2023-07-20,600036,31.77,32.1,31.6,31.69,272394,867690880,0.11,0.3483217226092464
2023-07-21,600036,31.8,31.98,31.61,31.8,315669,1004431808,0.11,0.347112653834017
2023-07-24,600036,31.46,31.73,31.4,31.45,239122,753332480,-0.35,-1.10062893081761
2023-07-25,600036,32.0,33.35,32.0,33.27,1261621,4159900928,1.82,5.786963434022257
2023-07-26,600036,33.27,33.73,33.07,33.35,501751,1673625216,0.08,0.2404568680492936
2023-07-27,600036,33.5,33.82,33.2,33.66,548488,1845231360,0.31,0.929535232383808
2023-07-28,600036,33.49,35.29,33.41,35.1,1256287,4358344192,1.44,4.27807486631016
2023-07-31,600036,35.52,36.04,35.01,35.56,1162756,4127807232,0.46,1.3105413105413106
