Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,333,58.88,60.38,58.33,59.06,318761,1892919808,0.14,0.2376103190767141
2023-07-04,333,59.28,59.6,58.12,58.9,219445,1290009344,-0.16,-0.2709109380291229
2023-07-05,333,59.09,59.33,58.42,59.12,187015,1103273088,0.22,0.3735144312393887
2023-07-06,333,59.13,59.75,58.3,58.37,169576,995554496,-0.75,-1.2686062246278755
2023-07-07,333,58.04,58.59,57.2,57.75,293796,1698410240,-0.62,-1.0621894808977217
2023-07-10,333,57.82,57.93,56.04,56.63,320859,1818167168,-1.12,-1.93939393939394
2023-07-11,333,56.8,57.08,56.4,56.66,158027,896628992,0.03,0.0529754547059862
2023-07-12,333,56.9,58.08,56.4,57.09,187815,1079865856,0.43,0.7589128132721497
2023-07-13,333,57.2,58.32,57.2,57.8,169306,978559168,0.71,1.2436503765983535
2023-07-14,333,57.75,58.27,57.02,57.46,105000,603243712,-0.34,-0.5882352941176471
2023-07-17,333,57.2,57.2,56.3,57.13,90424,512387296,-0.33,-0.5743125652627915
2023-07-18,333,57.4,57.4,55.67,56.74,239882,1351665280,-0.39,-0.6826535970593384
2023-07-19,333,56.89,58.35,56.67,58.13,278044,1601948672,1.39,2.449770884737399
2023-07-20,333,57.9,58.65,57.44,57.53,140515,815686016,-0.6,-1.0321692757612249
2023-07-21,333,57.55,58.08,56.99,57.13,120709,693513024,-0.4,-0.6952894142186685
2023-07-24,333,57.13,57.36,56.13,56.77,115887,657937856,-0.36,-0.6301417819009277
2023-07-25,333,57.86,59.28,57.8,58.98,376481,2216891648,2.21,3.8929011802008096
2023-07-26,333,58.81,59.54,58.48,58.58,187525,1105031424,-0.4,-0.678195998643608
2023-07-27,333,58.55,59.12,58.35,58.48,151970,893501888,-0.1,-0.1707067258449983
2023-07-28,333,58.7,59.82,58.11,59.74,240041,1424164608,1.26,2.1545827633378933
2023-07-31,333,60.95,61.3,59.15,59.32,325182,1952524544,-0.42,-0.7030465349849347
