Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2202,10.68,10.82,10.67,10.77,137869,148495024,0.15,1.4124293785310735
2023-07-04,2202,10.78,10.8,10.67,10.74,102684,110221584,-0.03,-0.2785515320334262
2023-07-05,2202,10.7,10.75,10.63,10.64,80716,86153280,-0.1,-0.931098696461825
2023-07-06,2202,10.64,10.79,10.64,10.73,131491,140988400,0.09,0.8458646616541353
2023-07-07,2202,10.71,10.74,10.58,10.64,94076,100063352,-0.09,-0.8387698042870456
2023-07-10,2202,10.66,10.8,10.66,10.74,100122,107582376,0.1,0.9398496240601504
2023-07-11,2202,10.72,10.83,10.7,10.83,112538,121416536,0.09,0.8379888268156425
2023-07-12,2202,10.83,10.88,10.76,10.78,103782,112290840,-0.05,-0.4616805170821791
2023-07-13,2202,10.88,10.93,10.84,10.92,145891,158859584,0.14,1.2987012987012987
2023-07-14,2202,10.88,10.91,10.81,10.85,97345,105567440,-0.07,-0.641025641025641
2023-07-17,2202,10.85,10.89,10.76,10.83,96245,104160760,-0.02,-0.184331797235023
2023-07-18,2202,10.87,10.98,10.81,10.93,192614,210348832,0.1,0.9233610341643584
2023-07-19,2202,10.93,10.97,10.83,10.91,80390,87607688,-0.02,-0.1829826166514181
2023-07-20,2202,10.88,10.97,10.81,10.81,89138,97004144,-0.1,-0.916590284142988
2023-07-21,2202,10.81,10.85,10.73,10.8,88312,95255472,-0.01,-0.0925069380203515
2023-07-24,2202,10.74,10.84,10.74,10.82,69073,74584224,0.02,0.1851851851851852
2023-07-25,2202,10.85,10.94,10.85,10.93,157778,172019504,0.11,1.0166358595194085
2023-07-26,2202,10.94,10.98,10.9,10.94,96548,105594464,0.01,0.091491308325709
2023-07-27,2202,10.9,11.06,10.9,10.95,143683,158110896,0.01,0.0914076782449725
2023-07-28,2202,10.93,11.1,10.86,11.07,184727,203635520,0.12,1.095890410958904
2023-07-31,2202,11.12,11.24,11.11,11.2,196987,220130928,0.13,1.1743450767841013
2023-08-01,2202,11.19,11.23,11.14,11.19,134368,150171312,-0.01,-0.0892857142857142
2023-08-02,2202,11.2,11.22,11.12,11.16,95087,106041512,-0.03,-0.2680965147453083
2023-08-03,2202,11.13,11.22,11.09,11.21,117532,131482848,0.05,0.4480286738351254
2023-08-04,2202,11.25,11.32,11.18,11.19,121016,135876544,-0.02,-0.1784121320249777
2023-08-07,2202,11.18,11.21,11.12,11.15,90806,101163672,-0.04,-0.3574620196604111
2023-08-08,2202,11.12,11.17,11.02,11.13,96676,107194872,-0.02,-0.179372197309417
2023-08-09,2202,11.13,11.13,10.99,11.03,104549,115528784,-0.1,-0.8984725965858041
2023-08-10,2202,11.05,11.16,11.03,11.12,92531,102686256,0.09,0.8159564823209429
2023-08-11,2202,11.1,11.1,10.88,10.88,105151,115318224,-0.24,-2.158273381294964
2023-08-14,2202,10.85,10.96,10.73,10.91,112687,122212096,0.03,0.2757352941176471
2023-08-15,2202,10.92,10.93,10.76,10.82,82398,89228600,-0.09,-0.8249312557286892
2023-08-16,2202,10.82,10.84,10.74,10.77,79948,86218632,-0.05,-0.4621072088724584
2023-08-17,2202,10.72,10.85,10.52,10.82,146880,157452080,0.05,0.4642525533890436
2023-08-18,2202,10.75,10.76,10.61,10.61,86187,92073568,-0.21,-1.9408502772643248
2023-08-21,2202,10.61,10.66,10.41,10.42,143634,150850224,-0.19,-1.7907634307257303
2023-08-22,2202,10.34,10.36,9.83,10.01,493914,493246016,-0.41,-3.934740882917467
2023-08-23,2202,9.99,9.99,9.72,9.73,254464,250145264,-0.28,-2.797202797202797
2023-08-24,2202,9.74,9.8,9.45,9.46,328787,314538496,-0.27,-2.774922918807811
2023-08-25,2202,9.42,9.44,9.22,9.28,223652,208578032,-0.18,-1.9027484143763207
2023-08-28,2202,9.8,9.83,9.33,9.43,328895,315644384,0.15,1.6163793103448276
2023-08-29,2202,9.43,9.59,9.38,9.54,237664,226282864,0.11,1.166489925768823
2023-08-30,2202,9.54,9.64,9.52,9.54,147248,140981200,0.0,0.0
2023-08-31,2202,9.55,9.55,9.46,9.5,116523,110698808,-0.04,-0.4192872117400419
2023-09-01,2202,9.5,9.54,9.39,9.44,137264,129605064,-0.06,-0.631578947368421
2023-09-04,2202,9.48,9.59,9.41,9.58,235172,224265744,0.14,1.4830508474576272
2023-09-05,2202,9.58,9.65,9.49,9.51,169248,161360096,-0.07,-0.7306889352818371
2023-09-06,2202,9.51,9.61,9.46,9.59,166591,159134944,0.08,0.8412197686645636
2023-09-07,2202,9.58,9.58,9.4,9.4,147931,140128480,-0.19,-1.981230448383733
2023-09-08,2202,9.4,9.45,9.36,9.43,71833,67556456,0.03,0.3191489361702127
2023-09-11,2202,9.43,9.54,9.39,9.52,163569,155082448,0.09,0.9544008483563096
2023-09-12,2202,9.5,9.55,9.47,9.51,96689,91899040,-0.01,-0.1050420168067226
2023-09-13,2202,9.5,9.52,9.36,9.42,120959,114003560,-0.09,-0.946372239747634
2023-09-14,2202,9.39,9.43,9.26,9.31,160380,149567008,-0.11,-1.167728237791932
2023-09-15,2202,9.32,9.37,9.25,9.26,139951,130148528,-0.05,-0.5370569280343717
2023-09-18,2202,9.22,9.35,9.16,9.27,109606,101560816,0.01,0.1079913606911447
2023-09-19,2202,9.23,9.3,9.18,9.2,114930,105812040,-0.07,-0.7551240560949299
2023-09-20,2202,9.18,9.22,9.14,9.15,100768,92522000,-0.05,-0.5434782608695652
2023-09-21,2202,9.13,9.17,9.0,9.02,159072,144002144,-0.13,-1.4207650273224044
2023-09-22,2202,8.99,9.19,8.97,9.18,163399,148749744,0.16,1.7738359201773837
2023-09-25,2202,9.18,9.2,9.09,9.15,116807,106785160,-0.03,-0.326797385620915
2023-09-26,2202,9.16,9.23,9.08,9.14,103358,94479264,-0.01,-0.1092896174863388
2023-09-27,2202,9.12,9.34,9.1,9.25,214697,198743584,0.11,1.2035010940919038
2023-09-28,2202,9.23,9.31,9.2,9.23,137083,126734568,-0.02,-0.2162162162162162
2023-10-09,2202,9.2,9.32,9.14,9.28,157012,145268128,0.05,0.5417118093174431
2023-10-10,2202,9.3,9.3,9.19,9.22,111547,103020968,-0.06,-0.646551724137931
2023-10-11,2202,9.24,9.28,9.17,9.2,109900,101401288,-0.02,-0.2169197396963123
2023-10-12,2202,9.22,9.37,9.2,9.33,196353,182341568,0.13,1.4130434782608696
2023-10-13,2202,9.26,9.28,9.16,9.23,120370,110771128,-0.1,-1.0718113612004287
2023-10-16,2202,9.23,9.32,9.16,9.19,116155,106954944,-0.04,-0.4333694474539544
2023-10-17,2202,9.22,9.3,9.18,9.19,131646,121416880,0.0,0.0
2023-10-18,2202,9.17,9.2,9.05,9.06,115094,104583544,-0.13,-1.4145810663764962
2023-10-19,2202,9.03,9.06,8.89,8.9,172641,154831248,-0.16,-1.7660044150110374
2023-10-20,2202,8.89,9.07,8.84,8.97,197643,177827456,0.07,0.7865168539325843
2023-10-23,2202,8.95,8.97,8.55,8.62,251394,218548720,-0.35,-3.901895206243032
2023-10-24,2202,8.62,8.7,8.42,8.67,267522,229087568,0.05,0.580046403712297
2023-10-25,2202,8.72,8.94,8.72,8.82,218193,192749040,0.15,1.7301038062283738
