Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2594,258.88,269.27,258.88,267.48,162565,4313305088,9.21,3.566035544197933
2023-07-04,2594,268.5,275.0,266.51,271.5,157120,4271284224,4.02,1.502916105877075
2023-07-05,2594,271.51,272.48,265.69,267.0,93033,2493339648,-4.5,-1.6574585635359116
2023-07-06,2594,267.0,272.0,266.8,268.1,83711,2249759232,1.1,0.4119850187265917
2023-07-07,2594,267.0,267.66,264.11,264.4,62191,1650354304,-3.7,-1.380082058933234
2023-07-10,2594,267.0,269.5,262.75,263.55,68877,1824432512,-0.85,-0.321482602118003
2023-07-11,2594,265.0,270.69,263.8,269.33,102405,2744333056,5.78,2.19313223297287
2023-07-12,2594,270.5,271.15,264.66,265.61,87031,2328017152,-3.72,-1.3812052129358037
2023-07-13,2594,267.5,269.5,265.01,267.83,82753,2213414400,2.22,0.8358119046722639
2023-07-14,2594,267.8,267.8,263.5,264.41,102722,2718639360,-3.42,-1.2769293955120786
2023-07-17,2594,267.0,267.0,262.35,264.49,78926,2086663808,0.08,0.0302560417533376
2023-07-18,2594,265.25,267.57,260.5,265.48,98456,2603934464,0.99,0.3743052667397633
2023-07-19,2594,265.49,265.9,262.74,264.83,50250,1328126208,-0.65,-0.2448395359349103
2023-07-20,2594,265.5,269.5,264.0,264.95,91270,2434017280,0.12,0.045312086999207
2023-07-21,2594,264.0,264.8,261.55,264.32,75287,1979318656,-0.63,-0.23778071334214
2023-07-24,2594,261.01,262.77,257.49,257.5,95950,2491708416,-6.82,-2.5802058111380144
2023-07-25,2594,262.68,266.99,262.65,264.59,173882,4604657664,7.09,2.753398058252427
2023-07-26,2594,263.76,263.76,260.6,262.09,65864,1723363584,-2.5,-0.944858082316036
2023-07-27,2594,264.5,265.77,260.8,261.63,112650,2962230528,-0.46,-0.1755122286237551
2023-07-28,2594,260.0,267.65,258.22,267.0,173308,4584230912,5.37,2.052516913198028
2023-07-31,2594,270.0,276.58,269.88,272.0,215060,5874722816,5.0,1.872659176029963
2023-08-01,2594,271.76,272.76,266.5,268.5,120339,3239067648,-3.5,-1.2867647058823528
2023-08-02,2594,270.7,272.0,266.36,268.0,87393,2346829312,-0.5,-0.186219739292365
2023-08-03,2594,267.28,268.48,265.51,268.23,66169,1766952960,0.23,0.085820895522388
2023-08-04,2594,268.99,270.07,266.65,268.3,88053,2358257664,0.07,0.0260970063005629
2023-08-07,2594,267.93,267.93,265.19,266.99,64203,1710317696,-1.31,-0.4882594111069698
2023-08-08,2594,265.2,266.5,262.51,263.3,91711,2419517184,-3.69,-1.3820742349900743
2023-08-09,2594,262.0,263.5,260.23,262.9,72499,1897124736,-0.4,-0.1519179642992784
2023-08-10,2594,263.0,264.87,260.74,262.7,60016,1575799680,-0.2,-0.0760745530620007
2023-08-11,2594,262.69,262.7,259.01,259.25,86125,2242256384,-3.45,-1.3132851161020176
2023-08-14,2594,255.0,256.99,243.49,245.82,252890,6237439488,-13.43,-5.180327868852459
2023-08-15,2594,245.82,246.13,241.9,244.54,115021,2804377856,-1.28,-0.520706207794321
2023-08-16,2594,243.28,245.5,242.21,244.2,79979,1953463808,-0.34,-0.1390365584362476
2023-08-17,2594,243.37,246.34,240.4,246.01,86835,2118628480,1.81,0.7411957411957412
2023-08-18,2594,245.56,245.56,240.0,240.29,98466,2385483776,-5.72,-2.32510873541726
2023-08-21,2594,239.8,239.88,234.05,234.41,127879,3022536192,-5.88,-2.447043156186275
2023-08-22,2594,237.97,238.5,230.9,234.54,112115,2620973056,0.13,0.055458384881191
2023-08-23,2594,234.54,234.54,230.03,230.09,81237,1882332032,-4.45,-1.8973309456809075
2023-08-24,2594,231.01,237.0,231.01,234.9,106810,2501734144,4.81,2.090486331435525
2023-08-25,2594,233.28,234.33,231.5,232.6,66775,1554436992,-2.3,-0.9791400595998296
2023-08-28,2594,248.0,248.0,234.25,235.53,133527,3189524736,2.93,1.2596732588134136
2023-08-29,2594,236.81,247.5,236.81,246.71,213223,5201525760,11.18,4.746741391754766
2023-08-30,2594,249.33,251.47,247.84,249.8,152187,3798606848,3.09,1.2524826719630335
2023-08-31,2594,250.51,250.99,248.0,249.4,88733,2214558976,-0.4,-0.1601281024819855
2023-09-01,2594,253.0,254.47,248.0,249.12,77771,1949444096,-0.28,-0.1122694466720128
2023-09-04,2594,251.6,253.0,248.88,252.45,96511,2427791360,3.33,1.3367052023121389
2023-09-05,2594,252.2,252.2,248.69,249.03,74570,1864915968,-3.42,-1.354723707664884
2023-09-06,2594,250.0,252.3,249.3,250.45,65928,1653726080,1.42,0.570212424205919
2023-09-07,2594,250.42,250.42,248.11,248.4,60913,1517662848,-2.05,-0.8185266520263526
2023-09-08,2594,247.01,247.01,242.69,244.05,67634,1651599232,-4.35,-1.7512077294685993
2023-09-11,2594,243.7,248.5,242.2,247.01,76513,1876707072,2.96,1.2128662159393566
2023-09-12,2594,248.7,253.37,247.1,251.99,119532,3004363264,4.98,2.016112707987531
2023-09-13,2594,252.0,254.28,250.4,251.55,91478,2305292032,-0.44,-0.1746101035755387
2023-09-14,2594,246.8,246.95,242.0,243.63,152580,3722930944,-7.92,-3.148479427549195
2023-09-15,2594,244.0,246.84,241.51,244.29,82255,2010812288,0.66,0.2709025982021918
2023-09-18,2594,244.5,251.2,244.29,247.38,96405,2395846400,3.09,1.26489008964755
2023-09-19,2594,246.0,248.28,243.8,247.17,62396,1533948928,-0.21,-0.0848896434634974
2023-09-20,2594,245.0,246.28,244.0,244.0,54497,1332673920,-3.17,-1.2825181049480114
2023-09-21,2594,243.0,243.87,238.55,239.68,92964,2232606208,-4.32,-1.7704918032786885
2023-09-22,2594,239.52,245.66,238.5,245.05,96763,2356419328,5.37,2.240487316421896
2023-09-25,2594,246.83,246.98,244.35,245.8,64786,1592828416,0.75,0.3060599877576004
2023-09-26,2594,245.0,245.0,238.3,238.5,118462,2846103808,-7.3,-2.9698942229454843
2023-09-27,2594,239.11,242.22,237.79,237.83,75733,1808518912,-0.67,-0.2809224318658281
2023-09-28,2594,238.8,239.5,236.05,236.7,85257,2022931200,-1.13,-0.4751292940335534
2023-10-09,2594,236.7,238.51,229.66,237.97,91790,2162900224,1.27,0.5365441487114491
2023-10-10,2594,237.96,240.02,237.0,237.91,63936,1524841088,-0.06,-0.0252132621759045
2023-10-11,2594,241.96,242.5,238.0,238.59,76683,1838353024,0.68,0.2858223698037073
2023-10-12,2594,240.4,245.5,239.0,244.45,139340,3391600128,5.86,2.456096232029842
2023-10-13,2594,241.9,242.77,239.8,240.36,66445,1598611968,-4.09,-1.6731437921865413
2023-10-16,2594,240.4,241.08,236.5,237.51,66022,1573224704,-2.85,-1.1857214178731903
2023-10-17,2594,237.52,239.99,236.5,238.0,49163,1169236096,0.49,0.2063071028588269
2023-10-18,2594,245.6,251.0,244.0,249.07,307862,7646061568,11.07,4.65126050420168
2023-10-19,2594,246.95,247.97,240.34,240.6,147753,3595894528,-8.47,-3.4006504195607663
2023-10-20,2594,240.0,241.8,238.21,239.2,85658,2050294912,-1.4,-0.5818786367414797
2023-10-23,2594,240.0,240.0,236.2,238.65,73536,1747793920,-0.55,-0.229933110367893
2023-10-24,2594,239.3,240.5,234.67,235.55,110778,2614866688,-3.1,-1.2989733919966475
2023-10-25,2594,237.97,240.01,236.22,237.4,83675,1993861888,1.85,0.7853958819783485
2023-10-26,2594,236.06,238.8,235.7,238.61,73199,1738279552,1.21,0.5096882898062342
2023-10-27,2594,238.0,243.5,237.52,241.95,103205,2490630400,3.34,1.3997736892837684
2023-10-30,2594,239.51,244.99,238.7,244.6,117295,2849732864,2.65,1.0952676172762967
2023-10-31,2594,243.5,243.99,237.5,238.54,127204,3044814848,-6.06,-2.4775143090760428
2023-11-01,2594,238.0,238.0,235.42,236.2,93390,2206820608,-2.34,-0.9809675526117212
2023-11-02,2594,237.86,237.88,234.8,234.8,85414,2015702272,-1.4,-0.5927180355630821
2023-11-03,2594,235.51,239.15,234.88,238.65,90679,2154652416,3.85,1.6396933560477
2023-11-06,2594,240.51,243.43,240.0,242.9,143547,3472633600,4.25,1.7808506180599204
