Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300274,117.79,126.3,117.6,122.79,368732,4540404736.0,6.16,5.281659950270085
2023-07-04,300274,123.5,124.7,119.51,120.11,167455,2030588160.0,-2.68,-2.182588158644841
2023-07-05,300274,120.0,122.49,119.0,119.54,110290,1324260224.0,-0.57,-0.4745649820997418
2023-07-06,300274,118.66,120.72,117.46,118.4,103764,1230971904.0,-1.14,-0.9536556801070772
2023-07-07,300274,117.0,118.85,115.6,115.6,110751,1294718080.0,-2.8,-2.364864864864865
2023-07-10,300274,115.6,120.08,115.5,117.75,162918,1928767744.0,2.15,1.8598615916955017
2023-07-11,300274,118.22,118.95,115.82,117.19,84160,983846848.0,-0.56,-0.4755838641188959
2023-07-12,300274,118.17,119.49,115.02,118.36,141098,1665147648.0,1.17,0.9983787012543732
2023-07-13,300274,118.4,120.2,117.0,118.86,109778,1300592000.0,0.5,0.4224400135180804
2023-07-14,300274,118.01,118.66,113.14,113.85,223395,2565672448.0,-5.01,-4.215042907622413
2023-07-17,300274,113.02,114.95,112.95,114.29,71789,819611392.0,0.44,0.3864734299516908
2023-07-18,300274,113.5,114.28,112.0,113.05,99432,1123171328.0,-1.24,-1.084959314025724
2023-07-19,300274,113.05,113.11,109.06,110.7,162527,1796583680.0,-2.35,-2.0787262273330382
2023-07-20,300274,111.35,111.95,109.08,109.37,86804,957648320.0,-1.33,-1.2014453477868112
2023-07-21,300274,109.01,110.0,107.43,108.47,76312,827985088.0,-0.9,-0.8228947609033557
2023-07-24,300274,106.55,109.28,106.06,106.9,100067,1070324864.0,-1.57,-1.4474048123905228
2023-07-25,300274,108.49,109.6,107.0,108.26,149767,1618098816.0,1.36,1.2722170252572498
2023-07-26,300274,107.5,110.52,107.4,109.38,116485,1275264256.0,1.12,1.0345464622205802
2023-07-27,300274,109.4,111.39,108.44,108.9,90484,990624320.0,-0.48,-0.4388370817334065
2023-07-28,300274,108.07,109.71,106.85,109.03,98587,1072961088.0,0.13,0.1193755739210284
2023-07-31,300274,109.67,111.86,108.36,111.5,140687,1559097216.0,2.47,2.265431532605705
2023-08-01,300274,111.0,111.48,103.8,106.1,253137,2709182976.0,-5.4,-4.843049327354261
2023-08-02,300274,105.55,106.85,104.37,104.72,153514,1617739392.0,-1.38,-1.3006597549481622
2023-08-03,300274,105.0,107.65,105.0,106.37,138015,1472153728.0,1.65,1.5756302521008403
2023-08-04,300274,107.1,111.74,106.96,110.74,186884,2044787840.0,4.37,4.108301212747955
2023-08-07,300274,110.0,110.83,108.5,109.0,99454,1085704448.0,-1.74,-1.5712479682138345
