Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,725,4.11,4.28,4.1,4.16,5057156,2116086144.0,0.07,1.7114914425427872
2023-07-04,725,4.15,4.18,4.13,4.16,1967707,816885056.0,0.0,0.0
2023-07-05,725,4.15,4.19,4.12,4.14,2002856,830978624.0,-0.02,-0.4807692307692308
2023-07-06,725,4.14,4.27,4.13,4.22,4686675,1978464640.0,0.08,1.932367149758454
2023-07-07,725,4.27,4.34,4.24,4.32,5921198,2547128832.0,0.1,2.3696682464454977
2023-07-10,725,4.33,4.37,4.2,4.21,4220766,1791759744.0,-0.11,-2.5462962962962963
2023-07-11,725,4.22,4.27,4.21,4.26,2293158,973445184.0,0.05,1.187648456057007
2023-07-12,725,4.26,4.33,4.24,4.26,3708557,1591319936.0,0.0,0.0
2023-07-13,725,4.26,4.31,4.26,4.28,2092813,896276032.0,0.02,0.4694835680751174
2023-07-14,725,4.29,4.4,4.28,4.37,4948360,2155207424.0,0.09,2.102803738317757
2023-07-17,725,4.35,4.43,4.33,4.37,3090137,1347662080.0,0.0,0.0
2023-07-18,725,4.36,4.37,4.3,4.33,2109052,912661760.0,-0.04,-0.9153318077803204
2023-07-19,725,4.33,4.34,4.26,4.3,2688731,1153073920.0,-0.03,-0.6928406466512702
2023-07-20,725,4.3,4.33,4.21,4.23,2466600,1050643584.0,-0.07,-1.627906976744186
2023-07-21,725,4.23,4.29,4.19,4.21,2551874,1078419200.0,-0.02,-0.4728132387706856
2023-07-24,725,4.19,4.24,4.17,4.18,1797852,755585856.0,-0.03,-0.7125890736342043
2023-07-25,725,4.23,4.26,4.2,4.22,2589699,1093056768.0,0.04,0.9569377990430622
2023-07-26,725,4.21,4.22,4.13,4.17,2924797,1216294912.0,-0.05,-1.1848341232227488
2023-07-27,725,4.16,4.19,4.11,4.12,2266383,939293184.0,-0.05,-1.1990407673860912
2023-07-28,725,4.11,4.2,4.1,4.2,2908692,1210803840.0,0.08,1.9417475728155336
2023-07-31,725,4.2,4.26,4.19,4.23,3494831,1474445824.0,0.03,0.7142857142857143
2023-08-01,725,4.22,4.23,4.19,4.22,1973193,831225792.0,-0.01,-0.2364066193853428
2023-08-02,725,4.2,4.22,4.16,4.17,1946579,814587200.0,-0.05,-1.1848341232227488
2023-08-03,725,4.16,4.2,4.13,4.19,1819985,758232256.0,0.02,0.4796163069544364
2023-08-04,725,4.2,4.22,4.16,4.17,2159523,903980928.0,-0.02,-0.477326968973747
2023-08-07,725,4.16,4.18,4.11,4.13,2201771,910950336.0,-0.04,-0.9592326139088728
2023-08-08,725,4.12,4.15,4.11,4.11,1377097,568603392.0,-0.02,-0.4842615012106537
2023-08-09,725,4.12,4.12,4.06,4.06,2388847,974734144.0,-0.05,-1.2165450121654502
2023-08-10,725,4.06,4.1,4.04,4.08,1646921,670223936.0,0.02,0.4926108374384236
2023-08-11,725,4.09,4.09,3.96,3.96,3215699,1285626368.0,-0.12,-2.941176470588235
2023-08-14,725,3.93,3.99,3.88,3.99,2565802,1014051456.0,0.03,0.7575757575757576
2023-08-15,725,3.98,4.01,3.94,3.98,2060775,819402880.0,-0.01,-0.2506265664160401
2023-08-16,725,3.96,3.98,3.92,3.93,1962570,774327424.0,-0.05,-1.256281407035176
2023-08-17,725,3.91,3.95,3.9,3.94,1733030,680551296.0,0.01,0.2544529262086514
2023-08-18,725,3.95,3.95,3.86,3.86,2044047,796211968.0,-0.08,-2.030456852791878
2023-08-21,725,3.86,3.88,3.81,3.81,1935340,744635776.0,-0.05,-1.2953367875647668
2023-08-22,725,3.83,3.91,3.82,3.9,2861633,1107848192.0,0.09,2.3622047244094486
2023-08-23,725,3.89,3.9,3.81,3.82,2579329,992227008.0,-0.08,-2.051282051282051
2023-08-24,725,3.84,3.86,3.79,3.82,1906969,730069376.0,0.0,0.0
2023-08-25,725,3.8,3.81,3.73,3.77,3002318,1130555136.0,-0.05,-1.3089005235602094
2023-08-28,725,3.94,3.96,3.81,3.82,3268353,1268304640.0,0.05,1.326259946949602
2023-08-29,725,3.81,3.91,3.8,3.88,2950187,1140920832.0,0.06,1.5706806282722512
2023-08-30,725,3.91,4.01,3.91,3.98,4319472,1716136960.0,0.1,2.5773195876288657
2023-08-31,725,3.99,4.02,3.96,4.01,2979420,1191478784.0,0.03,0.7537688442211055
2023-09-01,725,4.01,4.03,3.98,4.0,1375215,549939328.0,-0.01,-0.2493765586034912
2023-09-04,725,4.02,4.07,4.0,4.07,2408237,975401536.0,0.07,1.7500000000000002
2023-09-05,725,4.07,4.11,4.05,4.08,2942303,1203494784.0,0.01,0.2457002457002457
2023-09-06,725,4.06,4.07,4.03,4.06,1807659,731913792.0,-0.02,-0.4901960784313725
2023-09-07,725,4.04,4.05,3.95,3.96,2666218,1062666624.0,-0.1,-2.4630541871921183
2023-09-08,725,3.96,3.98,3.92,3.97,1521489,601412928.0,0.01,0.2525252525252525
2023-09-11,725,3.98,3.99,3.92,3.93,2876789,1135316992.0,-0.04,-1.0075566750629723
2023-09-12,725,3.93,3.98,3.92,3.96,2030151,801275648.0,0.03,0.7633587786259541
2023-09-13,725,3.95,3.95,3.87,3.89,2227420,869720320.0,-0.07,-1.7676767676767675
2023-09-14,725,3.89,3.9,3.85,3.88,1824843,707278528.0,-0.01,-0.2570694087403599
2023-09-15,725,3.9,3.9,3.84,3.85,2557275,989495616.0,-0.03,-0.7731958762886598
2023-09-18,725,3.83,3.87,3.81,3.84,1962946,753987264.0,-0.01,-0.2597402597402597
2023-09-19,725,3.83,3.84,3.8,3.81,1634354,623474880.0,-0.03,-0.78125
2023-09-20,725,3.82,3.83,3.79,3.79,1705867,649381504.0,-0.02,-0.5249343832020997
2023-09-21,725,3.79,3.79,3.76,3.77,1915439,723173248.0,-0.02,-0.5277044854881267
2023-09-22,725,3.77,3.91,3.76,3.89,3051287,1173361280.0,0.12,3.183023872679045
2023-09-25,725,3.9,3.9,3.83,3.84,1830066,703889984.0,-0.05,-1.2853470437017995
2023-09-26,725,3.84,3.85,3.81,3.82,1399883,535975584.0,-0.02,-0.5208333333333333
2023-09-27,725,3.82,3.84,3.79,3.8,2313075,881721600.0,-0.02,-0.5235602094240838
2023-09-28,725,3.81,3.88,3.8,3.86,2526689,970723648.0,0.06,1.5789473684210529
2023-10-09,725,3.85,3.94,3.83,3.92,3024470,1177878400.0,0.06,1.5544041450777202
2023-10-10,725,3.92,3.99,3.91,3.96,3123479,1236899712.0,0.04,1.020408163265306
2023-10-11,725,3.97,3.98,3.92,3.95,1902816,751385920.0,-0.01,-0.2525252525252525
2023-10-12,725,3.97,4.0,3.95,3.97,1596255,633684544.0,0.02,0.5063291139240507
2023-10-13,725,3.95,4.02,3.93,4.0,2856859,1140576128.0,0.03,0.7556675062972292
2023-10-16,725,4.0,4.01,3.93,3.94,2973013,1177151360.0,-0.06,-1.5
2023-10-17,725,3.96,3.99,3.91,3.94,2085408,821058432.0,0.0,0.0
2023-10-18,725,3.93,4.0,3.91,3.91,2047164,805006016.0,-0.03,-0.7614213197969544
2023-10-19,725,3.89,3.93,3.82,3.82,2399358,928834048.0,-0.09,-2.301790281329924
2023-10-20,725,3.81,3.84,3.75,3.77,2889438,1093424896.0,-0.05,-1.3089005235602094
2023-10-23,725,3.76,3.77,3.67,3.69,2845641,1055975680.0,-0.08,-2.122015915119363
2023-10-24,725,3.71,3.72,3.66,3.7,3220828,1189376768.0,0.01,0.2710027100271002
2023-10-25,725,3.74,3.8,3.71,3.78,2406198,904436416.0,0.08,2.1621621621621623
2023-10-26,725,3.76,3.82,3.75,3.81,2585705,978898752.0,0.03,0.7936507936507936
2023-10-27,725,3.81,3.84,3.79,3.83,2190960,836643904.0,0.02,0.5249343832020997
2023-10-30,725,3.82,4.04,3.81,4.02,5873259,2325377280.0,0.19,4.960835509138381
2023-10-31,725,4.0,4.03,3.91,3.92,3420758,1353355264.0,-0.1,-2.4875621890547266
2023-11-01,725,3.88,3.89,3.74,3.75,6694854,2532433408.0,-0.17,-4.336734693877551
2023-11-02,725,3.76,3.82,3.76,3.79,2886371,1094632832.0,0.04,1.0666666666666669
2023-11-03,725,3.8,3.87,3.77,3.85,4184209,1602870016.0,0.06,1.58311345646438
2023-11-06,725,3.88,4.03,3.87,4.01,7314181,2920198144.0,0.16,4.155844155844156
2023-11-07,725,4.0,4.03,3.98,4.0,3606984,1443219456.0,-0.01,-0.2493765586034912
2023-11-08,725,4.0,4.02,3.92,3.95,3319426,1314331648.0,-0.05,-1.25
2023-11-09,725,3.95,4.02,3.93,3.95,2533438,1003628480.0,0.0,0.0
2023-11-10,725,3.94,3.96,3.9,3.95,2295632,903998336.0,0.0,0.0
2023-11-13,725,3.97,3.99,3.93,3.95,1902217,750811712.0,0.0,0.0
2023-11-14,725,3.94,4.01,3.93,3.98,2790199,1110769664.0,0.03,0.7594936708860759
2023-11-15,725,4.02,4.03,3.97,3.99,2280140,910332224.0,0.01,0.2512562814070351
2023-11-16,725,3.98,4.01,3.95,3.96,1916550,762523136.0,-0.03,-0.7518796992481203
2023-11-17,725,3.94,3.99,3.94,3.98,2111607,839278400.0,0.02,0.5050505050505051
2023-11-20,725,3.98,4.0,3.93,3.94,2497556,986425792.0,-0.04,-1.0050251256281406
2023-11-21,725,3.95,3.97,3.92,3.94,2324245,917724864.0,0.0,0.0
2023-11-22,725,3.93,3.94,3.88,3.88,2205931,861123904.0,-0.06,-1.5228426395939088
2023-11-23,725,3.9,3.92,3.87,3.91,1656845,645823296.0,0.03,0.7731958762886598
2023-11-24,725,3.9,3.91,3.86,3.86,2054945,798598080.0,-0.05,-1.278772378516624
2023-11-27,725,3.86,3.92,3.84,3.9,3003200,1165873408.0,0.04,1.0362694300518136
2023-11-28,725,3.91,3.96,3.88,3.92,2990757,1171061120.0,0.02,0.5128205128205128
2023-11-29,725,3.92,3.99,3.91,3.91,2830952,1114960640.0,-0.01,-0.2551020408163265
2023-11-30,725,3.9,3.91,3.82,3.87,2997962,1155571456.0,-0.04,-1.0230179028132993
2023-12-01,725,3.87,3.89,3.82,3.87,2166681,836142464.0,0.0,0.0
2023-12-04,725,3.88,3.89,3.85,3.86,1752286,678070976.0,-0.01,-0.2583979328165375
2023-12-05,725,3.86,3.87,3.78,3.79,3127839,1193287552.0,-0.07,-1.8134715025906727
2023-12-06,725,3.79,3.88,3.75,3.86,3351254,1282686720.0,0.07,1.846965699208444
2023-12-07,725,3.86,3.86,3.81,3.83,1924367,737944896.0,-0.03,-0.7772020725388601
2023-12-08,725,3.84,3.89,3.83,3.87,3005371,1161153664.0,0.04,1.0443864229765014
2023-12-11,725,3.87,3.87,3.74,3.78,5260060,1982015872.0,-0.09,-2.3255813953488373
2023-12-12,725,3.76,3.81,3.76,3.8,2127539,805043072.0,0.02,0.5291005291005291
2023-12-13,725,3.8,3.82,3.75,3.75,2255522,854812800.0,-0.05,-1.3157894736842104
2023-12-14,725,3.76,3.78,3.73,3.73,2049605,768726592.0,-0.02,-0.5333333333333333
2023-12-15,725,3.75,3.78,3.72,3.73,2115668,791879680.0,0.0,0.0
2023-12-18,725,3.73,3.73,3.69,3.7,1791248,664019200.0,-0.03,-0.8042895442359249
2023-12-19,725,3.7,3.75,3.68,3.72,1635767,607445440.0,0.02,0.5405405405405406
