Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300661,82.51,84.12,81.48,83.47,30802,255997392,1.34,1.631559722391331
2023-07-04,300661,83.46,86.8,82.18,85.74,46242,391782048,2.27,2.719539954474661
2023-07-05,300661,85.0,85.6,83.85,83.93,27733,234885376,-1.81,-2.111033356659669
2023-07-06,300661,83.75,84.16,82.42,83.33,19730,164361952,-0.6,-0.714881448826403
2023-07-07,300661,83.09,83.5,81.64,81.66,18763,154463952,-1.67,-2.0040801632065284
2023-07-10,300661,82.13,87.5,81.78,85.0,39663,337931744,3.34,4.090129806514818
2023-07-11,300661,85.0,88.95,84.25,88.8,53477,468379712,3.8,4.470588235294118
2023-07-12,300661,88.26,88.7,86.13,86.23,33042,287444640,-2.57,-2.894144144144144
2023-07-13,300661,86.49,88.5,85.66,87.26,30814,268217936,1.03,1.1944798793923228
2023-07-14,300661,87.2,87.5,86.2,87.21,23723,206162336,-0.05,-0.0573000229200091
2023-07-17,300661,87.5,88.68,86.7,88.07,18546,162250416,0.86,0.9861254443297788
2023-07-18,300661,87.7,90.38,85.2,86.46,32328,283604192,-1.61,-1.828091291018508
2023-07-19,300661,86.47,88.07,84.48,85.3,24115,206619200,-1.16,-1.3416608836456163
2023-07-20,300661,85.35,86.36,83.75,84.18,18207,154325152,-1.12,-1.313012895662368
2023-07-21,300661,84.19,85.71,83.5,84.29,14487,122525960,0.11,0.1306723687336659
2023-07-24,300661,84.29,84.45,83.13,83.48,12393,103679784,-0.81,-0.9609680863684896
2023-07-25,300661,84.69,85.68,83.3,85.45,24500,207081536,1.97,2.3598466698610445
2023-07-26,300661,85.45,87.8,84.71,87.04,23371,201997296,1.59,1.860737273259216
2023-07-27,300661,87.01,88.26,85.12,85.3,23257,200382848,-1.74,-1.999080882352941
2023-07-28,300661,86.02,86.09,85.01,85.8,14917,127656376,0.5,0.5861664712778429
2023-07-31,300661,85.42,86.25,83.8,84.39,35406,299436000,-1.41,-1.643356643356643
2023-08-01,300661,84.93,90.39,84.39,89.39,54189,479925280,5.0,5.9248726152387725
2023-08-02,300661,88.2,89.39,87.29,88.95,32284,285351040,-0.44,-0.4922250811052691
2023-08-03,300661,88.29,91.22,88.01,91.0,34747,311839520,2.05,2.304665542439573
2023-08-04,300661,90.85,91.78,88.6,89.45,30868,276962528,-1.55,-1.7032967032967032
2023-08-07,300661,89.05,89.43,86.69,86.9,22336,195423952,-2.55,-2.850754611514813
2023-08-08,300661,87.01,89.49,86.54,87.82,22246,195807344,0.92,1.0586881472957423
2023-08-09,300661,87.81,89.35,87.5,88.0,12443,109940400,0.18,0.2049647005237986
2023-08-10,300661,88.18,89.32,88.0,88.51,7810,69113208,0.51,0.5795454545454546
2023-08-11,300661,89.0,90.04,87.8,87.81,18574,164909584,-0.7,-0.7908710880126538
2023-08-14,300661,87.8,88.8,86.6,87.51,13248,115978304,-0.3,-0.3416467372736591
2023-08-15,300661,86.71,87.84,84.37,85.2,32258,276498208,-2.31,-2.6396983201919784
2023-08-16,300661,85.0,85.33,77.78,78.01,62366,501809280,-7.19,-8.438967136150234
2023-08-17,300661,78.0,78.26,76.0,77.61,40609,314470624,-0.4,-0.5127547750288425
2023-08-18,300661,77.87,78.18,74.15,74.28,37735,285039360,-3.33,-4.290684190181677
2023-08-21,300661,74.0,74.78,71.31,71.41,43250,313562880,-2.87,-3.863758750673129
2023-08-22,300661,71.81,72.3,68.8,70.88,45869,321803360,-0.53,-0.7421929701722448
2023-08-23,300661,70.88,73.13,70.63,72.48,44999,324690592,1.6,2.2573363431151243
2023-08-24,300661,73.05,77.3,71.51,75.6,44760,335489472,3.12,4.304635761589404
2023-08-25,300661,75.0,75.06,73.0,73.5,23835,176380656,-2.1,-2.7777777777777777
2023-08-28,300661,77.22,77.85,71.19,71.7,39934,291538496,-1.8,-2.4489795918367347
2023-08-29,300661,73.0,75.98,72.21,74.84,39620,294230912,3.14,4.379358437935844
2023-08-30,300661,77.5,78.99,75.02,77.7,45564,352709376,2.86,3.821485836451096
2023-08-31,300661,77.11,78.48,75.68,77.43,31957,247430208,-0.27,-0.3474903474903474
2023-09-01,300661,77.5,79.24,76.55,77.82,27536,213699536,0.39,0.5036807438977141
2023-09-04,300661,78.58,81.07,78.0,80.87,41260,329190528,3.05,3.919300950912362
2023-09-05,300661,81.2,84.49,80.8,83.42,40753,338875136,2.55,3.15320885371584
2023-09-06,300661,83.19,83.68,82.28,83.4,25512,212057104,-0.02,-0.0239750659314313
2023-09-07,300661,82.93,83.08,81.51,81.74,25479,209116000,-1.66,-1.990407673860911
2023-09-08,300661,81.98,81.98,80.01,80.1,25642,206963408,-1.64,-2.0063616344506974
2023-09-11,300661,80.12,81.09,79.4,79.5,24498,196223296,-0.6,-0.7490636704119851
2023-09-12,300661,79.75,80.09,78.63,78.72,16925,133639400,-0.78,-0.981132075471698
2023-09-13,300661,78.6,79.18,76.67,77.33,19440,150746944,-1.39,-1.7657520325203253
2023-09-14,300661,77.67,78.3,76.53,77.02,17784,137218272,-0.31,-0.4008793482477693
2023-09-15,300661,77.4,81.31,76.63,79.88,27815,221334352,2.86,3.713321215268761
2023-09-18,300661,79.59,79.6,78.39,78.78,18502,146228928,-1.1,-1.3770655983975966
2023-09-19,300661,78.51,79.68,77.4,77.64,16472,128743664,-1.14,-1.4470677837014472
2023-09-20,300661,77.64,78.8,76.89,77.0,12594,97813096,-0.64,-0.8243173621844411
2023-09-21,300661,76.73,77.38,76.0,76.82,15881,121565856,-0.18,-0.2337662337662337
2023-09-22,300661,76.59,78.13,76.17,77.82,18826,145801776,1.0,1.3017443374121322
2023-09-25,300661,77.79,78.5,76.82,77.83,18331,142324464,0.01,0.0128501670521716
2023-09-26,300661,77.95,78.92,77.01,78.03,15763,123108240,0.2,0.2569703199280483
2023-09-27,300661,78.29,80.19,77.92,78.31,15596,123256056,0.28,0.3588363449955145
2023-09-28,300661,78.62,78.88,76.51,77.77,22038,170815504,-0.54,-0.6895671050951347
2023-10-09,300661,77.73,80.99,76.5,80.78,33430,265132608,3.01,3.87038703870387
2023-10-10,300661,80.77,81.4,79.3,80.2,26382,211862896,-0.58,-0.7179995048279277
2023-10-11,300661,80.89,86.38,80.2,84.91,50225,424529824,4.71,5.87281795511222
2023-10-12,300661,84.92,87.48,84.6,85.9,41775,358920640,0.99,1.165940407490284
2023-10-13,300661,85.0,85.95,83.9,84.72,23898,202744928,-1.18,-1.3736903376018623
2023-10-16,300661,84.5,85.0,82.3,82.89,25764,215343376,-1.83,-2.160056657223796
2023-10-17,300661,83.68,84.5,81.61,82.22,14090,115840736,-0.67,-0.8083001568343589
2023-10-18,300661,83.03,83.03,80.16,80.53,13921,112688224,-1.69,-2.0554609584042813
2023-10-19,300661,80.27,83.14,80.01,81.05,18136,148446608,0.52,0.6457220911461568
2023-10-20,300661,81.08,82.0,79.93,80.46,18130,146268944,-0.59,-0.7279457125231339
2023-10-23,300661,79.89,82.43,79.46,81.1,20628,167436672,0.64,0.7954262987820034
2023-10-24,300661,80.69,82.85,78.46,82.38,34603,280982848,1.28,1.5782983970406903
2023-10-25,300661,82.5,83.21,79.8,82.4,23310,190441696,0.02,0.0242777373148822
2023-10-26,300661,82.01,82.29,76.89,80.38,35065,279048608,-2.02,-2.451456310679612
2023-10-27,300661,80.38,83.4,79.6,82.73,28078,230309216,2.35,2.9236128390146803
2023-10-30,300661,82.74,93.92,82.74,92.09,93159,831029248,9.36,11.313912728151818
2023-10-31,300661,92.09,92.37,88.57,89.58,38041,341673664,-2.51,-2.7255945270930613
2023-11-01,300661,89.58,89.88,87.78,88.19,18923,168012672,-1.39,-1.5516856441169904
2023-11-02,300661,89.06,91.68,88.58,90.37,36565,330381632,2.18,2.471935593604717
2023-11-03,300661,89.81,92.89,89.6,92.4,35137,322487776,2.03,2.2463206816421377
2023-11-06,300661,92.3,98.29,91.2,94.9,46904,443076480,2.5,2.7056277056277054
2023-11-07,300661,94.03,94.99,92.1,93.4,26973,251360720,-1.5,-1.5806111696522658
2023-11-08,300661,92.32,93.61,90.68,91.17,33641,310166656,-2.23,-2.387580299785867
2023-11-09,300661,91.22,93.34,90.12,90.18,20843,190411888,-0.99,-1.085883514313919
2023-11-10,300661,89.82,91.03,89.7,90.1,14697,132638448,-0.08,-0.0887114659569749
2023-11-13,300661,90.5,90.8,88.0,88.75,26522,235274688,-1.35,-1.4983351831298557
2023-11-14,300661,88.9,89.59,88.3,89.0,15836,140762400,0.25,0.2816901408450704
2023-11-15,300661,90.11,91.26,88.65,89.65,14436,129228616,0.65,0.7303370786516854
2023-11-16,300661,89.65,90.82,87.9,87.97,15308,136232128,-1.68,-1.8739542665923032
2023-11-17,300661,87.86,88.67,87.01,87.51,18311,160487680,-0.46,-0.5229055359781745
2023-11-20,300661,87.51,87.67,85.0,86.71,30589,263567472,-0.8,-0.9141812364301222
2023-11-21,300661,86.65,87.8,86.65,87.19,20541,179225952,0.48,0.5535693691615731
2023-11-22,300661,87.0,87.48,86.19,86.3,16958,147612336,-0.89,-1.0207592613831862
2023-11-23,300661,85.73,87.15,85.62,86.25,11723,101192840,-0.05,-0.0579374275782155
2023-11-24,300661,86.4,86.49,84.28,84.31,20186,171455808,-1.94,-2.2492753623188406
2023-11-27,300661,84.2,85.28,83.46,85.0,12593,106573656,0.69,0.8184082552484878
2023-11-28,300661,85.0,86.12,84.57,85.9,13628,116534632,0.9,1.0588235294117647
2023-11-29,300661,85.9,90.0,85.78,89.0,39292,347404352,3.1,3.608847497089639
