Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600029,6.05,6.42,6.05,6.37,1369993,865542656,0.34,5.638474295190713
2023-07-04,600029,6.37,6.44,6.31,6.39,527711,336826784,0.02,0.3139717425431711
2023-07-05,600029,6.38,6.4,6.26,6.33,361421,228043568,-0.06,-0.9389671361502347
2023-07-06,600029,6.33,6.46,6.29,6.36,499541,318921600,0.03,0.4739336492890995
2023-07-07,600029,6.33,6.54,6.31,6.45,705455,454777824,0.09,1.4150943396226416
2023-07-10,600029,6.56,6.56,6.38,6.47,496518,320489824,0.02,0.3100775193798449
2023-07-11,600029,6.49,6.53,6.4,6.5,430469,278731776,0.03,0.463678516228748
2023-07-12,600029,6.51,6.52,6.34,6.37,541553,346941664,-0.13,-2.0
2023-07-13,600029,6.4,6.5,6.37,6.39,330469,212051152,0.02,0.3139717425431711
2023-07-14,600029,6.41,6.42,6.34,6.36,266952,169960336,-0.03,-0.4694835680751174
2023-07-17,600029,6.35,6.48,6.32,6.44,397398,254909696,0.08,1.257861635220126
2023-07-18,600029,6.42,6.64,6.37,6.6,804714,526375936,0.16,2.484472049689441
2023-07-19,600029,6.62,6.63,6.45,6.52,418885,272888352,-0.08,-1.2121212121212122
2023-07-20,600029,6.53,6.57,6.42,6.43,268688,174279888,-0.09,-1.3803680981595092
2023-07-21,600029,6.43,6.52,6.36,6.42,334805,215354320,-0.01,-0.1555209953343701
2023-07-24,600029,6.41,6.68,6.39,6.6,784951,518047392,0.18,2.803738317757009
2023-07-25,600029,6.8,6.94,6.75,6.84,1026303,701330432,0.24,3.636363636363636
2023-07-26,600029,6.84,6.87,6.71,6.77,368608,249760160,-0.07,-1.023391812865497
2023-07-27,600029,6.78,6.87,6.77,6.81,396411,270214528,0.04,0.5908419497784343
2023-07-28,600029,6.74,6.88,6.73,6.87,397728,272033408,0.06,0.881057268722467
2023-07-31,600029,6.92,7.08,6.89,6.99,804760,564053376,0.12,1.7467248908296942
2023-08-01,600029,7.0,7.08,6.91,6.95,457164,319400416,-0.04,-0.5722460658082975
2023-08-02,600029,6.96,7.01,6.83,6.88,443809,306995808,-0.07,-1.0071942446043165
2023-08-03,600029,6.85,6.87,6.74,6.86,386157,262625536,-0.02,-0.2906976744186046
2023-08-04,600029,6.88,6.96,6.74,6.77,479846,327240800,-0.09,-1.3119533527696794
2023-08-07,600029,6.77,6.79,6.67,6.77,363300,244621792,0.0,0.0
2023-08-08,600029,6.75,6.83,6.71,6.81,298569,202260400,0.04,0.5908419497784343
2023-08-09,600029,6.84,6.84,6.7,6.74,283328,191278256,-0.07,-1.027900146842878
2023-08-10,600029,6.84,7.04,6.76,7.02,918021,638836352,0.28,4.154302670623145
2023-08-11,600029,7.02,7.12,6.88,6.88,474154,331876544,-0.14,-1.9943019943019944
2023-08-14,600029,6.88,7.0,6.79,6.91,464134,319051584,0.03,0.436046511627907
2023-08-15,600029,6.9,6.92,6.75,6.83,336049,229626624,-0.08,-1.1577424023154848
2023-08-16,600029,6.82,6.82,6.71,6.74,318700,215504224,-0.09,-1.3177159590043923
2023-08-17,600029,6.7,6.78,6.58,6.77,428255,286550880,0.03,0.4451038575667655
2023-08-18,600029,6.77,6.8,6.66,6.69,330874,222463904,-0.08,-1.1816838995568686
2023-08-21,600029,6.68,6.68,6.45,6.48,525118,342352896,-0.21,-3.1390134529147984
2023-08-22,600029,6.48,6.54,6.37,6.51,408992,263395024,0.03,0.4629629629629629
2023-08-23,600029,6.49,6.58,6.37,6.38,351056,226338352,-0.13,-1.996927803379416
2023-08-24,600029,6.4,6.59,6.35,6.48,383608,248559408,0.1,1.5673981191222568
