Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601225,18.18,18.63,18.15,18.56,401903,740954816,0.37,2.034084661902144
2023-07-04,601225,18.51,18.84,18.45,18.78,361170,676189440,0.22,1.1853448275862069
2023-07-05,601225,18.85,19.15,18.7,19.02,383925,727909440,0.24,1.2779552715654952
2023-07-06,601225,19.2,19.24,18.86,19.11,285207,543748288,0.09,0.473186119873817
2023-07-07,601225,19.1,19.24,19.0,19.13,274439,525486592,0.02,0.1046572475143903
2023-07-10,601225,19.23,19.48,19.1,19.19,497447,959052864,0.06,0.3136434918975431
2023-07-11,601225,19.21,19.24,18.85,19.04,562238,1069749696,-0.15,-0.7816571130797291
2023-07-12,601225,16.9,16.94,16.6,16.81,436038,730196096,-2.23,-11.71218487394958
2023-07-13,601225,16.66,16.86,16.52,16.72,410819,686823296,-0.09,-0.5353955978584176
2023-07-14,601225,16.73,16.8,16.65,16.68,337034,563497472,-0.04,-0.2392344497607655
2023-07-17,601225,16.59,16.64,16.23,16.39,270902,443262016,-0.29,-1.738609112709832
2023-07-18,601225,16.47,16.48,16.19,16.21,223985,364624064,-0.18,-1.0982306284319707
2023-07-19,601225,16.2,16.48,16.17,16.28,187772,306020096,0.07,0.431832202344232
2023-07-20,601225,16.45,16.58,16.31,16.37,164924,271319296,0.09,0.5528255528255528
2023-07-21,601225,16.35,16.42,16.19,16.19,164128,266894144,-0.18,-1.0995723885155773
2023-07-24,601225,16.16,16.23,16.05,16.1,138890,224117184,-0.09,-0.5558987029030266
2023-07-25,601225,16.3,16.74,16.27,16.55,346662,573446208,0.45,2.7950310559006213
2023-07-26,601225,16.56,16.68,16.45,16.56,151765,250971936,0.01,0.0604229607250755
2023-07-27,601225,16.59,16.64,16.34,16.4,197762,325950144,-0.16,-0.966183574879227
2023-07-28,601225,16.31,16.58,16.24,16.53,249609,410748448,0.13,0.7926829268292683
2023-07-31,601225,16.58,16.76,16.2,16.24,474612,776306112,-0.29,-1.7543859649122806
2023-08-01,601225,16.23,16.33,16.2,16.27,253725,412290528,0.03,0.1847290640394088
2023-08-02,601225,16.24,16.28,15.96,16.05,337245,543494336,-0.22,-1.352181929932391
2023-08-03,601225,15.97,16.24,15.93,16.17,209003,337431680,0.12,0.7476635514018692
2023-08-04,601225,16.19,16.33,16.0,16.08,217771,351957344,-0.09,-0.5565862708719851
2023-08-07,601225,16.08,16.14,15.98,16.06,182085,292376576,-0.02,-0.1243781094527363
2023-08-08,601225,16.01,16.21,15.99,16.15,210176,338918048,0.09,0.5603985056039851
2023-08-09,601225,16.15,16.18,16.02,16.08,113489,182639648,-0.07,-0.4334365325077399
2023-08-10,601225,16.12,16.71,16.11,16.67,481605,793364544,0.59,3.669154228855721
2023-08-11,601225,16.6,16.91,16.22,16.23,302065,495477888,-0.44,-2.6394721055788843
2023-08-14,601225,16.14,16.24,16.01,16.16,247111,398130272,-0.07,-0.4313000616142944
2023-08-15,601225,16.18,16.24,16.03,16.17,137600,221862176,0.01,0.0618811881188118
2023-08-16,601225,16.06,16.18,16.06,16.14,164912,266091392,-0.03,-0.1855287569573284
2023-08-17,601225,16.08,16.13,15.83,16.05,253846,405819520,-0.09,-0.5576208178438662
2023-08-18,601225,16.03,16.34,16.0,16.12,262408,425245440,0.07,0.4361370716510903
2023-08-21,601225,16.08,16.19,15.86,15.89,187540,299424928,-0.23,-1.4267990074441688
