Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300454,114.0,115.77,111.3,115.42,23278,265337904.0,2.17,1.916114790286976
2023-07-04,300454,114.81,116.58,113.5,113.85,32140,368516448.0,-1.57,-1.3602495234794665
2023-07-05,300454,113.75,115.0,112.0,112.11,18561,209272704.0,-1.74,-1.52832674571805
2023-07-06,300454,112.23,113.57,111.0,111.06,16444,184234192.0,-1.05,-0.9365801445009366
2023-07-07,300454,110.6,110.6,107.39,108.29,23722,257196576.0,-2.77,-2.4941473077615703
2023-07-10,300454,108.82,111.0,106.79,109.51,13852,150651248.0,1.22,1.1266044879490258
2023-07-11,300454,109.21,111.27,109.0,109.8,9875,108546352.0,0.29,0.2648159985389462
2023-07-12,300454,110.4,110.87,106.0,106.1,19250,207696400.0,-3.7,-3.36976320582878
2023-07-13,300454,106.21,107.96,105.57,106.8,20210,216449312.0,0.7,0.6597549481621112
2023-07-14,300454,106.66,115.58,106.66,113.81,36863,414621088.0,7.01,6.563670411985019
2023-07-17,300454,115.66,117.47,111.88,113.02,20669,237041872.0,-0.79,-0.69413935506546
2023-07-18,300454,113.01,113.87,111.62,111.98,11005,123550840.0,-1.04,-0.920191116616528
2023-07-19,300454,111.63,113.1,111.02,111.09,10045,112347544.0,-0.89,-0.7947847829969638
2023-07-20,300454,111.85,112.5,108.5,108.55,16641,182386816.0,-2.54,-2.2864344225402826
2023-07-21,300454,108.89,109.09,107.2,108.12,7542,81585824.0,-0.43,-0.3961308152924919
2023-07-24,300454,108.2,109.5,107.3,107.91,9608,103860992.0,-0.21,-0.1942286348501665
2023-07-25,300454,108.51,112.98,108.38,111.77,26842,296782368.0,3.86,3.5770549532017424
2023-07-26,300454,110.88,112.34,109.0,110.6,20126,223171376.0,-1.17,-1.046792520354299
2023-07-27,300454,110.39,110.48,107.22,107.55,13548,146986400.0,-3.05,-2.7576853526220613
2023-07-28,300454,107.1,111.18,106.77,110.7,16554,181409616.0,3.15,2.928870292887029
2023-07-31,300454,110.55,114.5,110.0,112.97,22627,254735968.0,2.27,2.050587172538392
2023-08-01,300454,112.56,114.11,112.13,113.2,11912,134774624.0,0.23,0.2035938744799504
2023-08-02,300454,113.19,113.5,111.69,113.07,11409,128727472.0,-0.13,-0.1148409893992932
2023-08-03,300454,112.72,114.53,112.6,113.84,14112,160462816.0,0.77,0.6809940744671442
2023-08-04,300454,114.5,118.3,114.5,117.39,25605,299899392.0,3.55,3.1184118060435697
2023-08-07,300454,116.42,118.9,116.12,116.55,15354,179754112.0,-0.84,-0.7155635062611807
2023-08-08,300454,116.99,117.0,114.5,116.48,18422,213604832.0,-0.07,-0.06006006006006
2023-08-09,300454,116.81,117.88,115.16,115.7,14149,164072656.0,-0.78,-0.6696428571428571
2023-08-10,300454,115.7,117.21,115.01,116.36,9282,107616144.0,0.66,0.5704407951598963
2023-08-11,300454,116.6,116.99,113.58,113.6,12081,138805376.0,-2.76,-2.371949123410107
2023-08-14,300454,112.84,115.95,112.02,115.7,15395,175771072.0,2.1,1.8485915492957743
2023-08-15,300454,115.02,116.44,113.05,114.6,11978,137306304.0,-1.1,-0.9507346585998272
2023-08-16,300454,113.98,115.2,112.12,112.5,15852,179268080.0,-2.1,-1.832460732984293
2023-08-17,300454,112.95,113.4,111.1,112.42,9901,111032008.0,-0.08,-0.0711111111111111
2023-08-18,300454,112.38,112.99,109.18,109.18,9774,108105632.0,-3.24,-2.882049457391923
2023-08-21,300454,109.15,110.88,107.06,107.59,17324,188208640.0,-1.59,-1.4563106796116505
2023-08-22,300454,109.75,112.57,107.0,111.38,22406,245377088.0,3.79,3.52263221488986
2023-08-23,300454,111.38,112.28,107.01,107.11,16676,182296432.0,-4.27,-3.8337223918118153
2023-08-24,300454,107.11,108.46,104.62,105.77,22523,238247456.0,-1.34,-1.251050322098777
2023-08-25,300454,104.77,105.7,102.02,102.63,19460,201342208.0,-3.14,-2.9687056821404934
2023-08-28,300454,109.0,110.0,101.79,102.16,25481,265103024.0,-0.47,-0.4579557634220014
2023-08-29,300454,101.67,105.8,101.57,104.7,24400,255013984.0,2.54,2.486296006264683
2023-08-30,300454,104.7,108.48,104.21,107.6,21802,232737088.0,2.9,2.76981852913085
2023-08-31,300454,107.11,110.42,106.61,109.08,22972,250879328.0,1.48,1.37546468401487
2023-09-01,300454,110.11,110.27,105.6,106.06,15771,168306816.0,-3.02,-2.768610194352769
2023-09-04,300454,106.06,107.79,105.21,106.76,16300,173530688.0,0.7,0.6600037714501226
2023-09-05,300454,106.69,107.99,106.01,106.65,10870,116289872.0,-0.11,-0.1030348445110528
2023-09-06,300454,106.0,107.2,105.35,106.48,8452,89885144.0,-0.17,-0.1593999062353492
2023-09-07,300454,106.01,106.46,104.0,104.01,9700,101859768.0,-2.47,-2.3196844477836214
2023-09-08,300454,103.5,104.49,101.2,102.35,16659,170030000.0,-1.66,-1.596000384578406
2023-09-11,300454,102.22,105.7,100.8,103.12,17830,183976352.0,0.77,0.7523204689789936
2023-09-12,300454,102.97,103.5,101.05,101.55,12487,127411720.0,-1.57,-1.5224980605120249
2023-09-13,300454,101.21,101.73,98.4,99.29,19894,197304368.0,-2.26,-2.225504677498769
2023-09-14,300454,99.29,99.45,96.58,98.3,18356,179846816.0,-0.99,-0.997079262765636
2023-09-15,300454,98.21,98.48,96.39,96.94,15679,152669056.0,-1.36,-1.3835198372329602
2023-09-18,300454,96.35,97.58,95.5,96.17,17025,164041440.0,-0.77,-0.7943057561378172
2023-09-19,300454,95.76,96.89,94.06,94.06,10043,95070304.0,-2.11,-2.194031402724342
2023-09-20,300454,93.93,96.04,93.39,93.47,16765,158673312.0,-0.59,-0.6272591962577078
2023-09-21,300454,92.94,94.49,92.62,93.01,11962,111848872.0,-0.46,-0.4921365143896438
2023-09-22,300454,92.55,95.6,92.01,94.94,19028,179803952.0,1.93,2.0750456940113966
2023-09-25,300454,95.27,95.27,92.25,93.21,20513,191609408.0,-1.73,-1.82220349694544
2023-09-26,300454,93.04,95.28,92.68,92.69,21385,200213520.0,-0.52,-0.5578800557880056
2023-09-27,300454,94.0,94.0,92.24,92.3,16327,151370960.0,-0.39,-0.4207573632538569
2023-09-28,300454,92.1,93.98,92.02,93.31,18995,176689824.0,1.01,1.094257854821235
2023-10-09,300454,93.09,94.27,91.82,93.52,16633,154889136.0,0.21,0.2250562640660164
2023-10-10,300454,94.0,94.52,92.12,92.54,17947,167442240.0,-0.98,-1.0479041916167664
2023-10-11,300454,92.67,93.39,90.75,91.03,40515,371352704.0,-1.51,-1.631726820834234
2023-10-12,300454,91.79,92.0,90.11,90.66,25651,233192384.0,-0.37,-0.4064594089860486
2023-10-13,300454,90.11,90.5,88.3,89.26,21256,189838144.0,-1.4,-1.544231193470108
2023-10-16,300454,89.18,89.98,87.47,88.27,15990,141081184.0,-0.99,-1.1091194263948017
2023-10-17,300454,88.6,90.65,87.33,88.26,16305,145032848.0,-0.01,-0.0113288773082587
2023-10-18,300454,88.0,88.01,85.72,86.7,20551,178078976.0,-1.56,-1.7675050985723997
2023-10-19,300454,85.93,88.88,85.83,86.54,21135,184232432.0,-0.16,-0.1845444059976932
2023-10-20,300454,85.25,86.64,83.73,84.1,23150,195948912.0,-2.44,-2.8195054310145595
2023-10-23,300454,83.91,89.66,81.53,82.02,26251,218231888.0,-2.08,-2.473246135552913
2023-10-24,300454,82.06,83.81,80.95,82.13,19415,159920048.0,0.11,0.1341136308217508
2023-10-25,300454,82.52,84.77,82.22,82.73,18728,156370944.0,0.6,0.730549129428954
2023-10-26,300454,83.35,83.94,81.45,82.22,18702,154096544.0,-0.51,-0.6164631935210927
2023-10-27,300454,82.1,82.83,80.44,82.5,33114,270293664.0,0.28,0.3405497445876915
2023-10-30,300454,81.82,85.56,81.82,84.98,26773,224633232.0,2.48,3.0060606060606063
2023-10-31,300454,85.0,85.19,82.8,83.9,21765,181856544.0,-1.08,-1.2708872675923748
2023-11-01,300454,84.0,84.6,82.65,82.73,15747,131056528.0,-1.17,-1.394517282479142
2023-11-02,300454,82.51,83.49,81.55,81.7,15397,126712136.0,-1.03,-1.2450139006406382
2023-11-03,300454,81.88,84.48,81.5,83.51,20086,167815568.0,1.81,2.215422276621787
2023-11-06,300454,84.15,86.54,83.83,85.99,30975,264912368.0,2.48,2.9697042270386778
2023-11-07,300454,85.9,87.68,84.8,87.0,31794,273885344.0,1.01,1.1745551808349808
2023-11-08,300454,86.5,90.98,86.5,88.34,36934,328008448.0,1.34,1.5402298850574714
2023-11-09,300454,88.51,89.31,86.89,88.17,21442,188952272.0,-0.17,-0.1924383065429024
2023-11-10,300454,87.53,88.17,86.79,86.85,13883,120999072.0,-1.32,-1.497107859816264
2023-11-13,300454,86.93,88.8,86.78,88.12,20072,176329664.0,1.27,1.4622913068508925
2023-11-14,300454,88.13,90.75,87.99,89.8,21627,193878096.0,1.68,1.9064911484339533
2023-11-15,300454,90.13,90.88,88.7,89.07,13603,121778280.0,-0.73,-0.8129175946547884
2023-11-16,300454,88.72,89.99,87.89,87.97,12072,107290456.0,-1.1,-1.2349837206691363
2023-11-17,300454,87.74,88.88,87.1,87.65,10800,94815152.0,-0.32,-0.3637603728543822
2023-11-20,300454,87.8,89.6,86.86,88.65,12472,110033032.0,1.0,1.1409013120365088
2023-11-21,300454,88.71,89.49,87.54,87.64,18109,159688912.0,-1.01,-1.1393119007332204
2023-11-22,300454,87.21,89.43,87.21,87.35,19304,170363760.0,-0.29,-0.3308991328160657
2023-11-23,300454,87.02,88.48,85.5,87.85,18279,159345632.0,0.5,0.5724098454493417
2023-11-24,300454,87.85,88.2,85.51,85.63,14456,124625872.0,-2.22,-2.527034718269778
2023-11-27,300454,84.86,86.29,84.36,84.8,14178,120532816.0,-0.83,-0.9692864650239404
2023-11-28,300454,85.01,86.72,84.5,85.9,16521,141355088.0,1.1,1.2971698113207548
2023-11-29,300454,85.6,86.64,84.68,84.81,12706,108576448.0,-1.09,-1.2689173457508731
2023-11-30,300454,84.93,85.35,83.8,84.4,11984,101304616.0,-0.41,-0.4834335573635185
2023-12-01,300454,84.3,86.99,83.52,86.2,15958,136239184.0,1.8,2.132701421800948
2023-12-04,300454,86.48,87.39,85.92,86.35,14015,121565024.0,0.15,0.174013921113689
2023-12-05,300454,86.0,86.34,82.56,82.7,16181,136149280.0,-3.65,-4.226983207874928
2023-12-06,300454,82.87,83.88,81.21,82.86,15040,123817816.0,0.16,0.1934703748488512
2023-12-07,300454,82.44,84.0,81.72,82.51,16188,133987296.0,-0.35,-0.4223992276128409
2023-12-08,300454,82.54,84.58,82.38,84.39,28977,241669168.0,1.88,2.278511695552054
2023-12-11,300454,83.97,85.44,81.0,85.36,21020,175344496.0,0.97,1.1494252873563218
2023-12-12,300454,85.5,85.79,84.05,84.58,12699,107525136.0,-0.78,-0.9137769447047795
2023-12-13,300454,84.19,84.64,81.5,81.66,18749,155151824.0,-2.92,-3.45235280208087
2023-12-14,300454,81.84,82.77,80.41,80.69,16294,132779144.0,-0.97,-1.1878520695566983
2023-12-15,300454,80.59,81.37,78.0,78.1,28906,228723616.0,-2.59,-3.209815342669476
2023-12-18,300454,78.1,78.4,75.21,75.69,37120,284162304.0,-2.41,-3.085787451984635
2023-12-19,300454,75.7,75.89,72.9,74.0,54373,400746816.0,-1.69,-2.232791650151935
2023-12-20,300454,74.5,74.77,71.64,71.76,38877,283425344.0,-2.24,-3.027027027027027
2023-12-21,300454,71.76,74.2,71.51,72.99,38648,282475712.0,1.23,1.7140468227424748
2023-12-22,300454,72.95,73.28,70.4,71.0,45582,324996768.0,-1.99,-2.7264008768324426
2023-12-25,300454,71.01,73.0,70.51,70.63,32652,233187072.0,-0.37,-0.5211267605633803
2023-12-26,300454,70.04,70.88,69.46,70.28,26433,185222576.0,-0.35,-0.4955401387512388
2023-12-27,300454,70.28,70.87,69.31,69.95,23241,162802736.0,-0.33,-0.4695503699487763
2023-12-28,300454,69.69,73.39,69.19,72.62,48922,350700032.0,2.67,3.817012151536812
2023-12-29,300454,72.86,73.08,71.65,72.29,39153,282868576.0,-0.33,-0.4544202698980997
