Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300122,44.22,44.93,43.9,44.49,100296,446022432.0,0.29,0.6561085972850679
2023-07-04,300122,44.39,44.78,43.36,44.37,110859,487028096.0,-0.12,-0.2697235333782872
2023-07-05,300122,44.14,44.36,43.56,43.67,64416,282000384.0,-0.7,-1.5776425512733827
2023-07-06,300122,43.56,43.75,42.55,42.72,88791,381940832.0,-0.95,-2.1754064575223264
2023-07-07,300122,42.5,42.7,41.8,41.82,79299,334003392.0,-0.9,-2.106741573033708
2023-07-10,300122,42.0,45.14,42.0,44.1,237811,1049281792.0,2.28,5.4519368723099
2023-07-11,300122,44.1,44.8,43.82,44.5,101887,452270496.0,0.4,0.90702947845805
2023-07-12,300122,44.29,45.55,44.09,44.76,111284,499729728.0,0.26,0.5842696629213483
2023-07-13,300122,44.77,46.34,44.77,46.0,167666,769128576.0,1.24,2.7703306523681857
2023-07-14,300122,46.08,46.35,45.7,45.91,91797,422519424.0,-0.09,-0.1956521739130435
2023-07-17,300122,45.62,45.85,45.2,45.57,68998,313969568.0,-0.34,-0.7405793944674363
2023-07-18,300122,45.5,46.21,45.08,46.05,66820,305574528.0,0.48,1.053324555628703
2023-07-19,300122,45.71,46.24,45.41,45.88,58238,266943616.0,-0.17,-0.3691639522258415
2023-07-20,300122,46.06,46.46,45.38,45.45,63508,291026624.0,-0.43,-0.937227550130776
2023-07-21,300122,45.51,47.86,45.51,46.48,178989,839948800.0,1.03,2.2662266226622663
2023-07-24,300122,46.48,47.78,46.0,46.49,142934,668661696.0,0.01,0.0215146299483648
2023-07-25,300122,46.82,47.08,46.09,46.69,103763,482694784.0,0.2,0.4302000430200043
2023-07-26,300122,46.51,49.24,46.11,48.6,236186,1141681408.0,1.91,4.090811736988648
2023-07-27,300122,48.38,50.8,48.32,49.83,248903,1234183552.0,1.23,2.5308641975308643
2023-07-28,300122,49.48,49.94,48.5,49.8,153499,756194752.0,-0.03,-0.0602046959662853
2023-07-31,300122,49.01,49.32,45.88,46.7,414945,1956714880.0,-3.1,-6.2248995983935735
2023-08-01,300122,46.3,47.87,45.71,46.72,174758,818689088.0,0.02,0.0428265524625267
2023-08-02,300122,46.68,46.99,46.0,46.18,99300,460258368.0,-0.54,-1.1558219178082192
2023-08-03,300122,46.02,47.55,46.02,47.17,136464,639730752.0,0.99,2.143785188393244
2023-08-04,300122,47.3,47.5,46.62,46.77,91883,431297856.0,-0.4,-0.8479966080135679
2023-08-07,300122,46.5,46.66,44.47,44.71,217986,980524608.0,-2.06,-4.404532820183879
2023-08-08,300122,44.99,44.99,44.39,44.53,96503,430441824.0,-0.18,-0.4025944978751957
2023-08-09,300122,44.3,46.5,44.28,45.61,175895,801395840.0,1.08,2.4253312373680664
2023-08-10,300122,45.4,46.18,45.0,45.77,77113,350870720.0,0.16,0.3508002631001973
2023-08-11,300122,45.82,45.93,44.66,44.75,66785,301714560.0,-1.02,-2.2285339742189207
2023-08-14,300122,44.15,44.75,44.1,44.67,71488,317902112.0,-0.08,-0.1787709497206704
2023-08-15,300122,44.5,44.66,43.61,44.14,83467,367013920.0,-0.53,-1.1864786209984328
2023-08-16,300122,44.02,45.35,43.9,44.61,86645,388684960.0,0.47,1.0647938377888535
2023-08-17,300122,44.4,45.35,44.21,45.17,85030,382727904.0,0.56,1.2553239184039453
2023-08-18,300122,45.16,45.8,44.77,44.79,63728,287805568.0,-0.38,-0.8412663272083241
2023-08-21,300122,44.9,46.44,44.61,45.7,123386,564732032.0,0.91,2.031703505246707
2023-08-22,300122,45.63,45.75,41.56,43.78,215609,926132032.0,-1.92,-4.201312910284464
2023-08-23,300122,43.78,43.83,42.81,43.07,84118,363094080.0,-0.71,-1.6217450890817726
2023-08-24,300122,42.99,43.56,42.28,42.85,82368,353703072.0,-0.22,-0.5107963779893196
2023-08-25,300122,42.3,43.2,41.9,42.39,91208,385401952.0,-0.46,-1.073512252042007
2023-08-28,300122,44.69,45.5,42.8,43.21,132165,578531264.0,0.82,1.9344184949280487
2023-08-29,300122,43.23,45.78,42.89,45.23,174532,783349504.0,2.02,4.674843786160611
2023-08-30,300122,45.31,45.59,44.73,45.1,77281,348342752.0,-0.13,-0.287419854079151
2023-08-31,300122,45.12,45.15,44.15,44.2,86432,384236160.0,-0.9,-1.9955654101995564
2023-09-01,300122,44.5,44.87,43.45,43.5,92910,408210336.0,-0.7,-1.583710407239819
2023-09-04,300122,43.5,44.58,43.4,44.24,80965,356676512.0,0.74,1.7011494252873565
2023-09-05,300122,44.08,46.09,43.81,46.04,198400,900891648.0,1.8,4.06871609403255
2023-09-06,300122,46.0,47.69,45.6,45.75,206492,962019008.0,-0.29,-0.629887054735013
2023-09-07,300122,45.5,47.5,45.4,46.08,162074,753905792.0,0.33,0.7213114754098361
2023-09-08,300122,45.73,46.55,45.29,46.26,106864,490680192.0,0.18,0.390625
2023-09-11,300122,46.48,47.47,45.68,46.18,160831,746740416.0,-0.08,-0.1729355814958927
2023-09-12,300122,46.0,46.25,45.56,45.8,74985,344024224.0,-0.38,-0.822867042009528
