Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300316,70.51,71.3,70.4,70.71,47878,338848896.0,-0.19,-0.2679830747531734
2023-07-04,300316,70.51,71.2,69.55,69.65,44102,308885984.0,-1.06,-1.4990807523688303
2023-07-05,300316,69.69,69.85,68.68,68.8,36044,248703632.0,-0.85,-1.2203876525484567
2023-07-06,300316,68.53,69.6,68.42,68.81,36686,252852672.0,0.01,0.0145348837209302
2023-07-07,300316,68.18,68.6,67.1,67.1,36352,245952928.0,-1.71,-2.4851039093155065
2023-07-10,300316,67.1,69.49,66.88,68.31,38187,261438880.0,1.21,1.8032786885245904
2023-07-11,300316,68.1,68.31,67.1,67.8,29913,202179344.0,-0.51,-0.7465963987703118
2023-07-12,300316,67.87,68.4,66.66,67.69,30538,206653104.0,-0.11,-0.1622418879056047
2023-07-13,300316,69.18,70.12,68.6,68.93,51018,353118176.0,1.24,1.8318806322942829
2023-07-14,300316,68.88,68.96,67.59,67.71,35167,239400208.0,-1.22,-1.7699115044247788
2023-07-17,300316,67.64,67.8,65.98,66.41,42524,283052608.0,-1.3,-1.9199527396248708
2023-07-18,300316,66.93,66.93,65.01,65.3,51868,339101216.0,-1.11,-1.6714350248456558
2023-07-19,300316,65.38,65.48,63.87,64.11,60698,390233920.0,-1.19,-1.8223583460949464
2023-07-20,300316,64.45,64.82,63.63,63.69,53371,342403072.0,-0.42,-0.6551240056153487
2023-07-21,300316,63.6,63.9,62.99,63.5,35528,225080240.0,-0.19,-0.2983199874391584
2023-07-24,300316,63.13,63.48,62.23,62.32,57475,360277024.0,-1.18,-1.8582677165354329
2023-07-25,300316,62.74,63.15,62.01,62.8,72126,451274240.0,0.48,0.7702182284980745
2023-07-26,300316,62.72,63.38,62.3,63.0,56388,354451840.0,0.2,0.3184713375796179
2023-07-27,300316,63.27,63.36,60.88,61.08,87594,539796480.0,-1.92,-3.0476190476190474
2023-07-28,300316,60.96,62.08,60.52,61.69,56676,348387936.0,0.61,0.9986902423051734
2023-07-31,300316,62.0,62.85,61.5,61.78,51038,316853440.0,0.09,0.1458907440427946
2023-08-01,300316,61.78,62.2,60.8,61.4,60303,370249344.0,-0.38,-0.6150857882809971
2023-08-02,300316,61.9,61.98,61.05,61.2,35423,217522320.0,-0.2,-0.3257328990228013
2023-08-03,300316,61.11,61.95,61.02,61.49,38089,234023648.0,0.29,0.4738562091503268
2023-08-04,300316,61.41,61.99,61.35,61.61,39068,240564960.0,0.12,0.1951536835257765
2023-08-07,300316,61.8,61.84,61.07,61.12,35386,216961296.0,-0.49,-0.7953254341827625
2023-08-08,300316,61.13,61.55,60.46,60.53,43024,261278144.0,-0.59,-0.9653141361256544
2023-08-09,300316,60.34,60.74,60.01,60.31,27594,166450208.0,-0.22,-0.3634561374525029
2023-08-10,300316,60.31,60.94,60.2,60.35,31981,193468112.0,0.04,0.0663239927043608
2023-08-11,300316,60.36,60.69,59.75,59.75,34661,208457312.0,-0.6,-0.9942004971002486
2023-08-14,300316,59.68,59.88,58.9,59.6,33417,198286480.0,-0.15,-0.2510460251046025
2023-08-15,300316,59.41,59.88,57.45,57.6,99168,577382912.0,-2.0,-3.355704697986577
2023-08-16,300316,57.48,58.13,56.06,56.58,57640,329278752.0,-1.02,-1.7708333333333333
2023-08-17,300316,56.58,56.75,55.8,56.39,43273,243462144.0,-0.19,-0.335807705903146
2023-08-18,300316,56.69,57.78,55.88,55.97,47655,270205216.0,-0.42,-0.7448129100904416
2023-08-21,300316,55.76,56.43,55.35,55.35,38002,212245152.0,-0.62,-1.1077362872967662
2023-08-22,300316,55.98,56.09,53.63,55.0,84996,464399264.0,-0.35,-0.6323396567299007
2023-08-23,300316,55.2,55.91,54.53,54.55,57314,316709632.0,-0.45,-0.8181818181818182
2023-08-24,300316,54.85,56.2,54.54,55.67,55744,310107936.0,1.12,2.053162236480293
2023-08-25,300316,55.47,56.65,55.35,55.75,56153,313847136.0,0.08,0.1437039698221663
2023-08-28,300316,58.79,59.16,54.0,54.41,109581,613386112.0,-1.34,-2.403587443946188
2023-08-29,300316,54.01,56.13,54.0,56.0,74990,416591808.0,1.59,2.922256938062856
2023-08-30,300316,56.24,58.23,56.0,57.25,79296,454713984.0,1.25,2.232142857142857
2023-08-31,300316,57.18,57.19,56.1,56.33,49355,278592864.0,-0.92,-1.6069868995633187
2023-09-01,300316,56.48,56.97,55.38,55.8,54393,304125216.0,-0.53,-0.9408840759808274
2023-09-04,300316,55.96,56.0,54.76,55.25,69225,381640256.0,-0.55,-0.985663082437276
2023-09-05,300316,55.47,56.33,55.25,55.65,53142,296433536.0,0.4,0.7239819004524887
2023-09-06,300316,55.31,55.59,54.72,55.01,43637,240099248.0,-0.64,-1.1500449236298294
2023-09-07,300316,55.0,55.0,53.45,53.49,44704,241566320.0,-1.52,-2.763133975640793
2023-09-08,300316,53.21,53.75,52.37,52.62,54632,287998944.0,-0.87,-1.6264722378014584
2023-09-11,300316,52.72,53.75,52.35,53.11,74908,397339744.0,0.49,0.9312048650703154
2023-09-12,300316,53.22,53.47,52.6,53.08,34984,185622704.0,-0.03,-0.0564865373752589
2023-09-13,300316,52.86,53.2,52.0,52.3,58749,308103680.0,-0.78,-1.46948003014318
2023-09-14,300316,52.18,52.39,51.23,51.52,66821,345165152.0,-0.78,-1.491395793499044
2023-09-15,300316,51.75,51.87,50.7,51.0,65273,333711008.0,-0.52,-1.0093167701863357
2023-09-18,300316,51.0,51.55,50.48,51.32,44574,228016976.0,0.32,0.6274509803921569
2023-09-19,300316,51.12,51.36,50.36,50.56,51416,260467376.0,-0.76,-1.480904130943102
2023-09-20,300316,50.73,50.73,49.8,49.8,50773,254178528.0,-0.76,-1.5031645569620251
2023-09-21,300316,49.88,49.9,48.61,48.71,73696,362102592.0,-1.09,-2.1887550200803214
2023-09-22,300316,48.5,48.98,47.92,48.89,73942,359115168.0,0.18,0.3695339765961815
2023-09-25,300316,49.0,49.0,47.92,48.5,62140,300310784.0,-0.39,-0.7977091429740233
2023-09-26,300316,48.5,48.75,47.68,47.74,51814,248701616.0,-0.76,-1.5670103092783505
2023-09-27,300316,47.73,49.5,47.53,48.65,83628,406244640.0,0.91,1.906158357771261
2023-09-28,300316,48.65,48.92,47.66,47.71,73966,354858208.0,-0.94,-1.9321685508735869
2023-10-09,300316,47.7,48.54,47.13,48.21,60796,291059296.0,0.5,1.0479983232026828
2023-10-10,300316,48.37,48.64,47.45,47.45,49420,236610016.0,-0.76,-1.576436423978428
2023-10-11,300316,47.87,48.17,47.01,47.16,59576,282328256.0,-0.29,-0.6111696522655427
2023-10-12,300316,47.2,47.8,46.72,47.59,60186,284824736.0,0.43,0.9117896522476676
2023-10-13,300316,47.22,47.31,46.2,46.42,53671,249488336.0,-1.17,-2.458499684807733
2023-10-16,300316,46.22,46.38,45.15,45.39,64588,293947072.0,-1.03,-2.218871176217148
2023-10-17,300316,45.56,45.62,44.88,45.23,44836,202703888.0,-0.16,-0.3525005507821105
2023-10-18,300316,45.02,45.26,44.35,44.42,46534,207834192.0,-0.81,-1.7908467831085562
