Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600438,34.31,34.67,34.16,34.22,284723,978051456.0,-0.09,-0.2623141941125036
2023-07-04,600438,34.13,34.23,33.35,33.58,348826,1173954304.0,-0.64,-1.870251315020456
2023-07-05,600438,33.52,33.56,32.67,32.78,361215,1189385344.0,-0.8,-2.382370458606313
2023-07-06,600438,32.8,32.94,32.48,32.55,192110,627599872.0,-0.23,-0.7016473459426479
2023-07-07,600438,32.4,32.57,32.17,32.2,175970,568487872.0,-0.35,-1.0752688172043012
2023-07-10,600438,32.31,34.73,32.31,34.54,907958,3097048064.0,2.34,7.267080745341616
2023-07-11,600438,34.53,34.68,34.0,34.13,307718,1053002176.0,-0.41,-1.1870295309785757
2023-07-12,600438,34.31,35.22,33.71,34.66,555790,1929053696.0,0.53,1.5528860240257838
2023-07-13,600438,34.38,35.19,34.38,34.76,315099,1095690880.0,0.1,0.2885170225043277
2023-07-14,600438,34.77,34.81,34.2,34.27,239717,823967744.0,-0.49,-1.4096662830840043
2023-07-17,600438,34.19,34.55,33.73,34.0,179683,611771840.0,-0.27,-0.7878611030055441
2023-07-18,600438,34.18,34.3,33.7,34.03,158303,537443712.0,0.03,0.088235294117647
2023-07-19,600438,34.1,34.21,33.56,33.8,138207,466944480.0,-0.23,-0.6758742286218044
2023-07-20,600438,33.93,34.6,33.82,33.85,264035,901326208.0,0.05,0.1479289940828402
2023-07-21,600438,33.8,33.95,33.16,33.53,200714,673422976.0,-0.32,-0.9453471196454948
2023-07-24,600438,33.3,33.65,33.08,33.19,151165,503670752.0,-0.34,-1.0140172979421411
2023-07-25,600438,33.57,34.46,33.41,34.28,335700,1148112256.0,1.09,3.284121723410665
2023-07-26,600438,34.22,34.92,34.14,34.39,232579,803915328.0,0.11,0.3208868144690782
2023-07-27,600438,34.36,34.65,33.95,34.01,173485,593918144.0,-0.38,-1.1049723756906076
2023-07-28,600438,33.89,34.66,33.71,34.61,304454,1045923008.0,0.6,1.7641870038224052
2023-07-31,600438,34.8,35.5,34.62,34.8,382333,1339347456.0,0.19,0.5489742848887604
2023-08-01,600438,34.79,34.99,34.38,34.58,207234,717233408.0,-0.22,-0.632183908045977
2023-08-02,600438,34.58,34.84,34.3,34.35,162435,560060224.0,-0.23,-0.6651243493348756
2023-08-03,600438,34.69,35.58,34.66,35.39,522582,1843468032.0,1.04,3.0276564774381365
2023-08-04,600438,35.57,36.06,35.25,35.51,414182,1474672768.0,0.12,0.3390788358293303
2023-08-07,600438,35.52,35.6,35.06,35.24,188875,665477888.0,-0.27,-0.7603491974091805
2023-08-08,600438,35.34,35.55,34.9,35.12,164657,578495424.0,-0.12,-0.340522133938706
