Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600760,45.11,46.8,45.0,46.4,344148,1593127296.0,1.4,3.111111111111111
2023-07-04,600760,46.44,46.44,45.42,45.74,190945,873868160.0,-0.66,-1.4224137931034484
2023-07-05,600760,45.58,46.15,45.12,45.4,120401,549355776.0,-0.34,-0.7433318758198513
2023-07-06,600760,45.49,45.58,44.26,44.57,155385,694547136.0,-0.83,-1.828193832599119
2023-07-07,600760,44.6,45.1,44.28,44.68,89951,402060640.0,0.11,0.2468027821404532
2023-07-10,600760,44.59,45.78,44.44,45.34,159925,722805504.0,0.66,1.477170993733214
2023-07-11,600760,45.34,46.19,45.16,45.44,120915,553597888.0,0.1,0.2205558006175562
2023-07-12,600760,45.45,45.83,44.87,45.31,92235,417095328.0,-0.13,-0.2860915492957747
2023-07-13,600760,45.3,45.72,44.71,44.9,79384,357683840.0,-0.41,-0.904877510483337
2023-07-14,600760,44.75,45.11,44.55,44.75,76368,342513760.0,-0.15,-0.3340757238307349
2023-07-17,600760,44.75,45.16,44.26,44.78,60919,272076192.0,0.03,0.0670391061452514
2023-07-18,600760,44.78,45.68,44.42,45.01,106528,481241824.0,0.23,0.5136221527467619
2023-07-19,600760,45.09,45.25,44.67,44.88,65443,293860448.0,-0.13,-0.2888247056209731
2023-07-20,600760,44.88,45.09,44.3,44.39,64304,286730240.0,-0.49,-1.0918003565062389
2023-07-21,600760,44.34,44.45,43.7,43.73,76351,336377344.0,-0.66,-1.4868213561612975
2023-07-24,600760,43.69,44.95,43.69,44.62,89536,398452672.0,0.89,2.035216098788017
2023-07-25,600760,44.68,44.89,43.63,44.14,139187,612812672.0,-0.48,-1.0757507844016136
2023-07-26,600760,44.1,44.52,43.91,44.33,71605,317265600.0,0.19,0.4304485727231535
2023-07-27,600760,44.5,44.79,43.95,44.0,108374,480241856.0,-0.33,-0.7444168734491315
2023-07-28,600760,43.7,44.11,43.46,43.99,86509,378915840.0,-0.01,-0.0227272727272727
2023-07-31,600760,43.99,44.19,42.36,42.86,329621,1414601856.0,-1.13,-2.568765628551944
2023-08-01,600760,42.78,43.57,42.67,43.02,140630,606347968.0,0.16,0.3733084461035931
2023-08-02,600760,42.81,43.16,42.42,42.83,70188,299542688.0,-0.19,-0.4416550441655044
2023-08-03,600760,42.65,42.93,42.58,42.72,60506,258605888.0,-0.11,-0.2568293252393182
2023-08-04,600760,42.72,42.98,42.5,42.77,75633,323256416.0,0.05,0.1170411985018726
2023-08-07,600760,42.6,43.1,42.53,43.05,82716,355030272.0,0.28,0.6546644844517185
2023-08-08,600760,43.05,43.07,42.11,42.72,111337,472260320.0,-0.33,-0.7665505226480837
2023-08-09,600760,41.5,42.57,41.28,42.45,157015,657906048.0,-0.27,-0.6320224719101123
2023-08-10,600760,42.59,43.6,42.34,42.95,101434,436673152.0,0.5,1.1778563015312131
2023-08-11,600760,42.99,43.0,42.35,42.38,73584,313666432.0,-0.57,-1.3271245634458673
2023-08-14,600760,42.03,43.77,42.0,43.5,131445,566758144.0,1.12,2.642756016989146
2023-08-15,600760,43.5,43.69,43.04,43.35,60069,260612672.0,-0.15,-0.3448275862068966
2023-08-16,600760,43.66,43.66,42.49,42.54,83894,360968064.0,-0.81,-1.868512110726644
2023-08-17,600760,42.2,45.12,42.1,44.87,269990,1187276928.0,2.33,5.477197931358721
2023-08-18,600760,44.97,45.48,44.2,44.91,196917,887548032.0,0.04,0.0891464229997771
2023-08-21,600760,44.92,44.94,43.66,43.68,120983,533836256.0,-1.23,-2.738810955243821
2023-08-22,600760,43.71,45.8,43.71,44.59,196681,882786496.0,0.91,2.083333333333333
2023-08-23,600760,44.64,44.64,43.16,43.39,111860,489112640.0,-1.2,-2.6911863646557523
2023-08-24,600760,42.99,44.06,42.91,43.46,96407,419698112.0,0.07,0.1613274948144733
2023-08-25,600760,43.07,43.84,42.62,42.72,101338,436311424.0,-0.74,-1.7027151403589509
2023-08-28,600760,44.65,45.0,42.45,43.62,168474,733792000.0,0.9,2.106741573033708
2023-08-29,600760,43.3,44.87,43.3,43.98,139706,617285888.0,0.36,0.8253094910591471
2023-08-30,600760,43.98,44.8,43.85,44.49,105340,467691584.0,0.51,1.1596180081855387
2023-08-31,600760,44.8,45.18,44.19,44.55,102197,455986080.0,0.06,0.1348617666891436
2023-09-01,600760,44.44,44.55,43.71,44.52,97670,430628832.0,-0.03,-0.0673400673400673
2023-09-04,600760,44.47,44.55,43.75,43.98,129128,568763712.0,-0.54,-1.2129380053908356
2023-09-05,600760,43.88,44.32,43.45,43.66,108825,476605344.0,-0.32,-0.7276034561164165
2023-09-06,600760,43.47,45.67,43.28,45.5,287660,1292502016.0,1.84,4.2143838754008245
2023-09-07,600760,45.47,45.72,44.83,44.98,153827,697006336.0,-0.52,-1.1428571428571428
2023-09-08,600760,44.82,46.0,44.7,45.2,196487,890793408.0,0.22,0.4891062694530902
2023-09-11,600760,45.16,45.16,43.1,44.02,265360,1162399232.0,-1.18,-2.6106194690265485
2023-09-12,600760,43.78,44.0,43.46,43.76,129966,568212096.0,-0.26,-0.5906406179009541
2023-09-13,600760,43.75,43.75,42.78,43.09,111768,481747360.0,-0.67,-1.5310786106032903
2023-09-14,600760,43.11,43.4,42.8,43.28,80494,347375936.0,0.19,0.440937572522627
2023-09-15,600760,43.28,43.49,42.94,43.39,83096,359005504.0,0.11,0.2541589648798521
2023-09-18,600760,43.15,43.45,43.02,43.15,65845,284652000.0,-0.24,-0.5531228393639087
2023-09-19,600760,43.24,43.31,42.65,42.71,68233,292316544.0,-0.44,-1.0196987253765932
2023-09-20,600760,42.6,42.81,42.46,42.63,43848,187033952.0,-0.08,-0.1873097635214235
2023-09-21,600760,42.8,43.5,42.8,43.26,100853,436506720.0,0.63,1.477832512315271
2023-09-22,600760,43.32,44.56,43.06,44.06,103628,453992512.0,0.8,1.8492834026814609
2023-09-25,600760,44.06,44.24,43.37,43.51,75720,330841504.0,-0.55,-1.2482977757603269
2023-09-26,600760,43.65,43.69,41.6,41.98,201765,854978496.0,-1.53,-3.516433003907148
2023-09-27,600760,41.98,42.44,41.8,41.96,99552,418402112.0,-0.02,-0.0476417341591233
2023-09-28,600760,42.24,43.17,42.12,42.85,125509,538313792.0,0.89,2.121067683508103
2023-10-09,600760,42.92,43.65,42.73,43.2,83092,358575744.0,0.35,0.8168028004667445
2023-10-10,600760,43.15,43.67,43.0,43.43,72202,312860960.0,0.23,0.5324074074074074
2023-10-11,600760,43.38,43.39,41.7,41.95,162801,687166720.0,-1.48,-3.4077826387289893
2023-10-12,600760,41.89,42.16,41.6,42.11,87377,365549984.0,0.16,0.3814064362336114
2023-10-13,600760,41.88,41.9,41.08,41.5,94271,390254752.0,-0.61,-1.4485870339586795
2023-10-16,600760,41.46,41.83,41.12,41.19,66392,274862944.0,-0.31,-0.746987951807229
2023-10-17,600760,41.15,41.33,40.49,40.95,69014,282189536.0,-0.24,-0.5826656955571741
2023-10-18,600760,40.88,40.9,39.98,39.99,83101,334721696.0,-0.96,-2.3443223443223444
2023-10-19,600760,39.77,40.69,39.7,40.21,78633,316227392.0,0.22,0.5501375343835959
2023-10-20,600760,40.1,40.68,39.92,40.3,66976,270662592.0,0.09,0.2238249191743347
2023-10-23,600760,40.22,41.98,40.12,41.34,154240,637926208.0,1.04,2.5806451612903225
2023-10-24,600760,41.27,41.5,40.55,41.35,101534,417614144.0,0.01,0.0241896468311562
2023-10-25,600760,42.05,42.95,41.68,42.35,124932,530218752.0,1.0,2.418379685610641
2023-10-26,600760,42.35,42.68,41.98,42.49,87706,371998944.0,0.14,0.3305785123966942
