Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601985,7.09,7.12,7.03,7.11,446841,316689504.0,0.06,0.851063829787234
2023-07-04,601985,7.12,7.12,7.02,7.06,376896,266129328.0,-0.05,-0.7032348804500703
2023-07-05,601985,7.03,7.12,7.0,7.03,373341,262553472.0,-0.03,-0.424929178470255
2023-07-06,601985,7.03,7.2,7.02,7.19,1133277,810301504.0,0.16,2.275960170697013
2023-07-07,601985,7.19,7.39,7.15,7.38,1448774,1059773120.0,0.19,2.642559109874826
2023-07-10,601985,7.39,7.42,7.28,7.37,724588,532325120.0,-0.01,-0.1355013550135501
2023-07-11,601985,7.36,7.37,7.23,7.33,481617,351783328.0,-0.04,-0.5427408412483039
2023-07-12,601985,7.33,7.44,7.29,7.39,637517,470848000.0,0.06,0.8185538881309686
2023-07-13,601985,7.39,7.4,7.3,7.31,596331,437403904.0,-0.08,-1.0825439783491204
2023-07-14,601985,7.2,7.24,7.14,7.2,478485,343931360.0,-0.11,-1.5047879616963065
2023-07-17,601985,7.17,7.26,7.16,7.21,380279,274604096.0,0.01,0.1388888888888889
2023-07-18,601985,7.23,7.24,7.14,7.15,354973,254475520.0,-0.06,-0.8321775312066574
2023-07-19,601985,7.16,7.18,7.1,7.18,332605,237778160.0,0.03,0.4195804195804196
2023-07-20,601985,7.18,7.19,7.05,7.06,415002,295021952.0,-0.12,-1.6713091922005572
2023-07-21,601985,7.06,7.12,7.05,7.07,297637,210872304.0,0.01,0.141643059490085
2023-07-24,601985,7.07,7.17,7.04,7.14,297322,211828080.0,0.07,0.99009900990099
2023-07-25,601985,7.18,7.19,7.03,7.06,816132,576858496.0,-0.08,-1.1204481792717087
2023-07-26,601985,7.06,7.2,7.03,7.17,698764,497395136.0,0.11,1.5580736543909348
2023-07-27,601985,7.17,7.38,7.15,7.24,836515,609609728.0,0.07,0.9762900976290098
2023-07-28,601985,7.24,7.32,7.21,7.28,596150,433683104.0,0.04,0.5524861878453038
2023-07-31,601985,7.27,7.33,7.23,7.31,574392,418459968.0,0.03,0.4120879120879121
2023-08-01,601985,7.4,7.43,7.23,7.29,1036174,757682496.0,-0.02,-0.2735978112175102
2023-08-02,601985,7.25,7.26,7.12,7.18,622945,448057056.0,-0.11,-1.5089163237311385
2023-08-03,601985,7.18,7.35,7.14,7.34,728005,530838176.0,0.16,2.2284122562674096
