Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600016,3.75,3.81,3.75,3.8,582536,220534048,0.05,1.3333333333333337
2023-07-04,600016,3.8,3.81,3.75,3.77,425675,160642752,-0.03,-0.7894736842105263
2023-07-05,600016,3.76,3.78,3.75,3.75,337558,126987760,-0.02,-0.5305039787798408
2023-07-06,600016,3.75,3.77,3.73,3.74,415022,155542992,-0.01,-0.2666666666666666
2023-07-07,600016,3.74,3.78,3.74,3.77,466108,175454464,0.03,0.8021390374331552
2023-07-10,600016,3.77,3.78,3.72,3.73,470425,175975264,-0.04,-1.0610079575596816
2023-07-11,600016,3.73,3.78,3.72,3.78,480244,180795648,0.05,1.3404825737265416
2023-07-12,600016,3.77,3.8,3.76,3.77,404603,152865328,-0.01,-0.2645502645502645
2023-07-13,600016,3.78,3.82,3.77,3.82,436511,166056544,0.05,1.326259946949602
2023-07-14,600016,3.81,3.87,3.81,3.86,663782,255708928,0.04,1.0471204188481675
2023-07-17,600016,3.84,3.88,3.82,3.88,476953,183773728,0.02,0.5181347150259068
2023-07-18,600016,3.88,3.91,3.85,3.89,599550,232699504,0.01,0.2577319587628865
2023-07-19,600016,3.89,3.93,3.87,3.92,495984,193486208,0.03,0.7712082262210797
2023-07-20,600016,3.92,3.95,3.9,3.91,574999,225761440,-0.01,-0.2551020408163265
2023-07-21,600016,3.91,3.93,3.9,3.93,457141,179185744,0.02,0.5115089514066496
2023-07-24,600016,3.92,3.94,3.9,3.91,449801,176318656,-0.02,-0.5089058524173028
2023-07-25,600016,3.92,3.96,3.92,3.93,666398,262109504,0.02,0.5115089514066496
2023-07-26,600016,3.93,3.95,3.91,3.93,491616,193185952,0.0,0.0
2023-07-27,600016,3.93,3.97,3.93,3.94,526740,207911712,0.01,0.2544529262086514
2023-07-28,600016,3.94,4.03,3.93,4.02,1253626,500335424,0.08,2.030456852791878
2023-07-31,600016,4.02,4.06,3.99,4.02,1086765,437060832,0.0,0.0
2023-08-01,600016,4.02,4.03,3.99,4.01,714089,286232928,-0.01,-0.2487562189054726
2023-08-02,600016,4.01,4.01,3.94,3.96,1055061,418378176,-0.05,-1.2468827930174564
2023-08-03,600016,3.95,4.0,3.95,4.0,740670,294222816,0.04,1.0101010101010102
2023-08-04,600016,4.0,4.04,3.98,3.99,1096512,439860288,-0.01,-0.25
2023-08-07,600016,3.98,3.99,3.94,3.97,778845,308309216,-0.02,-0.5012531328320802
2023-08-08,600016,3.95,3.99,3.94,3.96,622379,246655920,-0.01,-0.2518891687657431
2023-08-09,600016,3.96,4.01,3.95,4.0,858940,342996032,0.04,1.0101010101010102
2023-08-10,600016,4.0,4.02,3.97,4.02,643116,257088352,0.02,0.5
2023-08-11,600016,4.03,4.04,3.95,3.96,815995,325659136,-0.06,-1.4925373134328357
2023-08-14,600016,3.93,3.93,3.87,3.88,925232,360738208,-0.08,-2.0202020202020203
2023-08-15,600016,3.89,4.01,3.89,3.99,1285787,509372608,0.11,2.8350515463917527
2023-08-16,600016,3.98,4.02,3.94,3.98,696024,276993280,-0.01,-0.2506265664160401
2023-08-17,600016,3.98,4.0,3.92,3.94,946249,373409024,-0.04,-1.0050251256281406
2023-08-18,600016,3.94,4.02,3.93,3.97,973395,388508288,0.03,0.7614213197969544
2023-08-21,600016,3.97,4.0,3.92,3.92,798563,315905888,-0.05,-1.2594458438287155
2023-08-22,600016,3.93,4.0,3.92,3.99,928929,369040416,0.07,1.7857142857142856
2023-08-23,600016,3.99,4.02,3.97,3.99,875038,349795712,0.0,0.0
2023-08-24,600016,3.98,4.0,3.94,3.96,765842,303710496,-0.03,-0.7518796992481203
2023-08-25,600016,3.95,4.02,3.95,4.0,911753,364849216,0.04,1.0101010101010102
2023-08-28,600016,4.12,4.16,4.0,4.01,1620797,657153664,0.01,0.25
2023-08-29,600016,4.01,4.03,3.95,3.97,1146831,456547456,-0.04,-0.997506234413965
2023-08-30,600016,3.96,3.98,3.92,3.93,726037,285920608,-0.04,-1.0075566750629723
2023-08-31,600016,3.89,3.91,3.78,3.78,1770177,678512704,-0.15,-3.816793893129771
2023-09-01,600016,3.79,3.84,3.78,3.82,579064,220943424,0.04,1.058201058201058
2023-09-04,600016,3.83,3.92,3.82,3.88,803547,311710656,0.06,1.5706806282722512
2023-09-05,600016,3.88,3.88,3.82,3.82,585080,224527232,-0.06,-1.5463917525773196
2023-09-06,600016,3.82,3.83,3.79,3.8,554196,210682656,-0.02,-0.5235602094240838
2023-09-07,600016,3.8,3.8,3.76,3.78,656404,248300592,-0.02,-0.5263157894736842
2023-09-08,600016,3.77,3.79,3.76,3.78,425842,160818432,0.0,0.0
2023-09-11,600016,3.79,3.81,3.78,3.8,718427,272608864,0.02,0.5291005291005291
2023-09-12,600016,3.8,3.81,3.78,3.79,387477,146781984,-0.01,-0.2631578947368421
2023-09-13,600016,3.79,3.81,3.78,3.78,444130,168316816,-0.01,-0.2638522427440633
2023-09-14,600016,3.79,3.86,3.78,3.85,974465,373096544,0.07,1.851851851851852
2023-09-15,600016,3.84,3.86,3.78,3.78,810788,308749056,-0.07,-1.818181818181818
2023-09-18,600016,3.79,3.8,3.76,3.8,571208,215974640,0.02,0.5291005291005291
2023-09-19,600016,3.79,3.84,3.79,3.83,874584,333769088,0.03,0.7894736842105263
2023-09-20,600016,3.83,3.87,3.82,3.85,596695,229813104,0.02,0.5221932114882507
2023-09-21,600016,3.85,3.87,3.82,3.82,594500,228091600,-0.03,-0.7792207792207793
2023-09-22,600016,3.83,3.84,3.79,3.83,654719,250026240,0.01,0.2617801047120419
2023-09-25,600016,3.83,3.87,3.82,3.85,709782,273474144,0.02,0.5221932114882507
2023-09-26,600016,3.86,3.86,3.82,3.82,369805,141840288,-0.03,-0.7792207792207793
2023-09-27,600016,3.83,3.85,3.81,3.82,416873,159475680,0.0,0.0
2023-09-28,600016,3.82,3.85,3.81,3.84,440390,168810816,0.02,0.5235602094240838
2023-10-09,600016,3.8,3.81,3.65,3.66,1426697,528545408,-0.18,-4.6875
2023-10-10,600016,3.67,3.69,3.63,3.65,685361,250609696,-0.01,-0.273224043715847
2023-10-11,600016,3.65,3.73,3.65,3.71,833800,308430304,0.06,1.643835616438356
2023-10-12,600016,3.74,3.78,3.73,3.74,885194,332334368,0.03,0.8086253369272237
2023-10-13,600016,3.74,3.77,3.72,3.74,607536,227484752,0.0,0.0
2023-10-16,600016,3.75,3.78,3.73,3.77,659905,248225552,0.03,0.8021390374331552
2023-10-17,600016,3.78,3.79,3.76,3.77,481767,181991488,0.0,0.0
2023-10-18,600016,3.77,3.79,3.75,3.75,422584,159117872,-0.02,-0.5305039787798408
2023-10-19,600016,3.74,3.75,3.65,3.65,795763,293428768,-0.1,-2.666666666666667
2023-10-20,600016,3.64,3.68,3.63,3.65,619532,226349200,0.0,0.0
2023-10-23,600016,3.65,3.68,3.61,3.64,579019,211102016,-0.01,-0.273972602739726
2023-10-24,600016,3.64,3.66,3.58,3.59,805477,290327488,-0.05,-1.3736263736263736
2023-10-25,600016,3.61,3.66,3.59,3.66,647472,234989232,0.07,1.949860724233984
2023-10-26,600016,3.64,3.7,3.63,3.69,584835,215009808,0.03,0.819672131147541
2023-10-27,600016,3.69,3.7,3.66,3.66,420271,154515472,-0.03,-0.8130081300813009
2023-10-30,600016,3.66,3.66,3.6,3.61,713237,258196576,-0.05,-1.366120218579235
2023-10-31,600016,3.62,3.73,3.61,3.72,1161791,428485440,0.11,3.0470914127423825
2023-11-01,600016,3.73,3.75,3.69,3.73,649373,241774608,0.01,0.2688172043010753
2023-11-02,600016,3.73,3.81,3.73,3.8,987338,374332544,0.07,1.876675603217158
2023-11-03,600016,3.81,3.83,3.78,3.79,757009,287922400,-0.01,-0.2631578947368421
2023-11-06,600016,3.81,3.82,3.76,3.79,799921,303297440,0.0,0.0
2023-11-07,600016,3.8,3.85,3.79,3.83,698319,267282784,0.04,1.0554089709762533
2023-11-08,600016,3.83,3.85,3.79,3.8,594514,226825024,-0.03,-0.7832898172323759
2023-11-09,600016,3.8,3.86,3.79,3.84,624921,240290064,0.04,1.0526315789473684
2023-11-10,600016,3.83,3.85,3.8,3.81,608307,232148384,-0.03,-0.78125
2023-11-13,600016,3.82,3.83,3.79,3.82,537046,204924208,0.01,0.2624671916010498
2023-11-14,600016,3.82,3.88,3.81,3.85,617134,237891552,0.03,0.7853403141361256
2023-11-15,600016,3.86,3.87,3.82,3.83,400746,154058576,-0.02,-0.5194805194805194
2023-11-16,600016,3.84,3.87,3.83,3.85,752950,290322080,0.02,0.5221932114882507
2023-11-17,600016,3.84,3.85,3.8,3.8,518505,197984448,-0.05,-1.2987012987012987
2023-11-20,600016,3.82,3.84,3.8,3.83,450705,172162576,0.03,0.7894736842105263
2023-11-21,600016,3.82,3.86,3.82,3.84,554631,213365088,0.01,0.2610966057441253
2023-11-22,600016,3.85,3.86,3.83,3.83,402951,154964336,-0.01,-0.2604166666666666
2023-11-23,600016,3.84,3.84,3.81,3.83,394117,150751136,0.0,0.0
2023-11-24,600016,3.84,3.86,3.82,3.83,495293,190214336,0.0,0.0
2023-11-27,600016,3.83,3.86,3.79,3.85,684177,261776944,0.02,0.5221932114882507
2023-11-28,600016,3.85,3.86,3.83,3.84,364165,140018784,-0.01,-0.2597402597402597
2023-11-29,600016,3.84,3.84,3.79,3.79,472652,179812912,-0.05,-1.3020833333333337
2023-11-30,600016,3.79,3.86,3.78,3.85,808729,310333760,0.06,1.58311345646438
2023-12-01,600016,3.85,3.87,3.83,3.87,641066,247301504,0.02,0.5194805194805194
2023-12-04,600016,3.86,3.9,3.86,3.87,583757,226296000,0.0,0.0
2023-12-05,600016,3.87,3.88,3.81,3.83,597748,229818688,-0.04,-1.03359173126615
2023-12-06,600016,3.82,3.83,3.74,3.79,765522,289988992,-0.04,-1.0443864229765014
2023-12-07,600016,3.8,3.83,3.76,3.81,601818,228716720,0.02,0.5277044854881267
2023-12-08,600016,3.8,3.86,3.78,3.82,806545,308940032,0.01,0.2624671916010498
2023-12-11,600016,3.82,3.83,3.74,3.81,830121,314473728,-0.01,-0.2617801047120419
2023-12-12,600016,3.81,3.86,3.79,3.85,597757,229715200,0.04,1.0498687664041997
2023-12-13,600016,3.86,3.87,3.82,3.82,416675,160127632,-0.03,-0.7792207792207793
2023-12-14,600016,3.85,3.85,3.79,3.79,439027,167201456,-0.03,-0.7853403141361256
2023-12-15,600016,3.81,3.82,3.75,3.75,665857,251345136,-0.04,-1.0554089709762533
2023-12-18,600016,3.75,3.81,3.74,3.8,684983,259672976,0.05,1.3333333333333337
2023-12-19,600016,3.79,3.81,3.77,3.79,528349,200487296,-0.01,-0.2631578947368421
2023-12-20,600016,3.8,3.84,3.8,3.8,626764,239054320,0.01,0.2638522427440633
2023-12-21,600016,3.79,3.79,3.74,3.78,740816,278931840,-0.02,-0.5263157894736842
2023-12-22,600016,3.8,3.82,3.77,3.77,634432,240652272,-0.01,-0.2645502645502645
2023-12-25,600016,3.77,3.82,3.77,3.8,620433,235769472,0.03,0.7957559681697612
2023-12-26,600016,3.81,3.81,3.77,3.78,412485,156207824,-0.02,-0.5263157894736842
2023-12-27,600016,3.78,3.79,3.72,3.74,674248,252721312,-0.04,-1.058201058201058
2023-12-28,600016,3.74,3.78,3.73,3.74,1018612,381954496,0.0,0.0
2023-12-29,600016,3.75,3.76,3.74,3.74,587558,220162432,0.0,0.0
