Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2414,7.77,7.92,7.77,7.81,163425,128072912.0,0.04,0.5148005148005148
2023-07-04,2414,7.85,8.04,7.77,7.98,243184,193387808.0,0.17,2.176696542893726
2023-07-05,2414,7.95,8.02,7.88,7.93,149555,118896056.0,-0.05,-0.6265664160401002
2023-07-06,2414,7.92,7.97,7.85,7.87,113096,89361032.0,-0.06,-0.7566204287515763
2023-07-07,2414,7.84,7.89,7.76,7.78,104479,81552216.0,-0.09,-1.1435832274459974
2023-07-10,2414,7.85,7.88,7.77,7.8,86087,67362008.0,0.02,0.2570694087403599
2023-07-11,2414,7.8,7.97,7.78,7.95,145041,114913128.0,0.15,1.9230769230769231
2023-07-12,2414,7.95,8.38,7.89,8.07,458336,372737824.0,0.12,1.509433962264151
2023-07-13,2414,8.1,8.45,8.07,8.37,494815,413499264.0,0.3,3.717472118959108
2023-07-14,2414,8.34,8.51,8.29,8.31,316103,264506384.0,-0.06,-0.7168458781362007
2023-07-17,2414,8.29,8.29,8.08,8.14,222560,181454000.0,-0.17,-2.0457280385078223
2023-07-18,2414,8.28,8.29,8.14,8.16,123489,101095424.0,0.02,0.2457002457002457
2023-07-19,2414,8.15,8.15,8.06,8.11,122637,99395392.0,-0.05,-0.6127450980392157
2023-07-20,2414,8.09,8.13,7.9,7.92,196466,157078208.0,-0.19,-2.342786683107275
2023-07-21,2414,7.94,8.03,7.87,8.01,114602,91403816.0,0.09,1.1363636363636365
2023-07-24,2414,8.0,8.45,7.97,8.29,352035,291863296.0,0.28,3.495630461922597
2023-07-25,2414,8.27,8.31,8.19,8.26,213376,175690352.0,-0.03,-0.3618817852834741
2023-07-26,2414,8.27,8.43,8.18,8.29,295506,245701632.0,0.03,0.3631961259079903
2023-07-27,2414,8.27,8.31,8.12,8.13,184088,151041056.0,-0.16,-1.930036188178528
2023-07-28,2414,8.11,8.22,8.03,8.19,189313,154172864.0,0.06,0.7380073800738007
2023-07-31,2414,8.18,8.22,8.13,8.22,171001,139805360.0,0.03,0.3663003663003663
2023-08-01,2414,8.22,8.29,8.1,8.17,146648,119693000.0,-0.05,-0.6082725060827251
2023-08-02,2414,8.21,8.34,8.09,8.12,179234,146710160.0,-0.05,-0.6119951040391677
2023-08-03,2414,8.09,8.09,8.01,8.07,118166,95159304.0,-0.05,-0.6157635467980296
2023-08-04,2414,8.08,8.19,8.05,8.11,126772,102689728.0,0.04,0.4956629491945477
2023-08-07,2414,8.15,8.16,8.02,8.07,114309,92444288.0,-0.04,-0.4932182490752158
2023-08-08,2414,8.06,8.07,7.85,7.9,220316,174447088.0,-0.17,-2.106567534076828
2023-08-09,2414,7.91,7.96,7.87,7.92,84008,66582444.0,0.02,0.2531645569620253
2023-08-10,2414,7.92,7.97,7.89,7.94,67405,53469968.0,0.02,0.2525252525252525
2023-08-11,2414,7.92,7.98,7.75,7.76,125990,98963928.0,-0.18,-2.267002518891688
2023-08-14,2414,7.7,7.85,7.66,7.84,101757,78866832.0,0.08,1.0309278350515465
2023-08-15,2414,7.8,7.83,7.62,7.69,108413,83590000.0,-0.15,-1.913265306122449
2023-08-16,2414,7.7,7.73,7.6,7.62,91664,70204176.0,-0.07,-0.9102730819245772
2023-08-17,2414,7.58,7.78,7.56,7.77,129944,99983720.0,0.15,1.968503937007874
2023-08-18,2414,7.78,7.81,7.6,7.61,109389,84237824.0,-0.16,-2.0592020592020592
2023-08-21,2414,7.61,7.67,7.47,7.47,107351,81267080.0,-0.14,-1.8396846254927728
2023-08-22,2414,7.47,7.57,7.37,7.57,124333,93029288.0,0.1,1.3386880856760377
2023-08-23,2414,7.56,7.56,7.37,7.38,122235,90811560.0,-0.19,-2.509907529722589
2023-08-24,2414,7.4,7.44,7.3,7.36,95877,70728344.0,-0.02,-0.2710027100271002
2023-08-25,2414,7.33,7.37,7.2,7.23,111586,81261240.0,-0.13,-1.766304347826087
2023-08-28,2414,7.55,7.64,7.21,7.23,177376,131264544.0,0.0,0.0
2023-08-29,2414,7.21,7.54,7.21,7.52,201798,150225008.0,0.29,4.011065006915629
2023-08-30,2414,7.55,7.71,7.52,7.68,195086,149422160.0,0.16,2.127659574468085
2023-08-31,2414,7.71,7.85,7.65,7.71,232515,180048240.0,0.03,0.390625
2023-09-01,2414,7.71,7.74,7.6,7.64,118506,90881584.0,-0.07,-0.9079118028534372
2023-09-04,2414,7.67,7.73,7.63,7.72,110257,84806672.0,0.08,1.0471204188481675
2023-09-05,2414,7.72,7.79,7.67,7.73,156559,121006048.0,0.01,0.1295336787564767
2023-09-06,2414,7.73,7.83,7.64,7.82,162164,126094648.0,0.09,1.1642949547218628
2023-09-07,2414,7.81,7.84,7.7,7.71,132275,102776072.0,-0.11,-1.4066496163682864
2023-09-08,2414,7.72,7.83,7.7,7.81,125463,97774184.0,0.1,1.297016861219196
2023-09-11,2414,7.81,7.86,7.75,7.82,135069,105404392.0,0.01,0.1280409731113956
2023-09-12,2414,7.83,7.87,7.76,7.82,109199,85456656.0,0.0,0.0
2023-09-13,2414,7.82,7.83,7.68,7.74,108881,84282464.0,-0.08,-1.0230179028132993
2023-09-14,2414,7.73,7.78,7.69,7.74,103924,80420520.0,0.0,0.0
2023-09-15,2414,7.73,7.76,7.61,7.66,104335,80150080.0,-0.08,-1.03359173126615
2023-09-18,2414,7.65,7.71,7.58,7.68,90778,69569016.0,0.02,0.2610966057441253
2023-09-19,2414,7.69,7.7,7.53,7.58,99363,75390536.0,-0.1,-1.3020833333333337
2023-09-20,2414,7.54,7.6,7.53,7.54,72781,55030572.0,-0.04,-0.5277044854881267
2023-09-21,2414,7.53,7.6,7.49,7.52,84373,63641980.0,-0.02,-0.2652519893899204
2023-09-22,2414,7.5,7.67,7.5,7.66,87917,66843544.0,0.14,1.8617021276595744
2023-09-25,2414,7.63,7.69,7.61,7.64,95976,73399048.0,-0.02,-0.2610966057441253
2023-09-26,2414,7.63,7.66,7.56,7.56,69062,52479880.0,-0.08,-1.0471204188481675
2023-09-27,2414,7.56,7.63,7.53,7.54,77500,58652084.0,-0.02,-0.2645502645502645
2023-09-28,2414,7.58,7.65,7.56,7.62,98831,75182040.0,0.08,1.0610079575596816
2023-10-09,2414,7.61,7.72,7.57,7.69,130169,99804248.0,0.07,0.9186351706036744
2023-10-10,2414,7.69,7.77,7.69,7.74,104038,80500656.0,0.05,0.6501950585175552
2023-10-11,2414,7.76,7.89,7.72,7.84,154069,120507792.0,0.1,1.2919896640826871
2023-10-12,2414,7.84,7.86,7.78,7.84,104811,81962632.0,0.0,0.0
2023-10-13,2414,7.82,7.89,7.75,7.87,115134,90295584.0,0.03,0.3826530612244898
2023-10-16,2414,7.87,7.87,7.73,7.76,105278,81975552.0,-0.11,-1.397712833545108
2023-10-17,2414,7.77,7.79,7.68,7.74,97622,75454296.0,-0.02,-0.2577319587628865
2023-10-18,2414,7.71,7.72,7.6,7.61,107905,82464784.0,-0.13,-1.6795865633074936
2023-10-19,2414,7.59,7.68,7.53,7.53,86092,65507472.0,-0.08,-1.0512483574244416
2023-10-20,2414,7.51,7.58,7.37,7.38,117158,87448416.0,-0.15,-1.99203187250996
2023-10-23,2414,7.38,7.5,7.26,7.38,142545,105192832.0,0.0,0.0
2023-10-24,2414,7.41,7.45,7.24,7.35,148101,108633392.0,-0.03,-0.4065040650406504
2023-10-25,2414,7.4,7.44,7.35,7.43,117215,86781912.0,0.08,1.0884353741496595
2023-10-26,2414,7.39,7.56,7.31,7.55,144021,107181976.0,0.12,1.6150740242261103
2023-10-27,2414,7.55,7.62,7.45,7.59,104078,78537880.0,0.04,0.5298013245033113
2023-10-30,2414,7.7,7.93,7.7,7.92,318418,249927456.0,0.33,4.3478260869565215
2023-10-31,2414,7.85,7.95,7.82,7.92,188417,149013792.0,0.0,0.0
