Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,603259,62.32,63.97,61.89,63.69,182456,1156907264,1.38,2.21473278767453
2023-07-04,603259,63.58,65.31,62.26,64.85,272890,1747771008,1.16,1.8213220285759144
2023-07-05,603259,64.56,64.88,63.87,64.54,114994,739124544,-0.31,-0.4780262143407864
2023-07-06,603259,64.5,64.5,63.11,63.48,142568,905252224,-1.06,-1.642392314843508
2023-07-07,603259,63.18,63.68,62.8,63.01,116367,734004736,-0.47,-0.7403906742281033
2023-07-10,603259,63.6,64.75,63.37,63.6,148613,950519040,0.59,0.936359308046342
2023-07-11,603259,63.83,64.1,62.8,63.9,102316,649580608,0.3,0.4716981132075472
2023-07-12,603259,63.67,64.14,63.21,63.4,114687,729446464,-0.5,-0.7824726134585289
2023-07-13,603259,63.95,67.4,63.95,67.13,424482,2812288768,3.73,5.883280757097792
2023-07-14,603259,67.14,68.29,66.92,67.66,206724,1395088000,0.53,0.7895128854461493
2023-07-17,603259,67.02,67.09,65.0,65.86,162011,1064272128,-1.8,-2.660360626662725
2023-07-18,603259,66.42,68.26,65.66,68.02,273259,1832154240,2.16,3.279684178560584
2023-07-19,603259,68.0,68.49,67.41,67.87,138348,938133632,-0.15,-0.2205233754778006
2023-07-20,603259,68.33,68.77,67.64,67.64,137781,939837568,-0.23,-0.3388831589804037
2023-07-21,603259,67.63,68.88,67.1,67.8,166091,1129315456,0.16,0.2365464222353637
2023-07-24,603259,67.1,69.83,67.1,67.73,198813,1356732544,-0.07,-0.103244837758112
2023-07-25,603259,68.62,68.99,67.02,68.15,191493,1299603584,0.42,0.6201092573453417
2023-07-26,603259,68.5,70.13,68.15,69.19,206473,1429873152,1.04,1.5260454878943506
2023-07-27,603259,69.01,70.12,68.52,69.3,171859,1190841856,0.11,0.1589825119236884
2023-07-28,603259,68.71,69.66,67.27,69.28,228021,1563582208,-0.02,-0.0288600288600288
2023-07-31,603259,69.81,73.8,69.81,71.67,452638,3262570752,2.39,3.449769053117783
2023-08-01,603259,74.78,75.5,73.98,74.98,543051,4064977408,3.31,4.618389842332915
