Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2555,34.78,34.8,31.39,31.49,830465,2654477056.0,-3.39,-9.719036697247706
2023-07-04,2555,31.63,32.69,31.2,32.66,781112,2504764928.0,1.17,3.715465227056209
2023-07-05,2555,32.04,33.25,32.04,32.3,409599,1337963776.0,-0.36,-1.1022657685241886
2023-07-06,2555,32.2,33.55,31.06,31.23,688830,2227457536.0,-1.07,-3.312693498452012
2023-07-07,2555,31.3,31.84,28.65,30.25,799703,2383081984.0,-0.98,-3.13800832532821
2023-07-10,2555,30.5,30.67,29.18,30.38,478546,1431876864.0,0.13,0.4297520661157025
2023-07-11,2555,30.38,30.83,29.44,29.9,361268,1089057024.0,-0.48,-1.579986833443055
2023-07-12,2555,29.87,30.22,28.8,28.93,453582,1332492160.0,-0.97,-3.2441471571906355
2023-07-13,2555,29.23,30.32,28.41,29.7,651579,1914091904.0,0.77,2.6615969581749046
2023-07-14,2555,29.75,30.66,29.53,29.6,552078,1654470656.0,-0.1,-0.3367003367003366
2023-07-17,2555,29.44,29.49,28.33,28.8,508652,1461647872.0,-0.8,-2.702702702702702
2023-07-18,2555,29.1,29.35,28.15,28.28,367797,1053380224.0,-0.52,-1.805555555555556
2023-07-19,2555,28.22,29.29,28.22,28.6,367655,1057170368.0,0.32,1.1315417256011315
2023-07-20,2555,28.57,28.59,27.3,27.42,477161,1327347200.0,-1.18,-4.125874125874126
2023-07-21,2555,27.41,28.08,27.01,27.4,315998,869040128.0,-0.02,-0.0729394602479941
2023-07-24,2555,27.41,28.35,27.09,27.26,409517,1131235328.0,-0.14,-0.5109489051094891
2023-07-25,2555,27.58,27.79,26.67,27.13,485068,1321275648.0,-0.13,-0.4768892149669846
2023-07-26,2555,27.0,27.0,25.9,26.15,561269,1475463040.0,-0.98,-3.612237375598968
2023-07-27,2555,26.17,26.52,25.76,25.9,389935,1017695424.0,-0.25,-0.9560229445506692
2023-07-28,2555,25.59,25.98,25.47,25.67,319239,819294336.0,-0.23,-0.8880308880308879
2023-07-31,2555,25.65,27.57,25.04,26.88,811569,2166306816.0,1.21,4.713673548889755
2023-08-01,2555,26.64,27.62,26.1,26.99,546040,1471277440.0,0.11,0.4092261904761905
2023-08-02,2555,26.99,27.13,26.4,26.68,357258,951681280.0,-0.31,-1.148573545757688
2023-08-03,2555,26.46,27.32,26.23,26.42,440111,1171453696.0,-0.26,-0.974512743628186
2023-08-04,2555,26.44,26.99,26.25,26.76,487247,1298666752.0,0.34,1.286903860711582
2023-08-07,2555,27.28,28.34,26.69,27.49,937390,2572661760.0,0.73,2.7279521674140508
2023-08-08,2555,27.2,28.05,27.0,27.53,471157,1303635456.0,0.04,0.1455074572571844
2023-08-09,2555,27.49,27.49,26.1,26.27,527950,1406698112.0,-1.26,-4.576825281511079
2023-08-10,2555,26.15,26.88,25.9,26.56,329532,872030208.0,0.29,1.103920822230681
2023-08-11,2555,26.66,27.22,26.18,26.19,302344,806980096.0,-0.37,-1.3930722891566265
2023-08-14,2555,25.67,27.35,25.51,27.2,329248,874620416.0,1.01,3.8564337533409696
2023-08-15,2555,27.15,27.19,26.1,26.45,273796,725137856.0,-0.75,-2.7573529411764706
2023-08-16,2555,26.16,26.63,25.52,25.66,345967,892486784.0,-0.79,-2.9867674858223063
2023-08-17,2555,25.54,26.07,25.15,25.88,272975,701761792.0,0.22,0.857365549493375
2023-08-18,2555,25.79,26.01,24.9,24.97,304313,769496000.0,-0.91,-3.5162287480680057
2023-08-21,2555,24.95,25.46,24.53,24.7,331999,828844672.0,-0.27,-1.0812975570684822
2023-08-22,2555,24.9,25.25,24.35,25.19,320207,793868608.0,0.49,1.9838056680161944
2023-08-23,2555,25.07,25.14,24.41,24.57,287818,712275904.0,-0.62,-2.461294164350933
2023-08-24,2555,24.7,26.33,24.57,25.54,456011,1167474176.0,0.97,3.947903947903949
2023-08-25,2555,25.31,25.38,24.33,24.52,320936,796543104.0,-1.02,-3.993735317149569
2023-08-28,2555,26.4,26.48,25.0,25.13,363511,925847936.0,0.61,2.487765089722675
2023-08-29,2555,25.04,26.38,24.8,26.07,421321,1086351872.0,0.94,3.740549144448866
2023-08-30,2555,26.18,26.88,26.14,26.68,413485,1098016640.0,0.61,2.339854238588416
2023-08-31,2555,25.5,25.7,24.3,24.68,1085349,2695780608.0,-2.0,-7.496251874062969
2023-09-01,2555,24.33,24.69,23.52,23.96,663988,1587679872.0,-0.72,-2.9173419773095626
2023-09-04,2555,24.02,24.17,22.88,23.77,758727,1776383360.0,-0.19,-0.7929883138564273
2023-09-05,2555,23.7,24.06,23.47,23.66,325297,773029696.0,-0.11,-0.4627681952040387
2023-09-06,2555,23.43,23.63,22.88,22.96,429320,989809728.0,-0.7,-2.9585798816568047
2023-09-07,2555,23.21,23.34,22.4,22.49,454057,1033922240.0,-0.47,-2.047038327526132
2023-09-08,2555,22.2,22.39,21.21,21.53,686089,1480982272.0,-0.96,-4.2685638061360605
2023-09-11,2555,21.41,22.57,21.41,22.16,619630,1366917248.0,0.63,2.9261495587552253
2023-09-12,2555,22.21,22.28,21.78,21.89,327977,719916736.0,-0.27,-1.2184115523465704
2023-09-13,2555,21.83,21.9,21.35,21.54,276642,595129024.0,-0.35,-1.5989036089538604
2023-09-14,2555,21.55,21.6,21.09,21.16,270573,574817600.0,-0.38,-1.7641597028783658
2023-09-15,2555,21.31,21.34,20.65,20.76,418780,876868096.0,-0.4,-1.890359168241966
2023-09-18,2555,20.8,21.4,20.68,21.08,417459,883291264.0,0.32,1.5414258188824663
2023-09-19,2555,21.08,21.08,20.63,20.71,245202,510112992.0,-0.37,-1.7552182163187855
2023-09-20,2555,20.63,21.04,20.57,20.6,264541,550526400.0,-0.11,-0.5311443746982134
2023-09-21,2555,20.7,20.83,20.51,20.56,247514,511165920.0,-0.04,-0.1941747572815534
2023-09-22,2555,20.56,21.9,20.29,21.72,789874,1690656128.0,1.16,5.642023346303502
2023-09-25,2555,21.69,22.09,21.37,21.49,443565,962437504.0,-0.23,-1.0589318600368325
2023-09-26,2555,21.48,22.45,21.47,21.93,614032,1353070848.0,0.44,2.047463936714751
2023-09-27,2555,21.81,22.34,21.74,22.1,406364,898812992.0,0.17,0.7751937984496124
2023-09-28,2555,21.7,21.9,21.51,21.7,296950,643586368.0,-0.4,-1.809954751131222
2023-10-09,2555,21.6,21.83,21.21,21.66,289112,622265344.0,-0.04,-0.184331797235023
2023-10-10,2555,21.75,21.87,21.29,21.38,222473,478314624.0,-0.28,-1.2927054478301014
2023-10-11,2555,21.5,22.2,21.49,21.71,397921,869831616.0,0.33,1.5434985968194574
2023-10-12,2555,22.0,22.07,20.93,21.23,404433,856878976.0,-0.48,-2.210962690004606
2023-10-13,2555,21.0,21.17,20.82,20.97,207096,434460512.0,-0.26,-1.2246820536975978
2023-10-16,2555,20.98,21.23,20.55,20.79,241201,503247520.0,-0.18,-0.8583690987124464
2023-10-17,2555,20.86,21.08,20.58,21.0,237615,495244032.0,0.21,1.0101010101010102
2023-10-18,2555,20.85,20.93,20.31,20.55,223769,459628128.0,-0.45,-2.142857142857143
2023-10-19,2555,20.4,21.31,20.33,20.57,303303,628947648.0,0.02,0.097323600973236
2023-10-20,2555,20.5,20.57,20.01,20.07,267509,540999488.0,-0.5,-2.4307243558580454
2023-10-23,2555,20.0,20.12,19.3,19.5,300037,589219520.0,-0.57,-2.8400597907324365
2023-10-24,2555,19.6,20.3,19.5,19.83,354349,703225792.0,0.33,1.6923076923076923
2023-10-25,2555,20.15,20.32,19.24,19.49,426508,834369024.0,-0.34,-1.714573877962683
2023-10-26,2555,19.2,19.26,18.8,19.25,335350,637361792.0,-0.24,-1.2314007183170856
2023-10-27,2555,19.12,19.8,18.95,19.7,385119,747295936.0,0.45,2.3376623376623376
2023-10-30,2555,19.51,20.05,19.43,20.05,293870,582403712.0,0.35,1.7766497461928936
2023-10-31,2555,21.0,21.33,20.41,20.7,712345,1479400960.0,0.65,3.2418952618453867
2023-11-01,2555,20.6,22.02,20.44,20.93,814885,1736085376.0,0.23,1.1111111111111112
2023-11-02,2555,20.93,22.09,20.78,21.6,893146,1936304384.0,0.67,3.201146679407549
2023-11-03,2555,21.5,21.82,20.93,21.6,544053,1172807936.0,0.0,0.0
2023-11-06,2555,21.91,23.76,21.9,23.76,976424,2265220608.0,2.16,10.0
2023-11-07,2555,24.8,24.86,23.92,24.51,1263170,3078742272.0,0.75,3.156565656565657
2023-11-08,2555,24.39,25.68,24.33,24.97,986748,2460965888.0,0.46,1.8767849857201144
2023-11-09,2555,24.82,25.3,24.45,24.63,567582,1402964480.0,-0.34,-1.3616339607529035
2023-11-10,2555,24.59,24.84,24.14,24.27,393022,960068992.0,-0.36,-1.46163215590743
2023-11-13,2555,24.42,24.58,23.88,24.1,398639,962963776.0,-0.17,-0.7004532344458179
2023-11-14,2555,23.98,24.2,23.88,24.12,277267,666145024.0,0.02,0.0829875518672199
2023-11-15,2555,24.39,24.5,23.68,23.73,348545,834115072.0,-0.39,-1.616915422885572
2023-11-16,2555,23.58,23.9,23.35,23.35,352846,831821568.0,-0.38,-1.6013485040033713
2023-11-17,2555,23.28,23.55,23.16,23.37,269614,629752256.0,0.02,0.0856531049250535
2023-11-20,2555,23.32,23.49,22.9,23.24,316809,733240896.0,-0.13,-0.5562687205819427
2023-11-21,2555,23.23,23.68,23.15,23.18,402007,941286912.0,-0.06,-0.2581755593803786
2023-11-22,2555,23.04,23.58,22.98,23.1,325754,758699456.0,-0.08,-0.3451251078515962
2023-11-23,2555,23.05,23.05,22.63,22.94,289412,661077952.0,-0.16,-0.6926406926406926
2023-11-24,2555,22.88,23.0,22.28,22.41,265255,598382784.0,-0.53,-2.3103748910200523
2023-11-27,2555,22.41,22.5,21.93,22.25,320654,709422080.0,-0.16,-0.71396697902722
2023-11-28,2555,22.23,22.48,21.85,22.4,260055,578409856.0,0.15,0.6741573033707865
2023-11-29,2555,22.4,22.4,21.9,22.22,206755,458183808.0,-0.18,-0.8035714285714285
2023-11-30,2555,22.22,22.36,21.94,22.15,209892,464943072.0,-0.07,-0.315031503150315
2023-12-01,2555,22.18,23.55,22.12,23.29,618837,1413052544.0,1.14,5.146726862302483
2023-12-04,2555,23.33,23.97,22.96,23.65,578800,1360088448.0,0.36,1.54572778016316
2023-12-05,2555,23.76,23.76,22.7,22.83,373354,859240768.0,-0.82,-3.46723044397463
2023-12-06,2555,22.5,23.9,22.35,23.43,397408,921399232.0,0.6,2.628120893561104
2023-12-07,2555,23.62,24.0,23.07,23.41,360845,847349056.0,-0.02,-0.0853606487409304
2023-12-08,2555,22.97,23.82,22.8,23.66,459401,1075016448.0,0.25,1.0679196924391283
2023-12-11,2555,23.5,24.55,23.15,24.34,465385,1113777792.0,0.68,2.8740490278951816
2023-12-12,2555,24.39,25.16,24.05,24.13,446825,1093476864.0,-0.21,-0.8627773212818405
2023-12-13,2555,23.89,24.34,23.65,23.68,285414,683822336.0,-0.45,-1.8648984666390385
2023-12-14,2555,23.77,24.12,23.53,23.6,207482,493296608.0,-0.08,-0.3378378378378378
2023-12-15,2555,23.7,23.89,23.1,23.36,244778,573956544.0,-0.24,-1.0169491525423728
2023-12-18,2555,23.3,23.45,22.77,22.85,232151,534293248.0,-0.51,-2.183219178082192
2023-12-19,2555,22.77,23.68,22.64,23.41,280693,653142272.0,0.56,2.450765864332604
2023-12-20,2555,23.43,23.6,22.5,22.53,220488,505653536.0,-0.88,-3.759077317385733
2023-12-21,2555,22.22,23.06,22.22,22.87,230491,524919488.0,0.34,1.5090989791389258
2023-12-22,2555,22.78,23.0,20.58,20.58,198906,434499776.0,-2.29,-10.013117621337996
2023-12-25,2555,18.52,19.36,18.52,18.96,1498461,2794528000.0,-1.62,-7.871720116618077
2023-12-26,2555,18.85,19.33,18.51,19.02,1042187,1976294912.0,0.06,0.3164556962025316
2023-12-27,2555,19.2,19.48,17.88,18.07,1218207,2232938240.0,-0.95,-4.994742376445847
2023-12-28,2555,17.89,18.45,17.4,18.16,926651,1664939648.0,0.09,0.4980630879911455
2023-12-29,2555,18.22,19.06,18.08,18.81,875631,1634929920.0,0.65,3.579295154185022
