Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,733,96.01,98.7,96.01,97.48,58011,565002944.0,1.63,1.7005738132498696
2023-07-04,733,97.07,98.3,95.85,97.55,46957,455941984.0,0.07,0.0718096019696347
2023-07-05,733,96.7,97.75,95.66,96.85,29700,288058880.0,-0.7,-0.7175807278318811
2023-07-06,733,96.85,97.0,93.7,94.24,46528,441124864.0,-2.61,-2.694889003613836
2023-07-07,733,94.3,94.5,92.37,92.58,31482,292977056.0,-1.66,-1.7614601018675722
2023-07-10,733,93.0,93.3,91.56,91.97,23784,219510624.0,-0.61,-0.6588896089868221
2023-07-11,733,92.1,94.22,91.97,93.16,27707,258584448.0,1.19,1.2939001848428835
2023-07-12,733,93.17,93.49,91.86,92.37,17829,165083088.0,-0.79,-0.8480034349506225
2023-07-13,733,92.44,93.89,92.4,92.82,21350,198911776.0,0.45,0.4871711594673595
2023-07-14,733,92.91,93.63,92.41,92.7,16846,156444384.0,-0.12,-0.1292824822236586
2023-07-17,733,92.71,93.7,92.09,92.85,17347,161354544.0,0.15,0.1618122977346278
2023-07-18,733,92.69,94.9,91.4,93.6,29475,275901440.0,0.75,0.8077544426494345
2023-07-19,733,93.25,93.5,91.87,93.05,24547,227038576.0,-0.55,-0.5876068376068376
2023-07-20,733,93.07,93.74,92.63,93.02,16868,157274144.0,-0.03,-0.0322407307898979
2023-07-21,733,93.0,94.32,91.9,92.75,21295,198463360.0,-0.27,-0.2902601591055687
2023-07-24,733,92.23,94.1,92.04,93.28,16593,154143792.0,0.53,0.5714285714285714
2023-07-25,733,93.51,94.15,92.6,93.01,29208,271700256.0,-0.27,-0.289451114922813
2023-07-26,733,93.01,93.26,92.33,92.41,15793,146424208.0,-0.6,-0.6450919255993979
2023-07-27,733,92.41,92.41,86.04,90.9,102344,903714304.0,-1.51,-1.6340222919597445
2023-07-28,733,89.9,89.9,87.1,87.58,62595,549099008.0,-3.32,-3.6523652365236527
2023-07-31,733,87.25,89.48,87.21,89.35,46232,408375744.0,1.77,2.021009362868235
2023-08-01,733,89.0,92.18,88.61,90.84,37888,345138656.0,1.49,1.667599328483492
2023-08-02,733,90.5,91.29,89.71,90.14,19553,176656816.0,-0.7,-0.7705856450902686
2023-08-03,733,90.0,90.5,89.11,89.92,15992,143395600.0,-0.22,-0.2440647881073885
2023-08-04,733,89.97,90.68,88.3,89.03,30335,269940224.0,-0.89,-0.9897686832740212
2023-08-07,733,88.7,89.38,88.38,88.93,18196,161734960.0,-0.1,-0.1123216893182073
2023-08-08,733,88.51,89.21,87.9,88.3,23712,209837824.0,-0.63,-0.7084223546609693
2023-08-09,733,88.28,88.68,87.07,87.3,21304,186849712.0,-1.0,-1.1325028312570782
2023-08-10,733,87.16,88.25,86.93,86.99,16373,143205280.0,-0.31,-0.3550973654066438
2023-08-11,733,87.41,89.02,86.5,88.0,37200,328270240.0,1.01,1.1610529945970802
2023-08-14,733,87.39,87.66,85.75,87.52,22993,199211296.0,-0.48,-0.5454545454545455
2023-08-15,733,87.52,87.67,85.63,86.43,17800,153612560.0,-1.09,-1.2454296160877514
2023-08-16,733,86.62,86.64,83.79,83.79,38248,323554272.0,-2.64,-3.0544949670253385
2023-08-17,733,83.55,89.55,83.5,88.06,77139,674243264.0,4.27,5.096073517126149
2023-08-18,733,88.45,90.88,88.06,89.46,46868,422243520.0,1.4,1.5898251192368835
2023-08-21,733,89.5,89.87,88.2,88.2,19755,175529696.0,-1.26,-1.4084507042253522
2023-08-22,733,88.2,90.89,88.19,89.92,31099,277857440.0,1.72,1.9501133786848075
2023-08-23,733,89.94,89.94,87.48,88.5,31916,283619360.0,-1.42,-1.5791814946619218
2023-08-24,733,88.5,89.18,87.06,87.99,34153,300485344.0,-0.51,-0.576271186440678
2023-08-25,733,89.11,90.36,86.39,87.33,42629,375348416.0,-0.66,-0.7500852369587453
2023-08-28,733,90.98,91.98,87.3,87.86,40971,364539456.0,0.53,0.6068933928775907
2023-08-29,733,87.9,92.1,87.0,90.34,51362,463910144.0,2.48,2.822672433416799
2023-08-30,733,90.6,93.29,89.71,92.1,37417,344465408.0,1.76,1.9481957051140133
2023-08-31,733,91.88,93.15,91.21,91.68,25293,233196272.0,-0.42,-0.4560260586319218
2023-09-01,733,91.67,92.36,90.4,90.93,19993,182436272.0,-0.75,-0.8180628272251309
2023-09-04,733,90.88,91.3,89.41,89.97,27606,248703168.0,-0.96,-1.0557571758495543
2023-09-05,733,89.96,90.24,87.6,88.05,38386,340333568.0,-1.92,-2.13404468156052
2023-09-06,733,87.7,88.7,86.66,88.08,39887,350216064.0,0.03,0.0340715502555366
2023-09-07,733,87.85,89.35,87.15,88.47,35847,316259520.0,0.39,0.4427792915531335
2023-09-08,733,88.21,93.3,88.0,92.88,76210,701229568.0,4.41,4.984740590030519
2023-09-11,733,92.85,94.0,89.82,92.3,61613,565917696.0,-0.58,-0.6244616709732989
2023-09-12,733,92.0,92.18,90.26,90.56,32874,299030368.0,-1.74,-1.885157096424702
2023-09-13,733,90.55,90.55,88.1,89.16,26974,240051920.0,-1.4,-1.5459363957597174
2023-09-14,733,89.18,90.17,88.9,89.58,23407,209485952.0,0.42,0.4710632570659488
2023-09-15,733,89.57,90.1,88.83,89.35,18827,168230112.0,-0.23,-0.2567537396740343
2023-09-18,733,89.1,89.28,85.12,85.63,77905,669063488.0,-3.72,-4.163402350307779
2023-09-19,733,85.17,85.21,82.5,82.5,73440,613466368.0,-3.13,-3.6552610066565454
2023-09-20,733,82.5,84.52,82.43,83.87,71836,601370368.0,1.37,1.6606060606060606
2023-09-21,733,84.25,84.49,82.31,82.5,37262,309773216.0,-1.37,-1.6334803863121496
2023-09-22,733,82.38,82.8,81.71,82.11,53569,440275104.0,-0.39,-0.4727272727272728
2023-09-25,733,82.11,82.15,79.49,79.7,66286,531777568.0,-2.41,-2.935087078309585
2023-09-26,733,79.65,79.97,77.5,78.84,47032,371128832.0,-0.86,-1.0790464240903388
2023-09-27,733,78.36,80.28,78.36,79.85,34255,272220736.0,1.01,1.2810755961440892
2023-09-28,733,80.05,81.92,79.92,80.97,42462,342958528.0,1.12,1.4026299311208517
2023-10-09,733,80.97,81.2,78.02,79.06,42682,337259648.0,-1.91,-2.358898357416327
2023-10-10,733,80.6,80.8,75.15,75.9,109054,838671104.0,-3.16,-3.996964330887933
2023-10-11,733,75.5,76.12,72.15,72.51,158502,1159007616.0,-3.39,-4.466403162055336
2023-10-12,733,72.8,72.86,69.65,70.33,110111,776145280.0,-2.18,-3.006481864570404
2023-10-13,733,70.33,70.49,68.11,68.68,86072,594675648.0,-1.65,-2.3460827527370967
2023-10-16,733,68.0,69.18,66.69,67.0,89575,606194560.0,-1.68,-2.44612696563774
2023-10-17,733,67.0,67.17,65.13,66.8,71958,476807872.0,-0.2,-0.2985074626865672
2023-10-18,733,66.59,66.78,64.52,64.78,68891,448391424.0,-2.02,-3.0239520958083834
2023-10-19,733,64.5,65.2,64.05,64.29,59028,381963456.0,-0.49,-0.7564062982401976
2023-10-20,733,63.99,64.65,63.5,63.65,52064,332744000.0,-0.64,-0.9954891896095815
2023-10-23,733,63.77,64.47,63.3,63.74,53747,343394240.0,0.09,0.1413982717989002
2023-10-24,733,63.72,65.06,62.8,63.76,72595,464334432.0,0.02,0.0313774709758393
2023-10-25,733,64.03,64.8,63.65,64.26,71064,455626912.0,0.5,0.7841907151819323
2023-10-26,733,63.96,64.16,62.42,64.15,47978,304396096.0,-0.11,-0.1711795829442888
2023-10-27,733,63.88,65.8,62.92,65.5,67629,438252608.0,1.35,2.1044427123928293
2023-10-30,733,65.4,67.3,65.05,66.77,80162,531338432.0,1.27,1.938931297709924
2023-10-31,733,66.75,67.7,66.38,66.91,62896,421518080.0,0.14,0.2096750037441965
2023-11-01,733,66.9,67.78,66.05,66.28,44311,295496832.0,-0.63,-0.941563293976984
2023-11-02,733,66.2,66.28,64.12,64.24,70766,459104128.0,-2.04,-3.0778515389257697
2023-11-03,733,64.2,66.35,64.12,66.05,56159,369167744.0,1.81,2.8175591531755915
2023-11-06,733,66.5,67.53,66.11,67.12,64225,429939136.0,1.07,1.61998485995458
2023-11-07,733,67.01,67.1,66.23,66.97,41159,274313632.0,-0.15,-0.2234803337306317
2023-11-08,733,66.99,67.27,65.63,66.64,62596,415834816.0,-0.33,-0.4927579513214872
2023-11-09,733,66.64,67.26,65.96,67.06,64148,428157728.0,0.42,0.6302521008403361
2023-11-10,733,66.71,67.03,66.41,66.68,28118,187444464.0,-0.38,-0.5666567253206084
2023-11-13,733,66.7,68.28,66.13,67.95,77402,519673376.0,1.27,1.9046190761847632
2023-11-14,733,67.77,70.48,67.6,70.46,119488,831795264.0,2.51,3.6938925680647534
2023-11-15,733,70.45,71.0,69.5,70.89,78547,552014528.0,0.43,0.6102753335225659
2023-11-16,733,70.5,70.6,69.22,69.41,55234,385438464.0,-1.48,-2.087741571448724
2023-11-17,733,69.39,69.83,68.8,69.83,37369,259152848.0,0.42,0.6051001296643135
2023-11-20,733,69.83,70.9,68.91,70.42,57621,403766080.0,0.59,0.8449090648718316
2023-11-21,733,70.36,70.5,69.53,69.54,42182,294654400.0,-0.88,-1.24964498721954
2023-11-22,733,69.21,69.59,68.45,68.63,40601,279872128.0,-0.91,-1.3085993672706355
2023-11-23,733,68.45,69.05,67.57,68.05,39611,269764384.0,-0.58,-0.8451114672883577
2023-11-24,733,67.88,67.88,66.01,66.01,56464,376124416.0,-2.04,-2.9977957384276266
2023-11-27,733,65.74,66.32,64.71,65.12,38501,251084656.0,-0.89,-1.3482805635509771
2023-11-28,733,65.0,65.89,64.74,65.7,31204,203952032.0,0.58,0.8906633906633907
2023-11-29,733,65.5,67.43,64.91,66.07,50071,331865088.0,0.37,0.5631659056316591
2023-11-30,733,66.08,66.08,64.29,64.62,36739,238686080.0,-1.45,-2.194642046314515
2023-12-01,733,64.62,64.78,63.53,64.43,40490,259966752.0,-0.19,-0.2940266171463943
2023-12-04,733,64.98,66.14,64.65,64.66,41284,269963936.0,0.23,0.3569765637125562
2023-12-05,733,64.29,64.38,62.72,62.75,45192,286804640.0,-1.91,-2.9539127745128364
2023-12-06,733,62.57,63.43,62.12,62.12,42315,264966496.0,-0.63,-1.00398406374502
2023-12-07,733,61.74,61.88,59.6,60.33,78773,476232768.0,-1.79,-2.881519639407598
2023-12-08,733,60.01,60.45,58.58,59.2,84201,499804640.0,-1.13,-1.8730316592076908
2023-12-11,733,58.77,59.9,57.58,59.9,122632,718494336.0,0.7,1.1824324324324325
2023-12-12,733,59.61,62.39,59.41,61.25,96985,595827840.0,1.35,2.2537562604340566
2023-12-13,733,61.1,61.96,60.25,60.26,46091,281042208.0,-0.99,-1.616326530612245
2023-12-14,733,60.49,60.77,59.61,59.77,33303,200282112.0,-0.49,-0.8131430467972122
2023-12-15,733,59.6,60.45,59.01,59.35,31482,188041376.0,-0.42,-0.7026936590262673
2023-12-18,733,58.75,58.93,57.34,57.63,77294,447191648.0,-1.72,-2.898062342038753
2023-12-19,733,57.99,58.97,57.35,57.86,44166,256773648.0,0.23,0.3990976921742148
2023-12-20,733,57.84,57.84,55.46,55.55,68262,383661632.0,-2.31,-3.9923954372623576
2023-12-21,733,55.3,57.09,55.03,56.52,62107,349260768.0,0.97,1.7461746174617463
2023-12-22,733,56.71,58.08,56.22,57.2,66112,378320704.0,0.68,1.203113941967445
2023-12-25,733,57.61,59.3,57.61,59.0,86576,508560544.0,1.8,3.146853146853147
2023-12-26,733,58.8,58.95,56.75,56.93,54763,314367584.0,-2.07,-3.508474576271187
2023-12-27,733,57.05,57.3,56.4,57.01,35204,199979568.0,0.08,0.1405234498506938
2023-12-28,733,56.8,60.36,56.74,59.44,91555,539944576.0,2.43,4.262410103490616
2023-12-29,733,59.69,59.85,58.5,58.84,64996,383604064.0,-0.6,-1.0094212651413188
