Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,538,52.48,52.95,52.3,52.94,38429,202344800.0,0.46,0.8765243902439025
2023-07-04,538,53.0,53.0,52.54,52.82,27184,143443072.0,-0.12,-0.2266717038156403
2023-07-05,538,52.82,52.92,52.2,52.35,30194,158392784.0,-0.47,-0.8898144642180993
2023-07-06,538,52.33,52.47,51.8,51.82,26044,135566208.0,-0.53,-1.0124164278892072
2023-07-07,538,51.82,52.16,51.66,52.02,20313,105472208.0,0.2,0.3859513701273639
2023-07-10,538,52.05,53.22,52.02,53.16,63758,337594496.0,1.14,2.1914648212226067
2023-07-11,538,53.15,53.84,53.01,53.54,60361,323426848.0,0.38,0.7148231753197893
2023-07-12,538,53.41,53.7,53.3,53.44,38592,206396160.0,-0.1,-0.1867762420620097
2023-07-13,538,55.95,56.1,53.84,54.38,154344,840234944.0,0.94,1.7589820359281436
2023-07-14,538,54.45,54.66,54.0,54.29,71996,391244928.0,-0.09,-0.1655020228025009
2023-07-17,538,54.17,54.6,54.0,54.44,56683,307987392.0,0.15,0.2762939767913059
2023-07-18,538,54.43,54.54,54.01,54.23,44887,243492144.0,-0.21,-0.3857457751653196
2023-07-19,538,54.11,54.42,53.78,53.99,56294,303985792.0,-0.24,-0.4425594689286372
2023-07-20,538,53.85,54.16,52.99,53.03,64098,342442208.0,-0.96,-1.7781070568623818
2023-07-21,538,53.05,53.66,53.05,53.49,43284,231182304.0,0.46,0.8674335281915897
2023-07-24,538,53.31,53.75,53.09,53.22,39701,211953776.0,-0.27,-0.5047672462142456
2023-07-25,538,53.58,53.88,53.27,53.84,68881,369364480.0,0.62,1.1649755730928222
2023-07-26,538,53.84,54.19,53.55,53.69,50096,269564416.0,-0.15,-0.2786032689450223
2023-07-27,538,53.7,54.15,53.65,53.7,42092,226928512.0,0.01,0.0186254423542559
2023-07-28,538,53.7,54.34,53.21,54.29,75356,406887488.0,0.59,1.0986964618249535
2023-07-31,538,54.56,55.05,53.75,53.83,123750,670945408.0,-0.46,-0.8473015288266716
2023-08-01,538,53.82,54.08,53.55,53.61,69376,372960544.0,-0.22,-0.4086940367824633
2023-08-02,538,53.67,53.78,52.9,52.98,69096,367776288.0,-0.63,-1.175153889199776
2023-08-03,538,52.74,53.83,52.71,53.83,55878,298734304.0,0.85,1.6043790109475276
2023-08-04,538,53.99,54.43,53.95,54.15,62836,340299808.0,0.32,0.5944640535017648
2023-08-07,538,54.15,54.2,53.56,53.69,46907,252209504.0,-0.46,-0.8494921514312095
2023-08-08,538,53.6,54.31,53.33,54.23,60843,328336704.0,0.54,1.0057738871298194
2023-08-09,538,54.22,54.56,54.04,54.45,69967,380450240.0,0.22,0.4056795131845842
2023-08-10,538,54.44,54.64,54.21,54.59,51402,279946272.0,0.14,0.2571166207529843
2023-08-11,538,54.54,55.22,54.36,54.4,91546,501941856.0,-0.19,-0.3480490932405202
2023-08-14,538,54.08,54.45,53.8,54.15,94682,513358496.0,-0.25,-0.4595588235294118
2023-08-15,538,54.15,54.34,53.64,53.91,59904,323266400.0,-0.24,-0.443213296398892
2023-08-16,538,53.81,53.98,53.5,53.54,69133,371884448.0,-0.37,-0.6863290669634576
2023-08-17,538,53.47,53.51,53.01,53.27,60213,320903872.0,-0.27,-0.5042958535674262
2023-08-18,538,53.74,53.74,52.66,52.68,63367,336099168.0,-0.59,-1.1075652337150366
2023-08-21,538,52.73,53.02,52.1,52.26,45616,239881728.0,-0.42,-0.7972665148063782
2023-08-22,538,52.5,52.67,51.5,52.17,59484,309077568.0,-0.09,-0.1722158438576349
2023-08-23,538,52.2,52.91,52.0,52.37,63299,332973472.0,0.2,0.3833620854897451
2023-08-24,538,52.45,53.16,52.32,53.07,64292,339913088.0,0.7,1.336643116287951
2023-08-25,538,52.97,53.28,52.73,52.95,38241,202774896.0,-0.12,-0.2261164499717354
2023-08-28,538,54.85,54.99,52.75,52.96,120731,646581888.0,0.01,0.0188857412653446
