Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601615,16.97,17.39,16.92,17.23,219679,377773888,0.35,2.0734597156398102
2023-07-04,601615,17.25,17.74,17.08,17.18,237689,412585280,-0.05,-0.2901915264074289
2023-07-05,601615,17.28,17.28,16.8,16.89,197388,334413120,-0.29,-1.6880093131548313
2023-07-06,601615,16.91,16.98,16.57,16.75,184747,309419648,-0.14,-0.8288928359976317
2023-07-07,601615,16.75,16.79,16.47,16.5,132838,220694576,-0.25,-1.4925373134328357
2023-07-10,601615,16.54,17.25,16.54,16.99,228335,388301568,0.49,2.9696969696969697
2023-07-11,601615,16.95,17.11,16.73,16.83,139848,235494928,-0.16,-0.9417304296645084
2023-07-12,601615,16.8,17.09,16.51,16.79,186002,312696928,-0.04,-0.23767082590612
2023-07-13,601615,16.75,17.64,16.72,17.57,432537,750071360,0.78,4.645622394282311
2023-07-14,601615,17.52,17.76,17.33,17.38,253952,443360512,-0.19,-1.0813887307911212
2023-07-17,601615,17.39,17.5,17.2,17.26,169698,293711808,-0.12,-0.6904487917146145
2023-07-18,601615,17.26,17.32,16.98,17.15,187679,320913248,-0.11,-0.6373117033603708
2023-07-19,601615,17.12,17.19,16.93,17.0,130946,222966432,-0.15,-0.8746355685131195
2023-07-20,601615,17.02,17.3,16.92,16.92,154852,264048160,-0.08,-0.4705882352941176
2023-07-21,601615,16.88,16.96,16.7,16.73,130919,219947296,-0.19,-1.1229314420803782
2023-07-24,601615,16.73,16.79,16.51,16.57,108697,180737408,-0.16,-0.9563658099222953
2023-07-25,601615,16.76,17.2,16.68,17.12,233799,398515552,0.55,3.31925165962583
2023-07-26,601615,17.14,17.37,17.1,17.28,191569,330456096,0.16,0.9345794392523364
2023-07-27,601615,17.28,18.14,17.26,17.72,397885,709293248,0.44,2.5462962962962963
2023-07-28,601615,17.77,18.03,17.31,17.88,257266,455307808,0.16,0.9029345372460496
2023-07-31,601615,17.84,18.15,17.79,18.03,207394,373982272,0.15,0.8389261744966443
