Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2916,75.6,77.0,75.27,75.56,26841,203348256.0,0.19,0.2520896908584317
2023-07-04,2916,75.28,76.9,74.84,76.04,35494,270483936.0,0.48,0.6352567496029645
2023-07-05,2916,76.1,76.69,74.82,74.9,26254,198526336.0,-1.14,-1.499210941609679
2023-07-06,2916,74.8,78.3,74.12,76.58,51615,396059104.0,1.68,2.242990654205608
2023-07-07,2916,76.2,76.61,73.78,75.68,46665,351023968.0,-0.9,-1.1752415774353615
2023-07-10,2916,75.66,76.82,75.37,76.8,39043,297922368.0,1.12,1.4799154334038054
2023-07-11,2916,76.6,78.47,76.44,77.88,34031,263900480.0,1.08,1.40625
2023-07-12,2916,77.85,78.05,76.5,76.65,27830,215141648.0,-1.23,-1.5793528505392913
2023-07-13,2916,76.65,79.46,76.65,79.01,41289,324505216.0,2.36,3.0789302022178737
2023-07-14,2916,78.99,80.44,78.34,79.9,42503,338684992.0,0.89,1.126439691178332
2023-07-17,2916,79.49,82.03,79.35,80.34,42210,341381760.0,0.44,0.5506883604505632
2023-07-18,2916,80.18,83.58,80.16,80.75,52069,425945152.0,0.41,0.5103310928553647
2023-07-19,2916,80.76,81.84,79.5,79.7,32194,258698960.0,-1.05,-1.3003095975232195
2023-07-20,2916,80.65,80.75,76.68,76.78,42387,330449184.0,-2.92,-3.663739021329988
2023-07-21,2916,76.82,77.77,76.5,76.66,18342,141411088.0,-0.12,-0.1562907007033081
2023-07-24,2916,76.66,79.77,76.21,77.58,27273,213239296.0,0.92,1.2001043569006
2023-07-25,2916,78.9,80.35,78.0,79.75,34523,273885760.0,2.17,2.797112657901521
2023-07-26,2916,79.57,79.57,77.66,77.91,29451,230348016.0,-1.84,-2.3072100313479624
2023-07-27,2916,77.69,78.0,76.5,76.51,30088,231730048.0,-1.4,-1.7969451931716085
2023-07-28,2916,76.5,77.19,75.3,76.83,24054,183589184.0,0.32,0.4182459809175271
2023-07-31,2916,76.75,77.42,75.76,76.53,36865,282616448.0,-0.3,-0.3904724716907458
2023-08-01,2916,76.88,76.88,74.92,75.59,37980,287045568.0,-0.94,-1.2282764928786096
2023-08-02,2916,75.14,77.68,75.14,77.63,42380,325518752.0,2.04,2.698769678528906
2023-08-03,2916,77.05,77.97,76.71,77.22,18894,146003808.0,-0.41,-0.5281463351796986
2023-08-04,2916,77.23,78.2,76.9,77.65,17931,139101808.0,0.43,0.5568505568505568
2023-08-07,2916,77.33,77.99,77.07,77.36,13101,101294416.0,-0.29,-0.3734707018673535
2023-08-08,2916,77.33,77.65,76.8,77.12,12667,97606704.0,-0.24,-0.3102378490175801
2023-08-09,2916,76.64,77.08,75.6,75.7,21070,160539728.0,-1.42,-1.841286307053942
2023-08-10,2916,75.96,76.19,74.98,75.51,16041,121070232.0,-0.19,-0.2509907529722589
2023-08-11,2916,75.37,75.79,73.93,74.07,20812,155319200.0,-1.44,-1.907032181168057
2023-08-14,2916,73.16,74.01,72.85,73.73,18685,137079184.0,-0.34,-0.4590252463885513
2023-08-15,2916,73.4,74.5,72.63,73.37,22097,162224528.0,-0.36,-0.4882680048826801
2023-08-16,2916,72.95,73.38,72.15,72.2,15675,113888928.0,-1.17,-1.5946572168461224
2023-08-17,2916,72.01,72.8,71.04,72.62,15945,114943896.0,0.42,0.5817174515235457
2023-08-18,2916,72.93,73.0,71.4,71.4,14791,106395024.0,-1.22,-1.6799779675020654
2023-08-21,2916,71.3,71.53,65.57,65.91,74889,506736992.0,-5.49,-7.689075630252101
