Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601009,8.01,8.11,7.99,8.09,169698,136929264,0.09,1.125
2023-07-04,601009,8.08,8.09,8.01,8.03,119083,95675496,-0.06,-0.7416563658838072
2023-07-05,601009,8.04,8.07,8.01,8.05,73166,58813532,0.02,0.24906600249066
2023-07-06,601009,8.05,8.05,7.95,7.97,97690,78090560,-0.08,-0.9937888198757764
2023-07-07,601009,7.96,8.02,7.95,7.98,62595,50004176,0.01,0.1254705144291091
2023-07-10,601009,7.99,8.03,7.97,8.02,73344,58741016,0.04,0.5012531328320802
2023-07-11,601009,8.03,8.05,7.98,8.01,110874,88726216,-0.01,-0.1246882793017456
2023-07-12,601009,8.02,8.05,7.99,8.0,96364,77287424,-0.01,-0.1248439450686641
2023-07-13,601009,8.03,8.1,8.02,8.09,127438,102907960,0.09,1.125
2023-07-14,601009,8.1,8.12,8.07,8.11,90464,73280736,0.02,0.2472187886279357
2023-07-17,601009,8.11,8.12,8.06,8.1,68267,55201872,-0.01,-0.1233045622688039
2023-07-18,601009,8.12,8.12,8.06,8.07,60916,49271928,-0.03,-0.3703703703703704
2023-07-19,601009,8.07,8.12,8.07,8.12,68189,55231624,0.05,0.6195786864931847
2023-07-20,601009,8.13,8.19,8.1,8.13,92920,75754992,0.01,0.1231527093596059
2023-07-21,601009,8.11,8.18,8.1,8.15,84700,69067024,0.02,0.2460024600246002
2023-07-24,601009,8.13,8.19,8.12,8.15,92878,75867952,0.0,0.0
2023-07-25,601009,8.19,8.31,8.18,8.29,194530,160779840,0.14,1.7177914110429449
2023-07-26,601009,8.3,8.32,8.27,8.31,96102,79689000,0.02,0.241254523522316
2023-07-27,601009,8.31,8.39,8.28,8.32,129723,108338776,0.01,0.1203369434416365
2023-07-28,601009,8.31,8.55,8.3,8.54,337602,286321792,0.22,2.644230769230769
2023-07-31,601009,8.55,8.65,8.54,8.57,293584,252178352,0.03,0.351288056206089
2023-08-01,601009,8.58,8.62,8.53,8.57,189365,162209280,0.0,0.0
2023-08-02,601009,8.51,8.57,8.46,8.51,168593,143381424,-0.06,-0.7001166861143524
2023-08-03,601009,8.51,8.58,8.46,8.58,171399,146190416,0.07,0.8225616921269095
2023-08-04,601009,8.64,8.7,8.55,8.58,299030,257957200,0.0,0.0
2023-08-07,601009,8.56,8.57,8.47,8.49,131924,112056232,-0.09,-1.048951048951049
2023-08-08,601009,8.5,8.52,8.45,8.5,102907,87403752,0.01,0.1177856301531213
2023-08-09,601009,8.49,8.54,8.47,8.52,83923,71486496,0.02,0.2352941176470588
2023-08-10,601009,8.5,8.56,8.49,8.54,75061,63980984,0.02,0.2347417840375587
2023-08-11,601009,8.52,8.54,8.39,8.39,126951,107109488,-0.15,-1.756440281030445
2023-08-14,601009,8.38,8.38,8.22,8.27,185843,153801264,-0.12,-1.430274135876043
2023-08-15,601009,8.28,8.39,8.25,8.35,170320,141877280,0.08,0.9673518742442564
2023-08-16,601009,8.34,8.42,8.28,8.4,120355,100810360,0.05,0.5988023952095809
2023-08-17,601009,8.38,8.42,8.28,8.33,136133,113574552,-0.07,-0.8333333333333334
2023-08-18,601009,8.35,8.51,8.35,8.46,207229,175590672,0.13,1.56062424969988
2023-08-21,601009,8.47,8.48,8.31,8.31,135525,113465416,-0.15,-1.773049645390071
2023-08-22,601009,8.34,8.42,8.29,8.34,116351,97065184,0.03,0.3610108303249097
2023-08-23,601009,8.35,8.42,8.31,8.34,126644,106157184,0.0,0.0
2023-08-24,601009,8.35,8.41,8.27,8.3,104761,87094024,-0.04,-0.4796163069544364
2023-08-25,601009,8.3,8.38,8.28,8.34,97764,81570976,0.04,0.4819277108433735
2023-08-28,601009,8.65,8.67,8.38,8.42,234153,199111296,0.08,0.9592326139088728
2023-08-29,601009,8.41,8.42,8.25,8.3,253124,210174960,-0.12,-1.4251781472684086
2023-08-30,601009,8.3,8.31,8.24,8.25,124600,102997456,-0.05,-0.6024096385542169
2023-08-31,601009,8.13,8.16,7.91,7.92,635422,507576096,-0.33,-4.0
2023-09-01,601009,7.94,8.02,7.91,7.95,283614,225695504,0.03,0.3787878787878788
2023-09-04,601009,7.96,8.06,7.96,8.0,440793,353149920,0.05,0.628930817610063
