Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,688005,54.09,55.2,54.09,54.53,86413,471422656,0.51,0.944094779711218
2023-07-04,688005,54.42,54.94,53.77,54.92,45195,246065328,0.39,0.7152026407482119
2023-07-05,688005,54.92,55.56,53.9,54.17,43702,238077024,-0.75,-1.3656227239621268
2023-07-06,688005,54.08,54.89,53.35,53.72,38883,209863248,-0.45,-0.8307181096547905
2023-07-07,688005,54.2,54.28,53.02,53.83,46482,249568000,0.11,0.204765450483991
2023-07-10,688005,53.95,55.76,53.87,54.93,60893,335281184,1.1,2.0434701839123166
2023-07-11,688005,54.9,55.16,53.7,54.56,43257,234977552,-0.37,-0.6735845621700346
2023-07-12,688005,54.56,55.3,53.82,54.02,37812,205441808,-0.54,-0.9897360703812316
2023-07-13,688005,54.18,55.16,53.66,53.79,46304,251207200,-0.23,-0.425768233987412
2023-07-14,688005,53.79,53.91,52.03,52.26,74023,388975648,-1.53,-2.8443948689347462
2023-07-17,688005,52.01,52.01,50.63,50.98,42982,219697728,-1.28,-2.449292001530808
2023-07-18,688005,50.97,52.18,50.5,51.37,47408,242772304,0.39,0.7650058846606512
2023-07-19,688005,51.37,51.39,50.0,50.19,48498,244210688,-1.18,-2.2970605411718905
2023-07-20,688005,50.25,51.28,49.46,49.47,49009,246563712,-0.72,-1.434548714883443
2023-07-21,688005,49.3,50.13,49.1,49.29,36886,182718112,-0.18,-0.3638568829593693
2023-07-24,688005,49.0,49.15,48.01,48.2,41432,200701696,-1.09,-2.2114019070805435
2023-07-25,688005,48.75,49.52,48.52,49.44,39855,195968912,1.24,2.572614107883817
2023-07-26,688005,49.4,49.45,48.86,49.2,30545,149952592,-0.24,-0.4854368932038834
2023-07-27,688005,49.0,49.46,47.71,47.8,54635,264706704,-1.4,-2.845528455284553
2023-07-28,688005,47.59,48.4,47.11,48.3,48553,232566624,0.5,1.0460251046025104
2023-07-31,688005,47.97,50.81,47.66,50.19,110168,550453568,1.89,3.91304347826087
2023-08-01,688005,50.19,51.25,49.8,50.58,62576,315716448,0.39,0.7770472205618649
2023-08-02,688005,50.6,51.6,50.6,51.3,58613,300037024,0.72,1.4234875444839856
2023-08-03,688005,51.3,54.88,51.11,54.36,98054,523437344,3.06,5.964912280701754
2023-08-04,688005,54.54,54.9,53.34,54.01,57922,312264288,-0.35,-0.6438557763061075
2023-08-07,688005,54.01,55.2,53.93,54.45,53013,289944000,0.44,0.8146639511201629
2023-08-08,688005,54.44,55.5,53.66,55.09,51313,280538336,0.64,1.1753902662993572
2023-08-09,688005,55.15,55.37,54.41,55.09,30321,166382208,0.0,0.0
2023-08-10,688005,56.1,57.53,54.51,55.3,80180,446566944,0.21,0.3811944091486658
2023-08-11,688005,54.99,55.59,53.88,54.0,53332,290672128,-1.3,-2.3508137432188065
2023-08-14,688005,53.77,53.77,52.09,53.06,42771,225989744,-0.94,-1.7407407407407407
2023-08-15,688005,53.4,54.36,52.18,52.42,33528,177147024,-0.64,-1.206181681115718
2023-08-16,688005,52.16,55.49,52.16,53.32,52204,281591712,0.9,1.716901945822205
2023-08-17,688005,53.5,54.1,51.94,52.57,42989,226118704,-0.75,-1.406601650412603
2023-08-18,688005,53.2,53.6,51.95,52.07,49004,257783072,-0.5,-0.9511128019783146
2023-08-21,688005,52.0,52.3,50.16,50.21,40696,207178336,-1.86,-3.572114461302093
2023-08-22,688005,50.35,50.89,48.08,49.33,46457,228390864,-0.88,-1.752638916550488
2023-08-23,688005,49.02,50.11,48.61,49.03,44063,217295200,-0.3,-0.608149199270221
2023-08-24,688005,48.96,51.15,48.62,50.44,45997,231338464,1.41,2.8757903324495206
2023-08-25,688005,50.08,51.25,50.08,50.51,38426,194923952,0.07,0.1387787470261697
2023-08-28,688005,55.8,55.8,50.01,50.17,68528,355690176,-0.34,-0.6731340328647792
2023-08-29,688005,49.8,52.89,49.78,52.68,58634,302834752,2.51,5.002989834562487
2023-08-30,688005,53.67,53.67,51.86,52.0,42549,222629040,-0.68,-1.29081245254366
2023-08-31,688005,51.95,51.98,49.25,50.94,46626,234549920,-1.06,-2.0384615384615383
2023-09-01,688005,50.8,50.98,49.78,50.08,31560,158011872,-0.86,-1.6882606988614055
2023-09-04,688005,50.08,50.61,49.49,49.86,44359,221561760,-0.22,-0.4392971246006389
2023-09-05,688005,49.77,50.24,48.2,48.31,62196,304402720,-1.55,-3.1087043722422782
2023-09-06,688005,48.1,48.16,46.53,47.02,79597,375256608,-1.29,-2.670254605671704
2023-09-07,688005,46.76,47.52,45.25,45.53,75249,345988064,-1.49,-3.1688643130582728
2023-09-08,688005,46.5,46.88,44.93,46.08,97694,444858752,0.55,1.2079947287502746
2023-09-11,688005,45.2,45.79,43.98,45.43,67749,305267072,-0.65,-1.410590277777778
2023-09-12,688005,45.43,46.72,45.2,46.06,62384,287998912,0.63,1.386748844375963
2023-09-13,688005,46.12,46.41,44.82,45.01,35339,160368592,-1.05,-2.2796352583586628
2023-09-14,688005,44.51,45.18,43.9,43.98,39764,175742672,-1.03,-2.288380359920018
2023-09-15,688005,44.05,44.3,43.51,43.83,34711,152103920,-0.15,-0.3410641200545702
2023-09-18,688005,43.5,45.35,43.44,44.62,40895,182826464,0.79,1.8024184348619667
2023-09-19,688005,44.6,44.75,43.76,44.01,29865,131416272,-0.61,-1.3670999551770506
2023-09-20,688005,44.13,44.33,43.26,43.26,28724,125384632,-0.75,-1.7041581458759374
2023-09-21,688005,43.43,43.43,42.56,42.68,32456,139081488,-0.58,-1.3407304669440592
2023-09-22,688005,42.72,43.84,42.55,43.79,33581,145248400,1.11,2.600749765698219
2023-09-25,688005,44.0,44.18,42.94,43.24,27772,120349648,-0.55,-1.255994519296643
2023-09-26,688005,43.2,43.25,42.56,42.56,26103,111675176,-0.68,-1.572617946345976
2023-09-27,688005,42.4,44.1,42.2,43.13,38919,168440704,0.57,1.3392857142857142
2023-09-28,688005,43.12,43.38,41.73,41.97,60170,254122896,-1.16,-2.68954324136332
2023-10-09,688005,41.92,42.09,41.44,41.55,29126,121229560,-0.42,-1.0007147962830594
2023-10-10,688005,41.53,42.53,41.44,41.46,33352,139574864,-0.09,-0.2166064981949458
2023-10-11,688005,41.67,42.22,41.4,41.41,34121,142465712,-0.05,-0.120598166907863
2023-10-12,688005,41.8,44.51,41.69,44.24,97184,420756384,2.83,6.834098043950737
2023-10-13,688005,44.04,44.04,42.7,43.12,43404,187374784,-1.12,-2.5316455696202533
2023-10-16,688005,43.25,43.7,42.19,42.35,48047,205431200,-0.77,-1.7857142857142856
2023-10-17,688005,42.39,43.5,42.14,42.58,53648,229973008,0.23,0.5430932703659976
2023-10-18,688005,42.57,42.57,41.58,42.01,30767,129080920,-0.57,-1.3386566463128229
2023-10-19,688005,41.39,42.0,41.39,41.46,28834,119906256,-0.55,-1.3092120923589623
2023-10-20,688005,41.3,42.78,41.09,41.86,45308,190448960,0.4,0.964785335262904
2023-10-23,688005,41.84,41.96,40.04,40.33,45649,185306896,-1.53,-3.655040611562351
2023-10-24,688005,40.36,41.38,40.36,41.12,47050,192748656,0.79,1.9588395735184727
2023-10-25,688005,41.5,42.09,40.88,41.0,32416,134170760,-0.12,-0.2918287937743191
2023-10-26,688005,40.81,42.66,39.8,42.26,54335,222980144,1.26,3.073170731707317
2023-10-27,688005,41.9,44.98,41.82,44.51,87323,384759648,2.25,5.324183625177473
