Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,601901,6.53,6.62,6.52,6.6,139442,91884720,0.06,0.9174311926605504
2023-07-04,601901,6.59,6.61,6.56,6.59,92384,60856956,-0.01,-0.1515151515151515
2023-07-05,601901,6.57,6.6,6.56,6.58,74992,49354296,-0.01,-0.1517450682852807
2023-07-06,601901,6.57,6.62,6.56,6.58,82675,54462280,0.0,0.0
2023-07-07,601901,6.57,6.64,6.56,6.62,97297,64313460,0.04,0.60790273556231
2023-07-10,601901,6.65,6.65,6.6,6.61,74516,49351560,-0.01,-0.1510574018126888
2023-07-11,601901,6.61,6.71,6.61,6.69,140962,94048464,0.08,1.2102874432677762
2023-07-12,601901,6.69,6.72,6.64,6.64,101417,67691888,-0.05,-0.7473841554559043
2023-07-13,601901,6.66,6.73,6.65,6.7,164029,109870224,0.06,0.9036144578313252
2023-07-14,601901,6.69,6.74,6.67,6.69,117137,78473712,-0.01,-0.1492537313432836
2023-07-17,601901,6.68,6.73,6.65,6.73,117636,78723784,0.04,0.5979073243647235
2023-07-18,601901,6.73,6.75,6.69,6.71,72100,48425592,-0.02,-0.2971768202080238
2023-07-19,601901,6.7,6.76,6.68,6.75,119458,80463992,0.04,0.5961251862891207
2023-07-20,601901,6.76,6.78,6.69,6.69,93747,63095012,-0.06,-0.8888888888888888
2023-07-21,601901,6.68,6.75,6.67,6.72,89345,60059344,0.03,0.4484304932735426
2023-07-24,601901,6.72,6.75,6.7,6.73,64504,43416548,0.01,0.1488095238095238
2023-07-25,601901,6.87,6.95,6.81,6.93,528547,363739648,0.2,2.9717682020802374
2023-07-26,601901,6.9,6.93,6.83,6.9,271338,186776496,-0.03,-0.4329004329004329
2023-07-27,601901,6.89,6.93,6.83,6.84,185464,127492032,-0.06,-0.8695652173913043
2023-07-28,601901,6.82,7.25,6.82,7.2,1120772,797841984,0.36,5.263157894736842
2023-07-31,601901,7.38,7.45,7.24,7.24,1384909,1016543296,0.04,0.5555555555555556
2023-08-01,601901,7.08,7.27,7.05,7.15,905510,648790656,-0.09,-1.2430939226519335
2023-08-02,601901,7.14,7.27,7.09,7.16,457637,328907744,0.01,0.1398601398601398
2023-08-03,601901,7.19,7.88,7.16,7.88,3264499,2512028672,0.72,10.05586592178771
2023-08-04,601901,8.1,8.44,7.89,7.95,4206731,3426294016,0.07,0.8883248730964468
2023-08-07,601901,7.88,8.18,7.83,8.16,2266290,1824513792,0.21,2.6415094339622645
2023-08-08,601901,8.02,8.12,7.8,7.93,1654642,1318230272,-0.23,-2.8186274509803924
2023-08-09,601901,7.96,8.03,7.81,7.84,921577,727299520,-0.09,-1.1349306431273645
2023-08-10,601901,7.86,7.95,7.78,7.94,1023051,805829504,0.1,1.2755102040816326
2023-08-11,601901,7.87,7.88,7.59,7.63,1206017,926738944,-0.31,-3.9042821158690177
2023-08-14,601901,7.5,7.61,7.41,7.52,805805,605198336,-0.11,-1.4416775884665791
2023-08-15,601901,7.52,7.6,7.44,7.56,543090,408299488,0.04,0.5319148936170213
2023-08-16,601901,7.45,7.78,7.41,7.61,849993,648130560,0.05,0.6613756613756614
2023-08-17,601901,7.61,7.75,7.5,7.67,746331,568272000,0.06,0.7884362680683311
2023-08-18,601901,7.69,7.75,7.48,7.5,503585,382748064,-0.17,-2.216427640156454
2023-08-21,601901,7.46,7.55,7.32,7.32,567108,419679200,-0.18,-2.4
2023-08-22,601901,7.39,7.48,7.28,7.45,517464,382012960,0.13,1.7759562841530054
2023-08-23,601901,7.39,7.42,7.19,7.22,535518,389848320,-0.23,-3.087248322147651
2023-08-24,601901,7.29,7.41,7.25,7.28,438707,321640832,0.06,0.8310249307479225
2023-08-25,601901,7.28,7.37,7.25,7.29,371997,271657792,0.01,0.1373626373626373
2023-08-28,601901,8.02,8.02,7.42,7.44,1641971,1264775936,0.15,2.05761316872428
2023-08-29,601901,7.36,7.47,7.23,7.38,864077,635595264,-0.06,-0.8064516129032258
2023-08-30,601901,7.4,7.4,7.21,7.22,504322,366725216,-0.16,-2.168021680216802
2023-08-31,601901,7.23,7.27,7.17,7.22,389625,280829056,0.0,0.0
2023-09-01,601901,7.23,7.26,7.15,7.17,281697,202800816,-0.05,-0.6925207756232686
2023-09-04,601901,7.18,7.22,7.1,7.19,349037,250376560,0.02,0.2789400278940028
2023-09-05,601901,7.17,7.18,7.1,7.12,237631,169355472,-0.07,-0.9735744089012516
2023-09-06,601901,7.08,7.19,7.08,7.16,235819,168330304,0.04,0.5617977528089888
2023-09-07,601901,7.15,7.19,7.11,7.13,238536,170550672,-0.03,-0.4189944134078212
2023-09-08,601901,7.12,7.18,7.06,7.16,213414,151874944,0.03,0.4207573632538569
2023-09-11,601901,7.18,7.43,7.15,7.35,520901,380411744,0.19,2.653631284916201
2023-09-12,601901,7.3,7.36,7.24,7.26,235799,171688464,-0.09,-1.2244897959183674
2023-09-13,601901,7.27,7.28,7.14,7.17,226379,162838576,-0.09,-1.2396694214876034
2023-09-14,601901,7.2,7.24,7.15,7.24,221068,158971200,0.07,0.9762900976290098
2023-09-15,601901,7.25,7.34,7.21,7.33,417916,304480224,0.09,1.2430939226519335
2023-09-18,601901,7.26,7.28,7.15,7.19,354869,255007760,-0.14,-1.9099590723055933
2023-09-19,601901,7.17,7.21,7.14,7.18,209928,150658864,-0.01,-0.1390820584144645
2023-09-20,601901,7.17,7.23,7.13,7.2,189641,136422032,0.02,0.2785515320334262
2023-09-21,601901,7.2,7.25,7.15,7.16,195409,140455344,-0.04,-0.5555555555555556
2023-09-22,601901,7.15,7.39,7.15,7.38,521640,382241504,0.22,3.072625698324022
2023-09-25,601901,7.34,7.35,7.26,7.28,278636,203323424,-0.1,-1.3550135501355014
2023-09-26,601901,7.28,7.45,7.27,7.38,340604,251605344,0.1,1.3736263736263736
2023-09-27,601901,7.38,7.48,7.35,7.45,345516,256345504,0.07,0.9485094850948508
2023-09-28,601901,7.44,7.5,7.38,7.4,267083,197981344,-0.05,-0.6711409395973155
2023-10-09,601901,7.35,7.37,7.18,7.25,322586,234002464,-0.15,-2.027027027027027
2023-10-10,601901,7.27,7.33,7.26,7.28,183994,134131072,0.03,0.4137931034482758
2023-10-11,601901,7.3,7.36,7.22,7.25,190716,139138624,-0.03,-0.4120879120879121
2023-10-12,601901,7.34,7.38,7.25,7.32,231533,169005952,0.07,0.9655172413793104
2023-10-13,601901,7.24,7.28,7.17,7.17,226159,162768464,-0.15,-2.0491803278688523
2023-10-16,601901,7.17,7.25,7.1,7.21,193115,138941072,0.04,0.5578800557880056
