Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,600018,5.24,5.26,5.21,5.26,132845,69615512.0,0.01,0.1904761904761904
2023-07-04,600018,5.25,5.26,5.21,5.23,92761,48523048.0,-0.03,-0.5703422053231939
2023-07-05,600018,5.23,5.23,5.2,5.21,72798,37941552.0,-0.02,-0.3824091778202677
2023-07-06,600018,5.21,5.21,5.15,5.17,88263,45748640.0,-0.04,-0.7677543186180422
2023-07-07,600018,5.18,5.25,5.16,5.25,143717,75170832.0,0.08,1.5473887814313347
2023-07-10,600018,5.24,5.26,5.22,5.23,77002,40318412.0,-0.02,-0.3809523809523809
2023-07-11,600018,5.25,5.26,5.23,5.25,86057,45176920.0,0.02,0.3824091778202677
2023-07-12,600018,5.26,5.26,5.19,5.21,75342,39399456.0,-0.04,-0.7619047619047619
2023-07-13,600018,5.21,5.26,5.21,5.25,73982,38763632.0,0.04,0.7677543186180422
2023-07-14,600018,5.25,5.26,5.23,5.24,89279,46793708.0,-0.01,-0.1904761904761904
2023-07-17,600018,5.23,5.25,5.2,5.25,92635,48379104.0,0.01,0.1908396946564885
2023-07-18,600018,5.25,5.26,5.22,5.25,82402,43191344.0,0.0,0.0
2023-07-19,600018,5.24,5.3,5.24,5.3,127271,67195136.0,0.05,0.9523809523809524
2023-07-20,600018,5.3,5.32,5.24,5.25,90720,47861408.0,-0.05,-0.9433962264150944
2023-07-21,600018,5.25,5.28,5.23,5.25,86275,45339412.0,0.0,0.0
2023-07-24,600018,5.24,5.29,5.24,5.27,100798,53153908.0,0.02,0.3809523809523809
2023-07-25,600018,5.29,5.31,5.28,5.31,119642,63424604.0,0.04,0.7590132827324478
2023-07-26,600018,5.32,5.34,5.3,5.32,104605,55674912.0,0.01,0.1883239171374764
2023-07-27,600018,5.33,5.35,5.3,5.32,109494,58344048.0,0.0,0.0
2023-07-28,600018,5.33,5.4,5.31,5.39,190963,102526256.0,0.07,1.3157894736842104
2023-07-31,600018,5.39,5.44,5.38,5.42,215268,116517096.0,0.03,0.5565862708719851
2023-08-01,600018,5.41,5.46,5.4,5.45,211489,115096296.0,0.03,0.5535055350553505
2023-08-02,600018,5.46,5.46,5.4,5.43,146888,79732160.0,-0.02,-0.3669724770642202
2023-08-03,600018,5.44,5.44,5.37,5.42,129592,70055368.0,-0.01,-0.1841620626151013
2023-08-04,600018,5.44,5.47,5.41,5.42,186846,101608864.0,0.0,0.0
2023-08-07,600018,5.42,5.43,5.32,5.34,167788,89803824.0,-0.08,-1.4760147601476017
2023-08-08,600018,5.34,5.36,5.32,5.34,106112,56689084.0,0.0,0.0
2023-08-09,600018,5.32,5.35,5.32,5.33,93023,49639876.0,-0.01,-0.1872659176029962
2023-08-10,600018,5.33,5.39,5.33,5.38,153870,82518584.0,0.05,0.9380863039399624
2023-08-11,600018,5.28,5.29,5.18,5.18,182824,95359240.0,-0.2,-3.717472118959108
2023-08-14,600018,5.15,5.2,5.13,5.18,212551,109634056.0,0.0,0.0
2023-08-15,600018,5.18,5.23,5.16,5.22,128560,66832796.0,0.04,0.7722007722007722
2023-08-16,600018,5.21,5.22,5.16,5.19,87198,45232208.0,-0.03,-0.5747126436781609
2023-08-17,600018,5.17,5.2,5.13,5.18,140721,72647072.0,-0.01,-0.1926782273603083
2023-08-18,600018,5.18,5.27,5.17,5.2,155160,80963152.0,0.02,0.3861003861003861
2023-08-21,600018,5.21,5.24,5.16,5.17,134696,70004968.0,-0.03,-0.576923076923077
2023-08-22,600018,5.16,5.21,5.14,5.18,157462,81390232.0,0.01,0.1934235976789168
2023-08-23,600018,5.18,5.22,5.15,5.15,138265,71594120.0,-0.03,-0.5791505791505791
2023-08-24,600018,5.15,5.18,5.07,5.07,164345,84012656.0,-0.08,-1.5533980582524272
2023-08-25,600018,5.06,5.13,5.04,5.08,185212,94187616.0,0.01,0.1972386587771203
2023-08-28,600018,5.26,5.28,5.13,5.15,324111,168975872.0,0.07,1.3779527559055118
2023-08-29,600018,5.16,5.2,5.1,5.16,240555,123981472.0,0.01,0.1941747572815534
2023-08-30,600018,5.17,5.2,5.1,5.11,144978,74504288.0,-0.05,-0.9689922480620154
2023-08-31,600018,5.11,5.14,5.08,5.1,149330,76282768.0,-0.01,-0.1956947162426614
2023-09-01,600018,5.09,5.15,5.09,5.14,119134,61033908.0,0.04,0.7843137254901961
2023-09-04,600018,5.15,5.22,5.13,5.19,148556,77002176.0,0.05,0.9727626459143968
2023-09-05,600018,5.18,5.19,5.14,5.15,88722,45753056.0,-0.04,-0.7707129094412332
2023-09-06,600018,5.14,5.16,5.12,5.14,98952,50843256.0,-0.01,-0.1941747572815534
2023-09-07,600018,5.13,5.17,5.11,5.11,105888,54447572.0,-0.03,-0.5836575875486382
2023-09-08,600018,5.13,5.14,5.05,5.07,244025,123940000.0,-0.04,-0.7827788649706457
2023-09-11,600018,5.06,5.11,5.06,5.1,168941,85934272.0,0.03,0.591715976331361
2023-09-12,600018,5.09,5.12,5.08,5.12,91267,46635268.0,0.02,0.392156862745098
2023-09-13,600018,5.11,5.18,5.1,5.12,182968,94014496.0,0.0,0.0
2023-09-14,600018,5.13,5.19,5.09,5.19,228171,117720248.0,0.07,1.3671875
2023-09-15,600018,5.19,5.27,5.18,5.23,246395,128937112.0,0.04,0.7707129094412332
2023-09-18,600018,5.24,5.24,5.16,5.18,170525,88464112.0,-0.05,-0.9560229445506692
2023-09-19,600018,5.18,5.25,5.18,5.24,216735,113406160.0,0.06,1.1583011583011582
2023-09-20,600018,5.24,5.26,5.21,5.22,107928,56455128.0,-0.02,-0.381679389312977
2023-09-21,600018,5.23,5.25,5.2,5.21,162002,84613112.0,-0.01,-0.1915708812260536
2023-09-22,600018,5.22,5.24,5.18,5.21,148030,77114248.0,0.0,0.0
2023-09-25,600018,5.23,5.26,5.21,5.25,210124,110025592.0,0.04,0.7677543186180422
2023-09-26,600018,5.24,5.25,5.2,5.21,102019,53216784.0,-0.04,-0.7619047619047619
2023-09-27,600018,5.23,5.24,5.17,5.18,102693,53389872.0,-0.03,-0.5758157389635317
2023-09-28,600018,5.18,5.2,5.13,5.15,157013,80913056.0,-0.03,-0.5791505791505791
2023-10-09,600018,5.14,5.16,5.09,5.12,166492,85266544.0,-0.03,-0.5825242718446602
2023-10-10,600018,5.11,5.14,5.05,5.05,158108,80287704.0,-0.07,-1.3671875
2023-10-11,600018,5.05,5.07,5.0,5.01,199962,100626488.0,-0.04,-0.7920792079207921
2023-10-12,600018,5.03,5.1,5.03,5.07,174896,88740728.0,0.06,1.1976047904191618
2023-10-13,600018,5.07,5.09,5.05,5.05,96111,48652212.0,-0.02,-0.3944773175542406
2023-10-16,600018,5.05,5.09,5.04,5.08,145745,73912368.0,0.03,0.594059405940594
2023-10-17,600018,5.09,5.13,5.05,5.07,196980,100380568.0,-0.01,-0.1968503937007873
2023-10-18,600018,5.08,5.09,5.02,5.02,112227,56572552.0,-0.05,-0.9861932938856016
2023-10-19,600018,5.01,5.02,4.85,4.85,302605,148481680.0,-0.17,-3.386454183266932
2023-10-20,600018,4.86,4.9,4.84,4.85,156687,76231568.0,0.0,0.0
2023-10-23,600018,4.85,4.88,4.79,4.82,130617,63252328.0,-0.03,-0.6185567010309279
2023-10-24,600018,4.82,4.86,4.77,4.84,187538,90307800.0,0.02,0.4149377593360996
2023-10-25,600018,4.87,4.93,4.85,4.91,158155,77470480.0,0.07,1.4462809917355373
2023-10-26,600018,4.9,4.96,4.87,4.95,163505,80409904.0,0.04,0.8146639511201629
2023-10-27,600018,4.95,5.02,4.94,5.0,161108,80441664.0,0.05,1.0101010101010102
2023-10-30,600018,4.99,5.01,4.95,4.97,155875,77671832.0,-0.03,-0.6
2023-10-31,600018,4.97,5.02,4.94,5.0,146667,73067504.0,0.03,0.6036217303822937
2023-11-01,600018,5.0,5.05,4.97,5.03,189351,94860272.0,0.03,0.6
2023-11-02,600018,5.03,5.1,5.02,5.07,203230,103169480.0,0.04,0.7952286282306162
2023-11-03,600018,5.07,5.09,4.98,4.99,151205,75992640.0,-0.08,-1.5779092702169626
2023-11-06,600018,4.99,5.03,4.94,4.98,179207,89120176.0,-0.01,-0.2004008016032064
2023-11-07,600018,4.97,5.0,4.95,4.98,117477,58398328.0,0.0,0.0
2023-11-08,600018,4.97,4.97,4.91,4.93,131746,65067692.0,-0.05,-1.0040160642570282
2023-11-09,600018,4.93,4.99,4.92,4.95,127883,63459656.0,0.02,0.4056795131845842
2023-11-10,600018,4.95,4.96,4.89,4.92,85120,41808144.0,-0.03,-0.6060606060606061
2023-11-13,600018,4.92,4.96,4.89,4.94,107013,52608600.0,0.02,0.4065040650406504
2023-11-14,600018,4.94,4.98,4.92,4.93,112098,55375640.0,-0.01,-0.2024291497975708
2023-11-15,600018,4.96,4.97,4.93,4.95,91169,45099664.0,0.02,0.4056795131845842
2023-11-16,600018,4.94,4.95,4.9,4.91,112679,55393616.0,-0.04,-0.8080808080808081
2023-11-17,600018,4.91,4.92,4.87,4.88,122006,59566552.0,-0.03,-0.6109979633401221
2023-11-20,600018,4.87,4.93,4.87,4.92,141241,69225328.0,0.04,0.819672131147541
2023-11-21,600018,4.93,4.98,4.92,4.95,170840,84755600.0,0.03,0.6097560975609756
2023-11-22,600018,4.95,5.0,4.94,4.97,133497,66435952.0,0.02,0.404040404040404
2023-11-23,600018,4.97,5.0,4.96,4.98,102063,50854188.0,0.01,0.2012072434607646
2023-11-24,600018,4.98,5.05,4.98,5.0,176936,88798488.0,0.02,0.4016064257028112
2023-11-27,600018,5.0,5.02,4.95,5.01,171426,85528904.0,0.01,0.2
2023-11-28,600018,5.0,5.02,4.96,4.99,142043,70851136.0,-0.02,-0.3992015968063871
2023-11-29,600018,4.99,5.05,4.99,5.0,153964,77235216.0,0.01,0.2004008016032064
2023-11-30,600018,4.99,5.06,4.99,5.03,204063,102834464.0,0.03,0.6
2023-12-01,600018,5.05,5.06,5.01,5.03,154161,77664736.0,0.0,0.0
2023-12-04,600018,5.03,5.1,5.03,5.09,185046,93907024.0,0.06,1.1928429423459244
2023-12-05,600018,5.08,5.1,4.99,5.01,182764,92387376.0,-0.08,-1.5717092337917484
2023-12-06,600018,5.0,5.01,4.91,4.99,206175,102336560.0,-0.02,-0.3992015968063871
2023-12-07,600018,4.99,5.02,4.97,5.0,130318,65135996.0,0.01,0.2004008016032064
2023-12-08,600018,5.01,5.05,4.97,5.0,206348,103482000.0,0.0,0.0
2023-12-11,600018,4.99,5.06,4.91,5.06,244579,122260320.0,0.06,1.2
2023-12-12,600018,5.04,5.09,5.02,5.09,165298,83824576.0,0.03,0.592885375494071
2023-12-13,600018,5.09,5.12,5.07,5.08,129403,65978388.0,-0.01,-0.1964636542239685
2023-12-14,600018,5.07,5.1,5.06,5.08,96045,48815024.0,0.0,0.0
2023-12-15,600018,5.08,5.1,5.04,5.05,133230,67554816.0,-0.03,-0.5905511811023622
2023-12-18,600018,5.05,5.1,5.04,5.07,194677,98720032.0,0.02,0.396039603960396
2023-12-19,600018,5.05,5.07,5.02,5.05,134928,68123384.0,-0.02,-0.3944773175542406
2023-12-20,600018,5.06,5.12,5.04,5.05,239270,121455048.0,0.0,0.0
2023-12-21,600018,5.07,5.08,5.02,5.07,155599,78567128.0,0.02,0.396039603960396
2023-12-22,600018,5.07,5.15,5.05,5.11,223100,114034288.0,0.04,0.7889546351084813
2023-12-25,600018,5.11,5.11,5.0,5.06,155075,78176344.0,-0.05,-0.9784735812133072
2023-12-26,600018,5.05,5.08,5.03,5.06,139344,70533728.0,0.0,0.0
2023-12-27,600018,5.06,5.08,5.01,5.07,139049,70184768.0,0.01,0.1976284584980237
