Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300763,104.59,110.37,104.2,107.9,125746,1363597824.0,3.8,3.6503362151777137
2023-07-04,300763,108.1,108.23,103.41,104.06,99636,1047775552.0,-3.84,-3.5588507877664504
2023-07-05,300763,104.38,105.24,100.8,101.23,65869,674225792.0,-2.83,-2.719584854891409
2023-07-06,300763,101.25,103.48,99.9,100.2,65410,661795136.0,-1.03,-1.017484935295861
2023-07-07,300763,99.2,99.76,96.53,96.53,59878,585519232.0,-3.67,-3.662674650698603
2023-07-10,300763,96.77,110.56,96.2,108.48,201508,2135858816.0,11.95,12.379571117787217
2023-07-11,300763,108.86,109.12,105.17,106.35,84038,893757056.0,-2.13,-1.9634955752212389
2023-07-12,300763,106.41,114.85,105.27,113.59,200289,2225974784.0,7.24,6.807710390220969
2023-07-13,300763,115.3,116.85,112.0,113.8,162080,1842250112.0,0.21,0.1848754291751034
2023-07-14,300763,113.45,114.0,107.98,108.48,142676,1573517440.0,-5.32,-4.674868189806678
2023-07-17,300763,107.81,109.48,105.08,106.69,81183,868976704.0,-1.79,-1.6500737463126844
2023-07-18,300763,107.0,107.3,103.8,105.5,72892,768099136.0,-1.19,-1.115381010403974
2023-07-19,300763,105.3,105.37,100.4,101.39,102909,1049365184.0,-4.11,-3.895734597156398
2023-07-20,300763,101.23,102.48,99.01,99.11,95143,957781504.0,-2.28,-2.248742479534471
2023-07-21,300763,99.0,100.21,96.83,98.53,64042,630748032.0,-0.58,-0.5852083543537483
2023-07-24,300763,97.57,99.08,95.53,95.6,68409,660766016.0,-2.93,-2.973713589769613
2023-07-25,300763,96.6,98.09,95.9,97.05,68984,668202240.0,1.45,1.5167364016736402
2023-07-26,300763,96.4,98.99,96.1,96.4,58511,569727424.0,-0.65,-0.6697578567748583
2023-07-27,300763,95.87,96.67,93.3,93.71,75198,710444800.0,-2.69,-2.79045643153527
2023-07-28,300763,93.0,94.04,91.5,93.91,67143,622630208.0,0.2,0.2134243944082808
2023-07-31,300763,93.53,96.5,93.5,94.53,63196,600361216.0,0.62,0.6602065807688212
2023-08-01,300763,94.4,95.1,91.5,92.23,65984,612849856.0,-2.3,-2.4330900243309004
2023-08-02,300763,91.78,92.52,90.23,90.28,58995,536410464.0,-1.95,-2.114279518594817
