Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,300498,18.35,18.4,18.01,18.14,214147,389156960,-0.21,-1.1444141689373295
2023-07-04,300498,18.16,18.39,17.92,18.19,163979,296594464,0.05,0.2756339581036383
2023-07-05,300498,18.14,18.14,17.51,17.67,280685,496860992,-0.52,-2.8587135788895
2023-07-06,300498,17.6,18.31,17.53,17.94,283805,509272512,0.27,1.528013582342954
2023-07-07,300498,17.84,18.58,17.82,18.43,354128,650425600,0.49,2.7313266443701227
2023-07-10,300498,18.33,18.77,18.21,18.39,273489,505219520,-0.04,-0.2170374389582203
2023-07-11,300498,18.35,18.68,18.13,18.33,159489,293070752,-0.06,-0.3262642740619902
2023-07-12,300498,18.28,18.65,18.14,18.37,184063,338260672,0.04,0.2182214948172395
2023-07-13,300498,18.33,18.59,18.16,18.51,144789,266760864,0.14,0.7621121393576483
2023-07-14,300498,18.49,18.65,18.42,18.47,113707,210781232,-0.04,-0.2160994057266342
2023-07-17,300498,18.4,18.88,18.36,18.8,204387,382556864,0.33,1.7866811044937738
2023-07-18,300498,18.8,19.09,18.55,18.6,234608,441396480,-0.2,-1.0638297872340423
2023-07-19,300498,18.62,19.06,18.58,18.77,196894,370534976,0.17,0.913978494623656
2023-07-20,300498,18.82,19.05,18.74,18.8,152927,289213216,0.03,0.1598295151838039
2023-07-21,300498,18.75,19.6,18.75,19.18,287343,553604224,0.38,2.021276595744681
2023-07-24,300498,19.24,19.67,18.65,18.82,269562,511910688,-0.36,-1.8769551616266944
2023-07-25,300498,18.78,18.8,17.9,18.06,545901,989141184,-0.76,-4.038257173219979
2023-07-26,300498,18.01,18.12,17.78,18.05,227019,408335968,-0.01,-0.0553709856035437
2023-07-27,300498,18.01,18.65,17.98,18.36,317909,584185280,0.31,1.7174515235457064
2023-07-28,300498,18.3,18.65,18.22,18.52,239464,443112768,0.16,0.8714596949891068
2023-07-31,300498,18.71,19.08,18.3,19.01,375023,702915776,0.49,2.645788336933045
2023-08-01,300498,19.03,19.08,18.3,18.3,400391,742578176,-0.71,-3.734876380852184
2023-08-02,300498,18.3,18.38,17.67,17.74,481656,862556352,-0.56,-3.060109289617486
2023-08-03,300498,17.68,18.02,17.68,17.96,215119,385327360,0.22,1.2401352874859075
2023-08-04,300498,17.98,18.15,17.85,17.95,182199,327635776,-0.01,-0.0556792873051224
2023-08-07,300498,18.04,18.24,17.97,18.06,198071,358250112,0.11,0.6128133704735376
2023-08-08,300498,17.99,18.17,17.81,17.92,169804,303907936,-0.14,-0.7751937984496124
2023-08-09,300498,17.8,17.94,17.51,17.6,202122,356656192,-0.32,-1.7857142857142856
2023-08-10,300498,17.52,18.05,17.51,17.88,251760,449587520,0.28,1.5909090909090908
2023-08-11,300498,17.89,17.93,17.27,17.34,261434,456053760,-0.54,-3.02013422818792
2023-08-14,300498,17.23,17.38,17.01,17.33,210603,362535840,-0.01,-0.0576701268742791
2023-08-15,300498,17.25,17.55,17.1,17.33,204393,354000288,0.0,0.0
2023-08-16,300498,17.26,17.46,17.17,17.29,105784,183201888,-0.04,-0.2308136180034622
2023-08-17,300498,17.21,17.43,17.01,17.42,145742,251231904,0.13,0.7518796992481203
2023-08-18,300498,17.35,17.42,17.1,17.1,136078,234050992,-0.32,-1.8369690011481057
2023-08-21,300498,17.09,17.13,16.87,16.87,131983,224085184,-0.23,-1.345029239766082
2023-08-22,300498,16.96,17.12,16.77,16.98,138721,235146736,0.11,0.6520450503852994
2023-08-23,300498,16.91,17.13,16.83,16.85,135582,230087696,-0.13,-0.7656065959952886
2023-08-24,300498,16.95,17.09,16.68,17.05,160705,271875744,0.2,1.1869436201780417
2023-08-25,300498,17.08,17.53,17.07,17.2,305784,528852224,0.15,0.8797653958944283
2023-08-28,300498,17.8,17.9,17.11,17.18,333281,579082880,-0.02,-0.1162790697674418
2023-08-29,300498,17.06,17.25,16.97,17.09,268900,460044480,-0.09,-0.5238649592549476
2023-08-30,300498,17.0,17.12,16.81,16.95,156057,265105520,-0.14,-0.8191925102399065
2023-08-31,300498,16.79,17.03,16.62,16.66,199524,334458560,-0.29,-1.710914454277286
2023-09-01,300498,16.75,16.95,16.71,16.88,147934,248809264,0.22,1.3205282112845138
2023-09-04,300498,16.9,17.0,16.76,16.96,176691,298886176,0.08,0.4739336492890995
2023-09-05,300498,16.96,16.96,16.58,16.76,181672,303569664,-0.2,-1.179245283018868
2023-09-06,300498,16.71,16.81,16.65,16.69,148813,248846624,-0.07,-0.4176610978520286
2023-09-07,300498,16.68,16.85,16.46,16.51,155495,258601136,-0.18,-1.078490113840623
2023-09-08,300498,16.49,16.64,16.38,16.54,121999,201587152,0.03,0.1817080557238037
2023-09-11,300498,16.54,16.7,16.46,16.61,184642,305631872,0.07,0.4232164449818621
2023-09-12,300498,16.59,17.33,16.55,17.24,470478,803275840,0.63,3.7928958458759774
2023-09-13,300498,17.15,17.3,16.95,17.06,231143,395097536,-0.18,-1.0440835266821344
2023-09-14,300498,17.05,17.15,16.6,16.84,246921,414974816,-0.22,-1.2895662368112544
2023-09-15,300498,16.73,17.09,16.71,16.79,251256,423801216,-0.05,-0.2969121140142517
2023-09-18,300498,16.77,16.96,16.58,16.91,169879,284758240,0.12,0.714711137581894
2023-09-19,300498,16.84,17.38,16.83,17.03,268989,460945376,0.12,0.7096392667060911
2023-09-20,300498,17.0,17.6,16.97,17.5,454560,792921280,0.47,2.7598355842630653
2023-09-21,300498,17.59,17.59,17.31,17.31,209125,363985632,-0.19,-1.0857142857142856
2023-09-22,300498,17.31,17.44,17.13,17.43,165100,285946528,0.12,0.6932409012131715
2023-09-25,300498,17.42,17.71,17.34,17.54,215425,377335680,0.11,0.6310958118187034
2023-09-26,300498,17.49,17.74,17.44,17.67,192427,339204352,0.13,0.7411630558722919
2023-09-27,300498,17.8,17.8,17.56,17.68,161813,286288960,0.01,0.0565930956423316
2023-09-28,300498,17.69,17.77,17.22,17.38,233953,407124064,-0.3,-1.6968325791855203
2023-10-09,300498,17.35,17.7,16.9,17.6,290842,506802624,0.22,1.2658227848101269
2023-10-10,300498,17.59,18.07,17.53,17.84,231369,413514656,0.24,1.3636363636363635
2023-10-11,300498,17.82,17.93,17.46,17.7,185392,327674208,-0.14,-0.7847533632286996
2023-10-12,300498,17.75,17.82,17.46,17.71,151229,267119472,0.01,0.0564971751412429
2023-10-13,300498,17.67,17.83,17.5,17.54,128513,226386432,-0.17,-0.9599096555618294
2023-10-16,300498,17.5,17.63,17.36,17.45,166291,290681696,-0.09,-0.5131128848346637
2023-10-17,300498,17.45,17.71,17.34,17.66,182486,320910848,0.21,1.2034383954154728
2023-10-18,300498,17.66,17.99,17.63,17.79,221076,393917504,0.13,0.7361268403171007
2023-10-19,300498,17.65,17.82,17.17,17.2,244998,425859424,-0.59,-3.316469926925239
2023-10-20,300498,17.2,17.23,16.92,17.1,217419,371034560,-0.1,-0.5813953488372093
2023-10-23,300498,17.08,17.6,17.05,17.42,245127,428040224,0.32,1.8713450292397664
2023-10-24,300498,17.33,17.8,17.23,17.72,214166,376303008,0.3,1.7221584385763489
2023-10-25,300498,17.67,17.95,17.58,17.73,194953,347169344,0.01,0.0564334085778781
2023-10-26,300498,17.66,18.39,17.65,18.25,488776,886396864,0.52,2.93288212069938
2023-10-27,300498,18.22,18.67,18.12,18.56,330820,612013184,0.31,1.6986301369863015
2023-10-30,300498,18.49,19.05,18.42,19.02,462936,876295168,0.46,2.478448275862069
2023-10-31,300498,18.93,18.99,18.68,18.8,271633,510662656,-0.22,-1.1566771819137749
2023-11-01,300498,18.71,18.85,18.61,18.74,188811,353468576,-0.06,-0.3191489361702127
2023-11-02,300498,18.68,19.0,18.4,18.56,216858,403940000,-0.18,-0.96051227321238
2023-11-03,300498,18.53,18.68,18.42,18.57,234352,435007680,0.01,0.0538793103448275
2023-11-06,300498,18.53,18.62,18.0,18.16,323885,588057664,-0.41,-2.207862143241788
2023-11-07,300498,18.19,18.47,18.1,18.39,213455,390933312,0.23,1.2665198237885462
2023-11-08,300498,18.29,18.44,18.1,18.27,198490,362067904,-0.12,-0.6525285481239804
2023-11-09,300498,18.28,18.53,18.21,18.43,168049,309756160,0.16,0.875752599890531
2023-11-10,300498,18.39,18.7,18.31,18.62,181747,337372512,0.19,1.0309278350515465
2023-11-13,300498,18.57,18.79,18.35,18.63,152643,282763776,0.01,0.0537056928034371
2023-11-14,300498,18.56,18.83,18.55,18.65,155749,291464416,0.02,0.1073537305421363
2023-11-15,300498,18.7,18.7,18.34,18.42,145435,268675392,-0.23,-1.2332439678284184
2023-11-16,300498,18.38,18.6,18.2,18.22,154317,282542432,-0.2,-1.0857763300760044
2023-11-17,300498,18.18,18.38,18.15,18.26,126384,230887488,0.04,0.2195389681668496
2023-11-20,300498,18.26,18.8,18.26,18.75,262473,489930528,0.49,2.6834611171960567
2023-11-21,300498,18.72,19.05,18.6,18.67,252935,477232768,-0.08,-0.4266666666666667
2023-11-22,300498,18.64,19.1,18.63,19.0,303830,576971264,0.33,1.7675415104445635
2023-11-23,300498,18.95,19.12,18.88,18.98,149977,284698752,-0.02,-0.1052631578947368
2023-11-24,300498,18.96,19.46,18.93,19.34,426781,821882944,0.36,1.8967334035827188
2023-11-27,300498,19.6,19.6,19.1,19.39,362554,700997248,0.05,0.2585315408479834
2023-11-28,300498,19.26,19.3,19.0,19.15,196014,375350688,-0.24,-1.2377514182568334
2023-11-29,300498,19.18,19.21,19.0,19.1,142942,272991040,-0.05,-0.2610966057441253
2023-11-30,300498,19.11,19.31,19.06,19.26,150469,289263712,0.16,0.8376963350785341
2023-12-01,300498,19.24,19.32,19.05,19.12,174258,334098560,-0.14,-0.726895119418484
2023-12-04,300498,19.04,19.95,19.04,19.62,398819,783393408,0.5,2.615062761506276
2023-12-05,300498,19.57,19.96,19.45,19.48,308486,609499264,-0.14,-0.7135575942915392
2023-12-06,300498,19.5,20.18,19.29,20.03,417254,828314368,0.55,2.8234086242299794
2023-12-07,300498,19.92,20.31,19.63,20.06,419582,840826944,0.03,0.1497753369945082
2023-12-08,300498,19.98,20.05,19.59,19.66,423726,837568192,-0.4,-1.9940179461615155
2023-12-11,300498,19.58,20.04,19.3,20.01,329329,650084544,0.35,1.780264496439471
2023-12-12,300498,20.0,20.05,19.51,19.66,249405,491054976,-0.35,-1.7491254372813594
2023-12-13,300498,19.63,19.78,19.3,19.36,203842,395764096,-0.3,-1.525940996948118
2023-12-14,300498,19.35,19.45,18.79,19.28,259680,497444128,-0.08,-0.4132231404958678
2023-12-15,300498,19.26,19.56,19.08,19.42,202755,393750432,0.14,0.7261410788381742
2023-12-18,300498,19.36,19.79,19.27,19.37,209751,407292672,-0.05,-0.2574665293511843
2023-12-19,300498,19.57,19.57,19.1,19.21,151338,291088000,-0.16,-0.8260196179659267
2023-12-20,300498,19.32,19.32,19.0,19.08,170142,325107552,-0.13,-0.676730869338886
2023-12-21,300498,19.01,19.13,18.8,19.06,199707,378932896,-0.02,-0.1048218029350104
2023-12-22,300498,18.96,19.26,18.93,19.12,196402,375356000,0.06,0.3147953830010493
2023-12-25,300498,19.02,19.31,18.55,19.29,222461,422440736,0.17,0.889121338912134
2023-12-26,300498,19.24,19.36,19.0,19.11,120161,229932544,-0.18,-0.9331259720062208
2023-12-27,300498,19.14,19.99,19.02,19.92,395657,777637120,0.81,4.23861852433281
2023-12-28,300498,19.94,20.0,19.68,19.78,301089,598062208,-0.14,-0.7028112449799196
2023-12-29,300498,19.81,20.12,19.6,20.06,355232,707879808,0.28,1.4155712841253791
