Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,603986,106.0,107.2,104.81,106.39,94937,1006458176.0,0.14,0.1317647058823529,,,,,,,,,1,2,2,0,0,2,0,0
2023-07-04,603986,106.41,110.53,105.16,108.82,151310,1635438208.0,2.43,2.2840492527493184,,,,,,,,,1,7,3,0,4,2,0,2
2023-07-05,603986,108.2,112.5,108.18,110.35,170811,1894994816.0,1.53,1.4059915456717516,,,,,,,,,,,,,,,,
2023-07-06,603986,109.4,112.98,109.16,110.44,124484,1385672064.0,0.09,0.0815586769370185,,,,,,,,,1,3,2,0,1,2,0,1
2023-07-07,603986,107.0,107.12,103.02,105.21,193989,2042738560.0,-5.23,-4.735603042375951,,,,,,,,,4,5,3,0,2,2,0,1
2023-07-10,603986,105.43,108.28,104.72,106.0,88681,942251584.0,0.79,0.7508791939929664,,,,,,,,,,,,,,,,
2023-07-11,603986,106.55,116.16,106.55,115.33,315108,3588437760.0,9.33,8.80188679245283,,,,,,,,,7,12,10,0,2,4,0,2
2023-07-12,603986,115.3,116.2,112.88,113.21,184489,2113443200.0,-2.12,-1.8382034162837075,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-13,603986,113.41,119.9,112.85,118.25,258779,3037019136.0,5.04,4.451903542089922,,,,,,,,,3,3,1,0,2,1,0,2
2023-07-14,603986,119.13,123.3,117.28,117.34,256539,3068059136.0,-0.91,-0.7695560253699788,,,,,,,,,3,3,2,0,1,0,0,0
2023-07-17,603986,116.31,119.71,116.17,118.36,159892,1890946944.0,1.02,0.8692687915459348,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-18,603986,118.04,119.88,115.46,115.73,149243,1749943808.0,-2.63,-2.222034471105103,,,,,,,,,6,7,5,0,2,1,0,1
2023-07-19,603986,115.0,116.7,113.73,114.6,95723,1097008256.0,-1.13,-0.976410610904692,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-20,603986,115.02,115.46,111.88,112.37,96654,1096183680.0,-2.23,-1.9458987783595112,,,,,,,,,2,3,3,0,0,1,0,0
2023-07-21,603986,112.12,114.4,111.08,112.27,90720,1023684416.0,-0.1,-0.0889917237696894,,,,,,,,,0,2,1,1,0,0,1,0
2023-07-24,603986,112.2,112.78,110.19,110.93,74710,831491840.0,-1.34,-1.1935512603545024,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-25,603986,112.4,113.87,110.92,112.9,119458,1343851648.0,1.97,1.7758947083746506,,,,,,,,,0,2,1,1,0,1,0,0
2023-07-26,603986,112.8,115.35,111.16,111.8,103345,1167132928.0,-1.1,-0.974313551815766,,,,,,,,,,,,,,,,
2023-07-27,603986,110.99,112.3,110.22,110.46,79857,887691392.0,-1.34,-1.1985688729874775,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-28,603986,111.39,114.88,110.82,114.23,174505,1978700672.0,3.77,3.413000181061017,,,,,,,,,0,5,3,0,2,2,0,1
2023-07-31,603986,113.01,115.97,112.59,114.78,142990,1628869504.0,0.55,0.4814847238028539,,,,,,,,,,,,,,,,
2023-08-01,603986,114.79,115.3,113.05,114.41,81028,925374784.0,-0.37,-0.3223558111169193,,,,,,,,,,,,,,,,
2023-08-02,603986,113.59,114.72,113.31,113.98,74051,844572608.0,-0.43,-0.37584127261603,,,,,,,,,,,,,,,,
2023-08-03,603986,113.32,115.5,112.28,114.11,81162,925500416.0,0.13,0.1140550973855062,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-04,603986,113.35,114.35,103.05,106.86,352520,3773909760.0,-7.25,-6.353518534747174,,,,,,,,,9,10,0,0,10,0,0,7
2023-08-07,603986,105.0,106.4,104.0,105.33,134215,1409222016.0,-1.53,-1.4317798989331836,,,,,,,,,1,4,2,0,2,1,0,1
2023-08-08,603986,104.88,106.1,104.56,104.75,79392,835440192.0,-0.58,-0.5506503370359821,,,,,,,,,,,,,,,,
2023-08-09,603986,104.72,105.18,103.6,104.06,65146,678737472.0,-0.69,-0.6587112171837709,,,,,,,,,,,,,,,,
2023-08-10,603986,104.06,104.47,101.85,103.65,87189,900075008.0,-0.41,-0.3940034595425716,,,,,,,,,,,,,,,,
2023-08-11,603986,103.66,103.88,101.63,102.05,76791,786867904.0,-1.6,-1.5436565364206465,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-14,603986,100.0,101.49,99.95,101.19,65192,655888896.0,-0.86,-0.8427241548260656,,,,,,,,,,,,,,,,
2023-08-15,603986,101.8,102.23,94.88,97.75,203999,1986676992.0,-3.44,-3.399545409625457,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,1
2023-08-16,603986,96.79,97.6,94.5,94.5,112144,1071940864.0,-3.25,-3.324808184143223,,,,,,,,,,,,,,,,
2023-08-17,603986,93.98,96.2,93.5,95.47,78376,744702528.0,0.97,1.0264550264550265,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-18,603986,95.36,96.43,93.65,93.77,75616,717629696.0,-1.7,-1.7806640829579972,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-21,603986,93.8,94.45,91.35,91.51,103733,959477952.0,-2.26,-2.4101525007998297,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-22,603986,92.5,92.93,89.53,92.14,131469,1201685248.0,0.63,0.6884493497978362,,,,,,,,,4,4,3,0,1,1,0,1
2023-08-23,603986,92.24,92.88,90.01,90.1,91462,836510592.0,-2.04,-2.214022140221402,,,,,,,,,0,2,2,0,0,0,0,0
2023-08-24,603986,90.44,92.48,90.08,91.51,90391,827190848.0,1.41,1.564927857935627,,,,,,,,,,,,,,,,
2023-08-25,603986,90.51,90.92,88.38,89.1,93429,836388736.0,-2.41,-2.6335919571631514,,,,,,,,,4,5,2,0,3,1,0,1
2023-08-28,603986,95.51,95.51,89.1,89.49,136062,1244018048.0,0.39,0.4377104377104377,0,1,1,0,0,1,0,0,5,7,4,1,2,1,1,2
2023-08-29,603986,89.4,93.25,89.03,92.27,126289,1153857280.0,2.78,3.106492345513465,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-30,603986,92.5,95.45,92.3,94.0,139223,1308946944.0,1.73,1.874932264007803,,,,,,,,,2,1,1,0,1,0,0,1
2023-08-31,603986,93.22,94.76,92.6,93.98,90902,853287552.0,-0.02,-0.0212765957446808,,,,,,,,,,,,,,,,
2023-09-01,603986,95.5,97.46,93.76,94.5,114980,1096381440.0,0.52,0.5533092147265376,,,,,,,,,2,3,2,0,1,1,0,1
2023-09-04,603986,94.0,96.83,93.95,96.8,108627,1035712320.0,2.3,2.433862433862434,,,,,,,,,,,,,,,,
2023-09-05,603986,96.9,101.1,96.8,99.64,203398,2020134016.0,2.84,2.933884297520661,,,,,,,,,0,3,2,0,1,0,0,1
2023-09-06,603986,98.3,100.5,98.26,99.92,98232,976284544.0,0.28,0.2810116419108792,,,,,,,,,,,,,,,,
2023-09-07,603986,99.92,100.97,98.26,98.3,118446,1178752896.0,-1.62,-1.621297037630104,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-08,603986,97.01,98.75,96.7,97.35,75475,737168768.0,-0.95,-0.9664292980671414,,,,,,,,,0,1,0,0,1,0,0,1
