Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600050,4.8,4.97,4.77,4.91,2392327,1163814656,0.11,2.2916666666666665,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-04,600050,4.89,4.93,4.87,4.9,1233928,604039168,-0.01,-0.2036659877800407,0,1,1,0,0,1,0,0,0,2,1,1,0,1,1,0
2023-07-05,600050,4.9,4.98,4.82,4.83,1574671,767215488,-0.07,-1.4285714285714286,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
2023-07-06,600050,4.82,4.87,4.79,4.81,1223041,588999360,-0.02,-0.4140786749482402,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-07,600050,4.76,4.76,4.67,4.69,1674699,788068096,-0.12,-2.494802494802495,,,,,,,,,,,,,,,,
2023-07-10,600050,4.7,4.72,4.65,4.68,1032286,483757376,-0.01,-0.2132196162046908,,,,,,,,,0,4,2,2,0,1,0,0
2023-07-11,600050,4.69,4.74,4.68,4.72,1097987,516981312,0.04,0.8547008547008548,,,,,,,,,,,,,,,,
2023-07-12,600050,4.72,4.75,4.58,4.58,1769027,822462272,-0.14,-2.9661016949152543,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-13,600050,4.61,4.66,4.6,4.65,1732532,802472320,0.07,1.5283842794759823,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-14,600050,4.66,5.12,4.66,5.12,7637567,3804470528,0.47,10.10752688172043,,,,,,,,,1,5,5,0,0,4,0,0
2023-07-17,600050,5.25,5.33,5.18,5.28,7808784,4107290624,0.16,3.125,,,,,,,,,,,,,,,,
2023-07-18,600050,5.17,5.35,5.16,5.27,4722927,2485001984,-0.01,-0.1893939393939394,,,,,,,,,,,,,,,,
2023-07-19,600050,5.25,5.29,5.19,5.23,3005213,1570663936,-0.04,-0.7590132827324478,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-20,600050,5.24,5.27,5.09,5.12,3234656,1670966912,-0.11,-2.103250478011472,,,,,,,,,1,11,2,1,8,1,0,2
2023-07-21,600050,5.11,5.18,5.07,5.14,2179069,1116385920,0.02,0.390625,,,,,,,,,0,2,0,1,1,0,0,0
2023-07-24,600050,5.09,5.3,5.06,5.18,2651287,1378608768,0.04,0.7782101167315175,,,,,,,,,0,3,2,0,1,2,0,1
2023-07-25,600050,5.28,5.33,5.16,5.23,3002023,1565802496,0.05,0.9652509652509652,0,1,1,0,0,1,0,0,1,3,0,2,1,0,2,0
2023-07-26,600050,5.23,5.23,5.11,5.14,1840103,948882816,-0.09,-1.7208413001912046,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-27,600050,5.11,5.16,5.06,5.08,1960482,1000682112,-0.06,-1.1673151750972763,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,0
2023-07-28,600050,5.06,5.33,5.05,5.3,4398071,2301044992,0.22,4.330708661417323,,,,,,,,,0,9,7,1,1,4,0,0
2023-07-31,600050,5.34,5.34,5.13,5.16,4618142,2403054592,-0.14,-2.6415094339622645,0,1,1,0,0,1,0,0,1,9,5,2,2,2,2,0
2023-08-01,600050,5.15,5.18,5.08,5.14,2737934,1403046016,-0.02,-0.3875968992248062,0,2,2,0,0,2,0,0,,,,,,,,
2023-08-02,600050,5.13,5.14,5.07,5.1,1544148,787393088,-0.04,-0.7782101167315175,,,,,,,,,,,,,,,,
2023-08-03,600050,5.08,5.12,5.06,5.1,1545690,786438976,0.0,0.0,,,,,,,,,0,3,3,0,0,2,0,0
2023-08-04,600050,5.11,5.61,5.1,5.48,9697659,5285652480,0.38,7.450980392156863,,,,,,,,,0,4,4,0,0,4,0,0
2023-08-07,600050,5.36,5.42,5.27,5.3,5181246,2755892480,-0.18,-3.2846715328467155,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-08,600050,5.32,5.38,5.26,5.28,3052643,1618783872,-0.02,-0.3773584905660377,,,,,,,,,,,,,,,,
2023-08-09,600050,5.28,5.3,5.21,5.24,2313472,1213314048,-0.04,-0.7575757575757576,,,,,,,,,1,18,14,2,2,10,2,2
2023-08-10,600050,5.26,5.35,5.22,5.32,3533669,1872254592,0.08,1.5267175572519085,0,1,1,0,0,1,0,0,0,13,12,1,0,3,1,0
2023-08-11,600050,5.29,5.55,5.25,5.26,5916134,3199093248,-0.06,-1.1278195488721805,,,,,,,,,0,3,2,0,1,2,0,1
2023-08-14,600050,5.16,5.46,5.12,5.4,5071813,2713630464,0.14,2.6615969581749046,,,,,,,,,,,,,,,,
2023-08-15,600050,5.38,5.42,5.27,5.32,2809287,1496823936,-0.08,-1.4814814814814816,0,1,0,1,0,0,1,0,0,3,1,2,0,1,2,0
2023-08-16,600050,5.3,5.31,5.09,5.18,3202846,1662962560,-0.14,-2.631578947368421,,,,,,,,,0,2,2,0,0,0,0,0
2023-08-17,600050,5.15,5.22,5.08,5.2,2443192,1261355136,0.02,0.3861003861003861,,,,,,,,,,,,,,,,
2023-08-18,600050,5.18,5.22,5.05,5.06,2603774,1330701184,-0.14,-2.6923076923076925,,,,,,,,,,,,,,,,
2023-08-21,600050,5.06,5.22,5.04,5.11,2780510,1432026496,0.05,0.9881422924901186,0,1,0,1,0,0,1,0,0,2,0,2,0,0,2,0
2023-08-22,600050,5.22,5.56,5.2,5.5,8684897,4705895424,0.39,7.632093933463796,0,1,1,0,0,1,0,0,0,3,2,1,0,2,1,0
2023-08-23,600050,5.45,5.55,5.4,5.42,4664803,2551788544,-0.08,-1.4545454545454546,,,,,,,,,,,,,,,,
2023-08-24,600050,5.46,5.48,5.24,5.26,4637224,2469411328,-0.16,-2.952029520295203,,,,,,,,,,,,,,,,
2023-08-25,600050,5.17,5.2,5.1,5.12,3898936,2005485568,-0.14,-2.6615969581749046,,,,,,,,,,,,,,,,
