Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,688012,158.35,162.45,152.2,153.2,91754,1430284416,-3.25,-2.0773410035155004,0,1,1,0,0,1,0,0,0,6,2,0,4,2,0,2
2023-07-04,688012,153.58,156.95,151.85,154.33,49390,761126400,1.13,0.737597911227154,,,,,,,,,1,2,2,0,0,2,0,0
2023-07-05,688012,154.01,154.85,149.6,150.98,69955,1058272384,-3.35,-2.170673232683211,0,1,0,0,1,0,0,1,0,3,0,0,3,0,0,2
2023-07-06,688012,150.0,150.9,148.0,150.6,46237,692308096,-0.38,-0.2516889654258842,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-07,688012,149.5,152.5,148.31,149.33,44331,666363776,-1.27,-0.8432934926958833,,,,,,,,,1,2,1,1,0,1,1,0
2023-07-10,688012,149.0,149.48,145.0,146.76,60474,888197760,-2.57,-1.721020558494609,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2023-07-11,688012,147.2,149.7,145.6,148.48,55505,819876992,1.72,1.171981466339602,,,,,,,,,1,4,2,0,2,1,0,1
2023-07-12,688012,147.8,148.0,142.01,142.68,109513,1581936128,-5.8,-3.90625,,,,,,,,,1,3,2,0,1,0,0,0
2023-07-13,688012,144.0,146.0,143.0,144.55,54671,790596160,1.87,1.3106251752172695,,,,,,,,,,,,,,,,
2023-07-14,688012,144.6,146.43,143.72,144.39,48648,703632896,-0.16,-0.1106883431338637,,,,,,,,,1,3,2,0,1,1,0,0
2023-07-17,688012,146.36,146.51,138.41,139.8,105056,1475463040,-4.59,-3.178890504882609,,,,,,,,,2,7,5,0,2,2,0,1
2023-07-18,688012,139.94,141.66,138.68,138.87,60202,842898880,-0.93,-0.6652360515021459,,,,,,,,,0,3,1,2,0,1,2,0
2023-07-19,688012,138.36,139.86,136.55,137.0,55846,768658176,-1.87,-1.3465831353064015,0,1,0,0,1,0,0,1,0,5,1,1,3,0,0,1
2023-07-20,688012,137.99,138.3,135.59,136.0,49935,683478848,-1.0,-0.7299270072992701,0,1,0,0,1,0,0,0,0,6,3,1,2,1,1,2
2023-07-21,688012,136.18,136.18,132.48,133.4,59292,793802624,-2.6,-1.911764705882353,0,1,1,0,0,1,0,0,0,11,7,1,3,1,0,0
2023-07-24,688012,133.39,134.83,131.5,132.09,60246,799623360,-1.31,-0.9820089955022488,,,,,,,,,1,9,4,1,4,0,0,1
2023-07-25,688012,134.8,135.87,132.1,134.66,65044,870481152,2.57,1.9456431221137105,0,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0
2023-07-26,688012,134.68,139.48,133.88,136.94,94705,1302135936,2.28,1.6931531263923956,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0
2023-07-27,688012,137.08,138.7,135.3,136.27,63991,878542976,-0.67,-0.4892653716956331,,,,,,,,,,,,,,,,
2023-07-28,688012,135.61,141.23,135.6,138.59,84350,1173582720,2.32,1.7025023849710137,,,,,,,,,,,,,,,,
2023-07-31,688012,137.9,144.88,137.77,142.82,87148,1236665728,4.23,3.0521682661086658,0,1,1,0,0,0,0,0,1,4,3,0,1,0,0,1
2023-08-01,688012,143.59,144.5,139.8,141.43,55473,783710848,-1.39,-0.973253045791906,,,,,,,,,1,1,0,0,1,0,0,0
2023-08-02,688012,141.45,146.0,140.8,143.5,74339,1071359424,2.07,1.4636215795800045,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-03,688012,142.0,145.79,141.5,144.86,55924,806760064,1.36,0.9477351916376306,,,,,,,,,0,4,1,1,2,0,0,0
2023-08-04,688012,145.51,147.0,140.95,142.29,71465,1020918464,-2.57,-1.7741267430622671,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
2023-08-07,688012,141.78,144.62,141.3,143.15,38763,555591552,0.86,0.6043994658795417,0,1,1,0,0,0,0,0,0,13,7,1,5,2,0,1
2023-08-08,688012,142.47,145.25,142.47,143.16,31567,453894016,0.01,0.0069856793573174,,,,,,,,,0,1,0,0,1,0,0,0
2023-08-09,688012,142.45,143.5,139.58,140.5,41953,590435648,-2.66,-1.8580609108689576,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-08-10,688012,140.9,144.5,140.43,143.54,49603,710980160,3.04,2.1637010676156585,,,,,,,,,2,3,3,0,0,1,0,0
2023-08-11,688012,143.9,143.9,138.33,139.58,56367,791979648,-3.96,-2.7588128744600806,0,2,1,0,1,1,0,1,0,5,4,0,1,1,0,0
2023-08-14,688012,137.34,140.89,137.3,138.18,33957,469847488,-1.4,-1.0030090270812435,,,,,,,,,0,6,3,0,3,0,0,0
2023-08-15,688012,138.97,139.26,133.5,135.5,55200,748438208,-2.68,-1.939499203936894,,,,,,,,,,,,,,,,
2023-08-16,688012,135.05,138.09,133.45,133.52,47239,639393664,-1.98,-1.4612546125461254,,,,,,,,,,,,,,,,
2023-08-17,688012,132.96,135.83,132.26,135.41,39944,537461376,1.89,1.415518274415818,,,,,,,,,1,1,0,1,0,0,1,0
2023-08-18,688012,138.0,138.3,132.59,134.5,50005,677756096,-0.91,-0.6720330847057085,,,,,,,,,1,1,0,0,1,0,0,0
2023-08-21,688012,134.54,138.75,133.63,135.15,44377,603338496,0.65,0.483271375464684,,,,,,,,,,,,,,,,
2023-08-22,688012,136.77,139.0,132.16,138.14,60656,824699200,2.99,2.2123566407695154,,,,,,,,,,,,,,,,
2023-08-23,688012,137.64,137.78,129.21,129.32,75395,995041984,-8.82,-6.384826987114521,0,1,1,0,0,1,0,0,3,6,0,0,6,0,0,1
2023-08-24,688012,129.92,136.0,129.35,133.8,63729,848458368,4.48,3.4642746674914937,,,,,,,,,2,3,2,1,0,1,0,0
2023-08-25,688012,133.68,134.0,129.37,130.55,53364,699027072,-3.25,-2.428998505231689,0,1,1,0,0,1,0,0,6,9,6,0,3,5,0,1
2023-08-28,688012,140.0,142.41,130.03,130.56,87851,1192162176,0.01,0.0076599004212945,0,1,1,0,0,1,0,0,1,3,2,0,1,0,0,0
2023-08-29,688012,133.0,139.43,130.56,138.8,88841,1207971456,8.24,6.311274509803921,0,1,1,0,0,0,0,0,2,4,3,0,1,0,0,1
2023-08-30,688012,143.0,149.55,141.75,146.79,143463,2105123200,7.99,5.756484149855908,,,,,,,,,1,9,6,0,3,2,0,1
2023-08-31,688012,146.1,152.8,145.72,152.34,135378,2039913344,5.55,3.780911506233395,0,1,0,0,1,0,0,1,1,3,2,0,1,1,0,0
2023-09-01,688012,153.2,159.8,149.3,151.57,127899,1961605632,-0.77,-0.505448339241171,,,,,,,,,1,4,1,0,3,0,0,2
2023-09-04,688012,152.85,152.99,146.16,149.47,138724,2058508288,-2.1,-1.3854984495612588,,,,,,,,,,,,,,,,
2023-09-05,688012,149.49,151.15,147.69,148.86,103464,1549225088,-0.61,-0.4081086505653308,0,1,0,1,0,0,1,0,0,3,2,0,1,2,0,0
2023-09-06,688012,149.52,158.88,148.25,158.48,150952,2324077056,9.62,6.4624479376595465,,,,,,,,,0,7,5,2,0,1,2,0
2023-09-07,688012,155.87,155.88,147.51,148.16,132133,1996680704,-10.32,-6.511862695608278,,,,,,,,,1,8,3,0,5,3,0,2
2023-09-08,688012,147.03,153.55,147.03,151.0,83564,1258204928,2.84,1.9168466522678185,,,,,,,,,0,4,2,1,1,1,0,0
2023-09-11,688012,149.99,150.48,147.68,148.88,66220,986455552,-2.12,-1.403973509933775,,,,,,,,,0,2,1,1,0,1,0,0
2023-09-12,688012,147.71,149.14,145.5,147.45,51160,754569472,-1.43,-0.960505104782375,,,,,,,,,1,1,1,0,0,1,0,0
2023-09-13,688012,146.85,151.3,145.0,147.06,55915,824638784,-0.39,-0.2644964394710071,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-14,688012,146.0,147.0,142.7,143.8,55703,802448256,-3.26,-2.216782265741874,,,,,,,,,0,4,1,0,3,0,0,0
2023-09-15,688012,143.99,147.72,141.32,144.59,62755,909750848,0.79,0.5493741307371349,0,1,1,0,0,1,0,0,0,3,2,0,1,0,0,0
2023-09-18,688012,143.5,143.91,139.79,140.38,56854,803606400,-4.21,-2.911681305761118,,,,,,,,,0,1,0,0,1,0,0,0
2023-09-19,688012,140.28,141.68,136.5,140.78,52775,737025408,0.4,0.2849408747684855,,,,,,,,,0,2,0,0,2,0,0,0
2023-09-20,688012,139.87,140.68,137.58,138.58,40156,557471040,-2.2,-1.5627219775536296,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-21,688012,138.59,139.2,136.82,137.22,32304,445271168,-1.36,-0.9813825948910376,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
2023-09-22,688012,136.41,141.67,136.03,141.12,63223,885282816,3.9,2.8421512898994314,,,,,,,,,0,1,0,0,1,0,0,0
2023-09-25,688012,140.11,144.91,139.32,142.4,61533,876267264,1.28,0.90702947845805,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-26,688012,141.71,145.0,140.4,142.38,41571,593590336,-0.02,-0.0140449438202247,,,,,,,,,0,1,0,0,1,0,0,0
2023-09-27,688012,142.01,144.5,137.7,139.98,56441,794687488,-2.4,-1.685630004214075,,,,,,,,,0,1,0,0,1,0,0,0
2023-09-28,688012,140.06,152.0,138.89,150.55,115907,1699840128,10.57,7.551078725532219,,,,,,,,,1,7,6,0,1,1,0,0
2023-10-09,688012,148.29,153.12,147.34,152.79,73617,1111897856,2.24,1.487877781467951,0,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0
2023-10-10,688012,152.79,155.55,150.33,151.0,71898,1097959936,-1.79,-1.1715426402251456,,,,,,,,,0,1,0,0,1,0,0,1
2023-10-11,688012,151.0,152.78,149.3,152.1,50895,770080000,1.1,0.728476821192053,,,,,,,,,0,3,2,1,0,1,1,0
2023-10-12,688012,153.84,163.36,153.84,161.9,127621,2023757696,9.8,6.443129520052597,,,,,,,,,0,4,3,0,1,0,0,0
2023-10-13,688012,161.0,163.5,158.92,162.82,65432,1057451008,0.92,0.5682520074119828,,,,,,,,,0,2,1,0,1,1,0,0
2023-10-16,688012,164.13,164.35,153.62,158.65,94045,1483488512,-4.17,-2.5611104286942634,,,,,,,,,0,1,1,0,0,0,0,0
2023-10-17,688012,158.17,168.0,156.05,166.2,82727,1353115776,7.55,4.7589032461393,,,,,,,,,0,4,4,0,0,0,0,0
2023-10-18,688012,166.0,172.24,162.9,162.9,89278,1492776448,-3.3,-1.985559566787004,,,,,,,,,0,2,1,0,1,0,0,0
2023-10-19,688012,162.06,166.88,161.55,162.0,69634,1141705856,-0.9,-0.5524861878453038,,,,,,,,,0,2,1,0,1,1,0,0
2023-10-20,688012,160.25,164.8,158.66,159.5,78194,1259027712,-2.5,-1.5432098765432098,,,,,,,,,,,,,,,,
2023-10-23,688012,157.95,160.76,155.0,157.28,55418,872426176,-2.22,-1.3918495297805642,,,,,,,,,1,2,1,1,0,0,1,0
