Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-09-08,601800,9.36,9.43,9.32,9.38,206414,193756544,0.0,0.0,0,1,1,0,0,0,0,0,,,,,,,,
2023-09-11,601800,9.45,9.5,9.34,9.46,312368,294970848,0.08,0.8528784648187633,0,1,0,1,0,0,1,0,0,2,1,1,0,1,1,0
2023-09-12,601800,9.47,9.6,9.4,9.45,318942,302657088,-0.01,-0.1057082452431289,,,,,,,,,1,4,1,2,1,0,2,1
2023-09-13,601800,9.46,9.5,9.34,9.38,293345,275865248,-0.07,-0.7407407407407408,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-14,601800,9.35,9.43,9.3,9.36,276973,259107216,-0.02,-0.2132196162046908,0,4,4,0,0,4,0,0,0,4,4,0,0,2,0,0
2023-09-15,601800,9.38,9.4,9.01,9.07,718189,656450944,-0.29,-3.0982905982905984,0,2,1,1,0,0,0,0,,,,,,,,
2023-09-18,601800,9.06,9.12,8.97,9.09,455693,412319328,0.02,0.2205071664829107,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-19,601800,9.1,9.17,9.03,9.09,306414,278589600,0.0,0.0,,,,,,,,,,,,,,,,
2023-09-20,601800,9.09,9.1,9.0,9.04,262305,237267744,-0.05,-0.5500550055005501,0,1,1,0,0,1,0,0,4,6,1,5,0,0,2,0
2023-09-21,601800,9.05,9.07,8.88,8.89,373183,333433056,-0.15,-1.6592920353982303,0,1,1,0,0,1,0,0,1,2,1,1,0,1,0,0
2023-09-22,601800,8.93,9.08,8.85,9.08,384929,346258944,0.19,2.1372328458942635,,,,,,,,,1,1,0,1,0,0,1,0
2023-09-25,601800,9.07,9.07,8.86,8.9,334384,298486464,-0.18,-1.9823788546255507,,,,,,,,,0,5,2,1,2,1,0,2
2023-09-26,601800,8.88,8.92,8.78,8.82,379926,335951456,-0.08,-0.8988764044943821,0,1,1,0,0,1,0,0,1,3,0,2,1,0,2,0
2023-09-27,601800,8.88,9.1,8.86,9.08,621700,561255104,0.26,2.947845804988662,0,1,1,0,0,1,0,0,0,3,1,2,0,1,2,0
2023-09-28,601800,9.05,9.17,8.98,9.16,361207,328718432,0.08,0.881057268722467,0,7,5,2,0,5,2,0,3,5,4,1,0,3,1,0
2023-10-09,601800,9.16,9.2,9.01,9.06,338902,308152512,-0.1,-1.0917030567685588,,,,,,,,,,,,,,,,
2023-10-10,601800,9.12,9.15,8.17,8.29,1601591,1344484096,-0.77,-8.49889624724062,0,1,1,0,0,1,0,0,2,5,2,0,3,1,0,1
2023-10-11,601800,8.3,8.52,8.3,8.38,671155,563504320,0.09,1.0856453558504222,0,2,2,0,0,2,0,0,1,7,6,0,1,3,0,0
2023-10-12,601800,8.44,8.69,8.44,8.58,672693,579387008,0.2,2.386634844868735,0,2,1,1,0,1,1,0,0,2,1,1,0,0,1,0
2023-10-13,601800,8.5,8.55,8.4,8.42,314755,266340704,-0.16,-1.8648018648018647,,,,,,,,,2,2,2,0,0,2,0,0
2023-10-16,601800,8.44,8.49,8.37,8.39,244908,206308096,-0.03,-0.3562945368171021,,,,,,,,,0,1,1,0,0,1,0,0
2023-10-17,601800,8.45,8.56,8.38,8.49,322253,273021600,0.1,1.1918951132300355,,,,,,,,,0,1,1,0,0,1,0,0
2023-10-18,601800,8.43,8.47,8.31,8.32,256909,214336688,-0.17,-2.0023557126030624,,,,,,,,,0,1,1,0,0,0,0,0
2023-10-19,601800,8.3,8.33,8.17,8.17,280936,230751056,-0.15,-1.8028846153846152,0,5,1,4,0,1,4,0,0,5,4,1,0,3,1,0
2023-10-20,601800,8.15,8.21,8.04,8.07,297294,241477344,-0.1,-1.2239902080783354,,,,,,,,,0,1,0,1,0,0,0,0
2023-10-23,601800,8.09,8.1,7.82,7.92,349679,277743424,-0.15,-1.858736059479554,,,,,,,,,2,4,4,0,0,2,0,0
2023-10-24,601800,7.97,7.99,7.79,7.91,425139,335315168,-0.01,-0.1262626262626262,,,,,,,,,0,2,1,0,1,1,0,1
2023-10-25,601800,8.2,8.29,8.02,8.07,645577,527346720,0.16,2.0227560050568902,0,1,1,0,0,1,0,0,1,6,6,0,0,4,0,0
2023-10-26,601800,7.96,8.13,7.91,8.11,357892,286455616,0.04,0.4956629491945477,0,3,2,1,0,2,1,0,0,1,1,0,0,0,0,0
2023-10-27,601800,8.09,8.24,7.99,8.21,367871,299836224,0.1,1.2330456226880395,,,,,,,,,,,,,,,,
2023-10-30,601800,8.15,8.23,8.1,8.16,316808,258454736,-0.05,-0.6090133982947624,0,26,6,19,1,0,0,1,1,5,1,3,1,0,1,1
2023-10-31,601800,8.18,8.19,8.06,8.12,258823,210113632,-0.04,-0.4901960784313725,0,3,2,1,0,1,0,0,1,2,2,0,0,2,0,0
2023-11-01,601800,8.12,8.15,8.05,8.08,222112,179580944,-0.04,-0.4926108374384236,0,1,0,1,0,0,0,0,,,,,,,,
2023-11-02,601800,8.08,8.14,8.0,8.01,218973,176646736,-0.07,-0.8663366336633664,1,2,0,2,0,0,2,0,,,,,,,,
2023-11-03,601800,8.0,8.06,7.95,8.0,306088,244968096,-0.01,-0.1248439450686641,,,,,,,,,,,,,,,,
2023-11-06,601800,8.01,8.15,8.01,8.13,381655,309100320,0.13,1.625,0,2,1,1,0,1,0,0,0,2,2,0,0,2,0,0
2023-11-07,601800,8.11,8.14,8.04,8.09,294039,237353552,-0.04,-0.4920049200492005,0,1,0,1,0,0,0,0,,,,,,,,
2023-11-08,601800,8.05,8.07,7.92,8.02,458926,366475936,-0.07,-0.865265760197775,,,,,,,,,,,,,,,,
2023-11-09,601800,8.0,8.17,7.97,8.04,468823,378103968,0.02,0.2493765586034912,1,2,1,1,0,1,1,0,,,,,,,,
2023-11-10,601800,8.0,8.01,7.84,7.93,397995,314344864,-0.11,-1.3681592039800996,0,1,0,0,1,0,0,1,,,,,,,,
2023-11-13,601800,7.93,8.05,7.9,8.05,379954,302746880,0.12,1.5132408575031526,0,1,1,0,0,1,0,0,,,,,,,,
2023-11-14,601800,8.05,8.12,7.98,8.01,314707,252786672,-0.04,-0.4968944099378882,0,1,0,1,0,0,1,0,,,,,,,,
2023-11-15,601800,8.07,8.11,8.03,8.08,377213,304326144,0.07,0.8739076154806492,,,,,,,,,0,1,0,1,0,0,1,0
2023-11-16,601800,8.06,8.07,7.98,7.99,245475,196513232,-0.09,-1.1138613861386135,0,2,1,1,0,1,1,0,,,,,,,,
2023-11-17,601800,7.99,8.0,7.91,7.95,259742,206050016,-0.04,-0.5006257822277848,0,1,0,1,0,0,1,0,,,,,,,,
2023-11-20,601800,7.94,7.98,7.84,7.96,339984,268828512,0.01,0.1257861635220125,0,1,1,0,0,0,0,0,,,,,,,,
2023-11-21,601800,7.96,8.12,7.93,7.99,447881,360316320,0.03,0.3768844221105527,0,1,1,0,0,1,0,0,,,,,,,,
2023-11-22,601800,7.95,8.04,7.9,7.9,264027,209934896,-0.09,-1.1264080100125156,,,,,,,,,1,2,1,0,1,1,0,0
2023-11-23,601800,7.88,7.93,7.8,7.92,264928,208493728,0.02,0.2531645569620253,0,1,1,0,0,1,0,0,0,3,3,0,0,1,0,0
2023-11-24,601800,7.9,8.0,7.86,7.89,285175,225545792,-0.03,-0.3787878787878788,0,2,0,1,1,0,1,1,1,4,3,0,1,1,0,1
2023-11-27,601800,7.87,7.89,7.65,7.71,480367,370450272,-0.18,-2.281368821292776,,,,,,,,,,,,,,,,
2023-11-28,601800,7.7,7.76,7.67,7.72,263727,203731104,0.01,0.1297016861219195,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-11-29,601800,7.72,7.74,7.55,7.56,340959,259453152,-0.16,-2.072538860103627,,,,,,,,,1,1,0,1,0,0,1,0
2023-11-30,601800,7.58,7.75,7.57,7.7,390922,300442656,0.14,1.851851851851852,,,,,,,,,1,1,1,0,0,1,0,0
2023-12-01,601800,7.72,7.9,7.7,7.89,500950,391608160,0.19,2.467532467532468,,,,,,,,,,,,,,,,
2023-12-04,601800,7.9,7.92,7.81,7.86,353951,278570912,-0.03,-0.3802281368821292,0,1,0,1,0,0,1,0,3,4,2,0,2,1,0,1
2023-12-05,601800,7.84,7.84,7.71,7.72,238822,185732928,-0.14,-1.7811704834605595,,,,,,,,,0,1,0,1,0,0,0,0
2023-12-06,601800,7.7,7.72,7.61,7.67,239069,183326320,-0.05,-0.6476683937823834,,,,,,,,,2,2,2,0,0,0,0,0
2023-12-07,601800,7.62,7.69,7.61,7.64,268607,205421648,-0.03,-0.3911342894393742,,,,,,,,,2,2,1,0,1,0,0,0
2023-12-08,601800,7.65,7.65,7.55,7.57,316184,240048544,-0.07,-0.9162303664921464,,,,,,,,,4,5,2,1,2,1,0,1
2023-12-11,601800,7.53,7.59,7.33,7.58,446337,332937632,0.01,0.1321003963011889,0,2,2,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-12-12,601800,7.54,7.73,7.51,7.73,382522,292641440,0.15,1.978891820580475,0,2,1,1,0,1,1,0,0,3,1,1,1,1,1,1
2023-12-13,601800,7.75,7.75,7.6,7.62,265019,203106288,-0.11,-1.423027166882277,0,2,1,1,0,0,0,0,,,,,,,,
2023-12-14,601800,7.62,7.67,7.58,7.58,182425,139092800,-0.04,-0.5249343832020997,,,,,,,,,0,1,1,0,0,1,0,0
2023-12-15,601800,7.65,7.66,7.56,7.57,203927,155088464,-0.01,-0.1319261213720316,,,,,,,,,,,,,,,,
2023-12-18,601800,7.54,7.63,7.44,7.47,223994,168398448,-0.1,-1.321003963011889,0,1,1,0,0,1,0,0,,,,,,,,
2023-12-19,601800,7.44,7.48,7.35,7.42,191564,142044592,-0.05,-0.6693440428380187,,,,,,,,,1,1,0,0,1,0,0,1
2023-12-20,601800,7.42,7.47,7.35,7.35,180683,133841872,-0.07,-0.9433962264150944,,,,,,,,,0,2,0,0,2,0,0,1
2023-12-21,601800,7.33,7.46,7.31,7.45,222036,164374032,0.1,1.3605442176870748,0,2,1,1,0,1,1,0,0,5,2,2,1,1,1,0
2023-12-22,601800,7.46,7.57,7.4,7.5,237270,177777392,0.05,0.6711409395973155,0,5,2,3,0,2,2,0,,,,,,,,
2023-12-25,601800,7.5,7.51,7.45,7.48,190977,142808656,-0.02,-0.2666666666666666,,,,,,,,,2,4,1,3,0,1,2,0
2023-12-26,601800,7.49,7.52,7.38,7.4,231657,172380192,-0.08,-1.06951871657754,0,1,1,0,0,1,0,0,0,4,2,2,0,1,1,0
2023-12-27,601800,7.41,7.52,7.38,7.48,216695,161369920,0.08,1.0810810810810811,0,4,0,4,0,0,4,0,0,2,1,0,1,1,0,1
2023-12-28,601800,7.46,7.67,7.44,7.65,327785,248863648,0.17,2.272727272727273,1,3,1,1,1,1,1,1,0,1,0,1,0,0,0,0
2023-12-29,601800,7.65,7.68,7.53,7.6,397978,302078752,-0.05,-0.6535947712418301,0,3,1,1,1,1,0,1,,,,,,,,
