Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-08-11,600115,4.87,4.94,4.73,4.75,1264098,611053504.0,-0.12,-2.464065708418892,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-08-14,600115,4.76,4.78,4.65,4.71,753598,354148800.0,-0.04,-0.8421052631578947,,,,,,,,,0,3,0,1,2,0,1,0
2023-08-15,600115,4.71,4.71,4.6,4.64,651625,302982624.0,-0.07,-1.48619957537155,0,1,0,1,0,0,1,0,1,2,2,0,0,0,0,0
2023-08-16,600115,4.64,4.71,4.6,4.65,582397,271093824.0,0.01,0.2155172413793103,0,1,1,0,0,1,0,0,0,4,1,2,1,0,1,0
2023-08-17,600115,4.63,4.65,4.58,4.64,441494,203829328.0,-0.01,-0.2150537634408602,,,,,,,,,0,4,2,0,2,0,0,0
2023-08-18,600115,4.62,4.64,4.55,4.55,624362,286560672.0,-0.09,-1.9396551724137927,,,,,,,,,1,1,0,0,1,0,0,0
2023-08-21,600115,4.54,4.55,4.37,4.39,825569,366341824.0,-0.16,-3.5164835164835164,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-08-22,600115,4.42,4.45,4.37,4.42,447965,197078208.0,0.03,0.683371298405467,,,,,,,,,,,,,,,,
2023-08-23,600115,4.42,4.43,4.35,4.36,336470,147428608.0,-0.06,-1.3574660633484164,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-24,600115,4.37,4.42,4.35,4.36,406155,177797728.0,0.0,0.0,0,1,1,0,0,0,0,0,0,6,3,1,2,1,0,0
2023-08-25,600115,4.36,4.37,4.3,4.32,480222,208012208.0,-0.04,-0.9174311926605504,0,2,1,0,1,1,0,1,0,4,1,0,3,1,0,1
2023-08-28,600115,4.45,4.5,4.31,4.33,680100,298953920.0,0.01,0.2314814814814814,,,,,,,,,0,2,0,1,1,0,0,1
2023-08-29,600115,4.32,4.4,4.31,4.38,520643,227157568.0,0.05,1.1547344110854505,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-30,600115,4.38,4.39,4.35,4.37,377721,165000192.0,-0.01,-0.228310502283105,,,,,,,,,2,13,9,0,4,1,0,2
2023-08-31,600115,4.37,4.39,4.33,4.34,710837,309079552.0,-0.03,-0.6864988558352403,0,2,2,0,0,2,0,0,0,5,4,0,1,1,0,0
2023-09-01,600115,4.35,4.39,4.34,4.36,413951,180539488.0,0.02,0.4608294930875576,0,2,1,1,0,0,1,0,0,1,1,0,0,1,0,0
2023-09-04,600115,4.38,4.4,4.33,4.4,518881,226559616.0,0.04,0.9174311926605504,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2023-09-05,600115,4.38,4.4,4.36,4.38,375321,164357872.0,-0.02,-0.4545454545454545,,,,,,,,,0,1,0,1,0,0,0,0
2023-09-06,600115,4.37,4.38,4.31,4.32,636208,275331616.0,-0.06,-1.36986301369863,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-07,600115,4.32,4.34,4.28,4.29,415375,178972256.0,-0.03,-0.6944444444444444,,,,,,,,,2,3,2,1,0,0,1,0
2023-09-08,600115,4.28,4.28,4.23,4.26,385785,164031648.0,-0.03,-0.6993006993006993,,,,,,,,,0,2,0,2,0,0,1,0
2023-09-11,600115,4.27,4.36,4.25,4.36,498840,215315712.0,0.1,2.3474178403755865,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-12,600115,4.35,4.44,4.33,4.44,723808,319049824.0,0.08,1.834862385321101,0,2,1,1,0,1,1,0,1,12,4,6,2,1,1,1
2023-09-13,600115,4.49,4.54,4.45,4.48,800704,359063648.0,0.04,0.9009009009009008,0,1,1,0,0,0,0,0,1,2,1,0,1,1,0,1
2023-09-14,600115,4.49,4.58,4.46,4.54,776575,352266848.0,0.06,1.3392857142857142,0,2,0,1,1,0,1,1,0,3,2,0,1,1,0,0
2023-09-15,600115,4.56,4.58,4.51,4.53,533885,241891200.0,-0.01,-0.2202643171806167,0,1,1,0,0,0,0,0,1,4,3,1,0,1,1,0
2023-09-18,600115,4.53,4.59,4.51,4.54,537372,244562240.0,0.01,0.2207505518763796,,,,,,,,,0,2,0,2,0,0,1,0
2023-09-19,600115,4.55,4.58,4.53,4.55,431600,196606464.0,0.01,0.2202643171806167,0,2,2,0,0,2,0,0,,,,,,,,
2023-09-20,600115,4.56,4.56,4.51,4.51,316527,143465792.0,-0.04,-0.8791208791208791,0,1,1,0,0,0,0,0,0,3,2,1,0,2,1,0
2023-09-21,600115,4.52,4.52,4.46,4.47,391947,175815920.0,-0.04,-0.8869179600886918,,,,,,,,,0,2,1,0,1,0,0,0
2023-09-22,600115,4.47,4.48,4.41,4.44,393311,174601840.0,-0.03,-0.6711409395973155,0,1,1,0,0,1,0,0,0,3,1,1,1,0,1,1
2023-09-25,600115,4.45,4.48,4.43,4.44,319809,142356096.0,0.0,0.0,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-26,600115,4.44,4.47,4.38,4.39,329248,145034752.0,-0.05,-1.1261261261261262,0,3,3,0,0,3,0,0,1,6,4,1,1,2,1,0
2023-09-27,600115,4.42,4.48,4.4,4.42,347389,154319488.0,0.03,0.683371298405467,,,,,,,,,1,6,4,1,1,2,1,0
2023-09-28,600115,4.42,4.45,4.36,4.4,447102,196227712.0,-0.02,-0.4524886877828055,0,1,1,0,0,1,0,0,3,14,6,6,2,1,3,0
2023-10-09,600115,4.4,4.4,4.32,4.34,485300,210863264.0,-0.06,-1.3636363636363635,0,2,2,0,0,0,0,0,7,15,4,9,2,1,2,0
2023-10-10,600115,4.36,4.42,4.35,4.4,345201,151721200.0,0.06,1.3824884792626728,0,1,1,0,0,1,0,0,0,2,1,1,0,1,0,0
2023-10-11,600115,4.41,4.42,4.29,4.29,509768,220948576.0,-0.11,-2.5,,,,,,,,,0,9,7,2,0,1,1,0
2023-10-12,600115,4.32,4.39,4.31,4.34,346400,150823104.0,0.05,1.1655011655011656,0,2,1,1,0,1,1,0,0,3,2,0,1,0,0,1
2023-10-13,600115,4.33,4.34,4.27,4.28,316604,135901472.0,-0.06,-1.3824884792626728,,,,,,,,,0,1,0,1,0,0,1,0
2023-10-16,600115,4.28,4.28,4.19,4.2,442931,187081568.0,-0.08,-1.8691588785046729,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
2023-10-17,600115,4.21,4.22,4.15,4.17,366990,153311696.0,-0.03,-0.7142857142857143,,,,,,,,,0,7,3,2,2,0,1,0
2023-10-18,600115,4.17,4.18,4.09,4.1,333111,137519808.0,-0.07,-1.6786570743405276,,,,,,,,,0,2,1,0,1,1,0,1
2023-10-19,600115,4.07,4.1,4.04,4.04,339702,138117456.0,-0.06,-1.4634146341463417,,,,,,,,,0,3,0,1,2,0,0,1
2023-10-20,600115,4.03,4.06,4.01,4.03,334232,134749792.0,-0.01,-0.2475247524752475,0,1,0,0,1,0,0,1,0,3,3,0,0,3,0,0
2023-10-23,600115,4.03,4.03,3.89,3.93,445921,175798320.0,-0.1,-2.481389578163772,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0
2023-10-24,600115,3.93,4.03,3.91,4.03,388692,154857728.0,0.1,2.5445292620865136,,,,,,,,,1,3,1,1,1,0,1,1
2023-10-25,600115,4.04,4.12,4.03,4.1,377511,154436304.0,0.07,1.7369727047146404,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
2023-10-26,600115,4.07,4.18,4.06,4.16,336899,139190512.0,0.06,1.4634146341463417,0,1,0,1,0,0,1,0,1,6,4,1,1,1,0,0
2023-10-27,600115,4.18,4.25,4.16,4.24,405409,170801984.0,0.08,1.9230769230769231,0,1,0,0,1,0,0,1,1,6,4,2,0,1,2,0
2023-10-30,600115,4.28,4.35,4.25,4.35,591237,254960160.0,0.11,2.5943396226415096,0,3,2,1,0,2,1,0,0,1,1,0,0,0,0,0
2023-10-31,600115,4.34,4.36,4.3,4.36,358856,155632288.0,0.01,0.2298850574712643,0,1,0,1,0,0,0,0,1,8,4,2,2,0,2,1
2023-11-01,600115,4.35,4.35,4.28,4.29,388053,167194752.0,-0.07,-1.6055045871559634,,,,,,,,,0,1,1,0,0,1,0,0
2023-11-02,600115,4.31,4.34,4.27,4.28,334137,143706592.0,-0.01,-0.2331002331002331,,,,,,,,,0,2,2,0,0,2,0,0
2023-11-03,600115,4.3,4.31,4.25,4.26,325081,139147136.0,-0.02,-0.4672897196261681,,,,,,,,,,,,,,,,
2023-11-06,600115,4.29,4.3,4.22,4.25,475600,202337648.0,-0.01,-0.2347417840375587,0,2,2,0,0,0,0,0,1,7,3,4,0,3,3,0
2023-11-07,600115,4.26,4.26,4.18,4.2,386068,162262544.0,-0.05,-1.1764705882352942,0,3,2,0,1,2,0,1,0,5,2,3,0,0,0,0
2023-11-08,600115,4.2,4.24,4.17,4.18,312615,131194440.0,-0.02,-0.4761904761904762,0,1,1,0,0,1,0,0,0,6,3,3,0,2,0,0
2023-11-09,600115,4.18,4.22,4.18,4.21,276024,116088656.0,0.03,0.7177033492822966,0,2,1,1,0,1,1,0,0,1,0,0,1,0,0,0
2023-11-10,600115,4.2,4.21,4.16,4.17,231087,96414680.0,-0.04,-0.9501187648456058,0,2,2,0,0,2,0,0,0,5,3,1,1,1,0,0
2023-11-13,600115,4.18,4.21,4.16,4.19,268603,112133440.0,0.02,0.4796163069544364,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-11-14,600115,4.19,4.21,4.16,4.19,306576,128270272.0,0.0,0.0,0,1,1,0,0,0,0,0,0,8,6,2,0,0,1,0
2023-11-15,600115,4.21,4.25,4.19,4.2,321688,135427504.0,0.01,0.2386634844868735,0,4,3,1,0,2,1,0,1,4,1,2,1,1,0,1
2023-11-16,600115,4.21,4.23,4.18,4.2,382701,160854592.0,0.0,0.0,0,3,1,1,1,1,1,0,0,1,0,1,0,0,1,0
2023-11-17,600115,4.21,4.28,4.19,4.21,584193,247315152.0,0.01,0.2380952380952381,0,2,2,0,0,2,0,0,0,6,2,4,0,0,1,0
2023-11-20,600115,4.22,4.3,4.21,4.29,699733,299124640.0,0.08,1.9002375296912115,,,,,,,,,0,1,0,1,0,0,0,0
2023-11-21,600115,4.31,4.35,4.28,4.29,498691,214980448.0,0.0,0.0,,,,,,,,,,,,,,,,
2023-11-22,600115,4.27,4.33,4.27,4.28,380581,163849504.0,-0.01,-0.2331002331002331,,,,,,,,,0,2,2,0,0,1,0,0
2023-11-23,600115,4.27,4.3,4.25,4.29,281422,120381040.0,0.01,0.233644859813084,0,2,1,1,0,0,1,0,0,8,5,2,1,0,1,1
2023-11-24,600115,4.27,4.32,4.26,4.28,328037,140667776.0,-0.01,-0.2331002331002331,,,,,,,,,0,1,1,0,0,1,0,0
2023-11-27,600115,4.3,4.3,4.25,4.28,302219,129248856.0,0.0,0.0,,,,,,,,,0,2,1,1,0,0,0,0
2023-11-28,600115,4.27,4.28,4.18,4.19,426300,179633168.0,-0.09,-2.102803738317757,,,,,,,,,0,2,1,1,0,1,0,0
2023-11-29,600115,4.2,4.21,4.13,4.14,300434,124888824.0,-0.05,-1.1933174224343674,,,,,,,,,,,,,,,,
2023-11-30,600115,4.14,4.23,4.12,4.2,484111,202916928.0,0.06,1.4492753623188406,,,,,,,,,,,,,,,,
2023-12-01,600115,4.2,4.24,4.07,4.08,785874,323649408.0,-0.12,-2.857142857142857,,,,,,,,,0,4,3,1,0,2,1,0
2023-12-04,600115,4.08,4.16,4.05,4.14,487844,201257536.0,0.06,1.4705882352941175,0,5,2,1,2,1,1,2,0,4,1,2,1,0,2,0
2023-12-05,600115,4.14,4.15,4.07,4.08,379388,156006672.0,-0.06,-1.4492753623188406,0,2,1,1,0,1,1,0,,,,,,,,
2023-12-06,600115,4.06,4.1,4.03,4.07,427004,173957872.0,-0.01,-0.2450980392156862,,,,,,,,,,,,,,,,
2023-12-07,600115,4.08,4.1,4.03,4.08,387857,157422000.0,0.01,0.2457002457002457,,,,,,,,,0,4,2,1,1,1,1,0
2023-12-08,600115,4.07,4.16,4.07,4.1,696131,286994048.0,0.02,0.4901960784313725,0,1,0,1,0,0,1,0,,,,,,,,
2023-12-11,600115,4.08,4.11,4.01,4.1,494331,200444816.0,0.0,0.0,,,,,,,,,0,1,1,0,0,1,0,0
2023-12-12,600115,4.08,4.13,4.07,4.1,318934,130881528.0,0.0,0.0,,,,,,,,,1,3,1,1,1,1,1,1
2023-12-13,600115,4.1,4.12,3.99,3.99,530758,213990896.0,-0.11,-2.682926829268293,0,2,0,2,0,0,2,0,0,2,1,1,0,0,0,0
2023-12-14,600115,4.01,4.04,3.98,3.98,349363,139907424.0,-0.01,-0.2506265664160401,0,3,2,1,0,0,0,0,4,6,0,5,1,0,2,1
2023-12-15,600115,4.0,4.02,3.95,3.95,512516,203620096.0,-0.03,-0.7537688442211055,0,2,2,0,0,2,0,0,2,5,2,0,3,1,0,1
2023-12-18,600115,3.97,3.97,3.88,3.89,474378,185101264.0,-0.06,-1.5189873417721518,,,,,,,,,1,4,2,0,2,2,0,2
2023-12-19,600115,3.89,3.91,3.84,3.86,407450,157825760.0,-0.03,-0.7712082262210797,0,1,1,0,0,1,0,0,2,4,1,1,2,0,1,1
2023-12-20,600115,3.87,3.88,3.8,3.8,360651,138105200.0,-0.06,-1.5544041450777202,,,,,,,,,1,1,1,0,0,0,0,0
2023-12-21,600115,3.79,3.85,3.77,3.84,339916,129911648.0,0.04,1.0526315789473684,,,,,,,,,2,7,4,1,2,1,0,0
2023-12-22,600115,3.84,3.88,3.8,3.84,383061,147063392.0,0.0,0.0,,,,,,,,,0,1,0,0,1,0,0,0
2023-12-25,600115,3.84,3.87,3.82,3.86,256753,98885496.0,0.02,0.5208333333333333,0,1,1,0,0,1,0,0,0,3,2,0,1,1,0,1
2023-12-26,600115,3.86,3.86,3.8,3.82,247638,94547856.0,-0.04,-1.0362694300518136,,,,,,,,,0,2,2,0,0,0,0,0
2023-12-27,600115,3.82,3.83,3.78,3.8,293616,111474672.0,-0.02,-0.5235602094240838,,,,,,,,,,,,,,,,
2023-12-28,600115,3.8,3.89,3.78,3.89,447919,172541648.0,0.09,2.368421052631579,,,,,,,,,0,1,0,1,0,0,0,0
2023-12-29,600115,3.87,3.93,3.85,3.88,382213,148316880.0,-0.01,-0.2570694087403599,,,,,,,,,0,4,1,1,2,0,1,0
