Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002410,34.11,34.3,31.94,32.19,215123,697149504.0,-0.3,-0.9233610341643584,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-04,002410,31.98,31.98,31.21,31.36,182771,575254016.0,-0.83,-2.5784405094749925,,,,,,,,,,,,,,,,
2023-07-05,002410,31.36,31.56,30.85,30.95,144465,450338304.0,-0.41,-1.3073979591836735,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-06,002410,30.81,30.94,30.03,30.19,205151,624368832.0,-0.76,-2.455573505654281,,,,,,,,,2,3,2,1,0,2,0,0
2023-07-07,002410,30.17,30.17,29.1,29.7,181240,535771072.0,-0.49,-1.6230539913878768,,,,,,,,,,,,,,,,
2023-07-10,002410,29.71,30.65,29.44,30.22,134139,405038752.0,0.52,1.7508417508417509,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-11,002410,30.08,30.43,29.45,29.69,143162,426193568.0,-0.53,-1.753805426869623,,,,,,,,,,,,,,,,
2023-07-12,002410,29.6,29.8,29.18,29.23,94385,278497152.0,-0.46,-1.5493432132030986,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-13,002410,29.25,29.69,28.93,29.58,120106,351976064.0,0.35,1.1973999315771466,,,,,,,,,,,,,,,,
2023-07-14,002410,29.47,30.31,29.3,30.0,161955,485214112.0,0.42,1.4198782961460443,,,,,,,,,,,,,,,,
2023-07-17,002410,30.26,30.27,29.39,29.52,90616,268930432.0,-0.48,-1.6,,,,,,,,,2,5,2,1,2,2,1,1
2023-07-18,002410,29.51,29.51,29.0,29.02,96037,279717440.0,-0.5,-1.6937669376693765,,,,,,,,,1,2,1,1,0,0,1,0
2023-07-19,002410,29.1,29.34,28.86,28.95,81055,235307792.0,-0.07,-0.2412129565816678,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-20,002410,28.88,29.0,28.15,28.19,129318,368316352.0,-0.76,-2.6252158894645943,,,,,,,,,,,,,,,,
2023-07-21,002410,28.08,28.39,27.82,28.16,167419,471346080.0,-0.03,-0.1064207165661582,,,,,,,,,,,,,,,,
2023-07-24,002410,28.27,28.29,27.4,27.81,156382,434076000.0,-0.35,-1.2428977272727273,0,1,0,1,0,0,1,0,,,,,,,,
2023-07-25,002410,29.08,30.59,29.08,30.32,468610,1412206848.0,2.51,9.025530384753685,,,,,,,,,3,3,2,1,0,1,1,0
2023-07-26,002410,30.28,30.6,29.74,30.54,292618,885198528.0,0.22,0.7255936675461742,,,,,,,,,,,,,,,,
2023-07-27,002410,30.35,30.78,29.99,30.56,185780,564674112.0,0.02,0.0654878847413228,0,1,0,1,0,0,1,0,1,2,1,1,0,1,1,0
2023-07-28,002410,30.6,32.8,30.42,32.48,364341,1161709952.0,1.92,6.282722513089005,0,1,0,1,0,0,1,0,1,2,2,0,0,0,0,0
2023-07-31,002410,32.45,33.09,31.9,32.3,220139,714066880.0,-0.18,-0.5541871921182266,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-01,002410,31.96,32.48,31.89,32.08,132573,426769184.0,-0.22,-0.6811145510835914,,,,,,,,,,,,,,,,
2023-08-02,002410,32.08,32.96,31.8,32.0,154163,497263168.0,-0.08,-0.2493765586034912,,,,,,,,,1,1,0,1,0,0,0,0
2023-08-03,002410,31.98,32.17,31.09,31.89,167970,530625696.0,-0.11,-0.34375,0,1,1,0,0,1,0,0,0,3,2,1,0,2,1,0
2023-08-04,002410,32.05,32.75,31.92,32.09,137627,444043744.0,0.2,0.6271558482282847,,,,,,,,,,,,,,,,
2023-08-07,002410,32.05,32.28,31.42,31.56,112045,355215712.0,-0.53,-1.6516048613275165,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-08,002410,31.58,31.87,31.51,31.52,77834,246502640.0,-0.04,-0.126742712294043,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-09,002410,31.53,31.55,30.88,30.97,100513,313562624.0,-0.55,-1.7449238578680204,,,,,,,,,0,2,1,1,0,0,1,0
2023-08-10,002410,30.81,30.97,30.32,30.86,123414,378121152.0,-0.11,-0.3551824346141427,,,,,,,,,,,,,,,,
2023-08-11,002410,30.9,31.19,29.9,29.94,116928,354380224.0,-0.92,-2.981205443940376,,,,,,,,,,,,,,,,
2023-08-14,002410,29.1,30.63,29.09,30.62,109427,329543424.0,0.68,2.2712090848363395,,,,,,,,,,,,,,,,
2023-08-15,002410,30.45,30.61,29.5,29.88,112060,334078464.0,-0.74,-2.416721097322012,,,,,,,,,,,,,,,,
2023-08-16,002410,29.88,29.88,29.31,29.51,83629,247284592.0,-0.37,-1.2382864792503343,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-17,002410,29.39,29.65,28.81,29.55,121235,355127136.0,0.04,0.1355472721111487,,,,,,,,,,,,,,,,
2023-08-18,002410,29.5,30.12,29.13,29.51,212060,631780160.0,-0.04,-0.1353637901861252,,,,,,,,,,,,,,,,
2023-08-21,002410,29.97,30.43,29.46,29.46,175940,526571520.0,-0.05,-0.1694340901389359,0,1,1,0,0,1,0,0,2,2,1,0,1,0,0,1
2023-08-22,002410,27.0,28.11,26.51,26.52,506984,1370577280.0,-2.94,-9.979633401221996,,,,,,,,,8,8,4,0,4,1,0,3
2023-08-23,002410,25.9,26.84,24.93,24.95,623397,1593024512.0,-1.57,-5.920060331825037,,,,,,,,,5,5,3,2,0,2,2,0
2023-08-24,002410,24.85,25.02,23.81,23.97,416515,1009779392.0,-0.98,-3.927855711422846,,,,,,,,,2,2,0,1,1,0,1,0
2023-08-25,002410,23.73,23.85,22.72,22.92,375521,865654272.0,-1.05,-4.380475594493117,,,,,,,,,4,4,4,0,0,1,0,0
2023-08-28,002410,24.3,24.48,23.7,23.79,370185,891210112.0,0.87,3.7958115183246073,,,,,,,,,2,2,2,0,0,0,0,0
2023-08-29,002410,24.04,25.05,23.36,24.78,307119,750784768.0,0.99,4.16141235813367,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-30,002410,24.78,25.22,24.65,24.93,172383,429775520.0,0.15,0.6053268765133172,,,,,,,,,,,,,,,,
2023-08-31,002410,24.92,24.98,24.31,24.54,155779,382771488.0,-0.39,-1.5643802647412757,,,,,,,,,,,,,,,,
2023-09-01,002410,25.01,25.7,24.45,24.65,189546,470606784.0,0.11,0.4482477587612061,0,3,1,2,0,1,2,0,0,3,2,1,0,2,0,0
2023-09-04,002410,25.09,26.15,24.83,25.83,299260,764563008.0,1.18,4.787018255578094,,,,,,,,,1,1,0,0,1,0,0,0
2023-09-05,002410,25.79,26.08,25.4,25.67,154941,398489280.0,-0.16,-0.6194347657762291,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-06,002410,25.52,26.01,25.32,25.94,153362,395057536.0,0.27,1.0518114530580445,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-07,002410,25.8,25.94,25.6,25.64,132502,341165920.0,-0.3,-1.156515034695451,,,,,,,,,,,,,,,,
2023-09-08,002410,25.52,25.7,24.7,25.34,166152,418080896.0,-0.3,-1.1700468018720749,,,,,,,,,0,1,0,0,1,0,0,1
2023-09-11,002410,25.44,26.28,25.2,25.92,177741,458458688.0,0.58,2.2888713496448303,,,,,,,,,1,1,0,1,0,0,1,0
2023-09-12,002410,25.91,26.21,25.66,25.81,118916,307109248.0,-0.11,-0.4243827160493827,,,,,,,,,,,,,,,,
2023-09-13,002410,25.62,25.7,25.04,25.33,96884,245299872.0,-0.48,-1.8597442851607904,,,,,,,,,1,1,1,0,0,1,0,0
2023-09-14,002410,25.3,25.53,24.55,24.83,181099,449744416.0,-0.5,-1.973943939992104,,,,,,,,,,,,,,,,
2023-09-15,002410,24.85,24.9,24.02,24.12,138812,336863008.0,-0.71,-2.859444220700765,0,1,1,0,0,0,0,0,0,2,0,1,1,0,1,0
2023-09-18,002410,24.14,24.78,23.86,24.19,112408,273842368.0,0.07,0.2902155887230513,,,,,,,,,,,,,,,,
