Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601628,34.82,36.32,34.79,36.23,194836,699164224,1.27,3.632723112128146,2,7,5,2,0,5,2,0,19,42,21,14,7,11,11,3
2023-07-04,601628,36.16,36.24,35.65,35.78,71789,257641456,-0.45,-1.2420645873585427,4,12,7,5,0,6,5,0,20,22,21,10,6,9,10,3
2023-07-05,601628,35.78,35.82,35.33,35.4,47510,168537104,-0.38,-1.0620458356623812,2,9,4,5,0,2,4,0,2,9,3,3,4,2,1,2
2023-07-06,601628,35.45,35.87,35.12,35.23,82398,292779296,-0.17,-0.480225988700565,2,10,5,5,0,5,4,0,7,33,19,9,5,7,2,1
2023-07-07,601628,35.19,35.33,34.4,34.77,132813,463107360,-0.46,-1.305705364745955,0,9,5,3,1,5,3,1,9,22,16,6,6,9,4,2
2023-07-10,601628,35.11,35.11,34.14,34.23,104998,361327488,-0.54,-1.553062985332183,0,9,6,3,0,5,2,0,18,31,20,7,4,4,2,0
2023-07-11,601628,34.57,34.57,34.1,34.19,104953,359697216,-0.04,-0.1168565585743499,0,10,8,2,0,6,2,0,4,15,10,2,3,5,0,2
2023-07-12,601628,34.25,34.57,33.91,33.98,123978,424612352,-0.21,-0.6142146826557473,3,12,8,3,1,7,3,1,17,19,13,17,4,12,12,4
2023-07-13,601628,33.85,33.88,33.51,33.69,171151,577602816,-0.29,-0.8534432018834609,5,20,14,2,4,10,2,4,2,9,4,1,4,1,0,1
2023-07-14,601628,33.8,34.45,33.51,33.99,140423,477402944,0.3,0.8904719501335707,2,8,4,4,0,3,3,0,2,6,1,4,1,0,1,0
2023-07-17,601628,33.82,33.96,32.53,32.81,207987,683833408,-1.18,-3.471609296852015,0,6,5,0,1,4,0,0,6,27,19,4,5,7,3,2
2023-07-18,601628,32.82,32.89,32.5,32.69,99169,323998656,-0.12,-0.365742151782993,2,8,3,2,3,2,1,2,12,37,15,10,13,3,2,4
2023-07-19,601628,32.69,32.84,32.41,32.59,93944,306100352,-0.1,-0.3059039461609055,6,15,9,3,3,3,0,3,8,27,16,5,6,3,1,3
2023-07-20,601628,32.53,32.78,31.92,31.99,150339,484118464,-0.6,-1.841055538508745,4,11,8,3,0,5,2,0,5,20,6,5,9,2,0,2
2023-07-21,601628,31.88,31.88,31.24,31.66,169111,534221056,-0.33,-1.031572366364489,1,9,6,3,0,4,3,0,8,15,9,6,0,5,5,0
2023-07-24,601628,31.48,31.8,31.41,31.6,79305,250178160,-0.06,-0.1895135818066961,1,3,2,0,1,0,0,1,2,17,9,5,3,1,2,2
2023-07-25,601628,32.49,33.63,32.34,33.5,518293,1709129856,1.9,6.012658227848101,5,12,8,3,1,5,2,1,2,25,11,4,10,3,1,2
2023-07-26,601628,33.18,33.85,33.08,33.77,196578,658225472,0.27,0.8059701492537313,1,17,12,4,1,7,4,0,8,15,10,5,0,6,1,0
2023-07-27,601628,33.8,35.24,33.65,34.47,284817,987979968,0.7,2.07284572105419,6,15,9,4,2,6,1,2,5,22,12,6,4,3,3,3
2023-07-28,601628,34.47,36.68,34.36,36.45,403695,1445217920,1.98,5.7441253263707575,3,10,8,1,1,7,1,0,10,13,6,5,3,3,3,2
2023-07-31,601628,36.52,37.58,36.49,36.67,417806,1543397248,0.22,0.6035665294924555,2,9,7,1,1,6,1,1,3,15,6,5,4,2,2,1
2023-08-01,601628,36.63,37.59,36.21,36.65,261335,960154176,-0.02,-0.0545404963185165,2,9,6,3,0,3,1,0,17,24,10,10,6,2,4,4
2023-08-02,601628,36.28,37.77,36.2,36.57,221652,815173056,-0.08,-0.2182810368349249,3,8,6,1,1,4,1,1,2,12,7,6,0,4,5,0
2023-08-03,601628,36.54,38.38,36.18,38.0,299912,1122854784,1.43,3.9103089964451736,4,12,6,5,1,4,4,1,16,13,18,3,5,14,1,5
2023-08-04,601628,38.26,39.28,37.79,37.98,385159,1484014336,-0.02,-0.0526315789473684,4,11,6,4,1,5,4,0,11,28,15,9,4,5,2,3
2023-08-07,601628,37.5,37.5,36.85,37.17,205432,761700480,-0.81,-2.132701421800948,1,5,5,0,0,2,0,0,17,35,19,8,8,4,1,1
2023-08-08,601628,37.09,37.81,36.49,37.12,143847,533581376,-0.05,-0.134517083669626,1,8,4,2,2,2,2,2,7,18,10,5,3,1,1,1
2023-08-09,601628,37.03,37.3,36.88,37.07,99653,369729440,-0.05,-0.1346982758620689,3,11,3,5,3,2,4,2,5,19,8,5,6,3,2,4
2023-08-10,601628,37.02,37.38,36.68,37.14,81502,301460864,0.07,0.1888319395737793,2,15,10,2,3,8,0,1,3,23,14,3,6,2,1,2
2023-08-11,601628,37.18,37.8,35.97,35.97,155166,565193344,-1.17,-3.150242326332795,1,12,8,4,1,5,2,1,3,11,4,2,5,3,2,5
2023-08-14,601628,35.3,35.8,35.02,35.48,129911,460413440,-0.49,-1.362246316374757,0,5,2,1,2,0,1,0,26,17,16,13,8,12,6,4
2023-08-15,601628,35.56,36.73,35.34,36.47,144472,524615136,0.99,2.790304396843292,1,15,12,3,0,8,1,0,2,15,8,5,2,3,3,0
2023-08-16,601628,36.12,36.75,35.9,35.97,104018,376423744,-0.5,-1.3709898546750754,2,12,5,3,4,4,3,4,18,14,17,3,9,13,3,4
2023-08-17,601628,35.82,36.0,34.76,35.22,163221,574703040,-0.75,-2.0850708924103416,2,7,2,4,1,1,2,1,1,7,3,1,3,1,0,1
2023-08-18,601628,35.24,37.2,35.24,36.11,245230,895575168,0.89,2.5269733106189665,1,7,4,3,0,2,2,0,6,14,7,2,6,4,0,1
2023-08-21,601628,35.85,35.85,34.55,34.55,162036,568135040,-1.56,-4.3201329271669895,1,5,2,3,0,2,2,0,3,14,9,1,4,2,1,2
2023-08-22,601628,34.82,35.75,34.76,35.45,148147,522206272,0.9,2.6049204052098407,3,7,4,3,0,2,3,0,1,6,4,2,0,3,2,0
2023-08-23,601628,35.36,35.61,34.79,35.0,123515,434227392,-0.45,-1.2693935119887163,1,6,3,2,1,2,1,1,30,39,27,5,8,6,4,3
2023-08-24,601628,34.36,35.38,34.07,34.71,204257,710103296,-0.29,-0.8285714285714285,5,24,12,8,4,9,8,3,52,74,38,11,26,9,2,9
2023-08-25,601628,34.68,35.45,33.78,35.11,191639,661762688,0.4,1.152405646787669,2,13,8,3,3,4,2,3,13,31,19,7,5,2,2,1
2023-08-28,601628,38.2,38.38,35.53,35.66,237233,865751488,0.55,1.5665052691540873,4,9,7,0,2,4,0,0,7,25,17,4,4,4,2,0
2023-08-29,601628,35.85,36.25,35.26,35.59,178276,635060032,-0.07,-0.1962983735277622,0,10,4,4,2,3,4,2,3,14,7,6,1,0,1,0
2023-08-30,601628,35.4,35.97,34.99,35.48,169650,602733440,-0.11,-0.3090755830289407,4,18,14,3,1,7,2,0,4,17,7,5,5,2,1,0
2023-08-31,601628,35.4,36.6,35.35,35.63,152813,550087872,0.15,0.4227733934611048,2,17,11,5,1,4,1,1,3,21,11,3,8,6,1,0
2023-09-01,601628,35.99,37.65,35.99,37.33,267781,994673664,1.7,4.771260174010665,2,11,7,3,1,3,2,0,8,28,15,7,7,7,6,1
2023-09-04,601628,37.31,38.61,37.17,38.08,235062,896333888,0.75,2.009107956067506,0,2,2,0,0,0,0,0,11,23,18,2,3,4,1,1
2023-09-05,601628,37.9,37.9,36.95,37.17,112619,419115904,-0.91,-2.389705882352941,3,10,7,2,1,4,2,1,4,18,7,3,8,1,3,3
2023-09-06,601628,37.02,37.47,36.59,37.15,91683,339324736,-0.02,-0.0538068334678504,1,8,8,0,0,3,0,0,8,25,17,3,6,5,2,2
2023-09-07,601628,36.99,37.17,36.66,36.74,78855,290543456,-0.41,-1.1036339165545088,1,7,5,1,1,2,0,1,11,15,6,6,3,1,3,2
2023-09-08,601628,36.57,37.13,36.57,36.99,70792,261153888,0.25,0.6804572672836147,0,10,8,1,1,7,1,1,7,12,3,5,5,1,4,1
2023-09-11,601628,37.0,37.42,36.59,36.86,113545,419399584,-0.13,-0.3514463368477967,0,10,6,1,3,3,1,3,10,33,25,2,6,9,2,3
2023-09-12,601628,36.6,36.76,35.88,36.07,109081,394462336,-0.79,-2.143244709712425,0,12,10,0,2,6,0,1,29,58,26,17,17,3,5,4
2023-09-13,601628,36.01,36.58,35.91,36.1,73924,267625760,0.03,0.0831716107568616,15,29,19,7,3,15,7,3,8,19,9,5,6,3,2,2
2023-09-14,601628,36.39,36.39,35.71,35.98,60524,217300528,-0.12,-0.3324099722991689,4,16,7,7,2,6,6,2,6,11,5,3,3,3,1,1
2023-09-15,601628,36.08,36.3,35.36,35.64,98971,354225856,-0.34,-0.9449694274596998,0,12,10,2,0,6,1,0,16,36,21,10,7,9,2,2
2023-09-18,601628,35.5,36.05,35.16,35.95,97097,347653696,0.31,0.8698092031425365,2,4,3,1,0,1,0,0,10,21,7,5,10,0,3,3
2023-09-19,601628,35.9,36.81,35.72,36.67,92891,338644128,0.72,2.0027816411682893,1,8,4,1,3,1,0,1,128,25,95,32,10,83,22,4
2023-09-20,601628,36.53,36.8,36.12,36.67,73898,269447040,0.0,0.0,10,17,10,5,2,6,3,0,8,12,7,3,2,3,2,2
