Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600085,57.39,57.46,55.22,55.52,127357,715833408,-2.04,-3.544127866574009,0,2,2,0,0,2,0,0,1,1,1,0,0,1,0,0
2023-07-04,600085,55.22,55.51,54.76,55.18,64286,353765248,-0.34,-0.6123919308357348,1,6,4,1,1,4,1,1,2,5,0,2,3,0,2,1
2023-07-05,600085,55.2,57.1,55.2,55.8,125650,706735296,0.62,1.1235955056179776,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-06,600085,55.73,55.8,53.03,53.44,156786,846007936,-2.36,-4.229390681003585,0,1,0,1,0,0,1,0,0,4,2,0,2,2,0,1
2023-07-07,600085,53.3,53.89,52.56,53.58,77410,411824096,0.14,0.2619760479041916,0,3,1,2,0,1,2,0,,,,,,,,
2023-07-10,600085,53.58,53.63,51.85,52.39,118357,619215296,-1.19,-2.220977976857036,0,1,0,0,1,0,0,1,1,3,2,1,0,1,1,0
2023-07-11,600085,52.4,52.43,51.85,52.37,62453,325627232,-0.02,-0.0381752242794426,,,,,,,,,1,5,4,1,0,2,1,0
2023-07-12,600085,52.5,52.91,51.93,51.98,74975,393039136,-0.39,-0.7447011647890013,1,3,3,0,0,3,0,0,0,4,2,0,2,0,0,1
2023-07-13,600085,52.19,52.43,51.6,52.15,71571,371937504,0.17,0.3270488649480569,1,3,2,1,0,2,1,0,0,1,0,0,1,0,0,0
2023-07-14,600085,52.0,52.35,51.6,52.12,37983,197737648,-0.03,-0.0575263662511984,0,1,0,1,0,0,1,0,1,4,3,1,0,2,1,0
2023-07-17,600085,52.15,53.08,51.77,52.97,97554,514343200,0.85,1.6308518802762857,,,,,,,,,0,5,5,0,0,1,0,0
2023-07-18,600085,52.89,53.5,51.88,51.88,63907,335440576,-1.09,-2.05776854823485,,,,,,,,,1,3,3,0,0,2,0,0
2023-07-19,600085,51.88,52.17,51.64,52.01,32958,171055984,0.13,0.2505782575173477,0,3,2,1,0,2,1,0,1,1,0,0,1,0,0,0
2023-07-20,600085,52.01,52.3,51.6,51.69,34083,176942464,-0.32,-0.6152662949432801,0,1,1,0,0,1,0,0,0,2,1,1,0,0,1,0
2023-07-21,600085,51.58,52.03,51.4,51.94,38592,199937888,0.25,0.4836525440123815,0,2,1,1,0,1,1,0,0,1,0,0,1,0,0,0
2023-07-24,600085,51.62,52.27,51.58,52.02,36390,189335424,0.08,0.1540238737004235,1,1,1,0,0,1,0,0,0,3,2,1,0,2,1,0
2023-07-25,600085,52.32,52.5,51.5,52.06,60243,312992768,0.04,0.0768935024990388,0,2,0,0,2,0,0,2,0,1,1,0,0,0,0,0
2023-07-26,600085,51.9,52.15,51.43,51.59,50992,263542112,-0.47,-0.9028044563964656,1,2,2,0,0,1,0,0,1,4,2,0,2,1,0,0
2023-07-27,600085,51.59,51.77,51.18,51.26,42863,220143104,-0.33,-0.6396588486140725,0,2,1,1,0,1,1,0,0,1,1,0,0,1,0,0
2023-07-28,600085,51.26,52.06,51.15,51.81,67021,346724288,0.55,1.072961373390558,0,2,0,2,0,0,2,0,0,5,3,1,1,1,1,1
2023-07-31,600085,51.8,52.28,50.44,51.03,108479,558087232,-0.78,-1.5055008685581934,0,2,2,0,0,1,0,0,1,1,0,1,0,0,1,0
2023-08-01,600085,50.88,51.58,50.6,51.49,55931,287237760,0.46,0.9014305310601608,0,3,2,1,0,2,0,0,0,1,1,0,0,0,0,0
2023-08-02,600085,51.48,51.49,50.25,50.53,59559,301333408,-0.96,-1.864439697028549,0,2,1,1,0,1,1,0,,,,,,,,
2023-08-03,600085,50.1,52.17,50.01,52.07,106728,551120576,1.54,3.04769443894716,2,3,1,1,1,1,1,1,,,,,,,,
2023-08-04,600085,52.9,55.5,52.9,54.99,225179,1236096768,2.92,5.607835605915114,3,4,4,0,0,4,0,0,5,5,5,0,0,3,0,0
2023-08-07,600085,55.38,55.9,54.8,55.43,147731,818445184,0.44,0.8001454809965449,1,3,3,0,0,1,0,0,4,9,4,0,5,3,0,4
2023-08-08,600085,55.01,57.47,55.0,57.08,147281,834866368,1.65,2.9767274039328884,0,1,0,1,0,0,1,0,5,9,6,1,2,1,1,1
2023-08-09,600085,57.08,57.27,56.11,56.41,77932,440434592,-0.67,-1.173791170287316,0,2,1,1,0,1,1,0,1,3,1,1,1,0,1,1
2023-08-10,600085,56.5,57.13,56.22,56.85,68670,388760416,0.44,0.7800035454706612,0,3,1,2,0,1,2,0,,,,,,,,
2023-08-11,600085,56.51,57.59,56.51,56.7,66350,379453920,-0.15,-0.2638522427440633,0,1,1,0,0,1,0,0,0,2,1,0,1,1,0,1
2023-08-14,600085,56.0,57.66,56.0,57.37,93817,534779520,0.67,1.181657848324515,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-15,600085,57.5,57.95,56.92,57.5,81272,467440320,0.13,0.2265992679100575,0,4,1,3,0,1,3,0,0,3,2,0,1,1,0,1
2023-08-16,600085,57.4,57.97,57.16,57.7,77154,444707168,0.2,0.3478260869565217,0,1,1,0,0,1,0,0,0,3,1,2,0,1,1,0
2023-08-17,600085,57.38,58.38,57.38,58.3,59795,347233568,0.6,1.0398613518197577,0,3,3,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-08-18,600085,58.35,58.35,56.25,56.28,117564,668301312,-2.02,-3.4648370497427106,0,1,0,1,0,0,0,0,0,3,1,0,2,1,0,1
2023-08-21,600085,56.02,56.68,55.44,55.44,62170,347683296,-0.84,-1.4925373134328357,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-08-22,600085,55.68,56.06,54.71,55.81,57618,319122816,0.37,0.6673881673881674,0,1,0,1,0,0,0,0,0,2,2,0,0,2,0,0
2023-08-23,600085,55.87,57.39,55.71,56.7,88156,501363808,0.89,1.5946962909872784,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0
2023-08-24,600085,56.57,57.1,56.16,56.48,47724,269779776,-0.22,-0.3880070546737213,1,3,2,0,1,2,0,0,1,3,2,1,0,1,1,0
2023-08-25,600085,56.36,56.92,55.78,56.46,43599,246271920,-0.02,-0.0354107648725212,0,2,2,0,0,2,0,0,1,2,1,1,0,1,0,0
2023-08-28,600085,59.45,59.5,55.8,56.1,87823,497697344,-0.36,-0.6376195536663124,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-29,600085,55.9,57.6,55.88,57.2,47650,271982560,1.1,1.96078431372549,,,,,,,,,2,3,3,0,0,3,0,0
2023-08-30,600085,57.0,57.2,54.48,55.38,114264,633041216,-1.82,-3.1818181818181817,1,4,1,2,1,1,2,0,3,5,4,0,1,0,0,0
2023-08-31,600085,55.59,56.45,55.41,56.22,65395,366969920,0.84,1.516793066088841,,,,,,,,,4,7,5,2,0,4,1,0
2023-09-01,600085,56.22,56.38,54.95,55.29,52299,290183648,-0.93,-1.654215581643543,0,3,0,3,0,0,2,0,3,7,5,2,0,2,2,0
2023-09-04,600085,55.2,55.82,55.18,55.62,40047,222167888,0.33,0.5968529571351058,0,1,0,1,0,0,1,0,3,5,3,0,2,1,0,2
2023-09-05,600085,55.51,56.28,55.36,55.45,39504,220314960,-0.17,-0.3056454512765192,0,1,0,1,0,0,1,0,2,2,2,0,0,2,0,0
2023-09-06,600085,55.5,57.5,54.74,54.91,129642,724960576,-0.54,-0.9738503155996394,1,4,0,4,0,0,1,0,0,9,2,5,2,1,3,2
2023-09-07,600085,54.44,55.5,54.03,54.68,60654,333349344,-0.23,-0.4188672372973957,0,6,4,0,2,2,0,2,1,6,1,2,3,0,0,2
2023-09-08,600085,54.5,54.98,54.25,54.69,27739,151406464,0.01,0.0182882223847842,0,6,3,3,0,1,1,0,1,3,0,0,3,0,0,0
2023-09-11,600085,54.68,55.6,54.54,54.9,56941,313571808,0.21,0.3839824465167306,1,5,4,1,0,3,1,0,0,7,2,5,0,2,2,0
2023-09-12,600085,54.99,55.3,54.06,54.27,60971,332613536,-0.63,-1.147540983606557,0,5,1,3,1,1,1,1,4,6,0,3,3,0,0,0
2023-09-13,600085,54.2,54.8,53.78,54.43,46742,253533024,0.16,0.294822185369449,,,,,,,,,8,12,4,1,7,2,1,0
2023-09-14,600085,54.18,54.98,54.16,54.32,58779,320546656,-0.11,-0.2020944332169759,0,3,1,1,1,0,1,0,0,5,3,2,0,2,1,0
2023-09-15,600085,54.28,54.63,53.31,53.64,78803,423934496,-0.68,-1.251840942562592,0,3,1,2,0,0,0,0,1,1,1,0,0,1,0,0
2023-09-18,600085,53.58,54.45,53.5,54.03,60330,325201312,0.39,0.727069351230425,,,,,,,,,0,3,2,0,1,2,0,0
2023-09-19,600085,54.12,54.34,53.55,53.93,47112,253678048,-0.1,-0.1850823616509346,0,4,2,2,0,2,0,0,0,5,4,0,1,1,0,0
2023-09-20,600085,53.99,53.99,53.3,53.7,34642,185618336,-0.23,-0.4264787687743371,0,2,0,2,0,0,1,0,0,2,1,0,1,0,0,0
2023-09-21,600085,53.7,53.85,53.06,53.2,36075,192673488,-0.5,-0.931098696461825,,,,,,,,,3,6,3,1,2,2,0,0
2023-09-22,600085,53.02,53.63,52.79,53.62,43892,233941168,0.42,0.7894736842105263,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
2023-09-25,600085,53.63,54.39,53.19,54.14,53220,287715168,0.52,0.969787392763894,0,3,1,2,0,1,2,0,0,2,0,2,0,0,2,0
