Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601919,9.4,9.52,9.4,9.51,447077,424307968.0,0.11,1.1702127659574468,,,,,,,,,0,3,2,0,1,1,0,1
2023-07-04,601919,9.7,10.15,9.7,10.13,2304045,2306965248.0,0.62,6.519453207150368,0,1,0,1,0,0,1,0,3,7,7,0,2,5,0,1
2023-07-05,601919,10.1,10.24,10.05,10.16,1079590,1094875136.0,0.03,0.2961500493583415,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-06,601919,10.16,10.16,9.93,9.96,784787,786478848.0,-0.2,-1.968503937007874,,,,,,,,,,,,,,,,
2023-07-07,601919,9.94,10.05,9.87,10.01,565501,563758848.0,0.05,0.5020080321285141,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-07-10,601919,10.03,10.05,9.87,9.92,451095,447959520.0,-0.09,-0.8991008991008992,,,,,,,,,,,,,,,,
2023-07-11,601919,9.96,9.96,9.81,9.87,490641,483368608.0,-0.05,-0.5040322580645161,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-12,601919,9.9,9.93,9.72,9.74,440423,431721216.0,-0.13,-1.3171225937183384,0,3,1,2,0,1,2,0,0,1,1,0,0,0,0,0
2023-07-13,601919,9.75,9.84,9.73,9.76,446512,436118176.0,0.02,0.2053388090349076,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-14,601919,9.8,9.8,9.67,9.71,422796,410456832.0,-0.05,-0.5122950819672131,0,1,1,0,0,1,0,0,0,2,0,2,0,0,1,0
2023-07-17,601919,9.71,9.72,9.58,9.67,421333,405225376.0,-0.04,-0.4119464469618949,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-18,601919,9.69,9.91,9.66,9.84,776814,762929664.0,0.17,1.7580144777662874,,,,,,,,,,,,,,,,
2023-07-19,601919,9.83,10.02,9.76,9.96,674078,667301568.0,0.12,1.2195121951219512,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-20,601919,9.98,10.1,9.89,9.91,694730,693563008.0,-0.05,-0.5020080321285141,,,,,,,,,0,2,1,0,1,1,0,0
2023-07-21,601919,9.91,9.97,9.85,9.91,434498,430627200.0,0.0,0.0,0,2,1,1,0,1,1,0,,,,,,,,
2023-07-24,601919,9.85,9.93,9.83,9.85,294817,290955360.0,-0.06,-0.6054490413723511,0,1,0,1,0,0,1,0,0,2,1,0,1,1,0,0
2023-07-25,601919,9.93,9.98,9.87,9.9,450448,446998944.0,0.05,0.5076142131979695,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-26,601919,9.9,9.94,9.85,9.88,314029,310289888.0,-0.02,-0.202020202020202,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-27,601919,9.92,9.93,9.8,9.82,488613,481155936.0,-0.06,-0.6072874493927125,,,,,,,,,0,3,0,3,0,0,2,0
2023-07-28,601919,9.82,10.16,9.78,10.1,1076972,1081704960.0,0.28,2.8513238289205702,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-31,601919,10.12,10.22,10.07,10.12,724955,734967680.0,0.02,0.198019801980198,0,4,2,2,0,2,2,0,0,1,0,0,1,0,0,0
2023-08-01,601919,10.09,10.18,10.03,10.05,463953,467275520.0,-0.07,-0.691699604743083,,,,,,,,,,,,,,,,
2023-08-02,601919,10.05,10.08,9.96,9.98,400168,400217824.0,-0.07,-0.6965174129353234,0,1,0,0,1,0,0,0,,,,,,,,
2023-08-03,601919,9.93,10.02,9.93,9.98,288132,287392384.0,0.0,0.0,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-04,601919,10.05,10.09,9.92,9.92,452418,451993792.0,-0.06,-0.6012024048096193,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-08-07,601919,9.92,9.92,9.83,9.88,311083,307012448.0,-0.04,-0.4032258064516129,,,,,,,,,,,,,,,,
2023-08-08,601919,9.88,9.89,9.78,9.83,381889,375386976.0,-0.05,-0.5060728744939271,0,1,0,0,1,0,0,1,,,,,,,,
2023-08-09,601919,9.83,9.87,9.8,9.84,282407,277813632.0,0.01,0.1017293997965411,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-10,601919,9.84,9.96,9.84,9.92,338397,335148096.0,0.08,0.8130081300813009,,,,,,,,,1,2,1,1,0,1,1,0
2023-08-11,601919,9.9,9.91,9.72,9.72,441554,432103840.0,-0.2,-2.0161290322580645,,,,,,,,,,,,,,,,
2023-08-14,601919,9.65,9.69,9.55,9.63,412911,397054144.0,-0.09,-0.9259259259259258,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-15,601919,9.64,9.7,9.55,9.67,330718,318259584.0,0.04,0.4153686396677051,,,,,,,,,,,,,,,,
2023-08-16,601919,9.64,9.65,9.53,9.53,278503,266996384.0,-0.14,-1.4477766287487073,,,,,,,,,0,1,0,0,1,0,0,1
2023-08-17,601919,9.51,9.57,9.39,9.56,382608,362667232.0,0.03,0.3147953830010493,,,,,,,,,0,2,2,0,0,2,0,0
2023-08-18,601919,9.6,9.8,9.57,9.57,482439,467511680.0,0.01,0.104602510460251,0,1,0,1,0,0,1,0,,,,,,,,
2023-08-21,601919,9.57,9.65,9.35,9.35,539442,508695552.0,-0.22,-2.2988505747126435,,,,,,,,,,,,,,,,
2023-08-22,601919,9.35,9.42,9.3,9.38,343133,321136704.0,0.03,0.320855614973262,,,,,,,,,,,,,,,,
2023-08-23,601919,9.37,9.45,9.32,9.33,353838,332153152.0,-0.05,-0.5330490405117271,0,1,0,1,0,0,1,0,,,,,,,,
2023-08-24,601919,9.45,9.68,9.42,9.48,579486,552385088.0,0.15,1.607717041800643,,,,,,,,,0,2,1,1,0,1,1,0
2023-08-25,601919,9.42,9.51,9.36,9.39,343090,322970880.0,-0.09,-0.949367088607595,,,,,,,,,0,1,0,1,0,0,1,0
2023-08-28,601919,9.75,9.79,9.5,9.54,706736,681261184.0,0.15,1.5974440894568689,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-08-29,601919,9.55,9.6,9.44,9.54,570337,543012800.0,0.0,0.0,,,,,,,,,1,3,1,0,2,1,0,2
2023-08-30,601919,9.75,9.97,9.71,9.78,1239706,1218597376.0,0.24,2.515723270440252,0,2,2,0,0,2,0,0,0,4,3,0,1,1,0,1
2023-08-31,601919,9.88,9.88,9.72,9.8,787407,770717440.0,0.02,0.2044989775051125,,,,,,,,,1,4,3,0,1,2,0,0
2023-09-01,601919,9.78,9.88,9.75,9.86,438754,430782048.0,0.06,0.6122448979591837,,,,,,,,,0,2,2,0,0,1,0,0
2023-09-04,601919,9.91,9.97,9.86,9.95,537798,534440640.0,0.09,0.9127789046653144,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-05,601919,9.96,10.0,9.9,9.94,518289,515326496.0,-0.01,-0.100502512562814,0,1,1,0,0,1,0,0,0,2,0,2,0,0,1,0
2023-09-06,601919,9.91,9.93,9.8,9.84,419067,412246336.0,-0.1,-1.0060362173038229,,,,,,,,,,,,,,,,
2023-09-07,601919,9.81,9.87,9.78,9.79,387584,380714656.0,-0.05,-0.5081300813008129,,,,,,,,,1,3,0,3,0,0,2,0
2023-09-08,601919,9.79,9.82,9.72,9.73,348667,339750368.0,-0.06,-0.6128702757916241,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-09-11,601919,9.74,9.83,9.74,9.78,370309,362386208.0,0.05,0.513874614594039,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-12,601919,9.79,9.82,9.77,9.79,229961,225158848.0,0.01,0.1022494887525562,,,,,,,,,0,5,5,0,0,1,0,0
2023-09-13,601919,9.81,9.89,9.77,9.8,421433,414045344.0,0.01,0.1021450459652706,,,,,,,,,,,,,,,,
2023-09-14,601919,9.83,9.94,9.78,9.92,611495,604522496.0,0.12,1.2244897959183674,,,,,,,,,,,,,,,,
2023-09-15,601919,9.93,10.04,9.88,9.89,635997,633214528.0,-0.03,-0.3024193548387097,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-18,601919,9.91,9.93,9.82,9.88,343145,338350688.0,-0.01,-0.1011122345803842,0,6,3,3,0,1,0,0,0,3,1,2,0,0,1,0
2023-09-19,601919,9.89,9.94,9.86,9.89,306507,303287360.0,0.01,0.1012145748987854,,,,,,,,,0,2,0,2,0,0,0,0
2023-09-20,601919,9.93,9.97,9.86,9.94,402439,400076640.0,0.05,0.5055611729019212,,,,,,,,,0,2,2,0,0,1,0,0
2023-09-21,601919,9.94,10.02,9.92,9.98,557387,556608256.0,0.04,0.4024144869215292,,,,,,,,,,,,,,,,
2023-09-22,601919,9.98,10.02,9.91,10.01,567872,566671872.0,0.03,0.3006012024048096,,,,,,,,,0,2,2,0,0,1,0,0
2023-09-25,601919,10.0,10.14,9.96,10.08,700714,704230272.0,0.07,0.6993006993006993,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-26,601919,10.1,10.1,9.92,9.92,527555,527610656.0,-0.16,-1.5873015873015872,,,,,,,,,0,3,3,0,0,2,0,0
2023-09-27,601919,9.9,9.95,9.81,9.82,555499,547507968.0,-0.1,-1.0080645161290325,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-28,601919,9.84,9.86,9.78,9.81,502214,493025248.0,-0.01,-0.1018329938900203,,,,,,,,,0,2,0,0,2,0,0,2
2023-10-09,601919,9.81,9.86,9.7,9.79,483973,473901856.0,-0.02,-0.2038735983690112,0,3,3,0,0,2,0,0,0,4,3,0,1,3,0,1
2023-10-10,601919,9.7,9.77,9.46,9.51,952707,910781632.0,-0.28,-2.8600612870275794,0,3,3,0,0,1,0,0,1,16,9,1,6,2,0,2
2023-10-11,601919,9.54,9.55,9.45,9.47,462575,439094720.0,-0.04,-0.4206098843322818,0,2,1,1,0,1,1,0,0,9,6,3,0,2,0,0
2023-10-12,601919,9.52,9.7,9.5,9.66,589251,567377280.0,0.19,2.006335797254488,,,,,,,,,0,6,6,0,0,1,0,0
2023-10-13,601919,9.64,9.66,9.55,9.57,302749,290462496.0,-0.09,-0.9316770186335404,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-10-16,601919,9.6,9.69,9.52,9.63,486607,467931392.0,0.06,0.6269592476489028,,,,,,,,,1,2,2,0,0,0,0,0
2023-10-17,601919,9.68,9.76,9.64,9.73,436488,423727104.0,0.1,1.038421599169263,,,,,,,,,0,1,0,1,0,0,1,0
2023-10-18,601919,9.72,9.8,9.69,9.77,564918,550854272.0,0.04,0.4110996916752312,,,,,,,,,,,,,,,,
2023-10-19,601919,9.73,9.73,9.52,9.53,533681,512984352.0,-0.24,-2.456499488229273,0,2,1,1,0,1,1,0,0,1,1,0,0,1,0,0
2023-10-20,601919,9.53,9.65,9.48,9.56,410031,391813760.0,0.03,0.3147953830010493,0,1,1,0,0,0,0,0,0,2,2,0,0,1,0,0
2023-10-23,601919,9.54,9.56,9.45,9.5,406192,385660320.0,-0.06,-0.6276150627615062,0,4,4,0,0,0,0,0,,,,,,,,
2023-10-24,601919,9.51,9.55,9.44,9.51,492757,467421024.0,0.01,0.1052631578947368,,,,,,,,,1,15,12,1,2,2,0,0
2023-10-25,601919,9.55,9.75,9.52,9.71,639622,618099392.0,0.2,2.1030494216614093,1,31,30,1,0,30,1,0,0,4,4,0,0,0,0,0
2023-10-26,601919,9.66,9.76,9.65,9.71,392822,381483424.0,0.0,0.0,,,,,,,,,0,1,0,0,1,0,0,1
2023-10-27,601919,9.76,9.78,9.71,9.73,419476,408755104.0,0.02,0.2059732234809474,,,,,,,,,0,1,1,0,0,0,0,0
2023-10-30,601919,9.73,9.82,9.71,9.72,344084,335443456.0,-0.01,-0.1027749229188078,,,,,,,,,0,1,0,1,0,0,1,0
2023-10-31,601919,9.72,9.8,9.63,9.77,635218,618739968.0,0.05,0.51440329218107,,,,,,,,,1,4,4,0,0,3,0,0
2023-11-01,601919,9.79,9.8,9.61,9.66,501205,484704416.0,-0.11,-1.1258955987717505,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-11-02,601919,9.68,9.8,9.66,9.76,450062,438719712.0,0.1,1.0351966873706004,0,1,1,0,0,1,0,0,1,2,1,1,0,1,1,0
2023-11-03,601919,9.76,9.82,9.68,9.81,416008,406295360.0,0.05,0.5122950819672131,0,4,3,1,0,3,0,0,0,2,2,0,0,1,0,0
2023-11-06,601919,9.8,9.81,9.61,9.67,805508,778341184.0,-0.14,-1.4271151885830784,,,,,,,,,0,5,4,0,1,1,0,0
2023-11-07,601919,9.65,9.65,9.54,9.62,526378,504809696.0,-0.05,-0.5170630816959669,0,2,2,0,0,2,0,0,0,3,2,1,0,1,0,0
2023-11-08,601919,9.59,9.73,9.57,9.67,604087,584225728.0,0.05,0.5197505197505198,0,4,4,0,0,2,0,0,,,,,,,,
2023-11-09,601919,9.67,9.7,9.63,9.64,391622,378319392.0,-0.03,-0.3102378490175801,,,,,,,,,,,,,,,,
2023-11-10,601919,9.65,9.71,9.57,9.7,408588,394402464.0,0.06,0.6224066390041494,,,,,,,,,,,,,,,,
2023-11-13,601919,9.7,9.76,9.61,9.72,440844,426776288.0,0.02,0.2061855670103093,,,,,,,,,,,,,,,,
2023-11-14,601919,9.74,9.76,9.66,9.71,425537,413199072.0,-0.01,-0.102880658436214,0,1,0,1,0,0,1,0,,,,,,,,
2023-11-15,601919,9.76,9.8,9.71,9.76,461005,450049664.0,0.05,0.5149330587023687,,,,,,,,,0,1,1,0,0,1,0,0
2023-11-16,601919,9.76,9.79,9.72,9.74,403154,393252544.0,-0.02,-0.2049180327868852,1,1,1,0,0,1,0,0,3,6,4,1,1,2,1,0
2023-11-17,601919,9.74,9.81,9.63,9.69,576374,557967168.0,-0.05,-0.5133470225872689,,,,,,,,,2,2,1,1,0,0,1,0
2023-11-20,601919,9.7,9.73,9.66,9.66,360273,349016640.0,-0.03,-0.3095975232198142,,,,,,,,,0,1,0,1,0,0,1,0
2023-11-21,601919,9.65,9.79,9.64,9.74,646223,629676160.0,0.08,0.8281573498964804,0,1,0,1,0,0,1,0,0,4,3,0,1,2,0,1
2023-11-22,601919,9.71,9.79,9.65,9.69,519170,505233088.0,-0.05,-0.5133470225872689,0,1,0,1,0,0,1,0,0,3,2,0,1,0,0,1
2023-11-23,601919,9.69,9.88,9.69,9.83,664609,651293696.0,0.14,1.4447884416924663,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0
2023-11-24,601919,9.83,9.9,9.81,9.86,475661,469051648.0,0.03,0.3051881993896236,,,,,,,,,0,2,1,1,0,1,1,0
2023-11-27,601919,9.84,9.93,9.83,9.89,532674,526358336.0,0.03,0.3042596348884381,,,,,,,,,,,,,,,,
2023-11-28,601919,9.87,9.87,9.74,9.79,474711,464424480.0,-0.1,-1.0111223458038423,,,,,,,,,0,1,0,0,1,0,0,1
2023-11-29,601919,9.79,9.89,9.76,9.85,471002,463982592.0,0.06,0.6128702757916241,0,1,0,1,0,0,0,0,,,,,,,,
2023-11-30,601919,9.85,10.05,9.83,10.01,802456,801697024.0,0.16,1.6243654822335023,,,,,,,,,,,,,,,,
2023-12-01,601919,10.0,10.03,9.82,9.87,601898,596548736.0,-0.14,-1.3986013986013983,,,,,,,,,0,1,0,1,0,0,0,0
2023-12-04,601919,9.86,10.09,9.85,10.05,776346,777266688.0,0.18,1.82370820668693,,,,,,,,,1,2,1,0,1,0,0,0
2023-12-05,601919,10.03,10.08,9.91,9.92,588952,588772992.0,-0.13,-1.2935323383084576,0,1,1,0,0,1,0,0,0,2,1,0,1,1,0,1
2023-12-06,601919,9.91,9.92,9.75,9.89,525003,517636608.0,-0.03,-0.3024193548387097,0,1,1,0,0,1,0,0,2,3,2,1,0,0,1,0
2023-12-07,601919,9.86,10.0,9.79,9.96,482150,478436576.0,0.07,0.7077856420626896,0,1,1,0,0,0,0,0,,,,,,,,
2023-12-08,601919,9.94,10.05,9.91,9.93,409133,407939040.0,-0.03,-0.3012048192771084,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2023-12-11,601919,9.9,10.02,9.78,9.99,557154,551757760.0,0.06,0.6042296072507553,,,,,,,,,0,8,5,2,1,0,0,1
2023-12-12,601919,9.99,10.1,9.97,10.1,537561,540965248.0,0.11,1.1011011011011012,,,,,,,,,0,1,1,0,0,0,0,0
2023-12-13,601919,10.08,10.13,10.04,10.05,385332,388495808.0,-0.05,-0.495049504950495,,,,,,,,,0,1,0,0,1,0,0,0
2023-12-14,601919,10.06,10.15,10.04,10.1,402737,407360672.0,0.05,0.4975124378109453,0,2,1,1,0,1,1,0,0,3,0,3,0,0,2,0
2023-12-15,601919,10.11,10.2,10.02,10.03,583852,590526400.0,-0.07,-0.6930693069306931,,,,,,,,,,,,,,,,
2023-12-18,601919,10.33,10.68,10.27,10.63,2418369,2534231552.0,0.6,5.982053838484546,,,,,,,,,0,1,0,0,1,0,0,1
