Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601088,30.6,31.27,30.6,31.16,347123,1077136512,0.41,1.3333333333333337,,,,,,,,,4,4,2,1,1,1,1,1
2023-07-04,601088,31.1,31.38,31.02,31.11,323871,1009506048,-0.05,-0.1604621309370988,,,,,,,,,1,2,2,0,0,2,0,0
2023-07-05,601088,28.58,28.98,28.48,28.85,280969,806090304,-2.26,-7.2645451623272255,,,,,,,,,1,3,2,1,0,2,0,0
2023-07-06,601088,28.68,28.93,28.57,28.63,148293,425548864,-0.22,-0.7625649913344887,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-07,601088,28.53,28.95,28.53,28.7,139375,400326560,0.07,0.2444987775061124,,,,,,,,,2,5,5,0,0,4,0,0
2023-07-10,601088,28.89,28.95,28.48,28.63,125270,358918912,-0.07,-0.2439024390243902,,,,,,,,,,,,,,,,
2023-07-11,601088,28.83,28.83,28.46,28.51,111532,318494432,-0.12,-0.41914076143905,,,,,,,,,,,,,,,,
2023-07-12,601088,28.62,28.63,28.3,28.42,129361,368037312,-0.09,-0.3156787092248334,,,,,,,,,,,,,,,,
2023-07-13,601088,28.5,28.84,28.42,28.68,127675,366427840,0.26,0.9148486980999296,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-14,601088,28.68,29.0,28.68,28.86,113381,327489696,0.18,0.6276150627615062,,,,,,,,,3,4,1,2,1,0,1,0
2023-07-17,601088,28.18,28.18,27.3,27.76,419159,1159864064,-1.1,-3.8115038115038113,,,,,,,,,5,5,3,1,2,1,0,1
2023-07-18,601088,27.85,27.99,27.63,27.83,221035,616255040,0.07,0.2521613832853026,,,,,,,,,4,5,3,0,2,1,0,0
2023-07-19,601088,27.61,28.17,27.61,27.96,122921,343890304,0.13,0.4671218109953288,,,,,,,,,2,3,0,0,3,0,0,2
2023-07-20,601088,28.07,28.33,27.75,27.76,118566,331720992,-0.2,-0.7153075822603719,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-21,601088,27.8,27.94,27.6,27.67,96274,266883792,-0.09,-0.3242074927953891,,,,,,,,,,,,,,,,
2023-07-24,601088,27.3,27.74,27.3,27.58,94043,259563088,-0.09,-0.325262016624503,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2023-07-25,601088,27.9,28.29,27.78,28.23,191605,539323264,0.65,2.3567802755620013,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-26,601088,28.23,28.6,28.23,28.45,116116,330595776,0.22,0.7793127878143818,,,,,,,,,0,2,0,0,2,0,0,1
2023-07-27,601088,28.5,28.63,28.28,28.38,101847,289476128,-0.07,-0.2460456942003515,,,,,,,,,3,3,2,0,1,2,0,0
2023-07-28,601088,28.4,28.6,28.16,28.41,150635,428117888,0.03,0.1057082452431289,,,,,,,,,,,,,,,,
2023-07-31,601088,28.6,28.95,28.26,28.38,175666,500818944,-0.03,-0.1055966209081309,,,,,,,,,,,,,,,,
2023-08-01,601088,28.35,28.58,28.3,28.44,99235,282108576,0.06,0.2114164904862579,,,,,,,,,1,2,1,1,0,0,1,0
2023-08-02,601088,28.48,28.48,27.88,27.91,124473,349578432,-0.53,-1.8635724331926864,,,,,,,,,0,1,0,1,0,0,1,0
2023-08-03,601088,28.05,28.05,27.79,27.89,115994,323588640,-0.02,-0.0716589036187746,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-04,601088,28.0,28.19,27.75,27.8,154939,432716256,-0.09,-0.322696306920043,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-07,601088,27.72,27.89,27.65,27.86,110613,307345536,0.06,0.2158273381294964,,,,,,,,,,,,,,,,
2023-08-08,601088,27.75,28.07,27.67,27.92,96656,269455328,0.06,0.2153625269203158,,,,,,,,,,,,,,,,
2023-08-09,601088,27.86,27.99,27.71,27.83,93695,260439632,-0.09,-0.3223495702005731,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-10,601088,27.8,28.37,27.78,28.12,233489,655888704,0.29,1.0420409629895797,,,,,,,,,2,4,2,1,1,2,1,1
