Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601872,5.81,6.11,5.79,6.08,588886,355171392.0,0.29,5.008635578583765,,,,,,,,,2,2,0,1,1,0,1,1
2023-07-04,601872,6.08,6.19,6.02,6.08,379399,231586192.0,0.0,0.0,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-05,601872,6.09,6.09,6.0,6.03,183125,110550936.0,-0.05,-0.8223684210526315,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-06,601872,6.03,6.18,6.01,6.06,255964,155619904.0,0.03,0.4975124378109453,,,,,,,,,,,,,,,,
2023-07-07,601872,6.11,6.25,6.03,6.13,448217,274675680.0,0.07,1.155115511551155,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-10,601872,6.16,6.18,6.02,6.08,258737,157065856.0,-0.05,-0.8156606851549755,,,,,,,,,2,2,0,1,1,0,1,1
2023-07-11,601872,6.08,6.1,6.03,6.09,159085,96580216.0,0.01,0.1644736842105263,,,,,,,,,,,,,,,,
2023-07-12,601872,6.09,6.3,6.09,6.19,516904,321197216.0,0.1,1.6420361247947457,,,,,,,,,,,,,,,,
2023-07-13,601872,6.23,6.49,6.23,6.44,557691,357501312.0,0.25,4.038772213247173,,,,,,,,,,,,,,,,
2023-07-14,601872,6.47,6.6,6.35,6.48,433053,281850240.0,0.04,0.6211180124223602,,,,,,,,,,,,,,,,
2023-07-17,601872,6.46,6.5,6.37,6.41,232281,149344592.0,-0.07,-1.0802469135802468,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-18,601872,6.37,6.46,6.3,6.4,270689,172649424.0,-0.01,-0.15600624024961,,,,,,,,,,,,,,,,
2023-07-19,601872,6.41,6.53,6.39,6.5,276250,178856400.0,0.1,1.5625,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-20,601872,6.49,6.51,6.37,6.38,273267,175608672.0,-0.12,-1.8461538461538465,,,,,,,,,,,,,,,,
2023-07-21,601872,6.38,6.4,6.3,6.35,202379,128337888.0,-0.03,-0.4702194357366771,,,,,,,,,,,,,,,,
2023-07-24,601872,6.34,6.42,6.29,6.32,143038,90702568.0,-0.03,-0.4724409448818897,,,,,,,,,,,,,,,,
2023-07-25,601872,6.38,6.47,6.35,6.41,196837,126233920.0,0.09,1.4240506329113924,,,,,,,,,2,2,0,2,0,0,1,0
2023-07-26,601872,6.39,6.48,6.35,6.39,167993,107507416.0,-0.02,-0.31201248049922,,,,,,,,,,,,,,,,
2023-07-27,601872,6.45,6.48,6.32,6.33,164322,105129672.0,-0.06,-0.9389671361502347,,,,,,,,,,,,,,,,
2023-07-28,601872,6.31,6.47,6.3,6.41,270022,173209568.0,0.08,1.263823064770932,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-31,601872,6.46,6.47,6.13,6.39,527338,331849088.0,-0.02,-0.31201248049922,,,,,,,,,1,1,0,1,0,0,1,0
2023-08-01,601872,6.36,6.67,6.34,6.59,649538,426318048.0,0.2,3.129890453834116,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-02,601872,6.53,6.59,6.4,6.41,252375,163273600.0,-0.18,-2.731411229135053,1,1,1,0,0,1,0,0,4,4,2,2,0,2,0,0
2023-08-03,601872,6.4,6.42,6.21,6.35,346383,218159408.0,-0.06,-0.93603744149766,,,,,,,,,,,,,,,,
2023-08-04,601872,6.38,6.47,6.32,6.34,206212,131814608.0,-0.01,-0.1574803149606299,,,,,,,,,,,,,,,,
2023-08-07,601872,6.33,6.34,6.26,6.29,174788,109985592.0,-0.05,-0.7886435331230284,0,1,1,0,0,1,0,0,1,1,0,2,0,0,1,0
2023-08-08,601872,6.27,6.3,6.23,6.24,124130,77625680.0,-0.05,-0.7949125596184419,,,,,,,,,,,,,,,,
2023-08-09,601872,6.22,6.32,6.2,6.26,167614,105012984.0,0.02,0.3205128205128205,,,,,,,,,,,,,,,,
2023-08-10,601872,6.27,6.63,6.27,6.52,470336,305955008.0,0.26,4.15335463258786,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-11,601872,6.5,6.5,6.2,6.23,393972,248531216.0,-0.29,-4.447852760736196,,,,,,,,,0,4,0,2,2,0,2,2
2023-08-14,601872,6.18,6.34,6.15,6.25,208045,129692992.0,0.02,0.3210272873194221,0,1,1,0,0,1,0,0,0,4,4,0,0,2,0,0
2023-08-15,601872,6.24,6.26,6.14,6.21,196962,121789688.0,-0.04,-0.64,,,,,,,,,2,2,0,1,1,0,0,1
2023-08-16,601872,6.17,6.21,6.08,6.12,217825,133512560.0,-0.09,-1.4492753623188406,,,,,,,,,,,,,,,,
2023-08-17,601872,6.08,6.27,6.03,6.24,192872,118902072.0,0.12,1.96078431372549,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-18,601872,6.26,6.48,6.22,6.28,423862,270378816.0,0.04,0.641025641025641,,,,,,,,,,,,,,,,
2023-08-21,601872,6.33,6.34,6.04,6.04,343368,209464416.0,-0.24,-3.821656050955414,0,1,0,1,0,0,1,0,,,,,,,,
2023-08-22,601872,6.04,6.18,5.94,6.1,276965,167252448.0,0.06,0.9933774834437088,,,,,,,,,,,,,,,,
2023-08-23,601872,6.09,6.25,6.07,6.15,332626,204843664.0,0.05,0.819672131147541,,,,,,,,,,,,,,,,
2023-08-24,601872,6.16,6.21,6.1,6.12,160472,98566128.0,-0.03,-0.4878048780487805,0,1,1,0,0,0,0,0,,,,,,,,
2023-08-25,601872,6.08,6.13,6.02,6.07,157244,95320976.0,-0.05,-0.8169934640522877,,,,,,,,,,,,,,,,
2023-08-28,601872,6.29,6.4,6.14,6.18,385293,241902208.0,0.11,1.8121911037891267,,,,,,,,,5,5,3,0,2,2,0,1
2023-08-29,601872,6.18,6.26,6.08,6.22,380331,235263856.0,0.04,0.6472491909385114,,,,,,,,,6,6,6,0,0,2,0,0
2023-08-30,601872,6.23,6.35,5.99,6.07,516802,316940640.0,-0.15,-2.4115755627009645,,,,,,,,,8,8,6,1,1,2,0,1
2023-08-31,601872,6.08,6.1,5.78,5.89,479237,282519296.0,-0.18,-2.9654036243822075,,,,,,,,,1,0,0,1,0,0,0,0
2023-09-01,601872,5.89,6.14,5.87,6.12,461735,277833472.0,0.23,3.904923599320883,,,,,,,,,,,,,,,,
2023-09-04,601872,6.15,6.35,6.1,6.29,488625,306216128.0,0.17,2.7777777777777777,,,,,,,,,,,,,,,,
2023-09-05,601872,6.29,6.29,6.1,6.12,283188,174266992.0,-0.17,-2.702702702702702,,,,,,,,,,,,,,,,
2023-09-06,601872,6.08,6.08,5.68,5.89,921971,536205568.0,-0.23,-3.758169934640523,,,,,,,,,,,,,,,,
2023-09-07,601872,5.82,5.89,5.8,5.82,288470,168431680.0,-0.07,-1.1884550084889642,,,,,,,,,,,,,,,,
2023-09-08,601872,5.83,5.84,5.75,5.83,152602,88516928.0,0.01,0.1718213058419244,,,,,,,,,3,3,2,1,0,0,0,0
2023-09-11,601872,5.83,5.9,5.8,5.88,297343,173869600.0,0.05,0.8576329331046313,,,,,,,,,0,2,0,2,0,0,1,0
2023-09-12,601872,5.84,5.87,5.78,5.82,206687,120265424.0,-0.06,-1.020408163265306,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-13,601872,5.83,5.92,5.79,5.83,237290,138804896.0,0.01,0.1718213058419244,1,1,1,0,0,1,0,0,,,,,,,,
2023-09-14,601872,5.83,5.95,5.8,5.93,351409,207343920.0,0.1,1.7152658662092626,,,,,,,,,1,1,0,1,0,0,0,0
2023-09-15,601872,5.96,6.18,5.94,5.98,554282,335877824.0,0.05,0.8431703204047217,,,,,,,,,3,4,0,4,0,0,1,0
2023-09-18,601872,6.01,6.11,5.94,6.09,303754,182970032.0,0.11,1.839464882943144,,,,,,,,,,,,,,,,
2023-09-19,601872,6.05,6.2,6.05,6.11,385075,236283840.0,0.02,0.3284072249589491,,,,,,,,,1,5,2,1,2,1,1,1
