Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601117,8.29,8.55,8.26,8.43,622750,525248288,0.15,1.8115942028985508,0,2,1,1,0,1,1,0,0,1,1,0,0,1,0,0
2023-07-04,601117,8.41,8.48,8.36,8.43,307037,258278464,0.0,0.0,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-05,601117,8.4,8.54,8.33,8.36,274631,231124704,-0.07,-0.8303677342823249,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-06,601117,8.34,8.39,8.24,8.29,215197,178616480,-0.07,-0.8373205741626795,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
2023-07-07,601117,8.27,8.36,8.23,8.28,190336,157689280,-0.01,-0.120627261761158,0,1,1,0,0,1,0,0,1,2,2,0,0,1,0,0
2023-07-10,601117,8.35,8.4,8.29,8.33,242392,202324176,0.05,0.6038647342995169,0,4,3,1,0,3,1,0,1,6,5,1,0,3,1,0
2023-07-11,601117,8.35,8.39,8.29,8.37,230630,192481872,0.04,0.4801920768307323,0,1,1,0,0,1,0,0,5,5,2,2,1,2,2,1
2023-07-12,601117,8.39,8.45,8.22,8.23,298580,248286224,-0.14,-1.6726403823178015,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-13,601117,8.27,8.43,8.27,8.39,375488,314931424,0.16,1.944106925880924,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-14,601117,8.38,8.44,8.34,8.38,233058,195680064,-0.01,-0.1191895113230035,2,4,3,1,0,1,1,0,0,1,1,0,0,1,0,0
2023-07-17,601117,8.37,8.38,8.26,8.37,150743,125423672,-0.01,-0.1193317422434367,,,,,,,,,,,,,,,,
2023-07-18,601117,8.38,8.4,8.26,8.34,191152,159142432,-0.03,-0.3584229390681003,,,,,,,,,,,,,,,,
2023-07-19,601117,8.3,8.38,8.27,8.33,185607,154453760,-0.01,-0.1199040767386091,0,5,2,2,1,1,2,1,,,,,,,,
2023-07-20,601117,8.35,8.4,8.16,8.18,279545,231417168,-0.15,-1.800720288115246,0,3,2,1,0,1,0,0,1,1,1,0,0,1,0,0
2023-07-21,601117,8.16,8.23,8.12,8.12,231586,188858528,-0.06,-0.7334963325183375,,,,,,,,,,,,,,,,
2023-07-24,601117,8.12,8.31,8.11,8.25,268630,221281184,0.13,1.600985221674877,0,2,1,1,0,1,0,0,0,4,2,1,1,1,0,1
2023-07-25,601117,8.3,8.48,8.29,8.46,422612,355970080,0.21,2.5454545454545454,,,,,,,,,0,3,3,0,0,3,0,0
2023-07-26,601117,8.46,8.51,8.35,8.4,274066,230332208,-0.06,-0.7092198581560284,0,1,0,1,0,0,1,0,,,,,,,,
2023-07-27,601117,8.37,8.44,8.3,8.3,269208,225115088,-0.1,-1.1904761904761905,0,2,1,1,0,1,1,0,,,,,,,,
2023-07-28,601117,8.31,8.47,8.23,8.45,561536,470482048,0.15,1.8072289156626504,0,1,1,0,0,1,0,0,,,,,,,,
