Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-31,603260,71.07,72.63,71.02,71.98,35674,257006992,1.27,1.7960684485928442,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-01,603260,71.83,72.66,70.7,71.62,23088,165084256,-0.36,-0.5001389274798554,0,2,1,1,0,1,1,0,1,1,0,0,1,0,0,1
2023-08-02,603260,71.89,71.89,70.0,70.29,21182,149664800,-1.33,-1.8570231778832729,,,,,,,,,0,2,2,0,0,2,0,0
2023-08-03,603260,70.0,71.11,69.99,71.1,17573,124325000,0.81,1.1523687580025608,0,1,1,0,0,0,0,0,,,,,,,,
2023-08-04,603260,71.1,72.25,70.52,70.73,22025,156828080,-0.37,-0.520393811533052,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-07,603260,70.73,70.94,69.11,69.71,30332,211244976,-1.02,-1.442103774918705,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
2023-08-08,603260,69.72,69.8,68.51,69.1,23428,161610800,-0.61,-0.8750537942906327,0,1,0,0,1,0,0,0,,,,,,,,
2023-08-09,603260,68.96,69.35,68.69,68.91,14827,102417104,-0.19,-0.2749638205499276,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-10,603260,68.89,69.59,68.7,69.1,16498,113972000,0.19,0.2757219561747207,0,3,2,0,1,2,0,1,0,2,2,0,0,2,0,0
2023-08-11,603260,69.01,69.29,67.31,67.53,22376,152314368,-1.57,-2.27206946454414,0,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0
2023-08-14,603260,67.49,67.49,66.11,66.97,20952,139563360,-0.56,-0.82926106915445,,,,,,,,,0,3,2,1,0,0,1,0
2023-08-15,603260,66.98,67.12,64.05,64.38,38382,248669216,-2.59,-3.867403314917127,,,,,,,,,1,2,1,0,1,0,0,1
2023-08-16,603260,64.38,64.46,63.4,63.7,19758,126217520,-0.68,-1.056228642435539,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-17,603260,63.51,64.88,62.97,64.67,20169,129177768,0.97,1.52276295133438,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-18,603260,64.68,64.71,62.82,62.82,18763,119324528,-1.85,-2.8606772846760475,,,,,,,,,2,2,0,1,1,0,0,1
2023-08-21,603260,62.77,63.29,61.56,61.56,17320,107979848,-1.26,-2.005730659025788,0,2,1,1,0,0,1,0,0,1,0,1,0,0,1,0
2023-08-22,603260,61.79,62.8,61.08,62.5,25402,157246592,0.94,1.5269655620532814,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-23,603260,62.55,62.59,60.55,60.62,21271,130212032,-1.88,-3.008,,,,,,,,,,,,,,,,
2023-08-24,603260,60.36,62.6,60.36,61.67,24232,149318448,1.05,1.7321016166281753,,,,,,,,,,,,,,,,
2023-08-25,603260,62.28,62.28,60.7,61.0,21327,130833736,-0.67,-1.0864277606615858,0,1,1,0,0,0,0,0,,,,,,,,
2023-08-28,603260,64.0,64.48,61.42,61.8,33944,213521184,0.8,1.3114754098360657,0,3,1,1,1,0,0,1,0,1,1,0,0,1,0,0
2023-08-29,603260,61.8,62.88,61.5,62.52,23943,149480944,0.72,1.1650485436893203,,,,,,,,,6,6,1,2,3,0,0,3
2023-08-30,603260,62.5,62.99,61.95,62.18,22780,142017504,-0.34,-0.5438259756877799,0,1,0,1,0,0,1,0,4,4,1,0,3,1,0,1
2023-08-31,603260,62.01,62.4,61.48,61.76,15859,98135048,-0.42,-0.6754583467352846,,,,,,,,,4,6,3,2,1,2,0,0
2023-09-01,603260,61.91,62.45,61.8,62.04,10963,68063384,0.28,0.4533678756476683,,,,,,,,,,,,,,,,
2023-09-04,603260,62.77,63.68,62.02,63.27,29034,183198160,1.23,1.9825918762088968,,,,,,,,,3,4,3,0,1,2,0,0
2023-09-05,603260,63.0,63.53,62.3,63.38,21012,132266280,0.11,0.1738580685949107,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-06,603260,63.01,63.79,62.4,63.65,20782,131214848,0.27,0.4260018933417482,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-07,603260,63.68,63.68,62.0,62.08,19040,119171472,-1.57,-2.466614296936371,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-08,603260,61.88,62.0,61.24,61.4,10816,66639476,-0.68,-1.095360824742268,0,2,1,1,0,1,1,0,,,,,,,,
2023-09-11,603260,61.4,62.55,61.4,61.93,14396,89315904,0.53,0.8631921824104235,,,,,,,,,,,,,,,,
2023-09-12,603260,61.9,62.47,61.43,61.8,11790,72972096,-0.13,-0.2099144195058937,,,,,,,,,1,2,2,0,0,2,0,0
2023-09-13,603260,61.66,61.97,60.36,60.74,19587,119307336,-1.06,-1.715210355987055,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-14,603260,60.84,61.37,60.15,61.07,19223,116850672,0.33,0.5432993085281528,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0
2023-09-15,603260,61.42,62.9,60.8,61.81,30348,187708096,0.74,1.2117242508596693,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0
2023-09-18,603260,61.25,62.66,60.83,61.9,23031,142471392,0.09,0.14560750687591,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
2023-09-19,603260,62.41,62.41,60.65,60.95,16386,100072504,-0.95,-1.5347334410339255,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1
2023-09-20,603260,60.5,61.29,60.45,60.96,13675,83191360,0.01,0.0164068908941755,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0
2023-09-21,603260,60.81,60.98,59.9,59.98,21617,130368088,-0.98,-1.6076115485564306,0,1,0,1,0,0,1,0,,,,,,,,
2023-09-22,603260,59.68,61.6,59.25,61.45,25829,156764960,1.47,2.45081693897966,,,,,,,,,,,,,,,,
2023-09-25,603260,61.44,61.44,59.8,60.26,23582,142174336,-1.19,-1.93653376729048,,,,,,,,,,,,,,,,
2023-09-26,603260,59.89,60.37,59.27,59.27,15191,90700560,-0.99,-1.6428808496515104,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-27,603260,59.27,61.5,59.1,60.0,27183,164358992,0.73,1.231651763117935,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-28,603260,60.52,60.98,59.91,60.41,19193,116054384,0.41,0.6833333333333333,,,,,,,,,,,,,,,,
2023-10-09,603260,60.41,60.6,59.31,59.35,20365,121923232,-1.06,-1.7546763780830987,0,1,0,1,0,0,1,0,,,,,,,,
2023-10-10,603260,59.36,59.86,58.87,58.9,18293,108330232,-0.45,-0.7582139848357203,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-10-11,603260,59.15,59.47,58.45,58.59,21853,128985640,-0.31,-0.5263157894736842,0,2,2,0,0,2,0,0,0,1,0,1,0,0,1,0
2023-10-12,603260,58.66,60.2,58.64,60.07,36124,214986208,1.48,2.526028332479945,,,,,,,,,,,,,,,,
2023-10-13,603260,59.51,60.08,58.55,59.03,26478,156079920,-1.04,-1.7313134676211088,,,,,,,,,0,1,0,0,1,0,0,1
2023-10-16,603260,59.05,59.33,57.0,57.21,25382,146020608,-1.82,-3.083178045061833,,,,,,,,,0,3,3,0,0,0,0,0
2023-10-17,603260,57.3,57.7,56.7,57.04,14184,81063592,-0.17,-0.2971508477538892,0,3,2,1,0,1,1,0,5,7,2,5,0,2,2,0
2023-10-18,603260,57.0,57.0,55.99,56.09,17649,99288392,-0.95,-1.6654978962131837,,,,,,,,,,,,,,,,
2023-10-19,603260,55.72,56.35,55.07,55.1,18774,104219216,-0.99,-1.765020502763416,,,,,,,,,,,,,,,,
2023-10-20,603260,54.85,55.66,54.55,55.24,24369,134344240,0.14,0.2540834845735027,,,,,,,,,2,3,2,1,0,2,1,0
2023-10-23,603260,55.24,55.26,53.12,54.1,21359,115294512,-1.14,-2.063721940622737,,,,,,,,,,,,,,,,
2023-10-24,603260,54.04,54.65,53.53,54.25,21863,118516296,0.15,0.277264325323475,,,,,,,,,,,,,,,,
2023-10-25,603260,54.52,55.33,54.08,54.32,19992,109161304,0.07,0.1290322580645161,,,,,,,,,0,3,2,0,1,1,0,1
2023-10-26,603260,53.91,54.0,53.0,53.9,17183,91857504,-0.42,-0.7731958762886598,,,,,,,,,,,,,,,,
2023-10-27,603260,53.92,56.27,53.51,56.04,36480,201793520,2.14,3.970315398886828,,,,,,,,,1,1,0,0,1,0,0,1
2023-10-30,603260,56.03,57.16,55.58,56.81,23645,133596928,0.77,1.3740185581727338,,,,,,,,,,,,,,,,
2023-10-31,603260,56.61,57.63,56.49,57.25,25492,145798368,0.44,0.774511529660271,,,,,,,,,3,3,0,0,3,0,0,1
2023-11-01,603260,57.58,57.58,56.6,56.98,21348,121956472,-0.27,-0.4716157205240175,,,,,,,,,,,,,,,,
2023-11-02,603260,57.2,57.34,55.8,55.85,16763,94483696,-1.13,-1.983151983151983,,,,,,,,,,,,,,,,
2023-11-03,603260,55.91,57.45,55.78,57.08,23987,136181104,1.23,2.2023276633840645,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,0
2023-11-06,603260,57.05,58.4,57.0,57.89,25174,145726992,0.81,1.4190609670637702,,,,,,,,,,,,,,,,
2023-11-07,603260,57.5,57.9,56.98,57.63,16258,93315456,-0.26,-0.449127655899119,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-11-08,603260,57.67,57.94,56.73,57.31,19472,111773464,-0.32,-0.5552663543293423,0,2,1,1,0,1,1,0,,,,,,,,
2023-11-09,603260,57.28,59.8,57.2,58.32,40740,237891296,1.01,1.7623451404641424,,,,,,,,,0,1,0,1,0,0,1,0
2023-11-10,603260,57.9,57.96,56.66,57.33,25974,148519904,-0.99,-1.6975308641975309,,,,,,,,,1,2,1,1,0,1,0,0
2023-11-13,603260,56.34,57.58,55.79,56.5,30395,171281760,-0.83,-1.4477585906157335,,,,,,,,,16,29,8,0,22,3,0,5
2023-11-14,603260,56.5,57.09,55.22,55.5,30078,168315088,-1.0,-1.7699115044247788,2,3,1,0,2,1,0,2,18,20,2,0,18,0,0,1
2023-11-15,603260,55.87,57.42,55.81,56.27,43565,246840224,0.77,1.3873873873873874,0,1,1,0,0,1,0,0,11,12,3,0,9,1,0,3
2023-11-16,603260,56.36,56.36,54.34,54.47,36289,199270512,-1.8,-3.1988626266216458,,,,,,,,,0,1,1,0,0,0,0,0
2023-11-17,603260,54.97,54.97,54.13,54.6,19105,104098368,0.13,0.2386634844868735,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1
2023-11-20,603260,54.71,55.05,53.84,54.46,25505,138871520,-0.14,-0.2564102564102564,,,,,,,,,,,,,,,,
2023-11-21,603260,54.52,55.09,54.1,54.23,26744,145883520,-0.23,-0.4223283143591627,,,,,,,,,0,1,0,0,1,0,0,0
2023-11-22,603260,54.0,54.3,52.8,52.86,33748,180026752,-1.37,-2.526276968467638,0,1,1,0,0,1,0,0,,,,,,,,
2023-11-23,603260,52.81,53.2,52.66,52.98,19124,101121536,0.12,0.2270147559591373,0,1,0,0,1,0,0,1,,,,,,,,
2023-11-24,603260,52.86,53.01,51.74,51.9,26506,138142928,-1.08,-2.0385050962627407,0,1,0,1,0,0,1,0,,,,,,,,
2023-11-27,603260,51.6,51.76,50.6,51.08,30483,155466272,-0.82,-1.579961464354528,,,,,,,,,,,,,,,,
2023-11-28,603260,50.87,51.43,50.31,51.4,22270,113677424,0.32,0.6264682850430697,,,,,,,,,,,,,,,,
2023-11-29,603260,51.62,51.62,50.66,50.84,19577,99682800,-0.56,-1.0894941634241244,,,,,,,,,,,,,,,,
2023-11-30,603260,50.85,51.05,49.55,49.66,22808,114249200,-1.18,-2.321007081038552,,,,,,,,,,,,,,,,
2023-12-01,603260,49.67,49.92,48.8,49.77,28255,139483200,0.11,0.2215062424486508,,,,,,,,,,,,,,,,
2023-12-04,603260,49.79,49.88,49.13,49.2,20015,98853512,-0.57,-1.1452682338758289,0,1,1,0,0,0,0,0,,,,,,,,
2023-12-05,603260,48.97,49.32,48.35,48.35,23168,113124336,-0.85,-1.7276422764227644,,,,,,,,,7,7,6,1,0,1,1,0
2023-12-06,603260,48.8,49.95,48.52,49.56,44772,221846736,1.21,2.50258531540848,,,,,,,,,2,2,2,0,0,0,0,0
2023-12-07,603260,49.44,49.44,47.97,48.51,41472,201390032,-1.05,-2.11864406779661,,,,,,,,,,,,,,,,
2023-12-08,603260,48.5,49.35,48.4,49.35,54515,266741824,0.84,1.7316017316017316,,,,,,,,,0,1,0,0,1,0,0,1
2023-12-11,603260,48.77,48.77,47.52,48.4,43537,209069632,-0.95,-1.9250253292806483,,,,,,,,,3,3,3,0,0,1,0,0
2023-12-12,603260,48.74,48.77,47.68,47.86,31542,151864976,-0.54,-1.115702479338843,0,1,1,0,0,0,0,0,3,5,1,1,3,0,0,1
2023-12-13,603260,47.52,47.6,46.3,46.3,35568,166055616,-1.56,-3.25950689511074,,,,,,,,,,,,,,,,
2023-12-14,603260,46.6,47.19,46.12,46.12,20367,94885528,-0.18,-0.3887688984881209,,,,,,,,,,,,,,,,
2023-12-15,603260,46.34,47.17,46.05,46.15,25590,118981072,0.03,0.0650477016478751,,,,,,,,,,,,,,,,
2023-12-18,603260,46.0,46.32,45.16,45.29,23887,108576504,-0.86,-1.8634886240520043,,,,,,,,,1,1,0,1,0,0,1,0
2023-12-19,603260,45.42,45.95,45.09,45.88,24592,112007256,0.59,1.30271583130934,,,,,,,,,,,,,,,,
2023-12-20,603260,45.7,45.76,44.78,44.78,30534,137797952,-1.1,-2.3975588491717525,,,,,,,,,,,,,,,,
2023-12-21,603260,44.6,46.56,44.52,46.16,58514,267378960,1.38,3.081732916480572,,,,,,,,,,,,,,,,
2023-12-22,603260,46.14,47.5,45.49,47.17,56344,262560896,1.01,2.1880415944540728,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
2023-12-25,603260,47.21,48.37,47.18,48.09,43625,208364656,0.92,1.9503921984312065,,,,,,,,,,,,,,,,
2023-12-26,603260,47.85,48.33,47.5,48.17,34131,163891168,0.08,0.1663547515075899,,,,,,,,,,,,,,,,
2023-12-27,603260,48.33,48.34,47.42,47.98,29071,138945808,-0.19,-0.3944363711853851,0,1,1,0,0,1,0,0,,,,,,,,
2023-12-28,603260,47.96,51.88,47.96,51.55,87589,443679648,3.57,7.440600250104209,,,,,,,,,1,2,1,1,0,1,1,0
2023-12-29,603260,51.28,51.47,50.68,51.0,50414,256863792,-0.55,-1.066925315227934,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
