Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,300014,60.52,61.45,60.01,60.45,224069,1359834752.0,-0.05,-0.0826446280991735,0,1,0,0,1,0,0,1,2,3,2,0,1,1,0,1
2023-07-04,300014,60.45,60.58,59.5,60.03,150789,904397696.0,-0.42,-0.6947890818858561,,,,,,,,,2,3,2,1,0,1,1,0
2023-07-05,300014,59.96,60.38,59.33,59.74,103052,616226304.0,-0.29,-0.4830917874396135,0,1,1,0,0,1,0,0,3,4,4,0,0,2,0,0
2023-07-06,300014,59.55,59.62,57.88,58.19,160064,934951488.0,-1.55,-2.594576498158688,,,,,,,,,2,2,0,2,0,0,1,0
2023-07-07,300014,57.88,58.08,56.88,56.89,126404,724617472.0,-1.3,-2.234060835195051,,,,,,,,,2,2,1,0,1,0,0,0
2023-07-10,300014,57.08,60.65,57.08,59.34,251476,1494631808.0,2.45,4.306556512568114,0,3,3,0,0,3,0,0,0,1,1,0,0,1,0,0
2023-07-11,300014,59.11,59.8,58.25,59.63,138578,817315776.0,0.29,0.4887091338051905,,,,,,,,,1,3,3,0,0,1,0,0
2023-07-12,300014,59.01,59.55,58.59,58.73,115452,680683712.0,-0.9,-1.5093073956062384,,,,,,,,,4,5,1,1,3,0,1,0
2023-07-13,300014,59.0,60.49,57.91,58.39,210873,1242530176.0,-0.34,-0.5789204835688745,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-14,300014,58.0,58.35,57.25,57.58,203112,1170752896.0,-0.81,-1.3872238396985783,0,2,2,0,0,1,0,0,2,2,2,0,0,2,0,0
2023-07-17,300014,57.3,57.55,56.56,56.81,125285,712141888.0,-0.77,-1.337269885376867,,,,,,,,,0,2,2,0,0,1,0,0
2023-07-18,300014,57.17,57.5,56.1,56.7,128115,724837696.0,-0.11,-0.1936278824150677,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-19,300014,56.46,57.0,55.65,56.05,126130,706122048.0,-0.65,-1.1463844797178129,,,,,,,,,,,,,,,,
2023-07-20,300014,56.11,57.35,55.56,55.66,188556,1061860544.0,-0.39,-0.695807314897413,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-21,300014,55.08,56.54,54.87,55.92,141464,788703680.0,0.26,0.4671218109953288,,,,,,,,,0,5,1,1,3,1,0,1
2023-07-24,300014,55.5,55.68,54.58,54.64,142692,783894784.0,-1.28,-2.28898426323319,,,,,,,,,,,,,,,,
2023-07-25,300014,55.5,56.96,55.28,56.87,218306,1231181312.0,2.23,4.081259150805271,,,,,,,,,0,2,1,0,1,0,0,1
2023-07-26,300014,56.5,56.94,56.3,56.76,98609,558179776.0,-0.11,-0.1934235976789168,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-27,300014,57.5,59.46,56.58,58.38,332822,1936593536.0,1.62,2.854122621564482,,,,,,,,,,,,,,,,
2023-07-28,300014,57.89,58.95,57.51,58.53,159659,931390080.0,0.15,0.2569373072970195,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-31,300014,58.49,60.15,58.44,59.23,186596,1110596736.0,0.7,1.1959678797198017,,,,,,,,,4,4,3,1,0,3,1,0
2023-08-01,300014,58.94,59.5,58.44,58.8,105368,620400128.0,-0.43,-0.7259834543305757,,,,,,,,,,,,,,,,
2023-08-02,300014,58.8,59.95,58.15,58.27,108294,637347712.0,-0.53,-0.9013605442176872,,,,,,,,,,,,,,,,
2023-08-03,300014,58.0,59.28,58.0,59.16,124701,734202816.0,0.89,1.5273725759395915,,,,,,,,,5,5,4,0,1,2,0,0
2023-08-04,300014,59.33,60.88,58.92,59.98,244274,1463595392.0,0.82,1.3860716700473292,0,1,1,0,0,1,0,0,5,5,4,0,1,1,0,0
2023-08-07,300014,59.69,59.95,59.01,59.24,96667,574367744.0,-0.74,-1.2337445815271757,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-08,300014,59.15,59.45,58.3,58.48,89054,522214496.0,-0.76,-1.2829169480081026,,,,,,,,,,,,,,,,
2023-08-09,300014,58.11,59.42,58.11,58.9,96715,569518400.0,0.42,0.7181942544459644,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-10,300014,58.9,60.44,58.8,59.24,117250,697746816.0,0.34,0.5772495755517827,0,1,1,0,0,1,0,0,1,3,1,1,1,0,1,1
2023-08-11,300014,59.25,59.43,57.5,57.5,97153,566147584.0,-1.74,-2.937204591492235,,,,,,,,,2,2,0,2,0,0,0,0
2023-08-14,300014,57.0,57.2,55.81,56.6,116754,658373824.0,-0.9,-1.565217391304348,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0
2023-08-15,300014,57.01,57.22,55.6,56.03,98891,555235136.0,-0.57,-1.007067137809187,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-16,300014,55.97,56.98,55.41,55.41,97922,548192704.0,-0.62,-1.106550062466536,,,,,,,,,,,,,,,,
2023-08-17,300014,55.4,55.79,54.6,55.05,119718,658534336.0,-0.36,-0.6497022198159177,,,,,,,,,,,,,,,,
2023-08-18,300014,55.06,56.05,54.3,54.3,120037,660758528.0,-0.75,-1.3623978201634876,,,,,,,,,,,,,,,,
2023-08-21,300014,54.03,54.28,52.69,52.69,177736,945066304.0,-1.61,-2.9650092081031305,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-22,300014,52.68,53.3,50.58,51.86,205692,1062325440.0,-0.83,-1.5752514708673373,,,,,,,,,,,,,,,,
2023-08-23,300014,51.8,51.93,49.71,49.77,155648,786833600.0,-2.09,-4.030080987273429,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1
2023-08-24,300014,50.13,50.66,49.68,49.97,169598,850655744.0,0.2,0.4018485031143258,,,,,,,,,6,8,5,1,2,3,1,2
2023-08-25,300014,49.88,49.97,48.46,48.6,175973,861050112.0,-1.37,-2.7416449869921955,1,2,2,0,0,1,0,0,10,11,7,4,0,4,2,0
2023-08-28,300014,51.99,52.33,48.58,48.9,219821,1105891456.0,0.3,0.6172839506172839,0,2,1,1,0,0,1,0,6,7,6,0,1,3,0,0
