Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002230,68.2,68.55,63.48,66.08,1014013,6653381120.0,-1.88,-2.766333137139494,0,1,1,0,0,1,0,0,4,18,4,4,10,1,2,4
2023-07-04,002230,66.08,67.58,64.95,66.54,660661,4383302656.0,0.46,0.6961259079903147,0,6,4,2,0,4,2,0,7,24,12,4,8,2,2,3
2023-07-05,002230,65.97,66.61,64.55,64.68,563942,3683897088.0,-1.86,-2.7953110910730388,0,3,3,0,0,3,0,0,5,9,6,2,1,2,1,1
2023-07-06,002230,64.6,69.09,64.6,67.14,1036238,6978226176.0,2.46,3.803339517625232,0,8,5,3,0,4,3,0,15,22,12,7,3,2,1,1
2023-07-07,002230,67.19,69.99,64.11,68.61,1088187,7339788800.0,1.47,2.189454870420018,0,4,4,0,0,3,0,0,18,36,19,12,5,4,4,2
2023-07-10,002230,67.71,67.9,65.66,65.89,735916,4882647552.0,-2.72,-3.964436671039208,0,6,6,0,0,3,0,0,17,28,8,6,14,0,1,3
2023-07-11,002230,65.9,69.69,65.89,69.17,989335,6777281536.0,3.28,4.977993625739869,0,3,3,0,0,1,0,0,39,45,28,8,9,7,3,2
2023-07-12,002230,68.19,69.8,67.66,68.15,814739,5575304192.0,-1.02,-1.474627728784155,2,6,4,2,0,3,2,0,5,13,3,3,7,1,3,2
2023-07-13,002230,68.35,69.48,64.88,68.34,1127550,7507820032.0,0.19,0.2787967718268525,0,2,2,0,0,1,0,0,4,5,3,1,1,1,0,0
2023-07-14,002230,69.0,72.17,68.9,70.19,1003016,7106430464.0,1.85,2.707052970441908,0,7,3,4,0,3,4,0,5,10,4,2,4,1,0,2
2023-07-17,002230,69.05,72.0,68.78,70.0,536020,3768444160.0,-0.19,-0.2706938310300613,1,3,3,0,0,2,0,0,9,18,10,7,1,5,2,0
2023-07-18,002230,70.1,70.7,67.1,67.13,613723,4215091968.0,-2.87,-4.1000000000000005,0,1,0,1,0,0,1,0,3,9,2,3,4,0,2,1
2023-07-19,002230,69.36,70.5,67.45,67.76,559071,3846273280.0,0.63,0.9384775808133472,0,3,3,0,0,1,0,0,6,12,4,6,2,1,1,0
2023-07-20,002230,68.05,68.3,63.98,64.05,782391,5120828416.0,-3.71,-5.475206611570248,0,3,1,2,0,1,1,0,3,6,3,2,1,1,0,1
2023-07-21,002230,63.77,65.68,63.4,64.58,439488,2835459840.0,0.53,0.8274785323965652,0,2,1,1,0,1,1,0,5,5,4,1,1,1,0,0
2023-07-24,002230,64.0,65.74,62.66,63.41,581543,3720749056.0,-1.17,-1.811706410653453,0,3,1,2,0,1,1,0,1,3,1,2,1,1,1,0
2023-07-25,002230,64.45,65.2,63.06,64.31,526144,3378609920.0,0.9,1.4193344898281028,0,3,1,2,0,1,0,0,1,5,3,1,1,2,1,1
2023-07-26,002230,64.0,64.2,62.13,62.72,519644,3271154944.0,-1.59,-2.472399315814026,0,2,2,0,0,2,0,0,1,10,5,4,1,3,0,1
2023-07-27,002230,62.7,63.49,62.1,62.35,311576,1952652672.0,-0.37,-0.5899234693877551,0,3,2,1,0,2,1,0,2,9,7,2,0,5,2,0
2023-07-28,002230,62.1,63.3,61.66,62.43,359640,2247705600.0,0.08,0.1283079390537289,0,4,3,1,0,0,0,0,10,17,10,3,4,1,0,1
2023-07-31,002230,62.43,63.68,61.45,62.88,453989,2854344448.0,0.45,0.7208073041806823,0,1,0,1,0,0,1,0,1,3,1,0,2,1,0,2
2023-08-01,002230,61.1,61.76,58.8,60.85,908801,5468125696.0,-2.03,-3.2283715012722647,1,4,3,1,0,3,1,0,6,11,4,3,4,2,1,3
2023-08-02,002230,60.85,62.8,60.7,61.82,420866,2596945664.0,0.97,1.5940838126540673,0,3,2,1,0,1,0,0,1,11,7,2,2,0,1,2
2023-08-03,002230,61.09,62.97,60.98,62.14,280423,1741412480.0,0.32,0.517631834357813,0,5,2,2,1,2,2,1,1,6,3,2,1,2,1,1
2023-08-04,002230,62.28,63.8,61.84,63.32,448506,2834322432.0,1.18,1.8989378822014804,0,2,2,0,0,1,0,0,2,13,10,1,2,3,1,1
2023-08-07,002230,64.0,65.0,63.47,63.8,470699,3028083712.0,0.48,0.7580543272267846,0,2,2,0,0,1,0,0,2,9,6,2,1,4,1,0
2023-08-08,002230,63.8,64.67,63.46,63.57,261393,1673325440.0,-0.23,-0.3605015673981191,1,3,2,1,0,2,1,0,2,21,13,5,3,6,1,1
2023-08-09,002230,63.37,64.96,62.8,63.95,451927,2902559744.0,0.38,0.5977662419380211,0,6,2,4,0,2,4,0,8,22,9,8,5,2,4,0
2023-08-10,002230,63.28,63.85,62.5,63.19,334189,2107351936.0,-0.76,-1.1884284597341672,0,2,2,0,0,2,0,0,7,12,7,3,2,3,1,1
2023-08-11,002230,63.5,64.27,61.96,62.0,276851,1744150400.0,-1.19,-1.8832093685709763,1,5,2,3,0,1,1,0,21,34,17,9,8,5,3,3
2023-08-14,002230,61.21,64.03,61.01,63.98,508393,3193184768.0,1.98,3.1935483870967745,0,1,1,0,0,0,0,0,23,31,16,6,10,6,0,3
2023-08-15,002230,63.76,64.95,62.6,64.0,609848,3899196416.0,0.02,0.0312597686777117,1,2,1,1,0,1,1,0,60,82,34,16,33,5,3,7
2023-08-16,002230,63.16,63.7,57.6,58.48,1032997,6134832640.0,-5.52,-8.625,2,7,4,1,2,1,1,1,32,46,25,5,16,3,0,5
2023-08-17,002230,57.58,59.22,56.74,58.83,592794,3444521984.0,0.35,0.5984952120383037,1,6,6,0,0,3,0,0,11,25,12,4,9,2,1,3
2023-08-18,002230,58.6,59.17,56.32,56.68,496435,2842882560.0,-2.15,-3.654597994220636,1,2,2,0,0,0,0,0,5,21,16,4,1,1,1,0
2023-08-21,002230,56.1,57.46,55.7,55.9,408384,2311761920.0,-0.78,-1.376146788990826,0,6,3,3,0,3,3,0,2,10,8,1,1,4,0,0
2023-08-22,002230,56.5,57.5,55.55,57.3,466756,2641823744.0,1.4,2.5044722719141324,0,7,6,1,0,3,1,0,7,14,10,2,2,2,0,0
2023-08-23,002230,56.8,56.89,54.05,54.17,554905,3058474240.0,-3.13,-5.462478184991274,0,4,3,0,1,2,0,1,4,12,6,2,4,3,0,3
2023-08-24,002230,54.8,54.89,53.19,53.3,503306,2727924480.0,-0.87,-1.6060550119992616,0,2,1,1,0,1,1,0,2,12,6,4,2,2,4,2
2023-08-25,002230,52.56,53.1,50.97,51.37,573003,2966498560.0,-1.93,-3.621013133208255,0,3,3,0,0,3,0,0,1,15,7,3,5,1,1,2
2023-08-28,002230,55.0,55.0,50.48,51.32,773204,4005190144.0,-0.05,-0.0973330737784699,0,6,2,2,2,0,1,2,6,11,6,5,0,3,2,0
2023-08-29,002230,50.37,53.08,50.12,52.06,784082,4077772032.0,0.74,1.4419329696024945,1,4,4,0,0,4,0,0,1,9,5,3,1,4,2,0
2023-08-30,002230,52.44,55.65,52.21,55.46,1029386,5600192000.0,3.4,6.530925854782943,0,4,3,1,0,2,1,0,3,7,6,0,1,3,0,1
2023-08-31,002230,54.85,55.55,53.6,54.83,568667,3110997760.0,-0.63,-1.135953840605842,0,2,0,2,0,0,2,0,1,18,5,8,5,3,2,2
2023-09-01,002230,54.62,55.17,53.57,54.37,347770,1883416576.0,-0.46,-0.8389567754878715,0,4,3,1,0,3,1,0,1,13,3,6,4,1,2,0
