Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002466,70.11,70.93,69.8,70.44,207309,1457547904.0,0.53,0.758117579745387,,,,,,,,,2,3,2,1,0,2,1,0
2023-07-04,002466,70.77,71.26,70.03,70.63,201740,1423713792.0,0.19,0.2697331061896649,,,,,,,,,2,2,2,0,0,2,0,0
2023-07-05,002466,70.63,70.98,70.04,70.76,183179,1292666368.0,0.13,0.1840577658218887,,,,,,,,,2,2,2,0,0,1,0,0
2023-07-06,002466,70.5,70.62,69.01,69.21,207761,1445079424.0,-1.55,-2.190503109101187,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-07,002466,68.6,68.99,68.24,68.51,133153,912602816.0,-0.7,-1.0114145354717523,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-10,002466,69.0,71.82,69.0,70.83,312546,2213577984.0,2.32,3.386366953729383,,,,,,,,,3,3,2,0,1,1,0,1
2023-07-11,002466,70.7,71.17,69.94,70.7,156073,1098501248.0,-0.13,-0.1835380488493576,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-12,002466,70.7,71.68,70.21,70.36,200380,1421253760.0,-0.34,-0.4809052333804808,,,,,,,,,4,4,1,1,2,1,1,1
2023-07-13,002466,70.8,71.56,70.51,70.81,164672,1167505408.0,0.45,0.6395679363274588,,,,,,,,,6,6,3,3,0,2,1,0
2023-07-14,002466,71.21,71.24,69.86,70.2,191719,1347578496.0,-0.61,-0.8614602457280044,,,,,,,,,7,9,4,4,1,1,3,0
2023-07-17,002466,69.9,69.9,69.03,69.17,121776,842737408.0,-1.03,-1.4672364672364673,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-18,002466,69.16,69.19,67.5,67.99,244160,1661520512.0,-1.18,-1.7059418823189243,,,,,,,,,3,3,1,1,1,1,0,0
2023-07-19,002466,67.88,68.19,67.32,67.84,111586,755036032.0,-0.15,-0.2206206795116929,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-20,002466,68.02,69.21,68.02,68.27,183850,1259869952.0,0.43,0.6338443396226415,,,,,,,,,,,,,,,,
2023-07-21,002466,67.33,67.33,65.7,66.23,235864,1565661568.0,-2.04,-2.9881353449538595,,,,,,,,,2,2,1,1,0,0,0,0
2023-07-24,002466,65.59,65.59,62.83,63.04,383421,2451243520.0,-3.19,-4.816548391967387,,,,,,,,,3,3,0,1,2,0,0,1
2023-07-25,002466,63.99,65.75,63.75,65.64,355314,2302757376.0,2.6,4.124365482233502,,,,,,,,,1,2,2,0,0,1,0,0
2023-07-26,002466,65.75,66.19,64.89,65.08,187200,1225589120.0,-0.56,-0.8531383302864107,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-27,002466,65.15,65.58,64.11,64.18,152004,982328192.0,-0.9,-1.3829133374308542,,,,,,,,,,,,,,,,
2023-07-28,002466,63.68,65.55,63.27,65.16,176992,1146472064.0,0.98,1.5269554378311,,,,,,,,,1,2,1,1,0,0,1,0
2023-07-31,002466,65.17,67.67,65.17,66.55,266563,1775876608.0,1.39,2.133210558624924,,,,,,,,,1,3,1,0,2,1,0,0
