Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002459,41.26,41.75,39.68,40.03,381533,1541368448.0,-1.67,-4.004796163069544,,,,,,,,,,,,,,,,
2023-07-04,002459,39.9,40.41,39.4,39.65,276640,1100026368.0,-0.38,-0.9492880339745192,,,,,,,,,,,,,,,,
2023-07-05,002459,39.69,39.7,38.12,38.2,302359,1166748800.0,-1.45,-3.656998738965952,,,,,,,,,0,1,0,0,1,0,0,1
2023-07-06,002459,38.35,38.38,37.0,37.55,342517,1282986240.0,-0.65,-1.7015706806282722,,,,,,,,,,,,,,,,
2023-07-07,002459,37.53,37.53,35.98,36.16,335263,1220739456.0,-1.39,-3.7017310252996,,,,,,,,,,,,,,,,
2023-07-10,002459,36.27,38.3,35.91,37.58,485203,1817585792.0,1.42,3.9269911504424777,,,,,,,,,,,,,,,,
2023-07-11,002459,37.55,37.83,36.0,36.22,425234,1549079808.0,-1.36,-3.618946248004257,,,,,,,,,0,3,2,0,1,2,0,0
2023-07-12,002459,36.0,36.3,32.62,35.46,900388,3095267840.0,-0.76,-2.0982882385422417,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-13,002459,35.11,35.95,34.86,35.01,407268,1431916672.0,-0.45,-1.269035532994924,,,,,,,,,,,,,,,,
2023-07-14,002459,35.18,35.48,34.37,34.55,431637,1503401088.0,-0.46,-1.313910311339617,,,,,,,,,,,,,,,,
2023-07-17,002459,34.54,34.55,33.44,33.92,462588,1565072896.0,-0.63,-1.8234442836468887,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-18,002459,33.91,33.91,32.9,33.21,422340,1401737088.0,-0.71,-2.0931603773584904,,,,,,,,,,,,,,,,
2023-07-19,002459,33.01,33.1,32.6,32.76,256383,839125248.0,-0.45,-1.3550135501355014,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-20,002459,32.94,33.66,32.75,33.19,393429,1305015936.0,0.43,1.3125763125763126,,,,,,,,,0,2,2,0,0,2,0,0
2023-07-21,002459,33.07,33.07,32.36,32.51,335983,1095901056.0,-0.68,-2.0488098824947274,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-24,002459,32.55,32.78,31.87,31.97,253310,814982016.0,-0.54,-1.6610273761919407,0,1,1,0,0,0,0,0,0,3,3,0,0,1,0,0
2023-07-25,002459,32.45,33.59,32.39,32.94,396087,1308981504.0,0.97,3.0340944635595872,,,,,,,,,2,2,1,1,0,1,0,0
2023-07-26,002459,32.8,33.89,32.44,33.48,347587,1161751552.0,0.54,1.639344262295082,,,,,,,,,,,,,,,,
2023-07-27,002459,33.48,33.67,32.93,33.09,255246,848839744.0,-0.39,-1.1648745519713262,,,,,,,,,0,2,2,0,0,2,0,0
2023-07-28,002459,33.1,33.59,32.55,33.42,298426,986708544.0,0.33,0.99728014505893,,,,,,,,,,,,,,,,
2023-07-31,002459,33.54,33.85,33.0,33.25,417839,1393851392.0,-0.17,-0.5086774386594853,,,,,,,,,,,,,,,,
2023-08-01,002459,33.0,33.19,31.93,32.18,408445,1323047424.0,-1.07,-3.2180451127819545,,,,,,,,,,,,,,,,
2023-08-02,002459,32.19,32.36,31.53,31.56,338866,1076511744.0,-0.62,-1.9266625233064008,,,,,,,,,,,,,,,,
2023-08-03,002459,31.5,32.14,31.32,31.71,346031,1099373312.0,0.15,0.4752851711026616,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-04,002459,31.71,31.87,31.05,31.63,506473,1591358336.0,-0.08,-0.2522863450015767,,,,,,,,,,,,,,,,
2023-08-07,002459,31.45,31.51,30.81,31.11,390068,1210926976.0,-0.52,-1.6440088523553589,,,,,,,,,1,2,2,0,0,2,0,0
2023-08-08,002459,31.1,31.29,30.66,30.77,241836,746052480.0,-0.34,-1.092896174863388,,,,,,,,,0,1,0,0,1,0,0,0
2023-08-09,002459,30.6,30.86,30.37,30.43,211005,644484096.0,-0.34,-1.1049723756906076,,,,,,,,,,,,,,,,
2023-08-10,002459,30.44,31.3,30.44,31.05,355258,1099978752.0,0.62,2.0374630299046994,0,1,1,0,0,1,0,0,0,2,1,1,0,1,1,0
2023-08-11,002459,31.0,31.0,30.0,30.0,307342,936782528.0,-1.05,-3.3816425120772946,,,,,,,,,,,,,,,,
2023-08-14,002459,29.41,29.96,29.28,29.9,242882,722299520.0,-0.1,-0.3333333333333333,,,,,,,,,,,,,,,,
2023-08-15,002459,29.8,30.04,28.61,28.74,519085,1503841024.0,-1.16,-3.879598662207358,,,,,,,,,,,,,,,,
2023-08-16,002459,28.72,29.39,28.41,28.42,339105,977748352.0,-0.32,-1.1134307585247043,,,,,,,,,,,,,,,,
2023-08-17,002459,28.25,28.83,28.18,28.67,272752,778717760.0,0.25,0.8796622097114707,,,,,,,,,,,,,,,,
2023-08-18,002459,28.69,28.87,28.11,28.11,248724,708889920.0,-0.56,-1.953261248692013,,,,,,,,,,,,,,,,
2023-08-21,002459,28.0,28.25,27.4,27.42,358111,990713216.0,-0.69,-2.454642475987193,,,,,,,,,,,,,,,,
2023-08-22,002459,27.5,27.76,26.4,26.91,531723,1429686912.0,-0.51,-1.8599562363238515,,,,,,,,,,,,,,,,
2023-08-23,002459,26.92,26.96,25.97,26.0,365373,963422272.0,-0.91,-3.3816425120772946,,,,,,,,,,,,,,,,
2023-08-24,002459,26.35,28.27,26.16,27.67,669554,1835895552.0,1.67,6.423076923076923,,,,,,,,,,,,,,,,
2023-08-25,002459,27.32,27.93,27.0,27.32,359336,985550144.0,-0.35,-1.264907842428623,,,,,,,,,,,,,,,,
2023-08-28,002459,29.02,29.29,27.8,27.98,520949,1482527488.0,0.66,2.4158125915080526,,,,,,,,,,,,,,,,
2023-08-29,002459,27.78,28.69,27.71,28.53,371306,1050034240.0,0.55,1.9656897784131524,,,,,,,,,,,,,,,,
2023-08-30,002459,28.52,29.36,28.26,28.55,351218,1006878784.0,0.02,0.0701016473887136,,,,,,,,,0,3,2,0,1,2,0,1
2023-08-31,002459,28.5,28.54,27.75,27.83,362525,1013240704.0,-0.72,-2.5218914185639227,,,,,,,,,1,2,2,0,1,1,0,1
2023-09-01,002459,27.96,28.07,27.48,27.75,224096,620568512.0,-0.08,-0.2874595759971254,,,,,,,,,0,1,0,1,0,0,1,0
2023-09-04,002459,27.7,27.92,27.26,27.44,351627,967709760.0,-0.31,-1.1171171171171173,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-05,002459,27.5,27.89,27.13,27.37,450104,1235760256.0,-0.07,-0.2551020408163265,,,,,,,,,0,2,2,0,0,0,0,0
2023-09-06,002459,27.14,27.23,26.37,26.67,462551,1233270784.0,-0.7,-2.557544757033248,,,,,,,,,,,,,,,,
2023-09-07,002459,26.81,26.84,25.31,25.31,557772,1435327616.0,-1.36,-5.09936257967754,,,,,,,,,,,,,,,,
2023-09-08,002459,25.35,25.39,24.47,24.67,407510,1010202496.0,-0.64,-2.528644804425128,,,,,,,,,,,,,,,,
2023-09-11,002459,24.7,25.23,24.4,24.99,404763,1009106176.0,0.32,1.2971220105391164,,,,,,,,,,,,,,,,
2023-09-12,002459,24.9,25.45,24.8,25.26,319338,803622464.0,0.27,1.0804321728691475,,,,,,,,,0,1,0,1,0,0,0,0
2023-09-13,002459,25.23,25.36,24.76,24.9,231269,578117248.0,-0.36,-1.4251781472684086,,,,,,,,,,,,,,,,
2023-09-14,002459,24.9,24.97,24.36,24.47,268257,658222464.0,-0.43,-1.7269076305220885,,,,,,,,,,,,,,,,
2023-09-15,002459,24.55,24.81,24.19,24.32,294067,717761088.0,-0.15,-0.6129955046996322,,,,,,,,,0,1,1,0,0,1,0,0
2023-09-18,002459,24.15,25.07,23.91,24.51,315724,776127360.0,0.19,0.78125,,,,,,,,,0,2,2,0,0,0,0,0
2023-09-19,002459,24.46,24.54,23.93,24.05,253070,611391808.0,-0.46,-1.8767849857201144,,,,,,,,,,,,,,,,
2023-09-20,002459,24.05,24.23,23.78,24.01,232967,558455040.0,-0.04,-0.1663201663201663,,,,,,,,,0,1,0,0,1,0,0,1
2023-09-21,002459,23.85,24.21,23.63,23.81,231099,552430400.0,-0.2,-0.8329862557267805,,,,,,,,,,,,,,,,
2023-09-22,002459,23.8,24.37,23.76,24.35,321112,773998592.0,0.54,2.267954640907182,,,,,,,,,,,,,,,,
2023-09-25,002459,24.3,24.92,23.97,24.57,391375,955705472.0,0.22,0.9034907597535934,,,,,,,,,,,,,,,,
2023-09-26,002459,24.56,24.8,24.39,24.6,262137,644343744.0,0.03,0.1221001221001221,,,,,,,,,,,,,,,,
2023-09-27,002459,24.64,26.5,24.62,25.62,815007,2095048448.0,1.02,4.146341463414634,,,,,,,,,,,,,,,,
2023-09-28,002459,25.5,25.81,25.41,25.58,354295,907080768.0,-0.04,-0.156128024980484,,,,,,,,,,,,,,,,
2023-10-09,002459,25.55,25.55,24.91,25.21,341648,857916864.0,-0.37,-1.4464425332290851,,,,,,,,,,,,,,,,
2023-10-10,002459,25.21,25.33,24.53,24.6,337016,838199296.0,-0.61,-2.419674732249108,,,,,,,,,,,,,,,,
2023-10-11,002459,24.77,25.06,24.35,24.53,292609,721666112.0,-0.07,-0.2845528455284553,,,,,,,,,,,,,,,,
