Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601865,38.1,38.8,37.76,38.38,72176,276804608,-0.13,-0.3375746559335237,,,,,,,,,2,2,0,2,0,0,2,0
2023-07-04,601865,38.2,38.24,37.37,37.65,70432,264897456,-0.73,-1.902032308494008,0,1,0,1,0,0,1,0,,,,,,,,
2023-07-05,601865,37.84,38.0,36.8,36.95,56507,209268672,-0.7,-1.859229747675963,,,,,,,,,3,3,0,1,2,0,1,2
2023-07-06,601865,36.95,37.5,36.27,36.94,69306,254557696,-0.01,-0.027063599458728,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-07,601865,36.63,36.74,35.75,35.94,77839,281022368,-1.0,-2.707092582566324,0,2,2,0,0,2,0,0,2,5,1,0,4,1,0,3
2023-07-10,601865,35.95,37.59,35.95,36.9,95056,351501760,0.96,2.671118530884808,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-11,601865,36.91,37.25,35.7,36.16,86813,313028896,-0.74,-2.0054200542005423,,,,,,,,,0,2,0,0,2,0,0,1
2023-07-12,601865,36.2,37.4,35.39,36.18,100432,366940480,0.02,0.0553097345132743,,,,,,,,,,,,,,,,
2023-07-13,601865,36.03,36.9,34.88,35.68,152980,543502912,-0.5,-1.3819789939192924,0,2,2,0,0,2,0,0,3,4,2,0,2,1,0,0
2023-07-14,601865,35.59,35.75,34.7,34.82,107631,377339040,-0.86,-2.410313901345292,,,,,,,,,4,5,1,0,4,1,0,0
2023-07-17,601865,34.68,35.7,34.6,35.2,55911,196796256,0.38,1.0913268236645606,,,,,,,,,,,,,,,,
2023-07-18,601865,35.16,35.44,34.65,34.92,55084,192667344,-0.28,-0.7954545454545454,0,2,1,1,0,1,1,0,,,,,,,,
2023-07-19,601865,35.05,35.05,34.12,34.52,48022,165468400,-0.4,-1.145475372279496,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-20,601865,34.6,34.78,33.9,34.21,40252,138074384,-0.31,-0.8980301274623407,0,1,1,0,0,1,0,0,4,4,4,0,0,1,0,0
2023-07-21,601865,34.28,34.37,33.5,33.9,48205,163260496,-0.31,-0.906167787196726,0,1,1,0,0,1,0,0,3,3,3,0,0,0,0,0
2023-07-24,601865,34.0,34.05,33.21,33.45,39075,130991136,-0.45,-1.327433628318584,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-25,601865,34.0,34.88,33.78,34.23,72131,247496272,0.78,2.3318385650224216,,,,,,,,,0,4,2,2,0,1,0,0
2023-07-26,601865,34.09,35.0,34.09,34.32,46925,161857136,0.09,0.2629272567922874,,,,,,,,,,,,,,,,
2023-07-27,601865,34.32,34.68,33.68,33.81,37621,127888784,-0.51,-1.486013986013986,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-07-28,601865,33.62,35.12,33.3,34.51,86859,298634048,0.7,2.070393374741201,,,,,,,,,,,,,,,,
2023-07-31,601865,34.75,35.2,34.16,35.05,73326,255547824,0.54,1.5647638365691103,,,,,,,,,1,2,2,0,0,1,0,0
2023-08-01,601865,34.8,35.11,33.89,34.21,44201,151642880,-0.84,-2.396576319543509,0,3,2,1,0,2,0,0,2,2,1,0,1,1,0,0
2023-08-02,601865,34.17,34.45,33.68,33.75,43422,147410944,-0.46,-1.3446360713241745,,,,,,,,,6,6,3,3,0,1,1,0
2023-08-03,601865,33.79,34.59,33.79,34.52,67725,231847168,0.77,2.2814814814814817,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-04,601865,35.1,36.79,34.65,35.3,214022,763141248,0.78,2.2595596755504053,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-07,601865,35.27,35.65,34.45,35.56,96695,340617408,0.26,0.7365439093484419,0,2,2,0,0,1,0,0,0,3,3,0,0,2,0,0
2023-08-08,601865,35.56,36.09,35.15,35.69,73324,261537200,0.13,0.3655793025871766,,,,,,,,,1,2,1,1,0,0,0,0
2023-08-09,601865,35.44,35.68,34.76,35.0,47975,167994112,-0.69,-1.933314653964696,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
2023-08-10,601865,35.1,35.96,34.76,35.65,49449,176363440,0.65,1.8571428571428568,0,1,0,1,0,0,0,0,,,,,,,,
2023-08-11,601865,35.54,35.98,34.82,34.82,34897,123499936,-0.83,-2.328190743338008,,,,,,,,,1,4,1,0,3,1,0,1
2023-08-14,601865,34.53,34.53,33.4,33.87,53207,179659760,-0.95,-2.728317059161401,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
2023-08-15,601865,33.93,33.93,32.02,32.49,83259,270866304,-1.38,-4.074402125775023,,,,,,,,,2,2,1,0,1,0,0,0
2023-08-16,601865,32.49,32.6,31.85,31.9,41345,132822792,-0.59,-1.8159433671899048,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
2023-08-17,601865,31.9,32.34,31.55,32.08,35084,112392656,0.18,0.5642633228840125,0,1,1,0,0,0,0,0,,,,,,,,
2023-08-18,601865,32.27,32.68,31.87,32.2,47420,153749056,0.12,0.3740648379052369,,,,,,,,,,,,,,,,
2023-08-21,601865,32.21,32.58,31.8,31.97,43289,138956928,-0.23,-0.7142857142857143,,,,,,,,,,,,,,,,
2023-08-22,601865,32.17,32.17,30.57,31.2,78614,244138464,-0.77,-2.408507976227713,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-23,601865,31.21,31.23,30.31,30.34,42009,128639784,-0.86,-2.7564102564102564,,,,,,,,,0,1,0,1,0,0,0,0
2023-08-24,601865,30.52,31.3,30.29,30.7,41449,127641520,0.36,1.186552406064601,,,,,,,,,2,2,2,0,0,0,0,0
2023-08-25,601865,30.76,30.95,30.2,30.46,28193,85920248,-0.24,-0.7817589576547231,,,,,,,,,,,,,,,,
2023-08-28,601865,33.0,33.5,30.86,31.09,70437,222485792,0.63,2.068286277084701,0,1,1,0,0,1,0,0,7,7,3,3,1,2,2,0
2023-08-29,601865,31.2,31.85,30.2,31.29,91061,283129728,0.2,0.6432936635574139,0,1,1,0,0,1,0,0,13,13,9,1,3,4,0,1
2023-08-30,601865,31.85,33.23,31.8,32.62,119958,391937888,1.33,4.250559284116331,,,,,,,,,1,3,3,0,0,3,0,0
2023-08-31,601865,32.23,32.28,30.88,30.88,100912,316235936,-1.74,-5.334150827713059,,,,,,,,,5,6,3,0,3,0,0,1
2023-09-01,601865,31.0,31.25,30.9,31.1,30479,94528208,0.22,0.7124352331606217,,,,,,,,,0,1,1,0,0,1,0,0
