Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601877,27.65,28.05,27.52,27.6,139699,387570560.0,-0.05,-0.1808318264014466,,,,,,,,,,,,,,,,
2023-07-04,601877,27.57,27.77,27.32,27.61,126234,348035264.0,0.01,0.036231884057971,,,,,,,,,,,,,,,,
2023-07-05,601877,27.62,27.73,27.28,27.33,80625,221075504.0,-0.28,-1.0141253169141615,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-06,601877,27.34,27.75,27.23,27.64,105333,290107360.0,0.31,1.1342846688620565,,,,,,,,,,,,,,,,
2023-07-07,601877,27.56,27.56,27.26,27.33,84855,232521600.0,-0.31,-1.121562952243126,0,1,1,0,0,1,0,0,1,2,1,0,1,1,0,0
2023-07-10,601877,27.6,28.13,27.52,27.85,163177,455252480.0,0.52,1.9026710574460304,,,,,,,,,,,,,,,,
2023-07-11,601877,27.93,28.0,27.7,27.88,68307,189944000.0,0.03,0.1077199281867145,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-12,601877,27.85,28.22,27.78,28.1,149186,419056640.0,0.22,0.7890961262553802,,,,,,,,,,,,,,,,
2023-07-13,601877,27.78,27.93,27.52,27.79,110906,307754560.0,-0.31,-1.103202846975089,,,,,,,,,,,,,,,,
2023-07-14,601877,27.69,27.83,27.51,27.53,77847,215082912.0,-0.26,-0.9355883411299027,,,,,,,,,,,,,,,,
2023-07-17,601877,27.27,27.69,27.26,27.61,78455,215947056.0,0.08,0.2905920813657828,,,,,,,,,2,3,0,1,2,0,1,1
2023-07-18,601877,27.75,27.75,27.25,27.4,83776,229411680.0,-0.21,-0.7605939876856211,0,1,0,1,0,0,1,0,,,,,,,,
2023-07-19,601877,27.27,27.47,27.18,27.32,64068,174807936.0,-0.08,-0.291970802919708,,,,,,,,,,,,,,,,
2023-07-20,601877,27.34,27.48,26.94,26.94,76281,207412400.0,-0.38,-1.390922401171303,,,,,,,,,,,,,,,,
2023-07-21,601877,26.9,27.14,26.7,27.02,60222,162277136.0,0.08,0.2969561989606533,,,,,,,,,,,,,,,,
2023-07-24,601877,26.85,27.45,26.71,27.26,102914,280570560.0,0.24,0.8882309400444115,,,,,,,,,0,2,2,0,0,1,0,0
2023-07-25,601877,27.46,27.86,27.4,27.72,110776,306544992.0,0.46,1.6874541452677916,,,,,,,,,,,,,,,,
2023-07-26,601877,27.61,27.91,27.6,27.75,91648,254586272.0,0.03,0.1082251082251082,,,,,,,,,2,2,0,2,0,0,1,0
2023-07-27,601877,27.74,27.86,27.37,27.45,75659,208293440.0,-0.3,-1.0810810810810811,,,,,,,,,2,5,5,0,0,0,0,0
2023-07-28,601877,27.29,27.77,27.21,27.7,102945,283712256.0,0.25,0.9107468123861568,,,,,,,,,1,2,0,2,0,0,1,0
2023-07-31,601877,27.85,28.45,27.72,28.31,168989,476205344.0,0.61,2.2021660649819497,,,,,,,,,0,1,0,0,1,0,0,0
2023-08-01,601877,28.28,28.39,28.04,28.25,75926,213976928.0,-0.06,-0.2119392440833628,,,,,,,,,,,,,,,,
2023-08-02,601877,28.36,28.39,27.74,27.82,97884,273496480.0,-0.43,-1.5221238938053097,,,,,,,,,,,,,,,,
2023-08-03,601877,27.99,28.04,27.7,28.01,73618,205271184.0,0.19,0.6829618979151689,,,,,,,,,,,,,,,,
2023-08-04,601877,28.2,28.57,28.17,28.26,121684,344512448.0,0.25,0.8925383791503035,,,,,,,,,,,,,,,,
2023-08-07,601877,28.26,28.34,27.84,27.89,92701,259376944.0,-0.37,-1.3092710544939845,,,,,,,,,,,,,,,,
