Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601318,46.44,48.35,46.38,48.18,697780,3323222272,1.78,3.836206896551724,1,3,2,0,1,2,0,1,12,17,15,2,1,8,2,1
2023-07-04,601318,48.19,48.23,47.7,47.95,297440,1424573056,-0.23,-0.4773765047737651,0,3,1,2,0,1,1,0,10,28,20,6,2,9,4,2
2023-07-05,601318,47.89,47.99,47.28,47.35,264061,1253667328,-0.6,-1.251303441084463,0,2,1,0,1,1,0,1,3,9,4,3,2,0,1,1
2023-07-06,601318,47.03,48.16,47.02,47.3,402580,1912826240,-0.05,-0.1055966209081309,0,1,0,1,0,0,1,0,11,16,12,1,3,2,0,0
2023-07-07,601318,47.0,47.69,46.98,47.21,364421,1723937280,-0.09,-0.1902748414376321,0,1,1,0,0,1,0,0,4,23,16,4,3,6,3,0
2023-07-10,601318,47.63,47.69,46.51,46.61,368164,1728446592,-0.6,-1.2709171785638635,0,1,1,0,0,1,0,0,0,6,4,2,0,3,2,0
2023-07-11,601318,46.8,47.42,46.8,47.2,268886,1267580416,0.59,1.2658227848101269,,,,,,,,,3,20,11,4,5,3,1,4
2023-07-12,601318,47.2,47.95,47.08,47.29,354393,1683737600,0.09,0.1906779661016949,2,4,2,2,0,1,2,0,4,16,8,2,6,1,1,1
2023-07-13,601318,47.72,48.75,47.65,48.62,648768,3132588288,1.33,2.812433918375978,1,2,0,1,1,0,0,0,2,6,4,1,1,1,1,0
2023-07-14,601318,49.02,49.09,48.41,48.64,366358,1784466048,0.02,0.0411353352529823,0,3,3,0,0,3,0,0,1,7,5,1,1,0,0,0
2023-07-17,601318,48.37,48.45,47.88,48.05,304706,1465498880,-0.59,-1.2129934210526316,0,2,0,1,1,0,1,0,0,16,10,1,5,3,1,1
