Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600600,104.18,106.15,103.31,105.6,55561,585945280,1.97,1.90099392067934,0,4,4,0,0,4,0,0,0,2,0,2,0,0,2,0
2023-07-04,600600,106.0,106.35,104.59,105.85,31350,330294784,0.25,0.2367424242424242,0,1,1,0,0,1,0,0,1,6,2,1,3,2,0,1
2023-07-05,600600,105.6,105.6,103.38,104.27,31840,331402656,-1.58,-1.492678318375059,1,2,2,0,0,1,0,0,7,12,4,2,6,4,2,1
2023-07-06,600600,103.5,104.09,100.7,100.96,52136,532107584,-3.31,-3.174450944662895,0,3,2,1,0,1,0,0,3,9,1,4,4,1,2,2
2023-07-07,600600,100.71,101.42,100.0,100.34,25173,253461744,-0.62,-0.6141045958795562,1,6,4,2,0,3,1,0,1,6,4,1,1,2,0,0
2023-07-10,600600,101.5,102.86,100.48,101.84,27099,276216768,1.5,1.494917281243771,0,4,2,0,2,1,0,0,3,6,0,1,5,0,1,1
2023-07-11,600600,101.83,102.32,100.55,102.0,25602,260310560,0.16,0.1571091908876669,1,2,1,1,0,0,0,0,0,2,1,1,0,1,0,0
2023-07-12,600600,101.9,102.87,101.5,101.69,20785,212240720,-0.31,-0.303921568627451,0,3,2,1,0,1,0,0,0,2,1,1,0,0,0,0
2023-07-13,600600,101.72,104.74,101.72,104.51,48336,501783072,2.82,2.773134034811682,0,4,2,2,0,0,1,0,5,7,4,3,0,1,1,0
2023-07-14,600600,103.02,103.02,100.6,101.38,36044,365536800,-3.13,-2.9949287149555066,0,6,2,4,0,1,0,0,2,6,4,1,1,2,0,0
2023-07-17,600600,101.38,101.38,99.22,100.02,25549,254981440,-1.36,-1.3414874728743342,0,6,0,4,2,0,2,1,2,13,5,6,2,3,2,1
2023-07-18,600600,100.18,100.3,99.02,100.18,16847,167960128,0.16,0.1599680063987202,1,11,8,1,2,3,0,0,2,4,0,0,4,0,0,0
2023-07-19,600600,100.19,100.19,93.4,94.42,126326,1205577344,-5.76,-5.749650628868038,0,3,2,1,0,0,0,0,10,10,3,2,5,2,0,1
2023-07-20,600600,94.2,98.0,94.01,96.0,83195,802078528,1.58,1.6733742851090871,0,4,0,2,2,0,1,0,7,12,6,5,1,5,0,0
2023-07-21,600600,96.49,98.3,96.0,96.94,58553,569336064,0.94,0.9791666666666669,1,6,1,4,1,0,1,1,5,10,5,1,4,3,0,1
2023-07-24,600600,96.94,96.95,95.2,95.67,46498,444672896,-1.27,-1.3100887146688671,5,14,10,4,0,4,3,0,11,17,9,4,4,3,1,1
2023-07-25,600600,96.78,100.2,96.78,98.95,81299,805084992,3.28,3.428451970314624,0,4,0,4,0,0,2,0,1,5,1,3,1,0,1,0
2023-07-26,600600,98.9,99.1,98.08,98.81,27004,266271856,-0.14,-0.1414855987872663,1,5,3,0,2,3,0,0,2,3,0,1,2,0,1,1
2023-07-27,600600,98.72,99.69,98.19,98.48,32921,325860000,-0.33,-0.3339742940997874,0,5,4,1,0,2,1,0,3,7,1,6,0,0,4,0
2023-07-28,600600,97.97,100.3,97.79,100.14,37802,376111552,1.66,1.6856214459788788,0,11,7,1,3,3,0,0,2,6,3,1,2,0,1,2
2023-07-31,600600,101.3,103.25,98.1,98.66,87611,876534400,-1.48,-1.4779308967445577,0,4,1,2,1,0,0,1,1,5,2,3,0,2,1,0
2023-08-01,600600,96.0,97.5,94.83,96.64,78097,752442816,-2.02,-2.047435637543077,0,3,2,1,0,0,0,0,5,5,2,1,3,0,1,0
2023-08-02,600600,96.49,96.86,95.0,95.33,63558,607671488,-1.31,-1.355546357615894,1,3,2,1,0,2,0,0,0,5,4,0,1,0,0,0
2023-08-03,600600,95.17,96.59,94.8,96.45,44793,429042144,1.12,1.1748662540648274,2,4,1,3,0,0,2,0,2,5,2,1,2,1,1,1
2023-08-04,600600,96.9,100.0,96.8,99.05,99390,982023168,2.6,2.695697252462416,0,6,3,3,0,0,3,0,2,13,5,4,4,2,2,0
2023-08-07,600600,98.57,99.69,98.05,98.58,41094,405914176,-0.47,-0.4745078243311458,1,4,1,3,0,0,2,0,4,12,7,1,4,2,1,1
2023-08-08,600600,98.3,98.88,97.01,98.28,27867,273165504,-0.3,-0.3043213633597078,0,4,3,1,0,0,1,0,1,7,1,1,5,0,1,0
2023-08-09,600600,97.7,98.35,97.5,98.2,24783,242579824,-0.08,-0.0814000814000814,2,6,4,2,0,3,1,0,1,5,3,1,1,2,1,0
2023-08-10,600600,98.31,98.31,96.18,96.86,44492,430556736,-1.34,-1.3645621181262728,0,3,3,0,0,1,0,0,2,5,2,3,0,1,2,0
2023-08-11,600600,97.09,97.17,95.46,95.55,31048,297866112,-1.31,-1.3524674788354327,0,8,6,2,0,0,0,0,5,12,9,0,3,2,0,2
2023-08-14,600600,95.0,95.35,93.2,95.0,45527,428978688,-0.55,-0.5756148613291471,1,8,2,6,0,2,4,0,4,10,3,6,1,2,0,0
2023-08-15,600600,95.03,95.35,93.51,94.04,31487,296879520,-0.96,-1.0105263157894735,0,8,3,5,0,2,2,0,3,5,3,1,1,1,0,0
2023-08-16,600600,93.39,93.99,92.4,92.48,46869,435302976,-1.56,-1.658868566567418,0,2,1,0,1,0,0,1,2,3,2,0,2,2,0,0
2023-08-17,600600,92.01,96.67,91.78,96.59,103324,984603008,4.11,4.444204152249135,1,5,3,2,0,3,0,0,1,4,3,1,0,2,1,0
2023-08-18,600600,96.59,96.78,94.28,94.28,34405,328143712,-2.31,-2.391551920488664,1,5,2,3,0,1,1,0,1,3,2,0,1,1,0,1
