Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,600276,47.92,47.92,47.03,47.36,203984,967058816.0,-0.54,-1.1273486430062631,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0
2023-07-04,600276,47.3,50.5,46.51,48.85,841570,4123867392.0,1.49,3.146114864864865,0,1,1,0,0,1,0,0,2,3,3,0,0,3,0,0
2023-07-05,600276,48.85,49.85,48.53,49.19,461083,2275614464.0,0.34,0.6960081883316274,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-06,600276,49.16,49.2,47.89,48.11,252248,1219395840.0,-1.08,-2.195568204919699,,,,,,,,,2,3,1,1,1,1,1,1
2023-07-07,600276,48.0,48.59,47.81,48.39,172267,831988608.0,0.28,0.5819995842860112,,,,,,,,,1,4,2,0,2,2,0,0
2023-07-10,600276,48.38,48.49,47.36,47.61,216794,1034168000.0,-0.78,-1.611903285802852,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-11,600276,48.0,48.56,47.21,48.24,242128,1164154752.0,0.63,1.3232514177693762,0,1,1,0,0,1,0,0,4,4,1,2,1,1,0,1
2023-07-12,600276,48.24,48.4,47.55,47.77,146811,703955328.0,-0.47,-0.9742951907131012,0,1,1,0,0,1,0,0,1,3,1,0,2,1,0,2
2023-07-13,600276,47.94,48.2,47.5,48.01,246040,1180018560.0,0.24,0.5024073686414068,0,1,0,0,1,0,0,1,0,2,1,0,1,1,0,1
2023-07-14,600276,47.98,47.99,47.5,47.52,134610,641622976.0,-0.49,-1.0206207040199955,,,,,,,,,3,5,4,1,0,3,0,0
2023-07-17,600276,47.52,47.52,46.73,47.2,213943,1006066368.0,-0.32,-0.6734006734006733,0,1,0,1,0,0,1,0,,,,,,,,
2023-07-18,600276,47.4,47.85,47.0,47.2,121134,572775296.0,0.0,0.0,,,,,,,,,0,3,3,0,0,1,0,0
2023-07-19,600276,47.0,47.37,46.55,46.69,194150,909126272.0,-0.51,-1.0805084745762712,,,,,,,,,3,3,3,0,0,1,0,0
2023-07-20,600276,46.99,47.4,45.87,45.96,180988,840875008.0,-0.73,-1.563503962304562,0,2,0,1,1,0,1,0,5,5,5,0,0,0,0,0
2023-07-21,600276,46.03,46.3,45.65,45.93,209765,963680896.0,-0.03,-0.0652741514360313,,,,,,,,,,,,,,,,
2023-07-24,600276,45.9,48.0,45.89,47.29,473988,2245495296.0,1.36,2.961027650772915,0,1,0,1,0,0,1,0,2,2,2,0,0,0,0,0
2023-07-25,600276,47.75,47.9,47.13,47.76,249097,1185933184.0,0.47,0.9938676252907592,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
2023-07-26,600276,47.77,48.16,47.55,48.08,167788,805101312.0,0.32,0.6700167504187605,,,,,,,,,1,3,1,1,1,1,0,0
2023-07-27,600276,48.33,48.47,47.8,48.11,162254,780565504.0,0.03,0.062396006655574,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-28,600276,47.88,49.2,47.59,49.05,377573,1831117056.0,0.94,1.9538557472458948,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-31,600276,49.04,49.33,44.22,44.58,1359241,6226335232.0,-4.47,-9.1131498470948,,,,,,,,,16,20,8,3,9,4,2,6
