Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002938,24.42,25.08,24.41,24.66,163408,405304576.0,0.37,1.5232606010703995,0,1,0,1,0,0,1,0,2,2,1,1,0,1,1,0
2023-07-04,002938,24.66,25.6,24.52,25.38,228103,576018368.0,0.72,2.9197080291970803,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-05,002938,25.35,25.44,24.74,24.85,132376,331398720.0,-0.53,-2.0882584712371943,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-06,002938,24.76,25.47,24.7,25.01,113267,284564224.0,0.16,0.6438631790744467,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-07,002938,25.0,25.0,24.56,24.72,95082,235374720.0,-0.29,-1.1595361855257895,,,,,,,,,2,2,0,0,2,0,0,2
2023-07-10,002938,24.5,24.71,24.05,24.24,99891,242858272.0,-0.48,-1.9417475728155336,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-11,002938,24.25,24.84,24.24,24.75,97450,240051856.0,0.51,2.103960396039604,,,,,,,,,2,3,3,0,0,3,0,0
2023-07-12,002938,24.7,24.87,24.09,24.13,95188,232230784.0,-0.62,-2.505050505050505,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-13,002938,24.26,24.8,24.13,24.69,144712,354415584.0,0.56,2.320762536261914,,,,,,,,,,,,,,,,
2023-07-14,002938,24.69,25.07,24.65,24.81,87667,217958864.0,0.12,0.4860267314702308,0,1,1,0,0,1,0,0,2,2,2,0,0,2,0,0
2023-07-17,002938,24.76,24.76,24.49,24.62,70714,174243344.0,-0.19,-0.7658202337767029,,,,,,,,,,,,,,,,
2023-07-18,002938,24.7,25.63,24.6,24.75,182127,455996128.0,0.13,0.5280259951259139,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-19,002938,24.5,24.94,24.44,24.61,80451,198479584.0,-0.14,-0.5656565656565656,0,2,1,1,0,1,1,0,,,,,,,,
2023-07-20,002938,24.63,24.72,23.88,23.93,116747,282499072.0,-0.68,-2.763104429093864,,,,,,,,,,,,,,,,
2023-07-21,002938,23.81,24.22,23.7,23.82,59258,141870752.0,-0.11,-0.4596740493104889,,,,,,,,,5,5,5,0,0,3,0,0
2023-07-24,002938,23.82,24.38,23.77,23.96,64732,155921136.0,0.14,0.5877413937867338,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-25,002938,24.1,25.2,24.0,25.08,175250,435301120.0,1.12,4.674457429048414,,,,,,,,,,,,,,,,
2023-07-26,002938,25.1,25.18,24.3,24.51,104023,255369008.0,-0.57,-2.272727272727273,,,,,,,,,,,,,,,,
2023-07-27,002938,24.5,24.58,23.96,24.08,97450,236183152.0,-0.43,-1.7543859649122806,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-28,002938,23.94,24.43,23.89,24.36,69672,168712240.0,0.28,1.162790697674419,,,,,,,,,,,,,,,,
2023-07-31,002938,24.49,24.72,24.31,24.51,83962,206113216.0,0.15,0.6157635467980296,0,1,1,0,0,1,0,0,2,2,2,0,0,2,0,0
2023-08-01,002938,24.49,24.9,24.34,24.74,120134,296023200.0,0.23,0.9383924928600572,,,,,,,,,,,,,,,,
2023-08-02,002938,24.74,25.31,24.61,25.26,191058,479796160.0,0.52,2.1018593371059016,,,,,,,,,,,,,,,,
2023-08-03,002938,25.02,25.36,24.91,25.24,97308,244811136.0,-0.02,-0.0791765637371338,0,2,2,0,0,2,0,0,,,,,,,,
2023-08-04,002938,25.22,25.58,24.94,25.33,118267,299075104.0,0.09,0.3565768621236133,,,,,,,,,,,,,,,,
2023-08-07,002938,25.27,25.29,24.96,25.09,65172,163530880.0,-0.24,-0.94749309119621,,,,,,,,,,,,,,,,
2023-08-08,002938,25.0,25.23,24.89,24.96,60196,150449200.0,-0.13,-0.5181347150259068,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-09,002938,24.9,24.93,24.6,24.72,67477,166830384.0,-0.24,-0.9615384615384616,,,,,,,,,10,10,5,2,3,4,1,1
2023-08-10,002938,24.32,24.39,22.76,23.47,318564,745100736.0,-1.25,-5.05663430420712,,,,,,,,,2,3,3,0,0,3,0,0
2023-08-11,002938,23.73,23.73,22.97,23.0,125329,291930432.0,-0.47,-2.0025564550489987,,,,,,,,,3,3,2,1,0,2,0,0
2023-08-14,002938,23.0,23.0,22.34,22.65,113927,256993056.0,-0.35,-1.5217391304347827,0,1,1,0,0,1,0,0,13,5,4,8,1,0,3,0
2023-08-15,002938,22.74,22.79,22.02,22.12,140067,311954336.0,-0.53,-2.3399558498896247,,,,,,,,,2,2,1,1,0,0,1,0
2023-08-16,002938,22.1,22.17,21.75,21.77,102746,225315248.0,-0.35,-1.5822784810126582,,,,,,,,,,,,,,,,
