Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,601689,81.0,84.0,75.88,76.41,211550,1664587648.0,-4.29,-5.315985130111525,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-04,601689,78.01,81.11,76.3,79.66,155220,1233262464.0,3.25,4.253369977751603,,,,,,,,,,,,,,,,
2023-07-05,601689,79.1,82.28,77.77,78.4,147418,1180632832.0,-1.26,-1.5817223198594026,,,,,,,,,2,2,2,0,0,2,0,0
2023-07-06,601689,77.9,79.18,76.27,77.9,140322,1090844672.0,-0.5,-0.6377551020408163,,,,,,,,,,,,,,,,
2023-07-07,601689,77.53,77.7,74.39,74.82,154257,1164320896.0,-3.08,-3.9537869062901154,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1
2023-07-10,601689,74.97,76.31,71.7,72.8,211298,1540968448.0,-2.02,-2.6998128842555467,,,,,,,,,1,1,0,1,0,0,0,0
2023-07-11,601689,73.73,77.3,72.5,76.76,183502,1383930112.0,3.96,5.43956043956044,,,,,,,,,3,4,4,0,0,1,0,0
2023-07-12,601689,76.95,77.82,74.12,74.25,111593,843064960.0,-2.51,-3.269932256383533,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-13,601689,74.86,75.5,73.33,74.45,91921,682147648.0,0.2,0.2693602693602693,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-14,601689,73.61,76.68,73.61,74.7,120805,909092736.0,0.25,0.3357958361316319,,,,,,,,,,,,,,,,
2023-07-17,601689,75.2,75.39,71.44,73.99,90953,665674880.0,-0.71,-0.9504685408299868,,,,,,,,,2,2,2,0,0,0,0,0
2023-07-18,601689,73.99,77.48,73.21,76.4,177296,1349465600.0,2.41,3.2571969185025003,,,,,,,,,,,,,,,,
2023-07-19,601689,75.9,76.58,74.73,75.9,92147,697312064.0,-0.5,-0.6544502617801047,,,,,,,,,2,2,2,0,0,1,0,0
2023-07-20,601689,75.81,75.9,71.43,71.71,182560,1330049024.0,-4.19,-5.52042160737813,,,,,,,,,,,,,,,,
2023-07-21,601689,71.51,72.44,70.4,71.14,93110,664301184.0,-0.57,-0.7948682192162878,,,,,,,,,,,,,,,,
2023-07-24,601689,71.69,72.73,71.0,71.28,56728,406482976.0,0.14,0.1967950520101209,,,,,,,,,,,,,,,,
2023-07-25,601689,72.99,74.3,70.8,73.21,114509,835915136.0,1.93,2.707631874298541,,,,,,,,,,,,,,,,
2023-07-26,601689,73.21,73.21,70.17,70.67,71132,506099648.0,-2.54,-3.4694713836907525,,,,,,,,,,,,,,,,
2023-07-27,601689,72.5,74.04,70.7,70.78,93445,673703680.0,0.11,0.155653035234187,,,,,,,,,,,,,,,,
2023-07-28,601689,70.8,72.6,69.3,71.57,79061,562486784.0,0.79,1.1161345012715458,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0
2023-07-31,601689,70.99,74.74,70.6,73.42,104513,768680192.0,1.85,2.584881933771133,,,,,,,,,,,,,,,,
2023-08-01,601689,73.0,73.85,70.77,71.37,82211,589872512.0,-2.05,-2.792154726232634,,,,,,,,,0,1,1,0,0,0,0,0
