Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-07-03,002841,66.59,67.9,65.1,66.08,29653,196523200.0,-0.76,-1.1370436864153202,,,,,,,,,1,2,2,0,0,2,0,0
2023-07-04,002841,65.96,66.2,65.11,65.7,20343,133299672.0,-0.38,-0.5750605326876513,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-05,002841,65.64,66.17,64.7,64.86,22949,149978800.0,-0.84,-1.2785388127853885,,,,,,,,,,,,,,,,
2023-07-06,002841,64.75,66.17,64.6,65.18,19730,129137952.0,0.32,0.4933703361085414,0,1,1,0,0,1,0,0,1,2,1,0,1,0,0,1
2023-07-07,002841,65.02,65.28,63.59,63.83,25395,162560832.0,-1.35,-2.071187480822338,,,,,,,,,2,2,2,0,0,2,0,0
2023-07-10,002841,63.87,64.66,63.31,63.85,24456,156176864.0,0.02,0.031333228889237,,,,,,,,,,,,,,,,
2023-07-11,002841,63.99,64.69,63.7,64.06,14567,93394120.0,0.21,0.3288958496476116,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-12,002841,64.18,64.25,62.41,62.55,22914,144643504.0,-1.51,-2.357165157664689,,,,,,,,,,,,,,,,
2023-07-13,002841,62.67,63.3,62.53,63.27,16385,103059592.0,0.72,1.1510791366906474,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-14,002841,63.27,63.77,62.75,63.21,17471,110424352.0,-0.06,-0.0948316737790422,,,,,,,,,,,,,,,,
2023-07-17,002841,63.25,63.38,62.42,62.92,10010,62763580.0,-0.29,-0.4587881664293625,,,,,,,,,,,,,,,,
2023-07-18,002841,63.26,63.79,62.2,62.55,11819,74102472.0,-0.37,-0.5880483153210426,,,,,,,,,,,,,,,,
2023-07-19,002841,62.54,62.85,62.0,62.5,14453,90125832.0,-0.05,-0.0799360511590727,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-20,002841,62.56,62.9,61.82,62.01,15568,97050184.0,-0.49,-0.784,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-21,002841,61.72,62.19,61.03,61.25,15090,92818400.0,-0.76,-1.225608772778584,,,,,,,,,,,,,,,,
2023-07-24,002841,61.38,61.75,60.54,60.85,15178,92518000.0,-0.4,-0.653061224489796,,,,,,,,,,,,,,,,
2023-07-25,002841,61.26,62.83,61.26,62.69,19651,121990000.0,1.84,3.023829087921117,,,,,,,,,4,5,4,1,0,2,1,0
2023-07-26,002841,62.52,62.68,61.53,62.1,12903,80164128.0,-0.59,-0.941138937629606,,,,,,,,,,,,,,,,
2023-07-27,002841,62.15,62.8,60.91,61.1,26904,166273008.0,-1.0,-1.610305958132045,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-28,002841,60.72,62.12,60.49,61.98,17937,110052448.0,0.88,1.440261865793781,,,,,,,,,0,2,1,1,0,1,0,0
2023-07-31,002841,62.0,63.23,61.53,61.75,30403,189183680.0,-0.23,-0.3710874475637302,,,,,,,,,,,,,,,,
2023-08-01,002841,61.85,62.75,61.81,62.22,21856,136029024.0,0.47,0.7611336032388664,,,,,,,,,,,,,,,,
2023-08-02,002841,62.0,62.75,61.93,62.29,11196,69804312.0,0.07,0.1125040180006428,,,,,,,,,,,,,,,,
2023-08-03,002841,62.05,62.76,61.87,62.58,14053,87668304.0,0.29,0.4655642960346765,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-04,002841,62.65,63.59,62.5,62.78,22794,143649152.0,0.2,0.3195909236177692,,,,,,,,,,,,,,,,
2023-08-07,002841,62.78,63.08,62.5,62.63,13993,87776824.0,-0.15,-0.2389295954125517,,,,,,,,,3,3,0,0,3,0,0,2
2023-08-08,002841,62.33,62.61,61.18,61.22,18487,114105960.0,-1.41,-2.251317260098994,,,,,,,,,,,,,,,,
2023-08-09,002841,61.0,61.39,59.56,59.8,26723,161005024.0,-1.42,-2.319503430251552,,,,,,,,,,,,,,,,
2023-08-10,002841,59.8,60.49,59.58,60.15,16094,96786264.0,0.35,0.5852842809364548,,,,,,,,,0,1,1,0,0,1,0,0
2023-08-11,002841,60.19,60.19,58.4,58.81,21022,124240472.0,-1.34,-2.227763923524522,0,2,2,0,0,2,0,0,1,1,1,0,0,0,0,0
2023-08-14,002841,58.53,58.54,57.25,58.35,26509,153518304.0,-0.46,-0.7821799013773167,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2023-08-15,002841,58.51,58.69,56.32,56.7,28847,164200128.0,-1.65,-2.827763496143959,,,,,,,,,,,,,,,,
2023-08-16,002841,56.38,57.35,56.3,56.6,13632,77520112.0,-0.1,-0.1763668430335097,,,,,,,,,,,,,,,,
2023-08-17,002841,56.32,57.1,56.12,56.6,14827,83987336.0,0.0,0.0,,,,,,,,,2,2,1,1,0,1,1,0
2023-08-18,002841,56.93,57.01,54.62,54.63,18522,102946336.0,-1.97,-3.480565371024736,,,,,,,,,,,,,,,,
2023-08-21,002841,54.6,55.1,53.35,53.5,27110,146651664.0,-1.13,-2.068460552809812,,,,,,,,,,,,,,,,
2023-08-22,002841,53.75,54.8,52.98,54.58,26208,140907488.0,1.08,2.0186915887850465,,,,,,,,,,,,,,,,
2023-08-23,002841,54.56,54.7,52.98,53.11,16443,88341992.0,-1.47,-2.6932942469769143,,,,,,,,,,,,,,,,
2023-08-24,002841,53.27,53.54,52.66,52.71,12850,68240312.0,-0.4,-0.7531538316701186,,,,,,,,,1,1,1,0,0,1,0,0
2023-08-25,002841,53.15,53.22,51.45,51.86,23626,123230320.0,-0.85,-1.6125972301271108,,,,,,,,,2,2,2,0,0,1,0,0
2023-08-28,002841,54.5,55.82,51.55,51.8,28246,149851632.0,-0.06,-0.1156961048978017,,,,,,,,,1,1,0,1,0,0,1,0
2023-08-29,002841,51.65,53.0,51.48,52.57,23877,125228160.0,0.77,1.4864864864864866,,,,,,,,,1,1,0,1,0,0,0,0
2023-08-30,002841,53.0,54.28,52.8,53.35,19597,104937744.0,0.78,1.4837359710861708,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-31,002841,53.38,53.85,52.88,53.29,14873,79471576.0,-0.06,-0.1124648547328959,0,1,1,0,0,1,0,0,,,,,,,,
2023-09-01,002841,53.29,54.15,52.7,52.93,13609,72477416.0,-0.36,-0.6755488834678176,,,,,,,,,,,,,,,,
2023-09-04,002841,52.94,53.64,52.74,53.54,17190,91692736.0,0.61,1.152465520498772,,,,,,,,,,,,,,,,
2023-09-05,002841,53.6,54.7,53.23,53.49,20057,108011416.0,-0.05,-0.0933881210310048,,,,,,,,,1,1,1,0,0,1,0,0
2023-09-06,002841,53.35,53.88,52.89,53.69,12295,65689608.0,0.2,0.3739016638624042,,,,,,,,,1,1,1,0,0,1,0,0
2023-09-07,002841,53.55,53.55,52.39,52.4,17697,93643640.0,-1.29,-2.4026820636990127,,,,,,,,,,,,,,,,
2023-09-08,002841,52.39,52.55,51.6,52.18,15286,79664528.0,-0.22,-0.4198473282442748,,,,,,,,,,,,,,,,
2023-09-11,002841,52.18,53.45,52.03,52.95,13537,71417592.0,0.77,1.475661172863166,,,,,,,,,3,3,0,3,0,0,1,0
2023-09-12,002841,53.05,53.42,52.71,53.16,11195,59431596.0,0.21,0.3966005665722379,,,,,,,,,,,,,,,,
2023-09-13,002841,52.89,53.27,51.7,51.83,17188,89511696.0,-1.33,-2.5018811136192625,,,,,,,,,,,,,,,,
2023-09-14,002841,52.09,52.1,51.2,51.5,11576,59686192.0,-0.33,-0.6366968936909125,,,,,,,,,,,,,,,,
2023-09-15,002841,51.52,51.7,49.69,50.0,38283,192229632.0,-1.5,-2.912621359223301,,,,,,,,,,,,,,,,
2023-09-18,002841,49.73,51.47,49.73,50.02,27479,138685888.0,0.02,0.04,,,,,,,,,,,,,,,,
2023-09-19,002841,50.05,50.05,48.9,49.43,19647,96851136.0,-0.59,-1.1795281887245102,,,,,,,,,2,2,1,1,0,0,1,0
2023-09-20,002841,49.4,49.58,48.75,48.75,16339,80151608.0,-0.68,-1.375682783734574,,,,,,,,,1,1,0,0,1,0,0,1
2023-09-21,002841,48.53,48.75,48.15,48.32,15469,74961792.0,-0.43,-0.882051282051282,,,,,,,,,,,,,,,,
2023-09-22,002841,48.18,50.85,48.18,50.85,24585,122618144.0,2.53,5.23592715231788,,,,,,,,,,,,,,,,
2023-09-25,002841,50.86,50.86,49.7,49.83,14724,73545512.0,-1.02,-2.005899705014749,,,,,,,,,4,4,4,0,0,1,0,0
